Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
GOATUSDT,Short,1.17 USDT,"165,080","193,153.37 USDT","-1,148.55 USDT",-0.59 %,11/16/2024 00:22 UTC,11/16/2024 15:59 UTC,6.62 % 1.10 USDT,-3.03 % 1.21 USDT
BOMEUSDT,Long,0.011 USDT,"16,538,184","182,780.87 USDT","-7,302.48 USDT",-4.00 %,11/16/2024 04:38 UTC,11/16/2024 06:18 UTC,0.26 % 0.01 USDT,-4.27 % 0.01 USDT
ACTUSDT,Short,0.745 USDT,"246,956","184,024.20 USDT","2,132 USDT",1.16 %,11/16/2024 00:12 UTC,11/16/2024 00:53 UTC,4.70 % 0.71 USDT,
PNUTUSDT,Short,1.638 USDT,"109,225","178,921.47 USDT","-4,861.70 USDT",-2.72 %,11/16/2024 00:26 UTC,11/16/2024 00:43 UTC,,-2.91 % 1.69 USDT
BOMEUSDT,Long,0.012 USDT,"45,233,398","523,970.65 USDT","-11,741.97 USDT",-2.24 %,11/14/2024 02:30 UTC,11/14/2024 03:16 UTC,1.25 % 0.01 USDT,-3.03 % 0.01 USDT
BOMEUSDT,Long,0.011 USDT,"30,792,442","344,382.67 USDT","7,242 USDT",2.10 %,11/13/2024 22:22 UTC,11/14/2024 02:27 UTC,6.44 % 0.01 USDT,-4.07 % 0.01 USDT
MYROUSDT,Long,0.156 USDT,"450,827","70,215.84 USDT",156.64 USDT,0.22 %,11/14/2024 02:04 UTC,11/14/2024 02:27 UTC,1.78 % 0.16 USDT,-1.52 % 0.15 USDT
TURBOUSDT,Long,0.01 USDT,"39,507,567","389,189.51 USDT","-12,359.17 USDT",-3.18 %,11/14/2024 02:06 UTC,11/14/2024 02:27 UTC,0.58 % 0.01 USDT,-4.00 % 0.01 USDT
BOMEUSDT,Long,0.011 USDT,"47,162,815","505,395.10 USDT","-4,167.81 USDT",-0.82 %,11/13/2024 21:12 UTC,11/13/2024 21:17 UTC,0.37 % 0.01 USDT,-1.84 % 0.01 USDT
BOMEUSDT,Long,0.011 USDT,"42,883,968","478,269.22 USDT","-1,343.07 USDT",-0.28 %,11/13/2024 20:41 UTC,11/13/2024 20:49 UTC,0.35 % 0.01 USDT,-1.10 % 0.01 USDT
BOMEUSDT,Long,0.011 USDT,"45,870,577","496,227.39 USDT","-4,149.20 USDT",-0.84 %,11/13/2024 19:44 UTC,11/13/2024 19:55 UTC,0.16 % 0.01 USDT,-2.68 % 0.01 USDT
BOMEUSDT,Long,0.011 USDT,"59,750,072","641,564.59 USDT","6,456 USDT",1.01 %,11/13/2024 19:37 UTC,11/13/2024 19:39 UTC,1.09 % 0.01 USDT,-0.66 % 0.01 USDT
BOMEUSDT,Long,0.011 USDT,"38,903,297","422,100.77 USDT","-7,168.08 USDT",-1.70 %,11/13/2024 19:29 UTC,11/13/2024 19:37 UTC,0.23 % 0.01 USDT,-2.93 % 0.01 USDT
LEVERUSDT,Long,0.002 USDT,"43,456,790","87,998.37 USDT","1,156 USDT",1.31 %,11/13/2024 17:45 UTC,11/13/2024 19:11 UTC,5.54 % 0.00 USDT,-0.21 % 0.00 USDT
BOMEUSDT,Long,0.011 USDT,"43,793,892","478,416.57 USDT","17,475 USDT",3.65 %,11/13/2024 14:25 UTC,11/13/2024 19:11 UTC,10.10 % 0.01 USDT,-8.84 % 0.01 USDT
1000PEPEUSDT,Long,0.015 USDT,"69,864,948","1,076,935.29 USDT","108,974 USDT",10.12 %,11/13/2024 13:25 UTC,11/13/2024 19:11 UTC,45.77 % 0.02 USDT,-2.45 % 0.02 USDT
MEMEUSDT,Long,0.015 USDT,"13,106,919","195,697.97 USDT","-1,473.18 USDT",-0.75 %,11/13/2024 18:36 UTC,11/13/2024 18:50 UTC,3.80 % 0.02 USDT,-2.55 % 0.01 USDT
XRPUSDT,Long,0.746 USDT,"827,574.5","617,290.16 USDT","-23,041.45 USDT",-3.73 %,11/13/2024 17:00 UTC,11/13/2024 17:52 UTC,0.43 % 0.75 USDT,-4.14 % 0.72 USDT
1MBABYDOGEUSDT,Long,0.003 USDT,"63,203,861","166,603.21 USDT",-439.00 USDT,-0.26 %,11/13/2024 14:40 UTC,11/13/2024 17:01 UTC,2.28 % 0.00 USDT,-3.57 % 0.00 USDT
DOGEUSDT,Long,0.404 USDT,"1,039,686","419,993.59 USDT","8,219 USDT",1.96 %,11/13/2024 11:00 UTC,11/13/2024 17:01 UTC,7.53 % 0.43 USDT,-6.18 % 0.38 USDT
XRPUSDT,Long,0.707 USDT,"797,259.6","563,263.91 USDT","-5,199.78 USDT",-0.92 %,11/13/2024 13:40 UTC,11/13/2024 15:07 UTC,1.57 % 0.72 USDT,-1.97 % 0.69 USDT
ARPAUSDT,Long,0.052 USDT,"3,851,176","198,954.86 USDT","-9,208.52 USDT",-4.63 %,11/13/2024 06:17 UTC,11/13/2024 06:19 UTC,,-6.33 % 0.05 USDT
XLMUSDT,Long,0.138 USDT,"2,220,159","306,036.63 USDT","-12,134.40 USDT",-3.97 %,11/12/2024 22:18 UTC,11/13/2024 00:56 UTC,2.79 % 0.14 USDT,-4.59 % 0.13 USDT
XLMUSDT,Long,0.138 USDT,"2,423,239","333,784.09 USDT","-2,062.81 USDT",-0.62 %,11/12/2024 20:31 UTC,11/12/2024 22:05 UTC,1.89 % 0.14 USDT,-5.53 % 0.13 USDT
BOMEUSDT,Long,0.01 USDT,"34,915,362","344,373.80 USDT","14,798 USDT",4.30 %,11/12/2024 06:06 UTC,11/12/2024 09:09 UTC,8.43 % 0.01 USDT,-0.68 % 0.01 USDT
DOGEUSDT,Long,0.413 USDT,"862,610","356,590.14 USDT","5,449 USDT",1.53 %,11/12/2024 05:17 UTC,11/12/2024 05:20 UTC,1.62 % 0.42 USDT,-0.89 % 0.41 USDT
DOGEUSDT,Short,0.388 USDT,"354,003","137,470.18 USDT","-4,576.31 USDT",-3.33 %,11/12/2024 04:46 UTC,11/12/2024 05:16 UTC,,-3.16 % 0.40 USDT
DOGEUSDT,Long,0.398 USDT,"146,527","58,308.10 USDT",-214.30 USDT,-0.37 %,11/12/2024 04:40 UTC,11/12/2024 04:43 UTC,0.59 % 0.40 USDT,-0.86 % 0.39 USDT
DOGEUSDT,Long,0.375 USDT,"798,354","299,191.19 USDT","14,602 USDT",4.88 %,11/12/2024 04:19 UTC,11/12/2024 04:35 UTC,5.69 % 0.40 USDT,-0.31 % 0.37 USDT
UNIUSDT,Long,10.335 USDT,"15,578","161,004.91 USDT","-9,914.08 USDT",-6.16 %,11/12/2024 02:57 UTC,11/12/2024 04:32 UTC,0.45 % 10.38 USDT,-6.63 % 9.65 USDT
BTCUSDT,Short,"89,072.735 USDT",4.675,"-416,415.04 USDT","2,000 USDT",0.48 %,11/11/2024 23:29 UTC,11/12/2024 02:01 UTC,"2.20 % 87,158 USDT","-0.38 % 89,414 USDT"
DOGEUSDT,Short,0.36 USDT,"800,450","-288,477.73 USDT","3,048 USDT",1.06 %,11/12/2024 01:19 UTC,11/12/2024 02:01 UTC,1.26 % 0.36 USDT,
DOGEUSDT,Long,0.362 USDT,"422,957","153,240.81 USDT",589.56 USDT,0.38 %,11/12/2024 01:17 UTC,11/12/2024 01:19 UTC,0.70 % 0.36 USDT,-0.08 % 0.36 USDT
LPTUSDT,Long,12.852 USDT,"7,292.9","93,731.73 USDT",-591.84 USDT,-0.63 %,11/12/2024 01:01 UTC,11/12/2024 01:14 UTC,0.47 % 12.91 USDT,-1.89 % 12.61 USDT
WLDUSDT,Long,2.762 USDT,"130,398","360,176.80 USDT",392.09 USDT,0.11 %,11/12/2024 00:48 UTC,11/12/2024 01:00 UTC,3.41 % 2.86 USDT,-0.69 % 2.74 USDT
DOGEUSDT,Long,0.32 USDT,"122,739","39,284.95 USDT",-62.71 USDT,-0.16 %,11/11/2024 16:05 UTC,11/11/2024 16:27 UTC,1.77 % 0.33 USDT,-1.18 % 0.32 USDT
BTCUSDT,Long,"84,708 USDT",0.932,"78,947.86 USDT",-285.70 USDT,-0.36 %,11/11/2024 16:05 UTC,11/11/2024 16:27 UTC,"0.30 % 84,961 USDT","-0.45 % 84,328 USDT"
SOLUSDT,Long,222.26 USDT,"1,725","383,398.50 USDT","-3,610.62 USDT",-0.94 %,11/11/2024 16:24 UTC,11/11/2024 16:27 UTC,,-1.54 % 218.83 USDT
CFXUSDT,Long,0.162 USDT,"921,942","149,509.45 USDT","1,379 USDT",0.92 %,11/11/2024 13:19 UTC,11/11/2024 15:40 UTC,2.07 % 0.17 USDT,-0.58 % 0.16 USDT
DOGEUSDT,Long,0.311 USDT,"627,593","195,063.68 USDT",-576.55 USDT,-0.30 %,11/11/2024 15:31 UTC,11/11/2024 15:40 UTC,0.89 % 0.31 USDT,-0.96 % 0.31 USDT
ARUSDT,Long,19.796 USDT,"6,070.4","120,169.64 USDT","-3,846.76 USDT",-3.20 %,11/11/2024 11:34 UTC,11/11/2024 13:14 UTC,3.68 % 20.52 USDT,-3.59 % 19.09 USDT
FILUSDT,Long,4.216 USDT,"78,310.3","330,120.38 USDT","-2,152.35 USDT",-0.65 %,11/11/2024 09:58 UTC,11/11/2024 13:14 UTC,0.96 % 4.26 USDT,-1.86 % 4.14 USDT
1000RATSUSDT,Long,0.126 USDT,"1,514,810","190,610.68 USDT","17,852 USDT",9.37 %,11/10/2024 22:24 UTC,11/11/2024 13:14 UTC,16.82 % 0.15 USDT,-8.22 % 0.12 USDT
LQTYUSDT,Long,1.091 USDT,"37,707.7","41,123.19 USDT","-2,579.66 USDT",-6.27 %,11/11/2024 03:55 UTC,11/11/2024 13:14 UTC,0.21 % 1.09 USDT,-6.73 % 1.02 USDT
TIAUSDT,Long,5.728 USDT,"15,998","91,633.34 USDT","-3,565.49 USDT",-3.89 %,11/11/2024 11:34 UTC,11/11/2024 13:14 UTC,0.39 % 5.75 USDT,-4.07 % 5.49 USDT
ARUSDT,Long,19.68 USDT,"8,290","163,148.17 USDT",-853.03 USDT,-0.52 %,11/11/2024 04:06 UTC,11/11/2024 11:03 UTC,0.54 % 19.79 USDT,-5.76 % 18.55 USDT
MYROUSDT,Long,0.118 USDT,"1,625,598","191,162.59 USDT","-3,592.92 USDT",-1.88 %,11/11/2024 03:01 UTC,11/11/2024 05:28 UTC,2.94 % 0.12 USDT,-7.00 % 0.11 USDT
TIAUSDT,Long,5.789 USDT,"52,120","301,699.56 USDT","-9,479.38 USDT",-3.14 %,11/11/2024 03:58 UTC,11/11/2024 05:28 UTC,0.25 % 5.80 USDT,-3.41 % 5.59 USDT
BOMEUSDT,Long,0.009 USDT,"32,477,327","303,325.55 USDT","16,151 USDT",5.32 %,11/10/2024 22:16 UTC,11/11/2024 05:17 UTC,11.55 % 0.01 USDT,-2.70 % 0.01 USDT
ENSUSDT,Long,21.177 USDT,"12,843.5","271,984.02 USDT","3,522 USDT",1.30 %,11/11/2024 03:31 UTC,11/11/2024 04:03 UTC,4.63 % 22.16 USDT,-5.13 % 20.09 USDT
WIFUSDT,Long,3.128 USDT,"33,746.2","105,561.49 USDT",361.74 USDT,0.34 %,11/11/2024 02:54 UTC,11/11/2024 03:27 UTC,3.00 % 3.22 USDT,-1.72 % 3.07 USDT
ORDIUSDT,Long,42.634 USDT,"17,609","750,742.55 USDT","68,583 USDT",9.14 %,11/11/2024 02:09 UTC,11/11/2024 02:43 UTC,11.88 % 47.70 USDT,-0.79 % 42.30 USDT
DOGEUSDT,Long,0.287 USDT,"1,666,053","478,816.75 USDT","17,557 USDT",3.67 %,11/11/2024 00:22 UTC,11/11/2024 01:55 UTC,5.91 % 0.30 USDT,-1.05 % 0.28 USDT
BTCUSDT,Long,"80,748.786 USDT",19.274,"1,556,352.11 USDT","15,174 USDT",0.98 %,11/11/2024 00:29 UTC,11/11/2024 01:55 UTC,"1.31 % 81,808 USDT","-0.43 % 80,403 USDT"
DOGEUSDT,Long,0.282 USDT,"2,005,937","565,333.22 USDT","-4,229.55 USDT",-0.75 %,11/11/2024 00:04 UTC,11/11/2024 00:12 UTC,1.64 % 0.29 USDT,-1.33 % 0.28 USDT
BTCUSDT,Long,"80,540.944 USDT",22.335,"1,798,881.99 USDT","-2,288.27 USDT",-0.13 %,11/10/2024 22:45 UTC,11/10/2024 23:23 UTC,"0.31 % 80,787 USDT","-0.42 % 80,204 USDT"
DOGEUSDT,Long,0.273 USDT,"2,477,904","676,393.45 USDT","4,573 USDT",0.68 %,11/10/2024 22:47 UTC,11/10/2024 23:23 UTC,2.41 % 0.28 USDT,-0.27 % 0.27 USDT
DOGEUSDT,Long,0.269 USDT,"3,012,752","809,992.10 USDT","10,523 USDT",1.30 %,11/10/2024 21:51 UTC,11/10/2024 22:35 UTC,6.87 % 0.29 USDT,-0.28 % 0.27 USDT
SOLUSDT,Long,212.09 USDT,"2,868","608,274.12 USDT","-5,038.40 USDT",-0.83 %,11/10/2024 22:18 UTC,11/10/2024 22:34 UTC,1.02 % 214.25 USDT,-1.31 % 209.31 USDT
DOGEUSDT,Long,0.263 USDT,"2,394,013","629,529.66 USDT","2,882 USDT",0.46 %,11/10/2024 20:56 UTC,11/10/2024 21:38 UTC,1.33 % 0.27 USDT,-5.73 % 0.25 USDT
DOGEUSDT,Long,0.264 USDT,"1,620,485","428,104.94 USDT","-1,768.68 USDT",-0.41 %,11/10/2024 20:49 UTC,11/10/2024 20:55 UTC,0.45 % 0.27 USDT,-1.94 % 0.26 USDT
DOGEUSDT,Short,0.268 USDT,"1,691,849","452,705.37 USDT","8,460 USDT",1.87 %,11/10/2024 20:23 UTC,11/10/2024 20:45 UTC,1.80 % 0.26 USDT,-0.48 % 0.27 USDT
EOSUSDT,Short,0.59 USDT,"338,094.2","199,511.17 USDT","1,606 USDT",0.81 %,11/10/2024 20:40 UTC,11/10/2024 20:45 UTC,0.87 % 0.58 USDT,
DOGEUSDT,Long,0.266 USDT,"1,680,279","447,664.83 USDT","3,623 USDT",0.81 %,11/10/2024 20:18 UTC,11/10/2024 20:23 UTC,1.06 % 0.27 USDT,
DOGEUSDT,Short,0.269 USDT,"2,203,032","593,695.09 USDT","12,379 USDT",2.09 %,11/10/2024 19:52 UTC,11/10/2024 20:18 UTC,1.27 % 0.27 USDT,-1.16 % 0.27 USDT
DOGEUSDT,Short,0.27 USDT,"4,177,324","-1,128,822.60 USDT","9,331 USDT",0.83 %,11/10/2024 19:42 UTC,11/10/2024 19:46 UTC,0.23 % 0.27 USDT,
DOGEUSDT,Long,0.276 USDT,"1,844,341","508,672.77 USDT","-1,470.31 USDT",-0.29 %,11/10/2024 19:37 UTC,11/10/2024 19:42 UTC,0.78 % 0.28 USDT,-1.49 % 0.27 USDT
DOGEUSDT,Short,0.281 USDT,"1,878,048","-526,904.26 USDT","11,798 USDT",2.24 %,11/10/2024 19:31 UTC,11/10/2024 19:37 UTC,1.81 % 0.28 USDT,
DOGEUSDT,Short,0.281 USDT,"5,433,790","-1,524,735.57 USDT","26,923 USDT",1.77 %,11/10/2024 19:12 UTC,11/10/2024 19:27 UTC,1.38 % 0.28 USDT,
DOGEUSDT,Long,0.283 USDT,"5,159,306","1,457,712.13 USDT","5,519 USDT",0.38 %,11/10/2024 19:02 UTC,11/10/2024 19:08 UTC,1.38 % 0.29 USDT,-0.38 % 0.28 USDT
DOGEUSDT,Short,0.287 USDT,"3,787,418","1,088,200.72 USDT","-27,555.72 USDT",-2.53 %,11/10/2024 18:42 UTC,11/10/2024 18:50 UTC,,-2.39 % 0.29 USDT
DOGEUSDT,Long,0.289 USDT,"6,445,767","1,859,972.48 USDT","-8,250.60 USDT",-0.44 %,11/10/2024 18:37 UTC,11/10/2024 18:40 UTC,0.18 % 0.29 USDT,-2.14 % 0.28 USDT
1000SHIBUSDT,Short,0.028 USDT,"18,462,206","508,724.07 USDT","-6,457.62 USDT",-1.27 %,11/10/2024 18:29 UTC,11/10/2024 18:37 UTC,,-1.01 % 0.03 USDT
BTCUSDT,Short,"80,823.8 USDT",18.905,"1,527,973.94 USDT","-2,108.65 USDT",-0.14 %,11/10/2024 18:33 UTC,11/10/2024 18:37 UTC,,"-0.06 % 80,875 USDT"
BTCUSDT,Short,"80,890.18 USDT",16.171,"1,308,075.10 USDT","1,833 USDT",0.14 %,11/10/2024 18:09 UTC,11/10/2024 18:25 UTC,"0.09 % 80,820 USDT",
1000SHIBUSDT,Short,0.027 USDT,"18,647,606","511,923.88 USDT","2,555 USDT",0.50 %,11/10/2024 18:11 UTC,11/10/2024 18:25 UTC,0.31 % 0.03 USDT,-0.21 % 0.03 USDT
1000SHIBUSDT,Short,0.027 USDT,"23,108,241","-628,398.12 USDT","-3,043.36 USDT",-0.48 %,11/10/2024 17:58 UTC,11/10/2024 18:06 UTC,0.28 % 0.03 USDT,-0.43 % 0.03 USDT
1000SHIBUSDT,Short,0.027 USDT,"19,261,031","-527,572.89 USDT","-4,003.26 USDT",-0.76 %,11/10/2024 17:41 UTC,11/10/2024 17:49 UTC,,-0.68 % 0.03 USDT
BTCUSDT,Short,"79,804.475 USDT",25.288,"-2,018,095.57 USDT","-3,453.00 USDT",-0.17 %,11/10/2024 16:57 UTC,11/10/2024 17:31 UTC,"0.09 % 79,731 USDT","-0.08 % 79,870 USDT"
1000SHIBUSDT,Short,0.027 USDT,"14,485,666","-387,570.58 USDT","-7,486.36 USDT",-1.93 %,11/10/2024 17:05 UTC,11/10/2024 17:31 UTC,0.50 % 0.03 USDT,-1.80 % 0.03 USDT
DOGEUSDT,Short,0.259 USDT,"2,091,698","541,941.86 USDT","-6,013.19 USDT",-1.11 %,11/10/2024 16:50 UTC,11/10/2024 16:55 UTC,,-1.01 % 0.26 USDT
XVSUSDT,Long,7.85 USDT,"13,561.9","106,462.87 USDT",-340.60 USDT,-0.32 %,11/10/2024 13:29 UTC,11/10/2024 16:51 UTC,3.28 % 8.11 USDT,-0.69 % 7.80 USDT
LINKUSDT,Long,14.322 USDT,"10,051.65","143,962.81 USDT","2,342 USDT",1.63 %,11/10/2024 04:41 UTC,11/10/2024 16:51 UTC,3.12 % 14.77 USDT,-0.39 % 14.27 USDT
ADAUSDT,Long,0.522 USDT,"263,074","137,258.68 USDT","24,253 USDT",17.67 %,11/10/2024 03:06 UTC,11/10/2024 16:51 UTC,26.50 % 0.66 USDT,
SOLUSDT,Long,211.081 USDT,"10,366","2,091,338.98 USDT","12,451 USDT",0.60 %,11/10/2024 02:08 UTC,11/10/2024 16:50 UTC,,-4.93 % 200.68 USDT
THETAUSDT,Long,1.293 USDT,"131,274.1","169,743.31 USDT","10,100 USDT",5.95 %,11/10/2024 01:54 UTC,11/10/2024 16:50 UTC,7.95 % 1.40 USDT,
FIDAUSDT,Long,0.255 USDT,"500,037","127,621.74 USDT","1,457 USDT",1.14 %,11/09/2024 06:17 UTC,11/10/2024 16:50 UTC,,-8.86 % 0.23 USDT
DOGEUSDT,Long,0.267 USDT,"2,866,873","764,652.37 USDT","-18,228.07 USDT",-2.38 %,11/10/2024 16:42 UTC,11/10/2024 16:49 UTC,1.52 % 0.27 USDT,-3.22 % 0.26 USDT
CKBUSDT,Long,0.015 USDT,"5,987,625","90,335.24 USDT","-1,209.41 USDT",-1.34 %,11/10/2024 14:08 UTC,11/10/2024 14:47 UTC,1.74 % 0.02 USDT,-1.77 % 0.01 USDT
LTCUSDT,Long,78.102 USDT,"5,915.742","462,028.61 USDT","-3,420.78 USDT",-0.74 %,11/10/2024 14:12 UTC,11/10/2024 14:39 UTC,0.15 % 78.22 USDT,-1.36 % 77.04 USDT
APEUSDT,Long,1.116 USDT,"81,362","90,815.94 USDT","3,191 USDT",3.51 %,11/10/2024 08:49 UTC,11/10/2024 14:39 UTC,5.98 % 1.18 USDT,-0.46 % 1.11 USDT
KSMUSDT,Long,18.785 USDT,"7,234","135,892.38 USDT","8,616 USDT",6.34 %,11/10/2024 04:46 UTC,11/10/2024 14:39 UTC,10.00 % 20.66 USDT,-0.76 % 18.64 USDT
STRKUSDT,Long,0.444 USDT,"312,814.1","138,902.27 USDT","10,880 USDT",7.83 %,11/09/2024 20:33 UTC,11/10/2024 14:39 UTC,10.17 % 0.49 USDT,-0.82 % 0.44 USDT
SNXUSDT,Long,1.559 USDT,"28,455.3","44,354.42 USDT","2,740 USDT",6.18 %,11/08/2024 19:25 UTC,11/10/2024 14:39 UTC,7.84 % 1.68 USDT,-1.91 % 1.53 USDT
BSVUSDT,Long,54.428 USDT,"1,673.4","91,079.30 USDT","10,488 USDT",11.52 %,11/10/2024 00:05 UTC,11/10/2024 14:39 UTC,19.20 % 64.88 USDT,-1.41 % 53.66 USDT
LISTAUSDT,Long,0.347 USDT,"151,081","52,439.89 USDT","7,822 USDT",14.92 %,11/08/2024 17:39 UTC,11/10/2024 14:39 UTC,21.06 % 0.42 USDT,-0.03 % 0.35 USDT
REZUSDT,Long,0.042 USDT,"1,856,115","77,428.82 USDT","4,173 USDT",5.39 %,11/09/2024 21:29 UTC,11/10/2024 14:39 UTC,7.99 % 0.05 USDT,-1.19 % 0.04 USDT
LITUSDT,Long,0.649 USDT,"309,026.9","200,667.91 USDT","13,363 USDT",6.66 %,11/08/2024 16:42 UTC,11/09/2024 08:13 UTC,10.26 % 0.72 USDT,-2.06 % 0.64 USDT
KEYUSDT,Long,0.003 USDT,"22,015,215","75,248.00 USDT","1,046 USDT",1.39 %,11/09/2024 05:15 UTC,11/09/2024 07:45 UTC,2.72 % 0.00 USDT,-0.88 % 0.00 USDT
FIDAUSDT,Long,0.236 USDT,"139,593","32,945.18 USDT",-900.17 USDT,-2.73 %,11/08/2024 10:55 UTC,11/08/2024 15:05 UTC,0.12 % 0.24 USDT,-2.97 % 0.23 USDT
DUSKUSDT,Long,0.192 USDT,"438,825","84,072.96 USDT","-2,049.36 USDT",-2.44 %,11/08/2024 12:37 UTC,11/08/2024 15:05 UTC,0.04 % 0.19 USDT,-3.55 % 0.18 USDT
ARKMUSDT,Long,2.162 USDT,"40,619","87,832.67 USDT",353.01 USDT,0.40 %,11/06/2024 21:27 UTC,11/08/2024 14:57 UTC,9.42 % 2.37 USDT,-5.49 % 2.04 USDT
FIDAUSDT,Long,0.24 USDT,"206,334","49,607.66 USDT","-1,561.14 USDT",-3.15 %,11/08/2024 00:43 UTC,11/08/2024 06:24 UTC,4.52 % 0.25 USDT,-4.59 % 0.23 USDT
RIFUSDT,Long,0.098 USDT,"1,017,293","99,694.22 USDT",-374.58 USDT,-0.38 %,11/07/2024 03:59 UTC,11/08/2024 06:24 UTC,3.94 % 0.10 USDT,-2.54 % 0.10 USDT
JUPUSDT,Long,1.1 USDT,"79,550","87,475.49 USDT",-539.91 USDT,-0.62 %,11/08/2024 00:32 UTC,11/08/2024 06:24 UTC,3.11 % 1.13 USDT,-3.48 % 1.06 USDT
1000RATSUSDT,Long,0.115 USDT,"713,840","82,040.21 USDT",401.78 USDT,0.49 %,11/07/2024 04:29 UTC,11/08/2024 02:51 UTC,9.02 % 0.13 USDT,-1.33 % 0.11 USDT
LPTUSDT,Long,11.177 USDT,"7,619.1","85,156.90 USDT","-2,294.32 USDT",-2.69 %,11/07/2024 03:49 UTC,11/08/2024 02:30 UTC,0.06 % 11.18 USDT,-5.15 % 10.60 USDT
SSVUSDT,Long,18.631 USDT,"5,361.93","99,899.33 USDT",-881.28 USDT,-0.88 %,11/06/2024 12:21 UTC,11/06/2024 13:19 UTC,0.77 % 18.78 USDT,-1.31 % 18.39 USDT
LPTUSDT,Long,10.525 USDT,"8,296.7","87,322.77 USDT","-1,172.11 USDT",-1.34 %,11/06/2024 11:23 UTC,11/06/2024 13:19 UTC,1.43 % 10.68 USDT,-1.83 % 10.33 USDT
1000SHIBUSDT,Long,0.019 USDT,"16,016,847","309,597.01 USDT","-7,910.93 USDT",-2.56 %,11/06/2024 04:15 UTC,11/06/2024 13:19 UTC,1.02 % 0.02 USDT,-5.86 % 0.02 USDT
DOGSUSDT,Long,0.001 USDT,"156,397,110","86,932.62 USDT","-2,123.09 USDT",-2.44 %,11/06/2024 04:14 UTC,11/06/2024 13:19 UTC,1.00 % 0.00 USDT,-5.33 % 0.00 USDT
HMSTRUSDT,Long,0.003 USDT,"42,471,042","110,339.77 USDT","-2,231.58 USDT",-2.02 %,11/06/2024 04:15 UTC,11/06/2024 13:19 UTC,0.73 % 0.00 USDT,-4.23 % 0.00 USDT
DOGEUSDT,Long,0.211 USDT,"2,012,384","424,357.37 USDT","-1,326.81 USDT",-0.31 %,11/06/2024 04:22 UTC,11/06/2024 06:21 UTC,1.06 % 0.21 USDT,-7.39 % 0.20 USDT
BTCUSDT,Long,"74,675.1 USDT",41.038,"3,064,516.75 USDT","-24,328.99 USDT",-0.79 %,11/06/2024 04:02 UTC,11/06/2024 04:05 UTC,,"-1.02 % 73,914 USDT"
BTCUSDT,Long,"74,237 USDT",22.326,"1,657,415.26 USDT","2,286 USDT",0.14 %,11/06/2024 03:36 UTC,11/06/2024 03:43 UTC,"0.29 % 74,452 USDT","-0.19 % 74,095 USDT"
BTCUSDT,Long,"73,843.066 USDT",26.529,"1,958,982.69 USDT","1,199 USDT",0.06 %,11/06/2024 03:26 UTC,11/06/2024 03:31 UTC,"0.46 % 74,183 USDT","-0.04 % 73,814 USDT"
BTCUSDT,Long,"74,165.678 USDT",27.073,"2,007,887.41 USDT","-6,135.37 USDT",-0.31 %,11/06/2024 03:17 UTC,11/06/2024 03:22 UTC,"0.81 % 74,768 USDT","-0.38 % 73,887 USDT"
BTCUSDT,Long,"73,037.173 USDT",27.643,"2,018,966.57 USDT","21,758 USDT",1.08 %,11/06/2024 02:45 UTC,11/06/2024 03:12 UTC,"3.59 % 75,656 USDT","-0.40 % 72,745 USDT"
1000SHIBUSDT,Long,0.019 USDT,"16,583,185","321,647.46 USDT","-2,580.25 USDT",-0.80 %,11/06/2024 03:03 UTC,11/06/2024 03:12 UTC,2.41 % 0.02 USDT,-1.54 % 0.02 USDT
1000SHIBUSDT,Long,0.019 USDT,"36,475,465","702,809.26 USDT","-2,682.49 USDT",-0.38 %,11/06/2024 02:58 UTC,11/06/2024 03:01 UTC,0.44 % 0.02 USDT,-1.01 % 0.02 USDT
BTCUSDT,Long,"71,192.313 USDT",6.653,"473,642.46 USDT",-527.83 USDT,-0.11 %,11/06/2024 01:06 UTC,11/06/2024 01:16 UTC,"0.23 % 71,357 USDT","-0.50 % 70,835 USDT"
DOGEUSDT,Long,0.186 USDT,"2,175,372","405,511.09 USDT","-3,098.06 USDT",-0.76 %,11/06/2024 01:10 UTC,11/06/2024 01:16 UTC,0.27 % 0.19 USDT,-2.57 % 0.18 USDT
DOGEUSDT,Long,0.182 USDT,"4,598,670","834,909.19 USDT","16,764 USDT",2.01 %,11/06/2024 00:45 UTC,11/06/2024 00:57 UTC,2.45 % 0.19 USDT,-0.05 % 0.18 USDT
BTCUSDT,Long,"70,690.2 USDT",24.472,"1,729,930.57 USDT","13,836 USDT",0.80 %,11/06/2024 00:34 UTC,11/06/2024 00:57 UTC,"1.05 % 71,430 USDT","-0.13 % 70,600 USDT"
DOGEUSDT,Long,0.175 USDT,"693,251","121,533.83 USDT",-315.49 USDT,-0.26 %,11/05/2024 14:31 UTC,11/05/2024 15:07 UTC,2.35 % 0.18 USDT,-0.67 % 0.17 USDT
BTCUSDT,Long,"69,560.7 USDT",20.268,"1,409,856.27 USDT","3,182 USDT",0.23 %,11/05/2024 14:32 UTC,11/05/2024 15:06 UTC,"1.06 % 70,300 USDT","-0.05 % 69,527 USDT"
1000SHIBUSDT,Long,0.018 USDT,"9,352,005","169,851.11 USDT",-260.85 USDT,-0.15 %,11/05/2024 14:30 UTC,11/05/2024 15:06 UTC,2.13 % 0.02 USDT,-0.72 % 0.02 USDT
