Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
SOLUSDT,Long,213.83 USDT,350.5,"74,947.42 USDT","8,395 USDT",11.20 %,11/15/2024 12:24 UTC,11/17/2024 11:22 UTC,12.27 % 240.06 USDT,-3.22 % 206.94 USDT,2024-11-15 12:24:00,2024-11-17 11:22:00,2024-11-15 21:24:00,2024-11-17 20:22:00,2024-11-15 21:24 KST,2024-11-17 20:22 KST,8395.0,1,8395.0,74947.42,74947.42,7125862.3,7125862.3
kPEPEUSDT,Long,0.02 USDT,"55,051,957","1,113,646.04 USDT","-398,261.61 USDT",-35.76 %,11/17/2024 02:21 UTC,01/27/2025 05:16 UTC,40.70 % 0.03 USDT,-35.98 % 0.01 USDT,2024-11-17 02:21:00,2025-01-27 05:16:00,2024-11-17 11:21:00,2025-01-27 14:16:00,2024-11-17 11:21 KST,2025-01-27 14:16 KST,398261.61,-1,-398261.61,1113646.04,1113646.04,6727600.6899999995,6727600.6899999995
kBONKUSDT,Long,0.047 USDT,"10,926,391","515,299.53 USDT","-235,067.47 USDT",-45.62 %,11/17/2024 02:23 UTC,01/27/2025 05:25 UTC,27.34 % 0.06 USDT,-48.42 % 0.02 USDT,2024-11-17 02:23:00,2025-01-27 05:25:00,2024-11-17 11:23:00,2025-01-27 14:25:00,2024-11-17 11:23 KST,2025-01-27 14:25 KST,235067.47,-1,-235067.47,515299.53,515299.53,6492533.22,6492533.22
MOODENGUSDT,Long,0.45 USDT,"364,626","164,132.75 USDT","17,420 USDT",10.61 %,11/18/2024 20:44 UTC,12/02/2024 15:16 UTC,16.42 % 0.52 USDT,-34.90 % 0.29 USDT,2024-11-18 20:44:00,2024-12-02 15:16:00,2024-11-19 05:44:00,2024-12-03 00:16:00,2024-11-19 05:44 KST,2024-12-03 00:16 KST,17420.0,1,17420.0,164132.75,164132.75,6509953.22,6509953.22
GOATUSDT,Long,0.871 USDT,"446,534","389,118.66 USDT","-297,883.20 USDT",-76.55 %,11/18/2024 20:44 UTC,01/27/2025 05:27 UTC,6.43 % 0.93 USDT,-76.73 % 0.20 USDT,2024-11-18 20:44:00,2025-01-27 05:27:00,2024-11-19 05:44:00,2025-01-27 14:27:00,2024-11-19 05:44 KST,2025-01-27 14:27 KST,297883.2,-1,-297883.2,389118.66,389118.66,6212070.02,6212070.02
ETHUSDT,Long,"3,107.9 USDT",66.74,"207,421.56 USDT","11,686 USDT",5.63 %,11/20/2024 10:39 UTC,11/21/2024 12:59 UTC,"6.86 % 3,321 USDT","-2.45 % 3,031 USDT",2024-11-20 10:39:00,2024-11-21 12:59:00,2024-11-20 19:39:00,2024-11-21 21:59:00,2024-11-20 19:39 KST,2024-11-21 21:59 KST,11686.0,1,11686.0,207421.56,207421.56,6223756.02,6223756.02
WIFUSDT,Long,3.058 USDT,"18,433","56,369.96 USDT","1,353 USDT",2.40 %,11/20/2024 16:24 UTC,11/21/2024 03:34 UTC,3.16 % 3.15 USDT,-2.66 % 2.98 USDT,2024-11-20 16:24:00,2024-11-21 03:34:00,2024-11-21 01:24:00,2024-11-21 12:34:00,2024-11-21 01:24 KST,2024-11-21 12:34 KST,1353.0,1,1353.0,56369.96,56369.96,6225109.02,6225109.02
SOLUSDT,Long,243.28 USDT,478.38,"116,380.29 USDT","3,112 USDT",2.67 %,11/21/2024 10:05 UTC,11/21/2024 19:34 UTC,4.19 % 253.48 USDT,-1.28 % 240.16 USDT,2024-11-21 10:05:00,2024-11-21 19:34:00,2024-11-21 19:05:00,2024-11-22 04:34:00,2024-11-21 19:05 KST,2024-11-22 04:34 KST,3112.0,1,3112.0,116380.29,116380.29,6228221.02,6228221.02
BIGTIMEUSDT,Long,0.142 USDT,"351,741","49,968.33 USDT","7,756 USDT",15.52 %,11/21/2024 19:18 UTC,11/25/2024 00:07 UTC,17.46 % 0.17 USDT,-6.69 % 0.13 USDT,2024-11-21 19:18:00,2024-11-25 00:07:00,2024-11-22 04:18:00,2024-11-25 09:07:00,2024-11-22 04:18 KST,2024-11-25 09:07 KST,7756.0,1,7756.0,49968.33,49968.33,6235977.02,6235977.02
ETHUSDT,Long,"3,369.4 USDT",147.892,"498,306.29 USDT",702.71 USDT,0.14 %,11/22/2024 03:51 UTC,11/23/2024 16:26 UTC,"3.88 % 3,500 USDT","-3.25 % 3,260 USDT",2024-11-22 03:51:00,2024-11-23 16:26:00,2024-11-22 12:51:00,2024-11-24 01:26:00,2024-11-22 12:51 KST,2024-11-24 01:26 KST,702.71,1,702.71,498306.29,498306.29,6236679.7299999995,6236679.7299999995
LINKUSDT,Long,23.794 USDT,"26,714.7","635,649.57 USDT",-6.37 USDT,0.00 %,12/03/2024 00:32 UTC,01/31/2025 16:45 UTC,30.13 % 30.96 USDT,-24.98 % 17.85 USDT,2024-12-03 00:32:00,2025-01-31 16:45:00,2024-12-03 09:32:00,2025-02-01 01:45:00,2024-12-03 09:32 KST,2025-02-01 01:45 KST,6.37,-1,-6.37,635649.57,635649.57,6236673.359999999,6236673.359999999
WIFUSDT,Long,2.213 USDT,"67,653","149,743.15 USDT","-72,958.32 USDT",-48.72 %,12/18/2024 20:07 UTC,01/27/2025 05:59 UTC,1.83 % 2.25 USDT,-48.87 % 1.13 USDT,2024-12-18 20:07:00,2025-01-27 05:59:00,2024-12-19 05:07:00,2025-01-27 14:59:00,2024-12-19 05:07 KST,2025-01-27 14:59 KST,72958.32,-1,-72958.32,149743.15,149743.15,6163715.039999999,6163715.039999999
HYPEUSDT,Long,22.979 USDT,664.25,"15,263.80 USDT",550.56 USDT,3.61 %,01/02/2025 12:56 UTC,01/04/2025 04:12 UTC,,,2025-01-02 12:56:00,2025-01-04 04:12:00,2025-01-02 21:56:00,2025-01-04 13:12:00,2025-01-02 21:56 KST,2025-01-04 13:12 KST,550.56,1,550.56,15263.8,15263.8,6164265.599999999,6164265.599999999
HYPEUSDT,Long,21.078 USDT,"1,781.66","37,553.83 USDT","3,299 USDT",8.79 %,01/08/2025 03:53 UTC,01/19/2025 18:27 UTC,,,2025-01-08 03:53:00,2025-01-19 18:27:00,2025-01-08 12:53:00,2025-01-20 03:27:00,2025-01-08 12:53 KST,2025-01-20 03:27 KST,3299.0,1,3299.0,37553.83,37553.83,6167564.599999999,6167564.599999999
FARTCOINUSDT,Long,1.486 USDT,"230,784.5","348,923.09 USDT","-63,048.13 USDT",-18.07 %,01/16/2025 11:01 UTC,01/27/2025 05:32 UTC,91.27 % 2.84 USDT,-36.14 % 0.95 USDT,2025-01-16 11:01:00,2025-01-27 05:32:00,2025-01-16 20:01:00,2025-01-27 14:32:00,2025-01-16 20:01 KST,2025-01-27 14:32 KST,63048.13,-1,-63048.13,348923.09,348923.09,6104516.469999999,6104516.469999999
HYPEUSDT,Long,21.328 USDT,388.08,"8,276.97 USDT",857.59 USDT,10.36 %,01/19/2025 21:27 UTC,01/26/2025 18:41 UTC,,,2025-01-19 21:27:00,2025-01-26 18:41:00,2025-01-20 06:27:00,2025-01-27 03:41:00,2025-01-20 06:27 KST,2025-01-27 03:41 KST,857.59,1,857.59,8276.97,8276.97,6105374.059999999,6105374.059999999
JUPUSDT,Short,0.795 USDT,"70,000","55,664.70 USDT",-701.79 USDT,-1.26 %,01/22/2025 15:46 UTC,01/22/2025 15:50 UTC,,,2025-01-22 15:46:00,2025-01-22 15:50:00,2025-01-23 00:46:00,2025-01-23 00:50:00,2025-01-23 00:46 KST,2025-01-23 00:50 KST,701.79,-1,-701.79,55664.7,55664.7,6104672.269999999,6104672.269999999
BTCUSDT,Long,"100,280 USDT",0.861,"86,371.16 USDT",-833.40 USDT,-0.96 %,01/23/2025 17:00 UTC,01/27/2025 18:32 UTC,"2.09 % 102,380 USDT","-2.57 % 97,700 USDT",2025-01-23 17:00:00,2025-01-27 18:32:00,2025-01-24 02:00:00,2025-01-28 03:32:00,2025-01-24 02:00 KST,2025-01-28 03:32 KST,833.4,-1,-833.4,86371.16,86371.16,6103838.869999998,6103838.869999998
ETHUSDT,Short,"3,056.7 USDT",55.146,"168,564.17 USDT",-50.57 USDT,-0.03 %,01/26/2025 23:20 UTC,01/31/2025 16:45 UTC,"0.66 % 3,036 USDT","-11.01 % 3,434 USDT",2025-01-26 23:20:00,2025-01-31 16:45:00,2025-01-27 08:20:00,2025-02-01 01:45:00,2025-01-27 08:20 KST,2025-02-01 01:45 KST,50.57,-1,-50.57,168564.17,168564.17,6103788.299999998,6103788.299999998
TRUMPUSDT,Short,26.761 USDT,"3,254.2","87,085.65 USDT","-78,057.78 USDT",-89.63 %,01/26/2025 23:22 UTC,01/31/2025 16:45 UTC,6.91 % 25.03 USDT,-12.01 % 30.41 USDT,2025-01-26 23:22:00,2025-01-31 16:45:00,2025-01-27 08:22:00,2025-02-01 01:45:00,2025-01-27 08:22 KST,2025-02-01 01:45 KST,78057.78,-1,-78057.78,87085.65,87085.65,6025730.519999998,6025730.519999998
XRPUSDT,Short,2.944 USDT,"65,000","191,379.50 USDT",-57.41 USDT,-0.03 %,01/26/2025 23:22 UTC,01/31/2025 16:45 UTC,8.61 % 2.71 USDT,-8.29 % 3.21 USDT,2025-01-26 23:22:00,2025-01-31 16:45:00,2025-01-27 08:22:00,2025-02-01 01:45:00,2025-01-27 08:22 KST,2025-02-01 01:45 KST,57.41,-1,-57.41,191379.5,191379.5,6025673.109999998,6025673.109999998
kPEPEUSDT,Short,0.013 USDT,"10,108,345","130,246.03 USDT","-14,962.17 USDT",-11.49 %,01/27/2025 05:16 UTC,01/31/2025 16:45 UTC,13.35 % 0.01 USDT,-12.50 % 0.01 USDT,2025-01-27 05:16:00,2025-01-31 16:45:00,2025-01-27 14:16:00,2025-02-01 01:45:00,2025-01-27 14:16 KST,2025-02-01 01:45 KST,14962.17,-1,-14962.17,130246.03,130246.03,6010710.939999998,6010710.939999998
kBONKUSDT,Short,0.026 USDT,"1,606,832","41,065.81 USDT","-3,158.73 USDT",-7.69 %,01/27/2025 05:25 UTC,01/31/2025 16:45 UTC,12.37 % 0.02 USDT,-4.53 % 0.03 USDT,2025-01-27 05:25:00,2025-01-31 16:45:00,2025-01-27 14:25:00,2025-02-01 01:45:00,2025-01-27 14:25 KST,2025-02-01 01:45 KST,3158.73,-1,-3158.73,41065.81,41065.81,6007552.209999997,6007552.209999997
RUNEUSDT,Short,2.448 USDT,"1,981.9","4,852.09 USDT",-1.49 USDT,-0.03 %,01/27/2025 05:26 UTC,01/31/2025 16:45 UTC,22.71 % 2.00 USDT,-0.94 % 2.47 USDT,2025-01-27 05:26:00,2025-01-31 16:45:00,2025-01-27 14:26:00,2025-02-01 01:45:00,2025-01-27 14:26 KST,2025-02-01 01:45 KST,1.49,-1,-1.49,4852.09,4852.09,6007550.719999997,6007550.719999997
GOATUSDT,Short,0.202 USDT,"467,626","94,451.10 USDT",-28.40 USDT,-0.03 %,01/27/2025 05:27 UTC,01/31/2025 16:45 UTC,12.07 % 0.18 USDT,-8.14 % 0.22 USDT,2025-01-27 05:27:00,2025-01-31 16:45:00,2025-01-27 14:27:00,2025-02-01 01:45:00,2025-01-27 14:27 KST,2025-02-01 01:45 KST,28.4,-1,-28.4,94451.1,94451.1,6007522.319999997,6007522.319999997
FARTCOINUSDT,Short,0.999 USDT,"145,964.7","145,863.98 USDT","13,538 USDT",9.28 %,01/27/2025 05:32 UTC,01/31/2025 16:45 UTC,28.18 % 0.78 USDT,-8.41 % 1.09 USDT,2025-01-27 05:32:00,2025-01-31 16:45:00,2025-01-27 14:32:00,2025-02-01 01:45:00,2025-01-27 14:32 KST,2025-02-01 01:45 KST,13538.0,1,13538.0,145863.98,145863.98,6021060.319999997,6021060.319999997
WIFUSDT,Short,1.14 USDT,"82,593","94,197.32 USDT","-72,613.02 USDT",-77.09 %,01/27/2025 05:59 UTC,01/31/2025 16:45 UTC,16.65 % 0.98 USDT,-16.61 % 1.37 USDT,2025-01-27 05:59:00,2025-01-31 16:45:00,2025-01-27 14:59:00,2025-02-01 01:45:00,2025-01-27 14:59 KST,2025-02-01 01:45 KST,72613.02,-1,-72613.02,94197.32,94197.32,5948447.299999997,5948447.299999997
HYPEUSDT,Short,21.03 USDT,"14,698.19","309,102.94 USDT","-1,589.48 USDT",-0.51 %,01/27/2025 18:32 UTC,01/31/2025 16:45 UTC,0.55 % 20.91 USDT,-25.54 % 28.24 USDT,2025-01-27 18:32:00,2025-01-31 16:45:00,2025-01-28 03:32:00,2025-02-01 01:45:00,2025-01-28 03:32 KST,2025-02-01 01:45 KST,1589.48,-1,-1589.48,309102.94,309102.94,5946857.819999997,5946857.819999997
BTCUSDT,Long,"97,640 USDT",2.288,"233,322.08 USDT",-51.36 USDT,-0.02 %,01/27/2025 22:48 UTC,02/02/2025 23:55 UTC,"0.08 % 97,720 USDT","-0.03 % 97,615 USDT",2025-01-27 22:48:00,2025-02-02 23:55:00,2025-01-28 07:48:00,2025-02-03 08:55:00,2025-01-28 07:48 KST,2025-02-03 08:55 KST,51.36,-1,-51.36,233322.08,233322.08,5946806.459999996,5946806.459999996
FARTCOINUSDT,Long,0.714 USDT,"175,295.4","125,169.68 USDT","-2,503.72 USDT",-2.00 %,02/01/2025 13:30 UTC,02/01/2025 22:55 UTC,6.48 % 0.76 USDT,-8.33 % 0.65 USDT,2025-02-01 13:30:00,2025-02-01 22:55:00,2025-02-01 22:30:00,2025-02-02 07:55:00,2025-02-01 22:30 KST,2025-02-02 07:55 KST,2503.72,-1,-2503.72,125169.68,125169.68,5944302.7399999965,5944302.7399999965
DOGEUSDT,Long,0.272 USDT,"2,881,637","781,240.61 USDT","4,483,690 USDT",573.92 %,02/01/2025 22:19 UTC,02/07/2025 13:52 UTC,7.79 % 0.29 USDT,-25.73 % 0.20 USDT,2025-02-01 22:19:00,2025-02-07 13:52:00,2025-02-02 07:19:00,2025-02-07 22:52:00,2025-02-02 07:19 KST,2025-02-07 22:52 KST,4483690.0,1,4483690.0,781240.61,781240.61,10427992.739999996,10427992.739999996
FARTCOINUSDT,Short,0.672 USDT,"6,471.3","4,348.45 USDT",122.90 USDT,2.83 %,02/01/2025 22:55 UTC,02/01/2025 23:11 UTC,2.14 % 0.66 USDT,-1.14 % 0.68 USDT,2025-02-01 22:55:00,2025-02-01 23:11:00,2025-02-02 07:55:00,2025-02-02 08:11:00,2025-02-02 07:55 KST,2025-02-02 08:11 KST,122.9,1,122.9,4348.45,4348.45,10428115.639999997,10428115.639999997
FARTCOINUSDT,Long,0.574 USDT,"268,082.3","153,745.20 USDT","27,047 USDT",17.59 %,02/01/2025 23:11 UTC,02/02/2025 23:35 UTC,,,2025-02-01 23:11:00,2025-02-02 23:35:00,2025-02-02 08:11:00,2025-02-03 08:35:00,2025-02-02 08:11 KST,2025-02-03 08:35 KST,27047.0,1,27047.0,153745.2,153745.2,10455162.639999997,10455162.639999997
BTCUSDT,Long,"93,707 USDT",2.5,"234,267.50 USDT","19,125 USDT",8.16 %,02/03/2025 02:00 UTC,02/04/2025 02:01 UTC,"9.47 % 102,580 USDT","-1.15 % 92,627 USDT",2025-02-03 02:00:00,2025-02-04 02:01:00,2025-02-03 11:00:00,2025-02-04 11:01:00,2025-02-03 11:00 KST,2025-02-04 11:01 KST,19125.0,1,19125.0,234267.5,234267.5,10474287.639999997,10474287.639999997
FARTCOINUSDT,Long,0.448 USDT,"10,186.7","4,567.61 USDT",392.34 USDT,8.59 %,02/05/2025 07:37 UTC,02/08/2025 14:09 UTC,30.47 % 0.59 USDT,-8.74 % 0.41 USDT,2025-02-05 07:37:00,2025-02-08 14:09:00,2025-02-05 16:37:00,2025-02-08 23:09:00,2025-02-05 16:37 KST,2025-02-08 23:09 KST,392.34,1,392.34,4567.61,4567.61,10474679.979999997,10474679.979999997
BTCUSDT,Long,"96,490 USDT",0.955,"92,168.21 USDT","-1,193.57 USDT",-1.29 %,02/08/2025 17:33 UTC,02/09/2025 22:12 UTC,"0.82 % 97,283 USDT","-1.89 % 94,662 USDT",2025-02-08 17:33:00,2025-02-09 22:12:00,2025-02-09 02:33:00,2025-02-10 07:12:00,2025-02-09 02:33 KST,2025-02-10 07:12 KST,1193.57,-1,-1193.57,92168.21,92168.21,10473486.409999996,10473486.409999996
FARTCOINUSDT,Long,0.536 USDT,"146,157","78,353.31 USDT","7,640 USDT",9.75 %,02/08/2025 17:34 UTC,02/10/2025 13:02 UTC,15.09 % 0.62 USDT,-14.83 % 0.46 USDT,2025-02-08 17:34:00,2025-02-10 13:02:00,2025-02-09 02:34:00,2025-02-10 22:02:00,2025-02-09 02:34 KST,2025-02-10 22:02 KST,7640.0,1,7640.0,78353.31,78353.31,10481126.409999996,10481126.409999996
HYPEUSDT,Long,23.166 USDT,"2,306.86","53,440.72 USDT","3,467 USDT",6.49 %,02/10/2025 01:34 UTC,02/11/2025 05:09 UTC,6.63 % 24.70 USDT,-4.08 % 22.22 USDT,2025-02-10 01:34:00,2025-02-11 05:09:00,2025-02-10 10:34:00,2025-02-11 14:09:00,2025-02-10 10:34 KST,2025-02-11 14:09 KST,3467.0,1,3467.0,53440.72,53440.72,10484593.409999996,10484593.409999996
FARTCOINUSDT,Short,0.638 USDT,"66,378.3","42,363.96 USDT",-100.03 USDT,-0.24 %,02/10/2025 20:11 UTC,02/10/2025 20:12 UTC,,-0.10 % 0.64 USDT,2025-02-10 20:11:00,2025-02-10 20:12:00,2025-02-11 05:11:00,2025-02-11 05:12:00,2025-02-11 05:11 KST,2025-02-11 05:12 KST,100.03,-1,-100.03,42363.96,42363.96,10484493.379999997,10484493.379999997
FARTCOINUSDT,Long,0.609 USDT,"96,437.6","58,772.93 USDT","8,144 USDT",13.86 %,02/10/2025 20:12 UTC,02/11/2025 05:09 UTC,15.34 % 0.70 USDT,-7.97 % 0.56 USDT,2025-02-10 20:12:00,2025-02-11 05:09:00,2025-02-11 05:12:00,2025-02-11 14:09:00,2025-02-11 05:12 KST,2025-02-11 14:09 KST,8144.0,1,8144.0,58772.93,58772.93,10492637.379999997,10492637.379999997
FARTCOINUSDT,Long,0.567 USDT,"16,463.4","9,332.44 USDT",-233.94 USDT,-2.51 %,02/11/2025 21:45 UTC,02/11/2025 22:58 UTC,2.47 % 0.58 USDT,-2.93 % 0.55 USDT,2025-02-11 21:45:00,2025-02-11 22:58:00,2025-02-12 06:45:00,2025-02-12 07:58:00,2025-02-12 06:45 KST,2025-02-12 07:58 KST,233.94,-1,-233.94,9332.44,9332.44,10492403.439999998,10492403.439999998
FARTCOINUSDT,Long,0.518 USDT,"59,165","30,643.92 USDT","2,549 USDT",8.32 %,02/12/2025 03:02 UTC,02/12/2025 18:01 UTC,11.56 % 0.58 USDT,-6.97 % 0.48 USDT,2025-02-12 03:02:00,2025-02-12 18:01:00,2025-02-12 12:02:00,2025-02-13 03:01:00,2025-02-12 12:02 KST,2025-02-13 03:01 KST,2549.0,1,2549.0,30643.92,30643.92,10494952.439999998,10494952.439999998
HYPEUSDT,Long,23.175 USDT,"15,334.36","355,373.79 USDT","20,775 USDT",5.85 %,02/12/2025 13:43 UTC,02/12/2025 17:51 UTC,7.10 % 24.82 USDT,-1.65 % 22.79 USDT,2025-02-12 13:43:00,2025-02-12 17:51:00,2025-02-12 22:43:00,2025-02-13 02:51:00,2025-02-12 22:43 KST,2025-02-13 02:51 KST,20775.0,1,20775.0,355373.79,355373.79,10515727.439999998,10515727.439999998
BTCUSDT,Long,"94,699 USDT",0.75,"71,024.25 USDT","1,882 USDT",2.65 %,02/12/2025 13:43 UTC,02/12/2025 18:01 UTC,"3.24 % 97,765 USDT","-0.19 % 94,515 USDT",2025-02-12 13:43:00,2025-02-12 18:01:00,2025-02-12 22:43:00,2025-02-13 03:01:00,2025-02-12 22:43 KST,2025-02-13 03:01 KST,1882.0,1,1882.0,71024.25,71024.25,10517609.439999998,10517609.439999998
FARTCOINUSDT,Long,0.466 USDT,"12,745.5","5,944.25 USDT","1,425 USDT",23.97 %,02/13/2025 13:50 UTC,02/14/2025 18:13 UTC,26.49 % 0.59 USDT,-3.23 % 0.45 USDT,2025-02-13 13:50:00,2025-02-14 18:13:00,2025-02-13 22:50:00,2025-02-15 03:13:00,2025-02-13 22:50 KST,2025-02-15 03:13 KST,1425.0,1,1425.0,5944.25,5944.25,10519034.439999998,10519034.439999998
HYPEUSDT,Long,25.503 USDT,"1,500","38,254.50 USDT","3,171 USDT",8.29 %,02/13/2025 19:42 UTC,02/14/2025 14:08 UTC,8.49 % 27.67 USDT,-0.40 % 25.40 USDT,2025-02-13 19:42:00,2025-02-14 14:08:00,2025-02-14 04:42:00,2025-02-14 23:08:00,2025-02-14 04:42 KST,2025-02-14 23:08 KST,3171.0,1,3171.0,38254.5,38254.5,10522205.439999998,10522205.439999998
FARTCOINUSDT,Long,0.354 USDT,"208,121.2","73,766.48 USDT","4,452 USDT",6.04 %,02/15/2025 06:58 UTC,02/22/2025 15:14 UTC,7.30 % 0.38 USDT,-14.19 % 0.30 USDT,2025-02-15 06:58:00,2025-02-22 15:14:00,2025-02-15 15:58:00,2025-02-23 00:14:00,2025-02-15 15:58 KST,2025-02-23 00:14 KST,4452.0,1,4452.0,73766.48,73766.48,10526657.439999998,10526657.439999998
LINKUSDT,Long,17.588 USDT,"20,000","351,760.00 USDT",457.81 USDT,0.13 %,02/22/2025 04:34 UTC,02/22/2025 14:34 UTC,0.69 % 17.71 USDT,-0.88 % 17.43 USDT,2025-02-22 04:34:00,2025-02-22 14:34:00,2025-02-22 13:34:00,2025-02-22 23:34:00,2025-02-22 13:34 KST,2025-02-22 23:34 KST,457.81,1,457.81,351760.0,351760.0,10527115.249999998,10527115.249999998
kPEPEUSDT,Long,0.009 USDT,"10,860,121","100,184.62 USDT","2,514 USDT",2.51 %,02/22/2025 04:36 UTC,02/22/2025 15:14 UTC,3.44 % 0.01 USDT,-0.37 % 0.01 USDT,2025-02-22 04:36:00,2025-02-22 15:14:00,2025-02-22 13:36:00,2025-02-23 00:14:00,2025-02-22 13:36 KST,2025-02-23 00:14 KST,2514.0,1,2514.0,100184.62,100184.62,10529629.249999998,10529629.249999998
FARTCOINUSD,Long,0.434 USDT,"193,362","84,004.19 USDT","1,757 USDT",2.09 %,03/31/2025 08:55 UTC,04/07/2025 06:47 UTC,,,2025-03-31 08:55:00,2025-04-07 06:47:00,2025-03-31 17:55:00,2025-04-07 15:47:00,2025-03-31 17:55 KST,2025-04-07 15:47 KST,1757.0,1,1757.0,84004.19,84004.19,10531386.249999998,10531386.249999998
PAXGUSD,Long,"3,256.459 USDT",30.941,"100,758.09 USDT",-159.62 USDT,-0.16 %,04/11/2025 13:59 UTC,04/12/2025 22:18 UTC,,,2025-04-11 13:59:00,2025-04-12 22:18:00,2025-04-11 22:59:00,2025-04-13 07:18:00,2025-04-11 22:59 KST,2025-04-13 07:18 KST,159.62,-1,-159.62,100758.09,100758.09,10531226.629999999,10531226.629999999
PAXGUSD,Long,"3,222.2 USDT",0.231,744.33 USDT,41.81 USDT,5.62 %,04/14/2025 10:24 UTC,04/22/2025 19:00 UTC,,,2025-04-14 10:24:00,2025-04-22 19:00:00,2025-04-14 19:24:00,2025-04-23 04:00:00,2025-04-14 19:24 KST,2025-04-23 04:00 KST,41.81,1,41.81,744.33,744.33,10531268.44,10531268.44
FARTCOINUSD,Long,1.07 USDT,"168,553.1","180,276.15 USDT","-2,379.41 USDT",-1.32 %,04/22/2025 15:48 UTC,04/24/2025 03:12 UTC,,,2025-04-22 15:48:00,2025-04-24 03:12:00,2025-04-23 00:48:00,2025-04-24 12:12:00,2025-04-23 00:48 KST,2025-04-24 12:12 KST,2379.41,-1,-2379.41,180276.15,180276.15,10528889.03,10528889.03
ETHUSD,Long,"1,702.516 USDT",176.129,"299,861.71 USDT","12,114 USDT",4.04 %,04/22/2025 18:58 UTC,04/24/2025 03:48 UTC,,,2025-04-22 18:58:00,2025-04-24 03:48:00,2025-04-23 03:58:00,2025-04-24 12:48:00,2025-04-23 03:58 KST,2025-04-24 12:48 KST,12114.0,1,12114.0,299861.71,299861.71,10541003.03,10541003.03
FARTCOINUSD,Long,0.983 USDT,"1,474,944.1","1,449,872.95 USDT","199,238 USDT",13.74 %,04/24/2025 03:41 UTC,04/29/2025 14:43 UTC,,,2025-04-24 03:41:00,2025-04-29 14:43:00,2025-04-24 12:41:00,2025-04-29 23:43:00,2025-04-24 12:41 KST,2025-04-29 23:43 KST,199238.0,1,199238.0,1449872.95,1449872.95,10740241.03,10740241.03
SOLUSD,Long,149.698 USDT,"2,857.57","427,772.75 USDT","8,521 USDT",1.99 %,04/24/2025 16:47 UTC,05/08/2025 09:19 UTC,,,2025-04-24 16:47:00,2025-05-08 09:19:00,2025-04-25 01:47:00,2025-05-08 18:19:00,2025-04-25 01:47 KST,2025-05-08 18:19 KST,8521.0,1,8521.0,427772.75,427772.75,10748762.03,10748762.03
kPEPEUSD,Long,0.009 USDT,"5,500,174","49,664.00 USDT","18,869 USDT",37.99 %,05/01/2025 10:47 UTC,05/09/2025 18:47 UTC,,,2025-05-01 10:47:00,2025-05-09 18:47:00,2025-05-01 19:47:00,2025-05-10 03:47:00,2025-05-01 19:47 KST,2025-05-10 03:47 KST,18869.0,1,18869.0,49664.0,49664.0,10767631.03,10767631.03
BERAUSD,Short,3.892 USDT,"271,632.6","1,057,184.65 USDT","-130,200.29 USDT",-12.32 %,05/06/2025 18:20 UTC,05/12/2025 07:20 UTC,,,2025-05-06 18:20:00,2025-05-12 07:20:00,2025-05-07 03:20:00,2025-05-12 16:20:00,2025-05-07 03:20 KST,2025-05-12 16:20 KST,130200.29,-1,-130200.29,1057184.65,1057184.65,10637430.74,10637430.74
