Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
BTCUSDT,Short,"84,015 USDT",0.977,"82,080.13 USDT","1,495 USDT",1.82 %,03/16/2025 16:33 UTC,03/16/2025 23:33 UTC,"2.46 % 81,999 USDT","-0.09 % 84,091 USDT",2025-03-16 16:33:00,2025-03-16 23:33:00,2025-03-17 01:33:00,2025-03-17 08:33:00,2025-03-17 01:33 KST,2025-03-17 08:33 KST,1495.0,1,1495.0,82080.13,82080.13,37218.169999999984,37218.169999999984
BTCUSDT,Long,"83,117 USDT",1.296,"107,267.28 USDT",92.86 USDT,0.09 %,03/16/2025 23:33 UTC,03/17/2025 18:52 UTC,"0.99 % 83,937 USDT","-0.69 % 82,547 USDT",2025-03-16 23:33:00,2025-03-17 18:52:00,2025-03-17 08:33:00,2025-03-18 03:52:00,2025-03-17 08:33 KST,2025-03-18 03:52 KST,92.86,1,92.86,107267.28,107267.28,37311.029999999984,37311.029999999984
BTCUSDT,Short,"84,523 USDT",0.464,"39,212.76 USDT",-11.45 USDT,-0.03 %,03/17/2025 18:52 UTC,03/17/2025 19:09 UTC,"0.11 % 84,429 USDT",,2025-03-17 18:52:00,2025-03-17 19:09:00,2025-03-18 03:52:00,2025-03-18 04:09:00,2025-03-18 03:52 KST,2025-03-18 04:09 KST,11.45,-1,-11.45,39212.76,39212.76,37299.57999999999,37299.57999999999
BTCUSDT,Long,"84,441 USDT",0.177,"14,939.30 USDT",-12.32 USDT,-0.08 %,03/17/2025 19:10 UTC,03/17/2025 19:11 UTC,,"-0.09 % 84,366 USDT",2025-03-17 19:10:00,2025-03-17 19:11:00,2025-03-18 04:10:00,2025-03-18 04:11:00,2025-03-18 04:10 KST,2025-03-18 04:11 KST,12.32,-1,-12.32,14939.3,14939.3,37287.25999999999,37287.25999999999
BTCUSDT,Short,"84,371 USDT",0.464,"39,136.33 USDT",-53.82 USDT,-0.14 %,03/17/2025 19:11 UTC,03/17/2025 19:33 UTC,"0.08 % 84,300 USDT","-0.07 % 84,427 USDT",2025-03-17 19:11:00,2025-03-17 19:33:00,2025-03-18 04:11:00,2025-03-18 04:33:00,2025-03-18 04:11 KST,2025-03-18 04:33 KST,53.82,-1,-53.82,39136.33,39136.33,37233.43999999999,37233.43999999999
BTCUSDT,Long,"84,431 USDT",0.257,"21,700.46 USDT",-15.72 USDT,-0.07 %,03/17/2025 19:33 UTC,03/17/2025 20:00 UTC,"0.32 % 84,699 USDT","-0.12 % 84,332 USDT",2025-03-17 19:33:00,2025-03-17 20:00:00,2025-03-18 04:33:00,2025-03-18 05:00:00,2025-03-18 04:33 KST,2025-03-18 05:00 KST,15.72,-1,-15.72,21700.46,21700.46,37217.71999999999,37217.71999999999
BTCUSDT,Short,"84,359 USDT",0.704,"59,410.67 USDT",147.99 USDT,0.25 %,03/17/2025 20:01 UTC,03/17/2025 22:22 UTC,"0.65 % 83,816 USDT",,2025-03-17 20:01:00,2025-03-17 22:22:00,2025-03-18 05:01:00,2025-03-18 07:22:00,2025-03-18 05:01 KST,2025-03-18 07:22 KST,147.99,1,147.99,59410.67,59410.67,37365.709999999985,37365.709999999985
ILVUSDT,Short,14.535 USDT,2.27,32.99 USDT,1.69 USDT,5.12 %,03/17/2025 22:23 UTC,03/18/2025 18:51 UTC,6.40 % 13.66 USDT,-0.17 % 14.56 USDT,2025-03-17 22:23:00,2025-03-18 18:51:00,2025-03-18 07:23:00,2025-03-19 03:51:00,2025-03-18 07:23 KST,2025-03-19 03:51 KST,1.69,1,1.69,32.99,32.99,37367.39999999999,37367.39999999999
SUSHIUSDT,Short,0.665 USDT,49.6,32.97 USDT,1.46 USDT,4.44 %,03/17/2025 22:23 UTC,03/18/2025 18:51 UTC,5.85 % 0.63 USDT,-0.78 % 0.67 USDT,2025-03-17 22:23:00,2025-03-18 18:51:00,2025-03-18 07:23:00,2025-03-19 03:51:00,2025-03-18 07:23 KST,2025-03-19 03:51 KST,1.46,1,1.46,32.97,32.97,37368.859999999986,37368.859999999986
TRBUSDT,Long,30.533 USDT,147.87,"4,514.91 USDT",-138.33 USDT,-3.06 %,03/17/2025 22:23 UTC,03/18/2025 19:57 UTC,1.03 % 30.85 USDT,-4.31 % 29.22 USDT,2025-03-17 22:23:00,2025-03-18 19:57:00,2025-03-18 07:23:00,2025-03-19 04:57:00,2025-03-18 07:23 KST,2025-03-19 04:57 KST,138.33,-1,-138.33,4514.91,4514.91,37230.529999999984,37230.529999999984
BTCUSDT,Long,"84,093 USDT",0.258,"21,662.36 USDT",-64.24 USDT,-0.30 %,03/17/2025 22:23 UTC,03/17/2025 23:15 UTC,"0.12 % 84,190 USDT","-0.26 % 83,875 USDT",2025-03-17 22:23:00,2025-03-17 23:15:00,2025-03-18 07:23:00,2025-03-18 08:15:00,2025-03-18 07:23 KST,2025-03-18 08:15 KST,64.24,-1,-64.24,21662.36,21662.36,37166.289999999986,37166.289999999986
kNEIROUSDT,Short,0.269 USDT,122.5,32.97 USDT,2.91 USDT,8.83 %,03/17/2025 22:23 UTC,03/18/2025 18:46 UTC,10.43 % 0.24 USDT,-0.26 % 0.27 USDT,2025-03-17 22:23:00,2025-03-18 18:46:00,2025-03-18 07:23:00,2025-03-19 03:46:00,2025-03-18 07:23 KST,2025-03-19 03:46 KST,2.91,1,2.91,32.97,32.97,37169.19999999999,37169.19999999999
IOUSDT,Short,0.836 USDT,39.5,33.02 USDT,2.04 USDT,6.18 %,03/17/2025 22:24 UTC,03/18/2025 18:48 UTC,8.30 % 0.77 USDT,-0.65 % 0.84 USDT,2025-03-17 22:24:00,2025-03-18 18:48:00,2025-03-18 07:24:00,2025-03-19 03:48:00,2025-03-18 07:24 KST,2025-03-19 03:48 KST,2.04,1,2.04,33.02,33.02,37171.23999999999,37171.23999999999
FXSUSDT,Short,1.925 USDT,17.1,32.92 USDT,-0.18 USDT,-0.53 %,03/17/2025 22:24 UTC,03/17/2025 22:30 UTC,,-0.47 % 1.93 USDT,2025-03-17 22:24:00,2025-03-17 22:30:00,2025-03-18 07:24:00,2025-03-18 07:30:00,2025-03-18 07:24 KST,2025-03-18 07:30 KST,0.18,-1,-0.18,32.92,32.92,37171.05999999999,37171.05999999999
kLUNCUSDT,Short,0.065 USDT,510,32.99 USDT,1.31 USDT,3.96 %,03/17/2025 22:25 UTC,03/18/2025 18:51 UTC,5.06 % 0.06 USDT,-2.21 % 0.07 USDT,2025-03-17 22:25:00,2025-03-18 18:51:00,2025-03-18 07:25:00,2025-03-19 03:51:00,2025-03-18 07:25 KST,2025-03-19 03:51 KST,1.31,1,1.31,32.99,32.99,37172.36999999999,37172.36999999999
MEWUSDT,Short,0.002 USDT,"16,783",32.98 USDT,2.20 USDT,6.66 %,03/17/2025 22:26 UTC,03/18/2025 19:18 UTC,8.62 % 0.00 USDT,-0.10 % 0.00 USDT,2025-03-17 22:26:00,2025-03-18 19:18:00,2025-03-18 07:26:00,2025-03-19 04:18:00,2025-03-18 07:26 KST,2025-03-19 04:18 KST,2.2,1,2.2,32.98,32.98,37174.569999999985,37174.569999999985
ZETAUSDT,Short,0.222 USDT,148.9,32.99 USDT,0.00 USDT,-0.01 %,03/17/2025 22:27 UTC,03/17/2025 22:29 UTC,0.05 % 0.22 USDT,,2025-03-17 22:27:00,2025-03-17 22:29:00,2025-03-18 07:27:00,2025-03-18 07:29:00,2025-03-18 07:27 KST,2025-03-18 07:29 KST,0.0,1,0.0,32.99,32.99,37174.569999999985,37174.569999999985
EIGENUSDT,Short,1.176 USDT,28.05,32.98 USDT,2.08 USDT,6.30 %,03/17/2025 22:31 UTC,03/18/2025 18:48 UTC,8.12 % 1.09 USDT,-0.24 % 1.18 USDT,2025-03-17 22:31:00,2025-03-18 18:48:00,2025-03-18 07:31:00,2025-03-19 03:48:00,2025-03-18 07:31 KST,2025-03-19 03:48 KST,2.08,1,2.08,32.98,32.98,37176.64999999999,37176.64999999999
GMXUSDT,Short,14.858 USDT,2.22,32.98 USDT,1.55 USDT,4.71 %,03/17/2025 22:32 UTC,03/18/2025 18:51 UTC,5.97 % 14.02 USDT,-0.17 % 14.88 USDT,2025-03-17 22:32:00,2025-03-18 18:51:00,2025-03-18 07:32:00,2025-03-19 03:51:00,2025-03-18 07:32 KST,2025-03-19 03:51 KST,1.55,1,1.55,32.98,32.98,37178.19999999999,37178.19999999999
BTCUSDT,Short,"83,894 USDT",0.778,"65,286.31 USDT",-149.68 USDT,-0.23 %,03/17/2025 23:16 UTC,03/17/2025 23:52 UTC,"0.21 % 83,718 USDT","-0.15 % 84,018 USDT",2025-03-17 23:16:00,2025-03-17 23:52:00,2025-03-18 08:16:00,2025-03-18 08:52:00,2025-03-18 08:16 KST,2025-03-18 08:52 KST,149.68,-1,-149.68,65286.31,65286.31,37028.51999999999,37028.51999999999
BTCUSDT,Long,"84,016 USDT",0.258,"21,661.85 USDT",-217.89 USDT,-1.01 %,03/17/2025 23:53 UTC,03/18/2025 02:09 UTC,"0.06 % 84,066 USDT","-1.26 % 82,956 USDT",2025-03-17 23:53:00,2025-03-18 02:09:00,2025-03-18 08:53:00,2025-03-18 11:09:00,2025-03-18 08:53 KST,2025-03-18 11:09 KST,217.89,-1,-217.89,21661.85,21661.85,36810.62999999999,36810.62999999999
BTCUSDT,Short,"83,189 USDT",1.314,"109,282.89 USDT",782.79 USDT,0.72 %,03/18/2025 02:10 UTC,03/18/2025 12:46 UTC,"1.12 % 82,265 USDT","-0.30 % 83,441 USDT",2025-03-18 02:10:00,2025-03-18 12:46:00,2025-03-18 11:10:00,2025-03-18 21:46:00,2025-03-18 11:10 KST,2025-03-18 21:46 KST,782.79,1,782.79,109282.89,109282.89,37593.41999999999,37593.41999999999
BTCUSDT,Long,"81,947 USDT",1.479,"121,100.96 USDT",288.22 USDT,0.24 %,03/18/2025 12:47 UTC,03/19/2025 13:26 UTC,"2.94 % 84,359 USDT","-0.50 % 81,540 USDT",2025-03-18 12:47:00,2025-03-19 13:26:00,2025-03-18 21:47:00,2025-03-19 22:26:00,2025-03-18 21:47 KST,2025-03-19 22:26 KST,288.22,1,288.22,121100.96,121100.96,37881.63999999999,37881.63999999999
HYPEUSDT,Long,14.985 USDT,856.6,"12,836.15 USDT",-476.05 USDT,-3.71 %,03/19/2025 10:24 UTC,03/21/2025 05:09 UTC,5.43 % 15.80 USDT,-6.98 % 13.94 USDT,2025-03-19 10:24:00,2025-03-21 05:09:00,2025-03-19 19:24:00,2025-03-21 14:09:00,2025-03-19 19:24 KST,2025-03-21 14:09 KST,476.05,-1,-476.05,12836.15,12836.15,37405.58999999999,37405.58999999999
BTCUSDT,Short,"83,893 USDT",0.915,"76,734.41 USDT",25.40 USDT,0.03 %,03/19/2025 13:27 UTC,03/19/2025 13:39 UTC,"0.27 % 83,663 USDT","-0.05 % 83,931 USDT",2025-03-19 13:27:00,2025-03-19 13:39:00,2025-03-19 22:27:00,2025-03-19 22:39:00,2025-03-19 22:27 KST,2025-03-19 22:39 KST,25.4,1,25.4,76734.41,76734.41,37430.98999999999,37430.98999999999
BTCUSDT,Long,"83,885 USDT",0.347,"29,111.45 USDT",147.73 USDT,0.51 %,03/19/2025 13:40 UTC,03/19/2025 14:05 UTC,"0.59 % 84,380 USDT","-0.06 % 83,837 USDT",2025-03-19 13:40:00,2025-03-19 14:05:00,2025-03-19 22:40:00,2025-03-19 23:05:00,2025-03-19 22:40 KST,2025-03-19 23:05 KST,147.73,1,147.73,29111.45,29111.45,37578.719999999994,37578.719999999994
BTCUSDT,Short,"84,378 USDT",0.914,"77,079.30 USDT",365.17 USDT,0.47 %,03/19/2025 14:05 UTC,03/19/2025 14:31 UTC,"0.49 % 83,965 USDT",,2025-03-19 14:05:00,2025-03-19 14:31:00,2025-03-19 23:05:00,2025-03-19 23:31:00,2025-03-19 23:05 KST,2025-03-19 23:31 KST,365.17,1,365.17,77079.3,77079.3,37943.88999999999,37943.88999999999
BTCUSDT,Long,"83,936 USDT",0.348,"29,224.00 USDT",181.68 USDT,0.62 %,03/19/2025 14:31 UTC,03/19/2025 16:35 UTC,"1.16 % 84,910 USDT","-0.08 % 83,872 USDT",2025-03-19 14:31:00,2025-03-19 16:35:00,2025-03-19 23:31:00,2025-03-20 01:35:00,2025-03-19 23:31 KST,2025-03-20 01:35 KST,181.68,1,181.68,29224.0,29224.0,38125.56999999999,38125.56999999999
BTCUSDT,Short,"84,479 USDT",0.903,"76,293.83 USDT",-42.79 USDT,-0.06 %,03/19/2025 16:36 UTC,03/19/2025 16:45 UTC,"0.02 % 84,460 USDT","-0.02 % 84,492 USDT",2025-03-19 16:36:00,2025-03-19 16:45:00,2025-03-20 01:36:00,2025-03-20 01:45:00,2025-03-20 01:36 KST,2025-03-20 01:45 KST,42.79,-1,-42.79,76293.83,76293.83,38082.77999999999,38082.77999999999
BTCUSDT,Long,"86,040 USDT",1.908,"161,356.63 USDT","1,033 USDT",0.64 %,03/19/2025 16:46 UTC,03/20/2025 15:03 UTC,"1.61 % 87,429 USDT","-2.92 % 83,528 USDT",2025-03-19 16:46:00,2025-03-20 15:03:00,2025-03-20 01:46:00,2025-03-21 00:03:00,2025-03-20 01:46 KST,2025-03-21 00:03 KST,1033.0,1,1033.0,161356.63,161356.63,39115.77999999999,39115.77999999999
ETHUSDT,Long,"2,031.5 USDT",10.116,"20,549.84 USDT",-43.94 USDT,-0.21 %,03/19/2025 18:32 UTC,03/19/2025 18:33 UTC,,"-0.25 % 2,026 USDT",2025-03-19 18:32:00,2025-03-19 18:33:00,2025-03-20 03:32:00,2025-03-20 03:33:00,2025-03-20 03:32 KST,2025-03-20 03:33 KST,43.94,-1,-43.94,20549.84,20549.84,39071.83999999999,39071.83999999999
AI16ZUSDT,Long,0.19 USDT,"33,819.9","6,427.81 USDT",285.30 USDT,4.44 %,03/19/2025 18:53 UTC,03/20/2025 09:43 UTC,1.91 % 0.19 USDT,-6.51 % 0.18 USDT,2025-03-19 18:53:00,2025-03-20 09:43:00,2025-03-20 03:53:00,2025-03-20 18:43:00,2025-03-20 03:53 KST,2025-03-20 18:43 KST,285.3,1,285.3,6427.81,6427.81,39357.13999999999,39357.13999999999
AIXBTUSDT,Long,0.101 USDT,"53,262","5,359.76 USDT",136.04 USDT,2.54 %,03/19/2025 18:56 UTC,03/20/2025 09:43 UTC,6.51 % 0.11 USDT,-1.39 % 0.10 USDT,2025-03-19 18:56:00,2025-03-20 09:43:00,2025-03-20 03:56:00,2025-03-20 18:43:00,2025-03-20 03:56 KST,2025-03-20 18:43 KST,136.04,1,136.04,5359.76,5359.76,39493.17999999999,39493.17999999999
MOODENGUSDT,Long,0.04 USDT,"132,777","5,311.21 USDT",-33.88 USDT,-0.64 %,03/19/2025 18:59 UTC,03/20/2025 09:43 UTC,1.17 % 0.04 USDT,-0.98 % 0.04 USDT,2025-03-19 18:59:00,2025-03-20 09:43:00,2025-03-20 03:59:00,2025-03-20 18:43:00,2025-03-20 03:59 KST,2025-03-20 18:43 KST,33.88,-1,-33.88,5311.21,5311.21,39459.299999999996,39459.299999999996
BTCUSDT,Short,"85,558 USDT",0.232,"19,891.38 USDT",7.14 USDT,0.04 %,03/20/2025 15:04 UTC,03/20/2025 15:04 UTC,,,2025-03-20 15:04:00,2025-03-20 15:04:00,2025-03-21 00:04:00,2025-03-21 00:04:00,2025-03-21 00:04 KST,2025-03-21 00:04 KST,7.14,1,7.14,19891.38,19891.38,39466.439999999995,39466.439999999995
BTCUSDT,Long,"85,448 USDT",1.85,"158,069.40 USDT",214.41 USDT,0.14 %,03/20/2025 15:05 UTC,03/20/2025 15:25 UTC,"0.70 % 86,042 USDT",,2025-03-20 15:05:00,2025-03-20 15:25:00,2025-03-21 00:05:00,2025-03-21 00:25:00,2025-03-21 00:05 KST,2025-03-21 00:25 KST,214.41,1,214.41,158069.4,158069.4,39680.85,39680.85
BTCUSDT,Long,"84,752 USDT",1.54,"130,523.17 USDT",-710.16 USDT,-0.54 %,03/20/2025 16:02 UTC,03/20/2025 16:12 UTC,"0.11 % 84,846 USDT","-0.54 % 84,294 USDT",2025-03-20 16:02:00,2025-03-20 16:12:00,2025-03-21 01:02:00,2025-03-21 01:12:00,2025-03-21 01:02 KST,2025-03-21 01:12 KST,710.16,-1,-710.16,130523.17,130523.17,38970.689999999995,38970.689999999995
BTCUSDT,Long,"84,513 USDT",1.855,"156,796.97 USDT",-474.93 USDT,-0.30 %,03/20/2025 16:18 UTC,03/20/2025 16:25 UTC,"0.07 % 84,574 USDT","-0.26 % 84,295 USDT",2025-03-20 16:18:00,2025-03-20 16:25:00,2025-03-21 01:18:00,2025-03-21 01:25:00,2025-03-21 01:18 KST,2025-03-21 01:25 KST,474.93,-1,-474.93,156796.97,156796.97,38495.759999999995,38495.759999999995
BTCUSDT,Long,"84,153 USDT",1.24,"104,348.04 USDT",-631.69 USDT,-0.61 %,03/20/2025 16:38 UTC,03/20/2025 16:50 UTC,,"-0.57 % 83,677 USDT",2025-03-20 16:38:00,2025-03-20 16:50:00,2025-03-21 01:38:00,2025-03-21 01:50:00,2025-03-21 01:38 KST,2025-03-21 01:50 KST,631.69,-1,-631.69,104348.04,104348.04,37864.06999999999,37864.06999999999
BTCUSDT,Long,"84,059 USDT",1.559,"131,042.94 USDT",34.12 USDT,0.03 %,03/20/2025 17:08 UTC,03/20/2025 17:15 UTC,"0.16 % 84,190 USDT","-0.11 % 83,970 USDT",2025-03-20 17:08:00,2025-03-20 17:15:00,2025-03-21 02:08:00,2025-03-21 02:15:00,2025-03-21 02:08 KST,2025-03-21 02:15 KST,34.12,1,34.12,131042.94,131042.94,37898.189999999995,37898.189999999995
MOVEUSDT,Short,0.435 USDT,"6,630","2,881.73 USDT",-93.68 USDT,-3.25 %,03/20/2025 18:05 UTC,03/21/2025 04:56 UTC,0.42 % 0.43 USDT,-3.32 % 0.45 USDT,2025-03-20 18:05:00,2025-03-21 04:56:00,2025-03-21 03:05:00,2025-03-21 13:56:00,2025-03-21 03:05 KST,2025-03-21 13:56 KST,93.68,-1,-93.68,2881.73,2881.73,37804.509999999995,37804.509999999995
ETHUSDT,Short,"1,967.6 USDT",11.731,"23,081.72 USDT",-184.30 USDT,-0.80 %,03/20/2025 18:05 UTC,03/21/2025 04:58 UTC,"0.03 % 1,967 USDT","-1.36 % 1,994 USDT",2025-03-20 18:05:00,2025-03-21 04:58:00,2025-03-21 03:05:00,2025-03-21 13:58:00,2025-03-21 03:05 KST,2025-03-21 13:58 KST,184.3,-1,-184.3,23081.72,23081.72,37620.20999999999,37620.20999999999
ETCUSDT,Long,17.815 USDT,389.53,"6,939.48 USDT",43.20 USDT,0.62 %,03/20/2025 18:05 UTC,03/20/2025 20:55 UTC,0.86 % 17.97 USDT,-0.11 % 17.80 USDT,2025-03-20 18:05:00,2025-03-20 20:55:00,2025-03-21 03:05:00,2025-03-21 05:55:00,2025-03-21 03:05 KST,2025-03-21 05:55 KST,43.2,1,43.2,6939.48,6939.48,37663.40999999999,37663.40999999999
LTCUSDT,Long,91.542 USDT,31.62,"2,894.56 USDT",6.41 USDT,0.22 %,03/20/2025 18:05 UTC,03/20/2025 18:31 UTC,0.45 % 91.95 USDT,,2025-03-20 18:05:00,2025-03-20 18:31:00,2025-03-21 03:05:00,2025-03-21 03:31:00,2025-03-21 03:05 KST,2025-03-21 03:31 KST,6.41,1,6.41,2894.56,2894.56,37669.81999999999,37669.81999999999
BTCUSDT,Long,"84,279 USDT",1.561,"131,587.33 USDT",-466.89 USDT,-0.35 %,03/20/2025 18:17 UTC,03/20/2025 18:22 UTC,"0.03 % 84,302 USDT","-0.31 % 84,019 USDT",2025-03-20 18:17:00,2025-03-20 18:22:00,2025-03-21 03:17:00,2025-03-21 03:22:00,2025-03-21 03:17 KST,2025-03-21 03:22 KST,466.89,-1,-466.89,131587.33,131587.33,37202.92999999999,37202.92999999999
BTCUSDT,Short,"84,211 USDT",1.879,"158,235.84 USDT",-31.35 USDT,-0.02 %,03/20/2025 23:58 UTC,03/21/2025 12:11 UTC,"0.55 % 83,747 USDT","-0.66 % 84,771 USDT",2025-03-20 23:58:00,2025-03-21 12:11:00,2025-03-21 08:58:00,2025-03-21 21:11:00,2025-03-21 08:58 KST,2025-03-21 21:11 KST,31.35,-1,-31.35,158235.84,158235.84,37171.579999999994,37171.579999999994
BTCUSDT,Short,"84,207 USDT",1.874,"157,816.55 USDT","1,555 USDT",0.99 %,03/21/2025 12:18 UTC,03/21/2025 13:34 UTC,"0.96 % 83,410 USDT","-0.06 % 84,260 USDT",2025-03-21 12:18:00,2025-03-21 13:34:00,2025-03-21 21:18:00,2025-03-21 22:34:00,2025-03-21 21:18 KST,2025-03-21 22:34 KST,1555.0,1,1555.0,157816.55,157816.55,38726.579999999994,38726.579999999994
USUALUSDT,Long,0.136 USDT,"34,374.1","4,676.25 USDT",231.17 USDT,4.94 %,03/21/2025 13:03 UTC,03/25/2025 15:02 UTC,6.84 % 0.15 USDT,-1.57 % 0.13 USDT,2025-03-21 13:03:00,2025-03-25 15:02:00,2025-03-21 22:03:00,2025-03-26 00:02:00,2025-03-21 22:03 KST,2025-03-26 00:02 KST,231.17,1,231.17,4676.25,4676.25,38957.74999999999,38957.74999999999
BTCUSDT,Short,"83,803 USDT",0.927,"77,661.08 USDT",-42.77 USDT,-0.06 %,03/21/2025 13:47 UTC,03/21/2025 13:51 UTC,,,2025-03-21 13:47:00,2025-03-21 13:51:00,2025-03-21 22:47:00,2025-03-21 22:51:00,2025-03-21 22:47 KST,2025-03-21 22:51 KST,42.77,-1,-42.77,77661.08,77661.08,38914.979999999996,38914.979999999996
BTCUSDT,Short,"83,902 USDT",0.927,"77,793.93 USDT",-115.70 USDT,-0.15 %,03/21/2025 13:53 UTC,03/21/2025 13:58 UTC,"0.01 % 83,897 USDT","-0.08 % 83,965 USDT",2025-03-21 13:53:00,2025-03-21 13:58:00,2025-03-21 22:53:00,2025-03-21 22:58:00,2025-03-21 22:53 KST,2025-03-21 22:58 KST,115.7,-1,-115.7,77793.93,77793.93,38799.28,38799.28
BTCUSDT,Short,"83,863 USDT",1.857,"155,732.75 USDT",258.10 USDT,0.17 %,03/21/2025 13:59 UTC,03/21/2025 14:05 UTC,"0.05 % 83,821 USDT",,2025-03-21 13:59:00,2025-03-21 14:05:00,2025-03-21 22:59:00,2025-03-21 23:05:00,2025-03-21 22:59 KST,2025-03-21 23:05 KST,258.1,1,258.1,155732.75,155732.75,39057.38,39057.38
AI16ZUSDT,Long,0.193 USDT,"35,555.2","6,876.02 USDT",234.51 USDT,3.41 %,03/21/2025 16:53 UTC,03/22/2025 19:25 UTC,5.66 % 0.20 USDT,-4.65 % 0.18 USDT,2025-03-21 16:53:00,2025-03-22 19:25:00,2025-03-22 01:53:00,2025-03-23 04:25:00,2025-03-22 01:53 KST,2025-03-23 04:25 KST,234.51,1,234.51,6876.02,6876.02,39291.89,39291.89
MOODENGUSDT,Long,0.037 USDT,"154,328","5,723.41 USDT",149.76 USDT,2.62 %,03/21/2025 21:57 UTC,03/22/2025 19:24 UTC,4.45 % 0.04 USDT,-1.98 % 0.04 USDT,2025-03-21 21:57:00,2025-03-22 19:24:00,2025-03-22 06:57:00,2025-03-23 04:24:00,2025-03-22 06:57 KST,2025-03-23 04:24 KST,149.76,1,149.76,5723.41,5723.41,39441.65,39441.65
CRVUSDT,Long,0.454 USDT,"6,053.2","2,749.24 USDT",108.05 USDT,3.93 %,03/22/2025 06:43 UTC,03/30/2025 17:23 UTC,33.98 % 0.61 USDT,-0.59 % 0.45 USDT,2025-03-22 06:43:00,2025-03-30 17:23:00,2025-03-22 15:43:00,2025-03-31 02:23:00,2025-03-22 15:43 KST,2025-03-31 02:23 KST,108.05,1,108.05,2749.24,2749.24,39549.700000000004,39549.700000000004
IOUSDT,Short,0.831 USDT,57.1,47.46 USDT,-0.46 USDT,-0.96 %,03/22/2025 18:14 UTC,03/22/2025 20:02 UTC,,-1.52 % 0.84 USDT,2025-03-22 18:14:00,2025-03-22 20:02:00,2025-03-23 03:14:00,2025-03-23 05:02:00,2025-03-23 03:14 KST,2025-03-23 05:02 KST,0.46,-1,-0.46,47.46,47.46,39549.240000000005,39549.240000000005
kNEIROUSDT,Short,0.279 USDT,170.2,47.45 USDT,0.08 USDT,0.18 %,03/22/2025 18:14 UTC,03/22/2025 20:02 UTC,0.25 % 0.28 USDT,-0.51 % 0.28 USDT,2025-03-22 18:14:00,2025-03-22 20:02:00,2025-03-23 03:14:00,2025-03-23 05:02:00,2025-03-23 03:14 KST,2025-03-23 05:02 KST,0.08,1,0.08,47.45,47.45,39549.32000000001,39549.32000000001
TRBUSDT,Long,31.344 USDT,319.26,"10,006.89 USDT",-119.47 USDT,-1.19 %,03/22/2025 18:14 UTC,03/22/2025 20:02 UTC,0.41 % 31.47 USDT,-1.28 % 30.94 USDT,2025-03-22 18:14:00,2025-03-22 20:02:00,2025-03-23 03:14:00,2025-03-23 05:02:00,2025-03-23 03:14 KST,2025-03-23 05:02 KST,119.47,-1,-119.47,10006.89,10006.89,39429.850000000006,39429.850000000006
ALTUSDT,Short,0.041 USDT,"1,151",47.44 USDT,0.76 USDT,1.61 %,03/22/2025 18:14 UTC,03/22/2025 20:02 UTC,1.73 % 0.04 USDT,-0.05 % 0.04 USDT,2025-03-22 18:14:00,2025-03-22 20:02:00,2025-03-23 03:14:00,2025-03-23 05:02:00,2025-03-23 03:14 KST,2025-03-23 05:02 KST,0.76,1,0.76,47.44,47.44,39430.61000000001,39430.61000000001
WUSDT,Short,0.09 USDT,529.8,47.46 USDT,-0.29 USDT,-0.61 %,03/22/2025 18:15 UTC,03/22/2025 20:02 UTC,,-1.86 % 0.09 USDT,2025-03-22 18:15:00,2025-03-22 20:02:00,2025-03-23 03:15:00,2025-03-23 05:02:00,2025-03-23 03:15 KST,2025-03-23 05:02 KST,0.29,-1,-0.29,47.46,47.46,39430.32000000001,39430.32000000001
MEWUSDT,Short,0.002 USDT,"23,049",47.43 USDT,-0.24 USDT,-0.50 %,03/22/2025 18:15 UTC,03/22/2025 20:02 UTC,,-1.20 % 0.00 USDT,2025-03-22 18:15:00,2025-03-22 20:02:00,2025-03-23 03:15:00,2025-03-23 05:02:00,2025-03-23 03:15 KST,2025-03-23 05:02 KST,0.24,-1,-0.24,47.43,47.43,39430.08000000001,39430.08000000001
CAKEUSDT,Short,2.717 USDT,17.5,47.55 USDT,-0.44 USDT,-0.93 %,03/22/2025 18:16 UTC,03/22/2025 20:02 UTC,0.50 % 2.70 USDT,-1.07 % 2.75 USDT,2025-03-22 18:16:00,2025-03-22 20:02:00,2025-03-23 03:16:00,2025-03-23 05:02:00,2025-03-23 03:16 KST,2025-03-23 05:02 KST,0.44,-1,-0.44,47.55,47.55,39429.64000000001,39429.64000000001
SNXUSDT,Short,0.863 USDT,54.9,47.41 USDT,0.21 USDT,0.44 %,03/22/2025 18:16 UTC,03/22/2025 20:02 UTC,0.49 % 0.86 USDT,-0.22 % 0.87 USDT,2025-03-22 18:16:00,2025-03-22 20:02:00,2025-03-23 03:16:00,2025-03-23 05:02:00,2025-03-23 03:16 KST,2025-03-23 05:02 KST,0.21,1,0.21,47.41,47.41,39429.850000000006,39429.850000000006
