Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
BTCUSDT,Long,"99,329 USDT",10.068,"1,000,085.10 USDT","-3,373.36 USDT",-0.34 %,02/02/2025 15:59 UTC,02/02/2025 16:12 UTC,"0.04 % 99,370 USDT","-0.30 % 99,028 USDT",2025-02-02 15:59:00,2025-02-02 16:12:00,2025-02-03 00:59:00,2025-02-03 01:12:00,2025-02-03 00:59 KST,2025-02-03 01:12 KST,3373.36,-1,-3373.36,1000085.1,1000085.1,1337999.7199999995,1337999.7199999995
BTCUSDT,Long,"97,608 USDT",20.491,"2,000,118.71 USDT",795.63 USDT,0.04 %,02/02/2025 18:31 UTC,02/02/2025 23:18 UTC,"1.14 % 98,720 USDT","-1.54 % 96,106 USDT",2025-02-02 18:31:00,2025-02-02 23:18:00,2025-02-03 03:31:00,2025-02-03 08:18:00,2025-02-03 03:31 KST,2025-02-03 08:18 KST,795.63,1,795.63,2000118.71,2000118.71,1338795.3499999994,1338795.3499999994
BTCUSDT,Long,"97,276 USDT",15.423,"1,500,314.01 USDT",-533.20 USDT,-0.04 %,02/02/2025 23:35 UTC,02/03/2025 00:15 UTC,"0.59 % 97,854 USDT","-0.05 % 97,230 USDT",2025-02-02 23:35:00,2025-02-03 00:15:00,2025-02-03 08:35:00,2025-02-03 09:15:00,2025-02-03 08:35 KST,2025-02-03 09:15 KST,533.2,-1,-533.2,1500314.01,1500314.01,1338262.1499999994,1338262.1499999994
BTCUSDT,Short,"97,237 USDT",1.022,"99,401.50 USDT",-83.28 USDT,-0.08 %,02/03/2025 00:15 UTC,02/03/2025 00:15 UTC,,,2025-02-03 00:15:00,2025-02-03 00:15:00,2025-02-03 09:15:00,2025-02-03 09:15:00,2025-02-03 09:15 KST,2025-02-03 09:15 KST,83.28,-1,-83.28,99401.5,99401.5,1338178.8699999994,1338178.8699999994
BTCUSDT,Long,"97,152 USDT",20.594,"2,000,745.37 USDT","-26,275.11 USDT",-1.31 %,02/03/2025 00:26 UTC,02/03/2025 01:10 UTC,"0.50 % 97,639 USDT","-1.32 % 95,874 USDT",2025-02-03 00:26:00,2025-02-03 01:10:00,2025-02-03 09:26:00,2025-02-03 10:10:00,2025-02-03 09:26 KST,2025-02-03 10:10 KST,26275.11,-1,-26275.11,2000745.37,2000745.37,1311903.7599999993,1311903.7599999993
BTCUSDT,Long,"95,078 USDT",41.918,"3,999,643.05 USDT","2,059 USDT",0.05 %,02/03/2025 01:31 UTC,02/03/2025 14:39 UTC,"1.50 % 96,500 USDT","-4.05 % 91,225 USDT",2025-02-03 01:31:00,2025-02-03 14:39:00,2025-02-03 10:31:00,2025-02-03 23:39:00,2025-02-03 10:31 KST,2025-02-03 23:39 KST,2059.0,1,2059.0,3999643.05,3999643.05,1313962.7599999993,1313962.7599999993
ETHUSDT,Long,"2,499.7 USDT",820.711,"2,051,530.79 USDT","89,982 USDT",4.39 %,02/03/2025 02:36 UTC,02/03/2025 14:47 UTC,"5.79 % 2,644 USDT","-2.12 % 2,446 USDT",2025-02-03 02:36:00,2025-02-03 14:47:00,2025-02-03 11:36:00,2025-02-03 23:47:00,2025-02-03 11:36 KST,2025-02-03 23:47 KST,89982.0,1,89982.0,2051530.79,2051530.79,1403944.7599999993,1403944.7599999993
BTCUSDT,Short,"95,911 USDT",3.13,"300,155.39 USDT",-753.44 USDT,-0.25 %,02/03/2025 14:47 UTC,02/03/2025 14:48 UTC,,,2025-02-03 14:47:00,2025-02-03 14:48:00,2025-02-03 23:47:00,2025-02-03 23:48:00,2025-02-03 23:47 KST,2025-02-03 23:48 KST,753.44,-1,-753.44,300155.39,300155.39,1403191.3199999994,1403191.3199999994
BTCUSDT,Short,"98,018 USDT",4.081,"400,022.24 USDT","-3,971.18 USDT",-0.99 %,02/03/2025 15:31 UTC,02/03/2025 15:46 UTC,,,2025-02-03 15:31:00,2025-02-03 15:46:00,2025-02-04 00:31:00,2025-02-04 00:46:00,2025-02-04 00:31 KST,2025-02-04 00:46 KST,3971.18,-1,-3971.18,400022.24,400022.24,1399220.1399999994,1399220.1399999994
BTCUSDT,Long,"101,820 USDT",14.732,"1,500,033.62 USDT",624.98 USDT,0.04 %,02/03/2025 21:52 UTC,02/03/2025 22:14 UTC,"0.75 % 102,580 USDT","-0.09 % 101,730 USDT",2025-02-03 21:52:00,2025-02-03 22:14:00,2025-02-04 06:52:00,2025-02-04 07:14:00,2025-02-04 06:52 KST,2025-02-04 07:14 KST,624.98,1,624.98,1500033.62,1500033.62,1399845.1199999994,1399845.1199999994
ETHUSDT,Long,"2,830.5 USDT",379.922,"1,075,369.50 USDT",648.42 USDT,0.06 %,02/03/2025 22:04 UTC,02/03/2025 22:15 UTC,"1.90 % 2,884 USDT","-0.29 % 2,822 USDT",2025-02-03 22:04:00,2025-02-03 22:15:00,2025-02-04 07:04:00,2025-02-04 07:15:00,2025-02-04 07:04 KST,2025-02-04 07:15 KST,648.42,1,648.42,1075369.5,1075369.5,1400493.5399999993,1400493.5399999993
BTCUSDT,Long,"98,968 USDT",20.245,"1,999,901.34 USDT","21,482 USDT",1.07 %,02/04/2025 10:37 UTC,02/04/2025 14:34 UTC,"1.47 % 100,420 USDT","-0.40 % 98,576 USDT",2025-02-04 10:37:00,2025-02-04 14:34:00,2025-02-04 19:37:00,2025-02-04 23:34:00,2025-02-04 19:37 KST,2025-02-04 23:34 KST,21482.0,1,21482.0,1999901.34,1999901.34,1421975.5399999993,1421975.5399999993
BTCUSDT,Long,"100,210 USDT",18.96,"1,899,945.52 USDT","-20,921.58 USDT",-1.10 %,02/04/2025 14:53 UTC,02/04/2025 15:46 UTC,"0.08 % 100,290 USDT","-1.81 % 98,400 USDT",2025-02-04 14:53:00,2025-02-04 15:46:00,2025-02-04 23:53:00,2025-02-05 00:46:00,2025-02-04 23:53 KST,2025-02-05 00:46 KST,20921.58,-1,-20921.58,1899945.52,1899945.52,1401053.9599999993,1401053.9599999993
BTCUSDT,Short,"99,167 USDT",0.695,"68,915.11 USDT",-166.95 USDT,-0.24 %,02/04/2025 15:46 UTC,02/04/2025 15:48 UTC,,"-0.12 % 99,289 USDT",2025-02-04 15:46:00,2025-02-04 15:48:00,2025-02-05 00:46:00,2025-02-05 00:48:00,2025-02-05 00:46 KST,2025-02-05 00:48 KST,166.95,-1,-166.95,68915.11,68915.11,1400887.0099999993,1400887.0099999993
BTCUSDT,Long,"99,423 USDT",14.394,"1,431,122.50 USDT",317.05 USDT,0.02 %,02/04/2025 15:48 UTC,02/04/2025 19:49 UTC,,,2025-02-04 15:48:00,2025-02-04 19:49:00,2025-02-05 00:48:00,2025-02-05 04:49:00,2025-02-05 00:48 KST,2025-02-05 04:49 KST,317.05,1,317.05,1431122.5,1431122.5,1401204.0599999994,1401204.0599999994
BTCUSDT,Short,"98,653 USDT",15.209,"1,500,404.60 USDT","-5,597.41 USDT",-0.37 %,02/04/2025 20:14 UTC,02/04/2025 20:44 UTC,"0.46 % 98,197 USDT","-0.26 % 98,910 USDT",2025-02-04 20:14:00,2025-02-04 20:44:00,2025-02-05 05:14:00,2025-02-05 05:44:00,2025-02-05 05:14 KST,2025-02-05 05:44 KST,5597.41,-1,-5597.41,1500404.6,1500404.6,1395606.6499999994,1395606.6499999994
BTCUSDT,Long,"98,913 USDT",23.255,"2,300,267.31 USDT","-20,420.42 USDT",-0.89 %,02/04/2025 20:46 UTC,02/04/2025 21:18 UTC,"0.19 % 99,102 USDT","-1.42 % 97,513 USDT",2025-02-04 20:46:00,2025-02-04 21:18:00,2025-02-05 05:46:00,2025-02-05 06:18:00,2025-02-05 05:46 KST,2025-02-05 06:18 KST,20420.42,-1,-20420.42,2300267.31,2300267.31,1375186.2299999995,1375186.2299999995
BTCUSDT,Long,"98,215 USDT",10.182,"1,000,033.97 USDT","-1,526.02 USDT",-0.15 %,02/05/2025 11:33 UTC,02/05/2025 12:59 UTC,"0.59 % 98,791 USDT","-0.21 % 98,013 USDT",2025-02-05 11:33:00,2025-02-05 12:59:00,2025-02-05 20:33:00,2025-02-05 21:59:00,2025-02-05 20:33 KST,2025-02-05 21:59 KST,1526.02,-1,-1526.02,1000033.97,1000033.97,1373660.2099999995,1373660.2099999995
BTCUSDT,Short,"98,940 USDT",2.021,"199,983.46 USDT",544.54 USDT,0.27 %,02/06/2025 11:58 UTC,02/06/2025 14:04 UTC,,,2025-02-06 11:58:00,2025-02-06 14:04:00,2025-02-06 20:58:00,2025-02-06 23:04:00,2025-02-06 20:58 KST,2025-02-06 23:04 KST,544.54,1,544.54,199983.46,199983.46,1374204.7499999995,1374204.7499999995
ETHUSDT,Short,"2,805.3 USDT",142.566,"399,940.96 USDT","2,241 USDT",0.56 %,02/06/2025 11:58 UTC,02/06/2025 14:04 UTC,,,2025-02-06 11:58:00,2025-02-06 14:04:00,2025-02-06 20:58:00,2025-02-06 23:04:00,2025-02-06 20:58 KST,2025-02-06 23:04 KST,2241.0,1,2241.0,399940.96,399940.96,1376445.7499999995,1376445.7499999995
XRPUSDT,Short,2.435 USDT,"102,646","249,901.95 USDT","1,647 USDT",0.66 %,02/06/2025 12:07 UTC,02/06/2025 14:05 UTC,1.55 % 2.40 USDT,,2025-02-06 12:07:00,2025-02-06 14:05:00,2025-02-06 21:07:00,2025-02-06 23:05:00,2025-02-06 21:07 KST,2025-02-06 23:05 KST,1647.0,1,1647.0,249901.95,249901.95,1378092.7499999995,1378092.7499999995
BTCUSDT,Long,"96,586 USDT",4.011,"387,432.52 USDT","1,125 USDT",0.29 %,02/06/2025 17:17 UTC,02/06/2025 17:55 UTC,,,2025-02-06 17:17:00,2025-02-06 17:55:00,2025-02-07 02:17:00,2025-02-07 02:55:00,2025-02-07 02:17 KST,2025-02-07 02:55 KST,1125.0,1,1125.0,387432.52,387432.52,1379217.7499999995,1379217.7499999995
BTCUSDT,Short,"96,671 USDT",11.453,"1,109,373.19 USDT","10,297 USDT",0.93 %,02/06/2025 17:55 UTC,02/06/2025 19:58 UTC,"0.86 % 95,846 USDT",,2025-02-06 17:55:00,2025-02-06 19:58:00,2025-02-07 02:55:00,2025-02-07 04:58:00,2025-02-07 02:55 KST,2025-02-07 04:58 KST,10297.0,1,10297.0,1109373.19,1109373.19,1389514.7499999995,1389514.7499999995
BTCUSDT,Long,"96,130 USDT",3.116,"299,517.05 USDT","2,738 USDT",0.91 %,02/06/2025 19:58 UTC,02/06/2025 20:48 UTC,,,2025-02-06 19:58:00,2025-02-06 20:48:00,2025-02-07 04:58:00,2025-02-07 05:48:00,2025-02-07 04:58 KST,2025-02-07 05:48 KST,2738.0,1,2738.0,299517.05,299517.05,1392252.7499999995,1392252.7499999995
BTCUSDT,Long,"97,799 USDT",10.225,"1,000,030.96 USDT",-114.23 USDT,-0.01 %,02/07/2025 12:00 UTC,02/07/2025 12:05 UTC,"0.10 % 97,898 USDT",,2025-02-07 12:00:00,2025-02-07 12:05:00,2025-02-07 21:00:00,2025-02-07 21:05:00,2025-02-07 21:00 KST,2025-02-07 21:05 KST,114.23,-1,-114.23,1000030.96,1000030.96,1392138.5199999996,1392138.5199999996
BTCUSDT,Long,"97,765 USDT",15.352,"1,500,881.44 USDT","11,967 USDT",0.80 %,02/07/2025 13:31 UTC,02/07/2025 13:50 UTC,,,2025-02-07 13:31:00,2025-02-07 13:50:00,2025-02-07 22:31:00,2025-02-07 22:50:00,2025-02-07 22:31 KST,2025-02-07 22:50 KST,11967.0,1,11967.0,1500881.44,1500881.44,1404105.5199999996,1404105.5199999996
BTCUSDT,Short,"99,573 USDT",12.551,"1,249,766.61 USDT",571.55 USDT,0.05 %,02/07/2025 14:09 UTC,02/07/2025 14:37 UTC,,,2025-02-07 14:09:00,2025-02-07 14:37:00,2025-02-07 23:09:00,2025-02-07 23:37:00,2025-02-07 23:09 KST,2025-02-07 23:37 KST,571.55,1,571.55,1249766.61,1249766.61,1404677.0699999996,1404677.0699999996
XRPUSDT,Short,2.499 USDT,"100,009","249,892.49 USDT","3,848 USDT",1.54 %,02/07/2025 14:38 UTC,02/07/2025 15:20 UTC,1.53 % 2.46 USDT,-1.20 % 2.53 USDT,2025-02-07 14:38:00,2025-02-07 15:20:00,2025-02-07 23:38:00,2025-02-08 00:20:00,2025-02-07 23:38 KST,2025-02-08 00:20 KST,3848.0,1,3848.0,249892.49,249892.49,1408525.0699999996,1408525.0699999996
BTCUSDT,Short,"99,949 USDT",10.005,"1,000,000.74 USDT","18,746 USDT",1.87 %,02/07/2025 14:48 UTC,02/07/2025 15:19 UTC,"1.85 % 98,130 USDT","-0.10 % 100,050 USDT",2025-02-07 14:48:00,2025-02-07 15:19:00,2025-02-07 23:48:00,2025-02-08 00:19:00,2025-02-07 23:48 KST,2025-02-08 00:19 KST,18746.0,1,18746.0,1000000.74,1000000.74,1427271.0699999996,1427271.0699999996
BTCUSDT,Short,"95,583 USDT",10.462,"1,000,026.62 USDT","-1,720.98 USDT",-0.17 %,02/10/2025 02:29 UTC,02/10/2025 02:33 UTC,"0.04 % 95,548 USDT","-0.05 % 95,635 USDT",2025-02-10 02:29:00,2025-02-10 02:33:00,2025-02-10 11:29:00,2025-02-10 11:33:00,2025-02-10 11:29 KST,2025-02-10 11:33 KST,1720.98,-1,-1720.98,1000026.62,1000026.62,1425550.0899999996,1425550.0899999996
BTCUSDT,Short,"97,764 USDT",15.342,"1,499,932.44 USDT","9,497 USDT",0.63 %,02/10/2025 14:11 UTC,02/10/2025 15:48 UTC,"0.87 % 96,920 USDT","-0.09 % 97,855 USDT",2025-02-10 14:11:00,2025-02-10 15:48:00,2025-02-10 23:11:00,2025-02-11 00:48:00,2025-02-10 23:11 KST,2025-02-11 00:48 KST,9497.0,1,9497.0,1499932.44,1499932.44,1435047.0899999996,1435047.0899999996
BTCUSDT,Short,"97,001 USDT",20.619,"2,000,090.78 USDT","-14,144.26 USDT",-0.71 %,02/10/2025 17:17 UTC,02/10/2025 19:06 UTC,,"-0.66 % 97,641 USDT",2025-02-10 17:17:00,2025-02-10 19:06:00,2025-02-11 02:17:00,2025-02-11 04:06:00,2025-02-11 02:17 KST,2025-02-11 04:06 KST,14144.26,-1,-14144.26,2000090.78,2000090.78,1420902.8299999996,1420902.8299999996
BTCUSDT,Short,"97,499 USDT",15.384,"1,499,921.69 USDT","1,170 USDT",0.08 %,02/10/2025 19:27 UTC,02/10/2025 22:00 UTC,"0.37 % 97,140 USDT","-0.13 % 97,628 USDT",2025-02-10 19:27:00,2025-02-10 22:00:00,2025-02-11 04:27:00,2025-02-11 07:00:00,2025-02-11 04:27 KST,2025-02-11 07:00 KST,1170.0,1,1170.0,1499921.69,1499921.69,1422072.8299999996,1422072.8299999996
ETHUSDT,Long,"2,668.7 USDT",374.72,"1,000,015.53 USDT","10,241 USDT",1.02 %,02/10/2025 22:30 UTC,02/11/2025 01:13 UTC,"2.09 % 2,724 USDT","-0.70 % 2,650 USDT",2025-02-10 22:30:00,2025-02-11 01:13:00,2025-02-11 07:30:00,2025-02-11 10:13:00,2025-02-11 07:30 KST,2025-02-11 10:13 KST,10241.0,1,10241.0,1000015.53,1000015.53,1432313.8299999996,1432313.8299999996
BTCUSDT,Short,"98,115 USDT",15.288,"1,499,994.87 USDT",-485.80 USDT,-0.03 %,02/11/2025 11:48 UTC,02/11/2025 11:50 UTC,,"0.00 % 98,117 USDT",2025-02-11 11:48:00,2025-02-11 11:50:00,2025-02-11 20:48:00,2025-02-11 20:50:00,2025-02-11 20:48 KST,2025-02-11 20:50 KST,485.8,-1,-485.8,1499994.87,1499994.87,1431828.0299999996,1431828.0299999996
BTCUSDT,Short,"97,715 USDT",15.35,"1,499,952.61 USDT","8,548 USDT",0.57 %,02/11/2025 12:43 UTC,02/11/2025 13:49 UTC,"0.56 % 97,170 USDT","-0.13 % 97,842 USDT",2025-02-11 12:43:00,2025-02-11 13:49:00,2025-02-11 21:43:00,2025-02-11 22:49:00,2025-02-11 21:43 KST,2025-02-11 22:49 KST,8548.0,1,8548.0,1499952.61,1499952.61,1440376.0299999996,1440376.0299999996
BTCUSDT,Long,"96,775 USDT",5.167,"500,022.88 USDT","1,273 USDT",0.25 %,02/11/2025 14:06 UTC,02/11/2025 14:08 UTC,"0.28 % 97,047 USDT",,2025-02-11 14:06:00,2025-02-11 14:08:00,2025-02-11 23:06:00,2025-02-11 23:08:00,2025-02-11 23:06 KST,2025-02-11 23:08 KST,1273.0,1,1273.0,500022.88,500022.88,1441649.0299999996,1441649.0299999996
BTCUSDT,Long,"95,493 USDT",24.61,"2,350,050.26 USDT","15,041 USDT",0.64 %,02/11/2025 19:04 UTC,02/11/2025 21:39 UTC,"0.73 % 96,193 USDT","-0.54 % 94,982 USDT",2025-02-11 19:04:00,2025-02-11 21:39:00,2025-02-12 04:04:00,2025-02-12 06:39:00,2025-02-12 04:04 KST,2025-02-12 06:39 KST,15041.0,1,15041.0,2350050.26,2350050.26,1456690.0299999996,1456690.0299999996
BTCUSDT,Long,"95,829 USDT",24.523,"2,350,037.57 USDT","8,527 USDT",0.36 %,02/11/2025 23:14 UTC,02/12/2025 09:44 UTC,"0.69 % 96,492 USDT","-0.76 % 95,096 USDT",2025-02-11 23:14:00,2025-02-12 09:44:00,2025-02-12 08:14:00,2025-02-12 18:44:00,2025-02-12 08:14 KST,2025-02-12 18:44 KST,8527.0,1,8527.0,2350037.57,2350037.57,1465217.0299999996,1465217.0299999996
BTCUSDT,Long,"94,764 USDT",5.277,"500,105.64 USDT",575.83 USDT,0.12 %,02/12/2025 13:46 UTC,02/12/2025 13:49 UTC,"0.39 % 95,130 USDT",,2025-02-12 13:46:00,2025-02-12 13:49:00,2025-02-12 22:46:00,2025-02-12 22:49:00,2025-02-12 22:46 KST,2025-02-12 22:49 KST,575.83,1,575.83,500105.64,500105.64,1465792.8599999996,1465792.8599999996
BTCUSDT,Long,"94,971 USDT",15.795,"1,500,099.24 USDT","-2,541.22 USDT",-0.17 %,02/12/2025 13:54 UTC,02/12/2025 14:00 UTC,"0.33 % 95,289 USDT","-0.20 % 94,779 USDT",2025-02-12 13:54:00,2025-02-12 14:00:00,2025-02-12 22:54:00,2025-02-12 23:00:00,2025-02-12 22:54 KST,2025-02-12 23:00 KST,2541.22,-1,-2541.22,1500099.24,1500099.24,1463251.6399999997,1463251.6399999997
BTCUSDT,Short,"94,830 USDT",1.055,"100,014.36 USDT",-48.17 USDT,-0.05 %,02/12/2025 14:24 UTC,02/12/2025 14:24 UTC,,,2025-02-12 14:24:00,2025-02-12 14:24:00,2025-02-12 23:24:00,2025-02-12 23:24:00,2025-02-12 23:24 KST,2025-02-12 23:24 KST,48.17,-1,-48.17,100014.36,100014.36,1463203.4699999997,1463203.4699999997
BTCUSDT,Long,"94,809 USDT",31.644,"3,000,150.22 USDT","27,340 USDT",0.91 %,02/12/2025 14:24 UTC,02/12/2025 14:39 UTC,"0.81 % 95,577 USDT","-0.31 % 94,515 USDT",2025-02-12 14:24:00,2025-02-12 14:39:00,2025-02-12 23:24:00,2025-02-12 23:39:00,2025-02-12 23:24 KST,2025-02-12 23:39 KST,27340.0,1,27340.0,3000150.22,3000150.22,1490543.4699999997,1490543.4699999997
BTCUSDT,Long,"95,617 USDT",31.379,"3,000,394.53 USDT","45,304 USDT",1.51 %,02/12/2025 15:21 UTC,02/12/2025 16:59 UTC,"1.59 % 97,138 USDT","-0.53 % 95,110 USDT",2025-02-12 15:21:00,2025-02-12 16:59:00,2025-02-13 00:21:00,2025-02-13 01:59:00,2025-02-13 00:21 KST,2025-02-13 01:59 KST,45304.0,1,45304.0,3000394.53,3000394.53,1535847.4699999997,1535847.4699999997
BTCUSDT,Long,"97,645 USDT",16.387,"1,600,092.02 USDT","-2,182.13 USDT",-0.14 %,02/12/2025 21:35 UTC,02/12/2025 22:10 UTC,"0.37 % 98,008 USDT","-0.13 % 97,520 USDT",2025-02-12 21:35:00,2025-02-12 22:10:00,2025-02-13 06:35:00,2025-02-13 07:10:00,2025-02-13 06:35 KST,2025-02-13 07:10 KST,2182.13,-1,-2182.13,1600092.02,1600092.02,1533665.3399999999,1533665.3399999999
BTCUSDT,Long,"97,845 USDT",15.33,"1,499,970.70 USDT",664.93 USDT,0.04 %,02/13/2025 01:00 UTC,02/13/2025 01:30 UTC,"0.15 % 97,993 USDT","-0.04 % 97,810 USDT",2025-02-13 01:00:00,2025-02-13 01:30:00,2025-02-13 10:00:00,2025-02-13 10:30:00,2025-02-13 10:00 KST,2025-02-13 10:30 KST,664.93,1,664.93,1499970.7,1499970.7,1534330.2699999998,1534330.2699999998
BTCUSDT,Long,"97,216 USDT",7.715,"749,999.08 USDT","-8,979.42 USDT",-1.20 %,02/13/2025 04:38 UTC,02/13/2025 07:57 UTC,"0.03 % 97,249 USDT","-1.43 % 95,823 USDT",2025-02-13 04:38:00,2025-02-13 07:57:00,2025-02-13 13:38:00,2025-02-13 16:57:00,2025-02-13 13:38 KST,2025-02-13 16:57 KST,8979.42,-1,-8979.42,749999.08,749999.08,1525350.8499999999,1525350.8499999999
BTCUSDT,Long,"95,945 USDT",20.324,"1,950,029.36 USDT","-1,515.50 USDT",-0.08 %,02/13/2025 13:18 UTC,02/13/2025 13:21 UTC,"0.05 % 95,995 USDT","-0.04 % 95,905 USDT",2025-02-13 13:18:00,2025-02-13 13:21:00,2025-02-13 22:18:00,2025-02-13 22:21:00,2025-02-13 22:18 KST,2025-02-13 22:21 KST,1515.5,-1,-1515.5,1950029.36,1950029.36,1523835.3499999999,1523835.3499999999
BTCUSDT,Short,"95,925 USDT",0.069,"6,616.91 USDT",-4.45 USDT,-0.07 %,02/13/2025 13:21 UTC,02/13/2025 13:21 UTC,,,2025-02-13 13:21:00,2025-02-13 13:21:00,2025-02-13 22:21:00,2025-02-13 22:21:00,2025-02-13 22:21 KST,2025-02-13 22:21 KST,4.45,-1,-4.45,6616.91,6616.91,1523830.9,1523830.9
BTCUSDT,Long,"96,316 USDT",20.247,"1,950,125.46 USDT","-9,057.54 USDT",-0.46 %,02/13/2025 13:35 UTC,02/13/2025 13:46 UTC,"0.01 % 96,328 USDT","-0.56 % 95,781 USDT",2025-02-13 13:35:00,2025-02-13 13:46:00,2025-02-13 22:35:00,2025-02-13 22:46:00,2025-02-13 22:35 KST,2025-02-13 22:46 KST,9057.54,-1,-9057.54,1950125.46,1950125.46,1514773.3599999999,1514773.3599999999
BTCUSDT,Long,"96,087 USDT",31.225,"3,000,332.91 USDT","-10,966.25 USDT",-0.37 %,02/13/2025 13:53 UTC,02/13/2025 14:11 UTC,"0.12 % 96,200 USDT","-0.35 % 95,750 USDT",2025-02-13 13:53:00,2025-02-13 14:11:00,2025-02-13 22:53:00,2025-02-13 23:11:00,2025-02-13 22:53 KST,2025-02-13 23:11 KST,10966.25,-1,-10966.25,3000332.91,3000332.91,1503807.1099999999,1503807.1099999999
SUIUSDT,Short,3.448 USDT,"289,817.5","999,174.81 USDT",274.22 USDT,0.03 %,02/13/2025 14:07 UTC,02/13/2025 14:46 UTC,0.94 % 3.42 USDT,-0.13 % 3.45 USDT,2025-02-13 14:07:00,2025-02-13 14:46:00,2025-02-13 23:07:00,2025-02-13 23:46:00,2025-02-13 23:07 KST,2025-02-13 23:46 KST,274.22,1,274.22,999174.81,999174.81,1504081.3299999998,1504081.3299999998
BTCUSDT,Long,"96,008 USDT",15.624,"1,500,009.79 USDT","-1,543.69 USDT",-0.10 %,02/13/2025 14:24 UTC,02/13/2025 14:31 UTC,"0.04 % 96,050 USDT","-0.13 % 95,885 USDT",2025-02-13 14:24:00,2025-02-13 14:31:00,2025-02-13 23:24:00,2025-02-13 23:31:00,2025-02-13 23:24 KST,2025-02-13 23:31 KST,1543.69,-1,-1543.69,1500009.79,1500009.79,1502537.64,1502537.64
BTCUSDT,Long,"96,160 USDT",20.799,"2,000,064.53 USDT",-300.01 USDT,-0.02 %,02/13/2025 15:16 UTC,02/13/2025 15:25 UTC,"0.39 % 96,536 USDT","-0.03 % 96,130 USDT",2025-02-13 15:16:00,2025-02-13 15:25:00,2025-02-14 00:16:00,2025-02-14 00:25:00,2025-02-14 00:16 KST,2025-02-14 00:25 KST,300.01,-1,-300.01,2000064.53,2000064.53,1502237.63,1502237.63
BTCUSDT,Long,"96,193 USDT",41.586,"4,000,246.51 USDT","-16,723.62 USDT",-0.42 %,02/13/2025 15:38 UTC,02/13/2025 15:57 UTC,"0.29 % 96,471 USDT","-0.46 % 95,755 USDT",2025-02-13 15:38:00,2025-02-13 15:57:00,2025-02-14 00:38:00,2025-02-14 00:57:00,2025-02-14 00:38 KST,2025-02-14 00:57 KST,16723.62,-1,-16723.62,4000246.51,4000246.51,1485514.0099999998,1485514.0099999998
BTCUSDT,Short,"95,856 USDT",0.583,"55,928.14 USDT",-50.03 USDT,-0.09 %,02/13/2025 15:57 UTC,02/13/2025 15:57 UTC,,,2025-02-13 15:57:00,2025-02-13 15:57:00,2025-02-14 00:57:00,2025-02-14 00:57:00,2025-02-14 00:57 KST,2025-02-14 00:57 KST,50.03,-1,-50.03,55928.14,55928.14,1485463.9799999997,1485463.9799999997
BTCUSDT,Short,"95,849 USDT",15.649,"1,499,977.42 USDT","2,758 USDT",0.18 %,02/13/2025 17:53 UTC,02/13/2025 18:22 UTC,"0.29 % 95,569 USDT","-0.01 % 95,854 USDT",2025-02-13 17:53:00,2025-02-13 18:22:00,2025-02-14 02:53:00,2025-02-14 03:22:00,2025-02-14 02:53 KST,2025-02-14 03:22 KST,2758.0,1,2758.0,1499977.42,1499977.42,1488221.9799999997,1488221.9799999997
BTCUSDT,Long,"96,145 USDT",26.004,"2,500,124.78 USDT","14,986 USDT",0.60 %,02/13/2025 20:39 UTC,02/14/2025 00:54 UTC,"0.95 % 97,057 USDT","-0.02 % 96,130 USDT",2025-02-13 20:39:00,2025-02-14 00:54:00,2025-02-14 05:39:00,2025-02-14 09:54:00,2025-02-14 05:39 KST,2025-02-14 09:54 KST,14986.0,1,14986.0,2500124.78,2500124.78,1503207.9799999997,1503207.9799999997
BTCUSDT,Long,"96,826 USDT",20.657,"2,000,112.41 USDT",-232.06 USDT,-0.01 %,02/14/2025 13:31 UTC,02/14/2025 13:42 UTC,"0.19 % 97,010 USDT","0.00 % 96,823 USDT",2025-02-14 13:31:00,2025-02-14 13:42:00,2025-02-14 22:31:00,2025-02-14 22:42:00,2025-02-14 22:31 KST,2025-02-14 22:42 KST,232.06,-1,-232.06,2000112.41,2000112.41,1502975.9199999997,1502975.9199999997
XRPUSDT,Short,2.759 USDT,"553,220","1,499,392.17 USDT","-47,543.19 USDT",-3.17 %,02/14/2025 13:40 UTC,02/15/2025 02:52 UTC,2.30 % 2.70 USDT,-2.15 % 2.82 USDT,2025-02-14 13:40:00,2025-02-15 02:52:00,2025-02-14 22:40:00,2025-02-15 11:52:00,2025-02-14 22:40 KST,2025-02-15 11:52 KST,47543.19,-1,-47543.19,1499392.17,1499392.17,1455432.7299999997,1455432.7299999997
BTCUSDT,Long,"96,820 USDT",15.493,"1,500,011.93 USDT",430.83 USDT,0.03 %,02/14/2025 15:44 UTC,02/14/2025 16:10 UTC,"0.36 % 97,166 USDT","-0.14 % 96,685 USDT",2025-02-14 15:44:00,2025-02-14 16:10:00,2025-02-15 00:44:00,2025-02-15 01:10:00,2025-02-15 00:44 KST,2025-02-15 01:10 KST,430.83,1,430.83,1500011.93,1500011.93,1455863.5599999998,1455863.5599999998
