Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
ONDOUSDT,Short,1.176 USDT,"849,665","999,630.87 USDT","14,735 USDT",1.47 %,02/18/2025 08:24 UTC,02/18/2025 18:28 UTC,4.46 % 1.13 USDT,-3.27 % 1.22 USDT,2025-02-18 08:24:00,2025-02-18 18:28:00,2025-02-18 17:24:00,2025-02-19 03:28:00,2025-02-18 17:24 KST,2025-02-19 03:28 KST,14735.0,1,14735.0,999630.87,999630.87,3612045.1399999983,3612045.1399999983
SUIUSDT,Short,3.051 USDT,"312,136.1","952,452.10 USDT","9,289 USDT",0.98 %,02/18/2025 08:33 UTC,02/18/2025 18:26 UTC,,,2025-02-18 08:33:00,2025-02-18 18:26:00,2025-02-18 17:33:00,2025-02-19 03:26:00,2025-02-18 17:33 KST,2025-02-19 03:26 KST,9289.0,1,9289.0,952452.1,952452.1,3621334.1399999983,3621334.1399999983
JUPUSDT,Short,0.717 USDT,"2,939,870","2,108,886.35 USDT","-166,353.27 USDT",-7.89 %,02/18/2025 10:00 UTC,02/20/2025 16:28 UTC,6.65 % 0.67 USDT,-8.04 % 0.78 USDT,2025-02-18 10:00:00,2025-02-20 16:28:00,2025-02-18 19:00:00,2025-02-21 01:28:00,2025-02-18 19:00 KST,2025-02-21 01:28 KST,166353.27,-1,-166353.27,2108886.35,2108886.35,3454980.8699999982,3454980.8699999982
BTCUSDT,Long,"97,845 USDT",79.456,"7,600,170.33 USDT","-36,715.05 USDT",-0.48 %,02/19/2025 00:01 UTC,02/21/2025 19:40 UTC,"1.63 % 99,444 USDT","-2.84 % 95,071 USDT",2025-02-19 00:01:00,2025-02-21 19:40:00,2025-02-19 09:01:00,2025-02-22 04:40:00,2025-02-19 09:01 KST,2025-02-22 04:40 KST,36715.05,-1,-36715.05,7600170.33,7600170.33,3418265.8199999984,3418265.8199999984
LDOUSDT,Long,1.725 USDT,"815,318","1,406,586.61 USDT","14,400 USDT",1.02 %,02/19/2025 22:44 UTC,02/19/2025 22:48 UTC,2.67 % 1.77 USDT,,2025-02-19 22:44:00,2025-02-19 22:48:00,2025-02-20 07:44:00,2025-02-20 07:48:00,2025-02-20 07:44 KST,2025-02-20 07:48 KST,14400.0,1,14400.0,1406586.61,1406586.61,3432665.8199999984,3432665.8199999984
BTCUSDT,Long,"95,379 USDT",105.734,"10,084,834.66 USDT","72,679 USDT",0.72 %,02/21/2025 20:34 UTC,02/22/2025 17:44 UTC,"1.70 % 97,000 USDT","-0.46 % 94,938 USDT",2025-02-21 20:34:00,2025-02-22 17:44:00,2025-02-22 05:34:00,2025-02-23 02:44:00,2025-02-22 05:34 KST,2025-02-23 02:44 KST,72679.0,1,72679.0,10084834.66,10084834.66,3505344.8199999984,3505344.8199999984
LDOUSDT,Short,1.593 USDT,"1,897,940.5","3,023,229.42 USDT","464,569 USDT",15.37 %,02/24/2025 04:38 UTC,02/25/2025 10:39 UTC,22.15 % 1.30 USDT,-2.17 % 1.63 USDT,2025-02-24 04:38:00,2025-02-25 10:39:00,2025-02-24 13:38:00,2025-02-25 19:39:00,2025-02-24 13:38 KST,2025-02-25 19:39 KST,464569.0,1,464569.0,3023229.42,3023229.42,3969913.8199999984,3969913.8199999984
ENAUSDT,Short,0.398 USDT,"2,509,111","999,128.00 USDT","36,617 USDT",3.66 %,02/24/2025 20:24 UTC,02/24/2025 22:31 UTC,6.74 % 0.37 USDT,-1.15 % 0.40 USDT,2025-02-24 20:24:00,2025-02-24 22:31:00,2025-02-25 05:24:00,2025-02-25 07:31:00,2025-02-25 05:24 KST,2025-02-25 07:31 KST,36617.0,1,36617.0,999128.0,999128.0,4006530.8199999984,4006530.8199999984
SUIUSDT,Short,2.971 USDT,"911,181.8","2,707,303.36 USDT","266,492 USDT",9.84 %,02/24/2025 20:27 UTC,02/25/2025 10:38 UTC,12.16 % 2.65 USDT,-1.75 % 3.02 USDT,2025-02-24 20:27:00,2025-02-25 10:38:00,2025-02-25 05:27:00,2025-02-25 19:38:00,2025-02-25 05:27 KST,2025-02-25 19:38 KST,266492.0,1,266492.0,2707303.36,2707303.36,4273022.819999998,4273022.819999998
JUPUSDT,Short,0.72 USDT,"2,109,607","1,518,895.94 USDT","155,180 USDT",10.22 %,02/24/2025 20:40 UTC,02/25/2025 10:37 UTC,12.80 % 0.64 USDT,-0.44 % 0.72 USDT,2025-02-24 20:40:00,2025-02-25 10:37:00,2025-02-25 05:40:00,2025-02-25 19:37:00,2025-02-25 05:40 KST,2025-02-25 19:37 KST,155180.0,1,155180.0,1518895.94,1518895.94,4428202.819999998,4428202.819999998
SOLUSDT,Short,139.7 USDT,"42,609.78","6,088,937.56 USDT","266,199 USDT",4.37 %,02/25/2025 17:54 UTC,02/27/2025 00:17 UTC,6.70 % 130.93 USDT,-4.72 % 146.62 USDT,2025-02-25 17:54:00,2025-02-27 00:17:00,2025-02-26 02:54:00,2025-02-27 09:17:00,2025-02-26 02:54 KST,2025-02-27 09:17 KST,266199.0,1,266199.0,6088937.56,6088937.56,4694401.819999998,4694401.819999998
BTCUSDT,Long,"87,596 USDT",69.074,"6,050,628.00 USDT","-102,371.64 USDT",-1.69 %,02/25/2025 17:55 UTC,02/27/2025 00:17 UTC,"2.11 % 89,448 USDT","-6.10 % 82,250 USDT",2025-02-25 17:55:00,2025-02-27 00:17:00,2025-02-26 02:55:00,2025-02-27 09:17:00,2025-02-26 02:55 KST,2025-02-27 09:17 KST,102371.64,-1,-102371.64,6050628.0,6050628.0,4592030.179999999,4592030.179999999
TRUMPUSDT,Long,12.178 USDT,"98,939.9","1,204,890.10 USDT","-13,008.35 USDT",-1.08 %,02/28/2025 14:05 UTC,02/28/2025 14:38 UTC,5.40 % 12.84 USDT,-1.76 % 11.96 USDT,2025-02-28 14:05:00,2025-02-28 14:38:00,2025-02-28 23:05:00,2025-02-28 23:38:00,2025-02-28 23:05 KST,2025-02-28 23:38 KST,13008.35,-1,-13008.35,1204890.1,1204890.1,4579021.829999999,4579021.829999999
BTCUSDT,Long,"93,871 USDT",106.551,"10,002,022.64 USDT","-277,377.45 USDT",-2.77 %,03/02/2025 18:24 UTC,03/03/2025 09:03 UTC,"1.00 % 94,812 USDT","-2.90 % 91,152 USDT",2025-03-02 18:24:00,2025-03-03 09:03:00,2025-03-03 03:24:00,2025-03-03 18:03:00,2025-03-03 03:24 KST,2025-03-03 18:03 KST,277377.45,-1,-277377.45,10002022.64,10002022.64,4301644.379999999,4301644.379999999
XRPUSDT,Short,2.588 USDT,"1,387,036","3,589,510.46 USDT","55,729 USDT",1.55 %,03/07/2025 00:14 UTC,03/07/2025 15:12 UTC,8.45 % 2.39 USDT,,2025-03-07 00:14:00,2025-03-07 15:12:00,2025-03-07 09:14:00,2025-03-08 00:12:00,2025-03-07 09:14 KST,2025-03-08 00:12 KST,55729.0,1,55729.0,3589510.46,3589510.46,4357373.379999999,4357373.379999999
ADAUSDT,Short,0.879 USDT,"2,552,562","2,244,569.87 USDT","33,381 USDT",1.49 %,03/07/2025 00:15 UTC,03/07/2025 04:57 UTC,7.25 % 0.82 USDT,,2025-03-07 00:15:00,2025-03-07 04:57:00,2025-03-07 09:15:00,2025-03-07 13:57:00,2025-03-07 09:15 KST,2025-03-07 13:57 KST,33381.0,1,33381.0,2244569.87,2244569.87,4390754.379999999,4390754.379999999
ADAUSDT,Short,0.806 USDT,"10,655,539","8,583,462.89 USDT","1,185,447 USDT",13.81 %,03/07/2025 15:28 UTC,03/18/2025 14:44 UTC,17.81 % 0.68 USDT,-6.53 % 0.86 USDT,2025-03-07 15:28:00,2025-03-18 14:44:00,2025-03-08 00:28:00,2025-03-18 23:44:00,2025-03-08 00:28 KST,2025-03-18 23:44 KST,1185447.0,1,1185447.0,8583462.89,8583462.89,5576201.379999999,5576201.379999999
BTCUSDT,Long,"83,682 USDT",201.837,"17,507,967.71 USDT","-1,433,209.33 USDT",-8.19 %,03/07/2025 15:29 UTC,03/18/2025 14:44 UTC,,,2025-03-07 15:29:00,2025-03-18 14:44:00,2025-03-08 00:29:00,2025-03-18 23:44:00,2025-03-08 00:29 KST,2025-03-18 23:44 KST,1433209.33,-1,-1433209.33,17507967.71,17507967.71,4142992.049999999,4142992.049999999
XRPUSDT,Short,2.441 USDT,"3,064,639","7,495,187.60 USDT","1,087,496 USDT",14.51 %,03/07/2025 15:29 UTC,03/10/2025 17:08 UTC,,,2025-03-07 15:29:00,2025-03-10 17:08:00,2025-03-08 00:29:00,2025-03-11 02:08:00,2025-03-08 00:29 KST,2025-03-11 02:08 KST,1087496.0,1,1087496.0,7495187.6,7495187.6,5230488.049999999,5230488.049999999
XRPUSDT,Long,2.06 USDT,"146,869","302,506.08 USDT",820.24 USDT,0.27 %,03/10/2025 17:08 UTC,03/11/2025 05:14 UTC,2.93 % 2.12 USDT,-7.91 % 1.90 USDT,2025-03-10 17:08:00,2025-03-11 05:14:00,2025-03-11 02:08:00,2025-03-11 14:14:00,2025-03-11 02:08 KST,2025-03-11 14:14 KST,820.24,1,820.24,302506.08,302506.08,5231308.289999999,5231308.289999999
XRPUSDT,Short,2.234 USDT,"1,565,544","3,498,051.51 USDT","-15,422.14 USDT",-0.44 %,03/12/2025 13:06 UTC,03/18/2025 14:36 UTC,4.47 % 2.14 USDT,-9.52 % 2.47 USDT,2025-03-12 13:06:00,2025-03-18 14:36:00,2025-03-12 22:06:00,2025-03-18 23:36:00,2025-03-12 22:06 KST,2025-03-18 23:36 KST,15422.14,-1,-15422.14,3498051.51,3498051.51,5215886.149999999,5215886.149999999
ETHUSDT,Short,"2,010.3 USDT","2,487.007","4,999,629.97 USDT","492,996 USDT",9.86 %,03/27/2025 21:30 UTC,03/31/2025 05:29 UTC,"13.25 % 1,775 USDT","-0.36 % 2,017 USDT",2025-03-27 21:30:00,2025-03-31 05:29:00,2025-03-28 06:30:00,2025-03-31 14:29:00,2025-03-28 06:30 KST,2025-03-31 14:29 KST,492996.0,1,492996.0,4999629.97,4999629.97,5708882.149999999,5708882.149999999
ETHUSDT,Long,"1,810.5 USDT",0.008,14.67 USDT,-0.01 USDT,-0.06 %,03/31/2025 05:29 UTC,03/31/2025 05:29 UTC,,,2025-03-31 05:29:00,2025-03-31 05:29:00,2025-03-31 14:29:00,2025-03-31 14:29:00,2025-03-31 14:29 KST,2025-03-31 14:29 KST,0.01,-1,-0.01,14.67,14.67,5708882.14,5708882.14
XRPUSD,Short,2.494 USDT,"2,568,728","6,412,752.39 USDT",0.00 USDT,0.00 %,03/31/2025 09:12 UTC,04/01/2025 14:45 UTC,,,2025-03-31 09:12:00,2025-04-01 14:45:00,2025-03-31 18:12:00,2025-04-01 23:45:00,2025-03-31 18:12 KST,2025-04-01 23:45 KST,0.0,1,0.0,6412752.39,6412752.39,5708882.14,5708882.14
BTCUSD,Long,"84,118.8 USDT",76.006,"6,393,563.80 USDT",0.00 USDT,0.00 %,03/31/2025 09:12 UTC,04/02/2025 06:13 UTC,,,2025-03-31 09:12:00,2025-04-02 06:13:00,2025-03-31 18:12:00,2025-04-02 15:13:00,2025-03-31 18:12 KST,2025-04-02 15:13 KST,0.0,1,0.0,6393563.8,6393563.8,5708882.14,5708882.14
XRPUSD,Short,2.078 USDT,"3,007,386","6,248,154.71 USDT","716,157 USDT",11.46 %,04/03/2025 04:57 UTC,04/07/2025 14:55 UTC,,,2025-04-03 04:57:00,2025-04-07 14:55:00,2025-04-03 13:57:00,2025-04-07 23:55:00,2025-04-03 13:57 KST,2025-04-07 23:55 KST,716157.0,1,716157.0,6248154.71,6248154.71,6425039.14,6425039.14
BTCUSD,Long,"83,525.551 USDT",47.893,"4,000,249.95 USDT","-30,891.70 USDT",-0.77 %,04/03/2025 04:59 UTC,04/04/2025 13:48 UTC,,,2025-04-03 04:59:00,2025-04-04 13:48:00,2025-04-03 13:59:00,2025-04-04 22:48:00,2025-04-03 13:59 KST,2025-04-04 22:48 KST,30891.7,-1,-30891.7,4000249.95,4000249.95,6394147.4399999995,6394147.4399999995
BTCUSD,Short,"82,473.646 USDT",90.318,"7,448,839.05 USDT","302,143 USDT",4.06 %,04/04/2025 13:48 UTC,04/07/2025 14:55 UTC,,,2025-04-04 13:48:00,2025-04-07 14:55:00,2025-04-04 22:48:00,2025-04-07 23:55:00,2025-04-04 22:48 KST,2025-04-07 23:55 KST,302143.0,1,302143.0,7448839.05,7448839.05,6696290.4399999995,6696290.4399999995
FARTCOINUSD,Long,0.594 USDT,"3,370,269","2,002,845.76 USDT","449,080 USDT",22.42 %,04/09/2025 16:36 UTC,04/10/2025 09:38 UTC,,,2025-04-09 16:36:00,2025-04-10 09:38:00,2025-04-10 01:36:00,2025-04-10 18:38:00,2025-04-10 01:36 KST,2025-04-10 18:38 KST,449080.0,1,449080.0,2002845.76,2002845.76,7145370.4399999995,7145370.4399999995
BTCUSD,Long,"81,270.355 USDT",117,"9,508,640.46 USDT","84,310 USDT",0.89 %,04/09/2025 17:29 UTC,04/10/2025 09:38 UTC,,,2025-04-09 17:29:00,2025-04-10 09:38:00,2025-04-10 02:29:00,2025-04-10 18:38:00,2025-04-10 02:29 KST,2025-04-10 18:38 KST,84310.0,1,84310.0,9508640.46,9508640.46,7229680.4399999995,7229680.4399999995
XRPUSD,Short,2.146 USDT,"3,727,402","8,000,460.40 USDT",948.84 USDT,0.01 %,04/12/2025 16:41 UTC,04/13/2025 15:13 UTC,,,2025-04-12 16:41:00,2025-04-13 15:13:00,2025-04-13 01:41:00,2025-04-14 00:13:00,2025-04-13 01:41 KST,2025-04-14 00:13 KST,948.84,1,948.84,8000460.4,8000460.4,7230629.279999999,7230629.279999999
BTCUSD,Short,"88,163.346 USDT",113.418,"9,999,281.34 USDT","116,787 USDT",1.17 %,04/21/2025 14:25 UTC,04/21/2025 17:20 UTC,,,2025-04-21 14:25:00,2025-04-21 17:20:00,2025-04-21 23:25:00,2025-04-22 02:20:00,2025-04-21 23:25 KST,2025-04-22 02:20 KST,116787.0,1,116787.0,9999281.34,9999281.34,7347416.279999999,7347416.279999999
BTCUSD,Short,"90,656.294 USDT",148.904,"13,499,102.99 USDT","-85,745.80 USDT",-0.64 %,04/22/2025 14:05 UTC,04/22/2025 18:57 UTC,,,2025-04-22 14:05:00,2025-04-22 18:57:00,2025-04-22 23:05:00,2025-04-23 03:57:00,2025-04-22 23:05 KST,2025-04-23 03:57 KST,85745.8,-1,-85745.8,13499102.99,13499102.99,7261670.4799999995,7261670.4799999995
FARTCOINUSD,Long,1.12 USDT,"2,687,417.7","3,010,682.74 USDT","52,540 USDT",1.75 %,04/22/2025 21:45 UTC,04/23/2025 07:23 UTC,,,2025-04-22 21:45:00,2025-04-23 07:23:00,2025-04-23 06:45:00,2025-04-23 16:23:00,2025-04-23 06:45 KST,2025-04-23 16:23 KST,52540.0,1,52540.0,3010682.74,3010682.74,7314210.4799999995,7314210.4799999995
TRUMPUSD,Short,14.507 USDT,"417,252.1","6,053,227.61 USDT","-94,359.40 USDT",-1.56 %,04/23/2025 17:17 UTC,04/27/2025 06:46 UTC,,,2025-04-23 17:17:00,2025-04-27 06:46:00,2025-04-24 02:17:00,2025-04-27 15:46:00,2025-04-24 02:17 KST,2025-04-27 15:46 KST,94359.4,-1,-94359.4,6053227.61,6053227.61,7219851.079999999,7219851.079999999
SUIUSD,Short,3.316 USDT,"557,383.1","1,848,281.41 USDT","4,927 USDT",0.27 %,04/24/2025 18:55 UTC,04/24/2025 23:03 UTC,,,2025-04-24 18:55:00,2025-04-24 23:03:00,2025-04-25 03:55:00,2025-04-25 08:03:00,2025-04-25 03:55 KST,2025-04-25 08:03 KST,4927.0,1,4927.0,1848281.41,1848281.41,7224778.079999999,7224778.079999999
XRPUSD,Short,2.196 USDT,"910,468","1,999,688.97 USDT","-14,202.68 USDT",-0.71 %,04/24/2025 19:04 UTC,04/24/2025 20:09 UTC,,,2025-04-24 19:04:00,2025-04-24 20:09:00,2025-04-25 04:04:00,2025-04-25 05:09:00,2025-04-25 04:04 KST,2025-04-25 05:09 KST,14202.68,-1,-14202.68,1999688.97,1999688.97,7210575.399999999,7210575.399999999
SUIUSD,Short,3.705 USDT,"1,563,914.9","5,794,640.70 USDT","66,002 USDT",1.14 %,04/25/2025 09:06 UTC,04/25/2025 14:34 UTC,,,2025-04-25 09:06:00,2025-04-25 14:34:00,2025-04-25 18:06:00,2025-04-25 23:34:00,2025-04-25 18:06 KST,2025-04-25 23:34 KST,66002.0,1,66002.0,5794640.7,5794640.7,7276577.399999999,7276577.399999999
XRPUSD,Short,2.223 USDT,"2,923,496","6,498,013.55 USDT","-164,349.25 USDT",-2.53 %,04/27/2025 15:12 UTC,04/27/2025 20:04 UTC,,,2025-04-27 15:12:00,2025-04-27 20:04:00,2025-04-28 00:12:00,2025-04-28 05:04:00,2025-04-28 00:12 KST,2025-04-28 05:04 KST,164349.25,-1,-164349.25,6498013.55,6498013.55,7112228.149999999,7112228.149999999
BTCUSD,Long,"93,891.061 USDT",69.234,"6,500,432.10 USDT","32,675 USDT",0.50 %,04/27/2025 15:17 UTC,04/27/2025 20:05 UTC,,,2025-04-27 15:17:00,2025-04-27 20:05:00,2025-04-28 00:17:00,2025-04-28 05:05:00,2025-04-28 00:17 KST,2025-04-28 05:05 KST,32675.0,1,32675.0,6500432.1,6500432.1,7144903.149999999,7144903.149999999
XRPUSD,Short,2.29 USDT,"43,634","99,924.25 USDT",80.12 USDT,0.08 %,04/27/2025 20:04 UTC,04/27/2025 20:05 UTC,,,2025-04-27 20:04:00,2025-04-27 20:05:00,2025-04-28 05:04:00,2025-04-28 05:05:00,2025-04-28 05:04 KST,2025-04-28 05:05 KST,80.12,1,80.12,99924.25,99924.25,7144983.27,7144983.27
TRUMPUSD,Short,13.977 USDT,"289,533.4","4,046,732.08 USDT","251,159 USDT",6.21 %,04/29/2025 08:23 UTC,04/30/2025 23:05 UTC,,,2025-04-29 08:23:00,2025-04-30 23:05:00,2025-04-29 17:23:00,2025-05-01 08:05:00,2025-04-29 17:23 KST,2025-05-01 08:05 KST,251159.0,1,251159.0,4046732.08,4046732.08,7396142.27,7396142.27
BTCUSD,Long,"95,096.114 USDT",42.266,"4,023,173.33 USDT","-90,151.84 USDT",-2.24 %,04/29/2025 17:56 UTC,04/30/2025 13:56 UTC,,,2025-04-29 17:56:00,2025-04-30 13:56:00,2025-04-30 02:56:00,2025-04-30 22:56:00,2025-04-30 02:56 KST,2025-04-30 22:56 KST,90151.84,-1,-90151.84,4023173.33,4023173.33,7305990.43,7305990.43
TRUMPUSD,Short,12.146 USDT,"526,864","6,399,039.35 USDT","-471,456.65 USDT",-7.37 %,05/02/2025 15:45 UTC,05/09/2025 08:44 UTC,,,2025-05-02 15:45:00,2025-05-09 08:44:00,2025-05-03 00:45:00,2025-05-09 17:44:00,2025-05-03 00:45 KST,2025-05-09 17:44 KST,471456.65,-1,-471456.65,6399039.35,6399039.35,6834533.779999999,6834533.779999999
ZEREBROUSD,Short,0.042 USDT,"9,666,079","404,470.98 USDT","-12,202.53 USDT",-3.02 %,05/04/2025 13:05 UTC,05/04/2025 20:37 UTC,,,2025-05-04 13:05:00,2025-05-04 20:37:00,2025-05-04 22:05:00,2025-05-05 05:37:00,2025-05-04 22:05 KST,2025-05-05 05:37 KST,12202.53,-1,-12202.53,404470.98,404470.98,6822331.249999999,6822331.249999999
VIRTUALUSD,Short,1.629 USDT,"612,658.2","997,739.23 USDT","-22,876.11 USDT",-2.29 %,05/04/2025 19:24 UTC,05/04/2025 20:36 UTC,,,2025-05-04 19:24:00,2025-05-04 20:36:00,2025-05-05 04:24:00,2025-05-05 05:36:00,2025-05-05 04:24 KST,2025-05-05 05:36 KST,22876.11,-1,-22876.11,997739.23,997739.23,6799455.139999999,6799455.139999999
HYPEUSD,Short,20.357 USDT,"147,402","3,000,668.11 USDT","8,776 USDT",0.29 %,05/04/2025 19:30 UTC,05/06/2025 14:58 UTC,,,2025-05-04 19:30:00,2025-05-06 14:58:00,2025-05-05 04:30:00,2025-05-06 23:58:00,2025-05-05 04:30 KST,2025-05-06 23:58 KST,8776.0,1,8776.0,3000668.11,3000668.11,6808231.139999999,6808231.139999999
ENAUSD,Short,0.261 USDT,"3,869,075","1,010,687.77 USDT","-17,961.28 USDT",-1.78 %,05/06/2025 15:09 UTC,05/06/2025 22:12 UTC,,,2025-05-06 15:09:00,2025-05-06 22:12:00,2025-05-07 00:09:00,2025-05-07 07:12:00,2025-05-07 00:09 KST,2025-05-07 07:12 KST,17961.28,-1,-17961.28,1010687.77,1010687.77,6790269.8599999985,6790269.8599999985
BTCUSD,Long,"95,762.33 USDT",20.888,"2,000,319.94 USDT","15,819 USDT",0.79 %,05/06/2025 22:35 UTC,05/07/2025 06:35 UTC,,,2025-05-06 22:35:00,2025-05-07 06:35:00,2025-05-07 07:35:00,2025-05-07 15:35:00,2025-05-07 07:35 KST,2025-05-07 15:35 KST,15819.0,1,15819.0,2000319.94,2000319.94,6806088.8599999985,6806088.8599999985
FARTCOINUSD,Long,1.063 USDT,"942,095.3","1,001,236.94 USDT","-74,837.69 USDT",-7.47 %,05/06/2025 22:36 UTC,05/07/2025 06:29 UTC,,,2025-05-06 22:36:00,2025-05-07 06:29:00,2025-05-07 07:36:00,2025-05-07 15:29:00,2025-05-07 07:36 KST,2025-05-07 15:29 KST,74837.69,-1,-74837.69,1001236.94,1001236.94,6731251.169999998,6731251.169999998
SUIUSD,Short,3.287 USDT,"304,040.7","999,362.73 USDT","-9,664.29 USDT",-0.97 %,05/07/2025 16:08 UTC,05/07/2025 21:28 UTC,,,2025-05-07 16:08:00,2025-05-07 21:28:00,2025-05-08 01:08:00,2025-05-08 06:28:00,2025-05-08 01:08 KST,2025-05-08 06:28 KST,9664.29,-1,-9664.29,999362.73,999362.73,6721586.879999998,6721586.879999998
XRPUSD,Short,2.263 USDT,"220,802","499,702.29 USDT","2,862 USDT",0.57 %,05/08/2025 15:51 UTC,05/08/2025 16:01 UTC,,,2025-05-08 15:51:00,2025-05-08 16:01:00,2025-05-09 00:51:00,2025-05-09 01:01:00,2025-05-09 00:51 KST,2025-05-09 01:01 KST,2862.0,1,2862.0,499702.29,499702.29,6724448.879999998,6724448.879999998
BTCUSD,Short,"104,300.126 USDT",124.596,"12,995,393.08 USDT","85,088 USDT",0.65 %,05/09/2025 07:48 UTC,05/09/2025 08:16 UTC,,,2025-05-09 07:48:00,2025-05-09 08:16:00,2025-05-09 16:48:00,2025-05-09 17:16:00,2025-05-09 16:48 KST,2025-05-09 17:16 KST,85088.0,1,85088.0,12995393.08,12995393.08,6809536.879999998,6809536.879999998
ETHUSD,Long,"2,344.769 USDT","2,986.384","7,002,380.88 USDT","-13,049.72 USDT",-0.19 %,05/09/2025 18:06 UTC,05/09/2025 18:13 UTC,,,2025-05-09 18:06:00,2025-05-09 18:13:00,2025-05-10 03:06:00,2025-05-10 03:13:00,2025-05-10 03:06 KST,2025-05-10 03:13 KST,13049.72,-1,-13049.72,7002380.88,7002380.88,6796487.159999998,6796487.159999998
MOODENGUSD,Short,0.24 USDT,"3,130,537","749,867.00 USDT","20,319 USDT",2.71 %,05/14/2025 20:48 UTC,05/15/2025 11:25 UTC,,,2025-05-14 20:48:00,2025-05-15 11:25:00,2025-05-15 05:48:00,2025-05-15 20:25:00,2025-05-15 05:48 KST,2025-05-15 20:25 KST,20319.0,1,20319.0,749867.0,749867.0,6816806.159999998,6816806.159999998
CHILLGUYUSD,Short,0.111 USDT,"4,573,270","509,058.01 USDT","25,448 USDT",5.00 %,05/14/2025 20:52 UTC,05/15/2025 11:29 UTC,,,2025-05-14 20:52:00,2025-05-15 11:29:00,2025-05-15 05:52:00,2025-05-15 20:29:00,2025-05-15 05:52 KST,2025-05-15 20:29 KST,25448.0,1,25448.0,509058.01,509058.01,6842254.159999998,6842254.159999998
PNUTUSD,Short,0.392 USDT,"1,914,698.6","750,717.17 USDT","47,182 USDT",6.28 %,05/14/2025 20:58 UTC,05/15/2025 11:35 UTC,,,2025-05-14 20:58:00,2025-05-15 11:35:00,2025-05-15 05:58:00,2025-05-15 20:35:00,2025-05-15 05:58 KST,2025-05-15 20:35 KST,47182.0,1,47182.0,750717.17,750717.17,6889436.159999998,6889436.159999998
PENGUUSD,Short,0.015 USDT,"33,205,087","501,110.80 USDT","47,220 USDT",9.42 %,05/14/2025 21:56 UTC,05/15/2025 11:35 UTC,,,2025-05-14 21:56:00,2025-05-15 11:35:00,2025-05-15 06:56:00,2025-05-15 20:35:00,2025-05-15 06:56 KST,2025-05-15 20:35 KST,47220.0,1,47220.0,501110.8,501110.8,6936656.159999998,6936656.159999998
BTCUSD,Long,"105,128.6 USDT",76.114,"8,001,787.73 USDT","-75,210.10 USDT",-0.94 %,05/18/2025 14:35 UTC,05/18/2025 19:54 UTC,,,2025-05-18 14:35:00,2025-05-18 19:54:00,2025-05-18 23:35:00,2025-05-19 04:54:00,2025-05-18 23:35 KST,2025-05-19 04:54 KST,75210.1,-1,-75210.1,8001787.73,8001787.73,6861446.059999999,6861446.059999999
BTCUSD,Long,"103,472.991 USDT",96.66,"10,001,726.20 USDT","-35,749.04 USDT",-0.36 %,05/18/2025 21:07 UTC,05/19/2025 10:48 UTC,,,2025-05-18 21:07:00,2025-05-19 10:48:00,2025-05-19 06:07:00,2025-05-19 19:48:00,2025-05-19 06:07 KST,2025-05-19 19:48 KST,35749.04,-1,-35749.04,10001726.2,10001726.2,6825697.019999999,6825697.019999999
