Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
ASTRUSDT,Long,0.139 USDT,"34,648","4,799.69 USDT",108.01 USDT,2.25 %,01/09/2024 08:42 UTC,01/09/2024 11:35 UTC,2.55 % 0.14 USDT,-1.61 % 0.14 USDT,2024-01-09 08:42:00,2024-01-09 11:35:00,2024-01-09 17:42:00,2024-01-09 20:35:00,2024-01-09 17:42 KST,2024-01-09 20:35 KST,108.01,1,108.01,4799.69,4799.69,5620.019999999975,5620.019999999975
SUIUSDT,Long,0.816 USDT,"8,819.8","7,199.76 USDT",107.54 USDT,1.49 %,01/09/2024 09:15 UTC,01/09/2024 13:50 UTC,2.33 % 0.84 USDT,-2.98 % 0.79 USDT,2024-01-09 09:15:00,2024-01-09 13:50:00,2024-01-09 18:15:00,2024-01-09 22:50:00,2024-01-09 18:15 KST,2024-01-09 22:50 KST,107.54,1,107.54,7199.76,7199.76,5727.559999999975,5727.559999999975
JTOUSDT,Long,1.597 USDT,"6,004","9,590.99 USDT",-275.22 USDT,-2.87 %,01/09/2024 09:45 UTC,01/09/2024 18:42 UTC,2.46 % 1.64 USDT,-9.22 % 1.45 USDT,2024-01-09 09:45:00,2024-01-09 18:42:00,2024-01-09 18:45:00,2024-01-10 03:42:00,2024-01-09 18:45 KST,2024-01-10 03:42 KST,275.22,-1,-275.22,9590.99,9590.99,5452.339999999975,5452.339999999975
1000XECUSDT,Long,0.034 USDT,"8,983",304.16 USDT,10.06 USDT,3.31 %,01/09/2024 09:47 UTC,01/09/2024 12:52 UTC,3.43 % 0.04 USDT,,2024-01-09 09:47:00,2024-01-09 12:52:00,2024-01-09 18:47:00,2024-01-09 21:52:00,2024-01-09 18:47 KST,2024-01-09 21:52 KST,10.06,1,10.06,304.16,304.16,5462.399999999975,5462.399999999975
1000LUNCUSDT,Long,0.116 USDT,"41,304","4,793.59 USDT",21.39 USDT,0.45 %,01/09/2024 12:56 UTC,01/09/2024 21:12 UTC,2.41 % 0.12 USDT,-3.73 % 0.11 USDT,2024-01-09 12:56:00,2024-01-09 21:12:00,2024-01-09 21:56:00,2024-01-10 06:12:00,2024-01-09 21:56 KST,2024-01-10 06:12 KST,21.39,1,21.39,4793.59,4793.59,5483.789999999975,5483.789999999975
TUSDT,Long,0.032 USDT,"150,324","4,771.49 USDT",-64.55 USDT,-1.35 %,01/09/2024 12:56 UTC,01/09/2024 23:30 UTC,7.87 % 0.03 USDT,-5.17 % 0.03 USDT,2024-01-09 12:56:00,2024-01-09 23:30:00,2024-01-09 21:56:00,2024-01-10 08:30:00,2024-01-09 21:56 KST,2024-01-10 08:30 KST,64.55,-1,-64.55,4771.49,4771.49,5419.239999999975,5419.239999999975
ASTRUSDT,Long,0.134 USDT,"35,696","4,799.50 USDT",77.78 USDT,1.62 %,01/09/2024 12:56 UTC,01/09/2024 21:13 UTC,5.17 % 0.14 USDT,-2.13 % 0.13 USDT,2024-01-09 12:56:00,2024-01-09 21:13:00,2024-01-09 21:56:00,2024-01-10 06:13:00,2024-01-09 21:56 KST,2024-01-10 06:13 KST,77.78,1,77.78,4799.5,4799.5,5497.019999999975,5497.019999999975
ALGOUSDT,Long,0.185 USDT,"38,905.4","7,194.86 USDT",6.11 USDT,0.08 %,01/09/2024 12:56 UTC,01/09/2024 21:12 UTC,3.93 % 0.19 USDT,-2.50 % 0.18 USDT,2024-01-09 12:56:00,2024-01-09 21:12:00,2024-01-09 21:56:00,2024-01-10 06:12:00,2024-01-09 21:56 KST,2024-01-10 06:12 KST,6.11,1,6.11,7194.86,7194.86,5503.129999999975,5503.129999999975
TIAUSDT,Long,15.111 USDT,158,"2,387.53 USDT",130.41 USDT,5.46 %,01/09/2024 12:56 UTC,01/09/2024 13:01 UTC,5.88 % 16.00 USDT,,2024-01-09 12:56:00,2024-01-09 13:01:00,2024-01-09 21:56:00,2024-01-09 22:01:00,2024-01-09 21:56 KST,2024-01-09 22:01 KST,130.41,1,130.41,2387.53,2387.53,5633.5399999999745,5633.5399999999745
RNDRUSDT,Long,3.849 USDT,"1,246.8","4,798.93 USDT",26.17 USDT,0.55 %,01/09/2024 12:56 UTC,01/09/2024 18:29 UTC,3.64 % 3.99 USDT,-2.22 % 3.76 USDT,2024-01-09 12:56:00,2024-01-09 18:29:00,2024-01-09 21:56:00,2024-01-10 03:29:00,2024-01-09 21:56 KST,2024-01-10 03:29 KST,26.17,1,26.17,4798.93,4798.93,5659.709999999975,5659.709999999975
MOVRUSDT,Long,23.622 USDT,101.6,"2,400.00 USDT",20.70 USDT,0.86 %,01/09/2024 12:56 UTC,01/09/2024 18:32 UTC,3.23 % 24.38 USDT,-1.27 % 23.32 USDT,2024-01-09 12:56:00,2024-01-09 18:32:00,2024-01-09 21:56:00,2024-01-10 03:32:00,2024-01-09 21:56 KST,2024-01-10 03:32 KST,20.7,1,20.7,2400.0,2400.0,5680.409999999974,5680.409999999974
ICPUSDT,Long,12.621 USDT,190,"2,397.99 USDT",108.92 USDT,4.54 %,01/09/2024 12:56 UTC,01/09/2024 13:37 UTC,4.66 % 13.21 USDT,-0.32 % 12.58 USDT,2024-01-09 12:56:00,2024-01-09 13:37:00,2024-01-09 21:56:00,2024-01-09 22:37:00,2024-01-09 21:56 KST,2024-01-09 22:37 KST,108.92,1,108.92,2397.99,2397.99,5789.3299999999745,5789.3299999999745
BSVUSDT,Long,83.9 USDT,28.2,"2,365.98 USDT",185.21 USDT,7.83 %,01/09/2024 12:56 UTC,01/09/2024 13:13 UTC,8.46 % 91.00 USDT,,2024-01-09 12:56:00,2024-01-09 13:13:00,2024-01-09 21:56:00,2024-01-09 22:13:00,2024-01-09 21:56 KST,2024-01-09 22:13 KST,185.21,1,185.21,2365.98,2365.98,5974.5399999999745,5974.5399999999745
1000XECUSDT,Long,0.033 USDT,"215,966","7,199.20 USDT",255.55 USDT,3.55 %,01/09/2024 12:56 UTC,01/09/2024 13:53 UTC,4.34 % 0.03 USDT,-1.81 % 0.03 USDT,2024-01-09 12:56:00,2024-01-09 13:53:00,2024-01-09 21:56:00,2024-01-09 22:53:00,2024-01-09 21:56 KST,2024-01-09 22:53 KST,255.55,1,255.55,7199.2,7199.2,6230.089999999975,6230.089999999975
SUIUSDT,Long,0.805 USDT,"2,981.6","2,399.89 USDT",-3.23 USDT,-0.13 %,01/09/2024 16:31 UTC,01/09/2024 21:13 UTC,0.87 % 0.81 USDT,-3.62 % 0.78 USDT,2024-01-09 16:31:00,2024-01-09 21:13:00,2024-01-10 01:31:00,2024-01-10 06:13:00,2024-01-10 01:31 KST,2024-01-10 06:13 KST,3.23,-1,-3.23,2399.89,2399.89,6226.859999999975,6226.859999999975
1000XECUSDT,Long,0.034 USDT,"142,930","4,799.98 USDT",106.76 USDT,2.22 %,01/09/2024 17:32 UTC,01/09/2024 21:13 UTC,2.91 % 0.03 USDT,-0.93 % 0.03 USDT,2024-01-09 17:32:00,2024-01-09 21:13:00,2024-01-10 02:32:00,2024-01-10 06:13:00,2024-01-10 02:32 KST,2024-01-10 06:13 KST,106.76,1,106.76,4799.98,4799.98,6333.619999999975,6333.619999999975
SEIUSDT,Long,0.681 USDT,"3,526","2,399.80 USDT",11.25 USDT,0.47 %,01/09/2024 19:41 UTC,01/10/2024 00:13 UTC,2.41 % 0.70 USDT,-2.67 % 0.66 USDT,2024-01-09 19:41:00,2024-01-10 00:13:00,2024-01-10 04:41:00,2024-01-10 09:13:00,2024-01-10 04:41 KST,2024-01-10 09:13 KST,11.25,1,11.25,2399.8,2399.8,6344.869999999975,6344.869999999975
TIAUSDT,Long,15.259 USDT,156,"2,380.37 USDT",95.01 USDT,3.99 %,01/09/2024 20:16 UTC,01/09/2024 21:13 UTC,4.12 % 15.89 USDT,-1.53 % 15.03 USDT,2024-01-09 20:16:00,2024-01-09 21:13:00,2024-01-10 05:16:00,2024-01-10 06:13:00,2024-01-10 05:16 KST,2024-01-10 06:13 KST,95.01,1,95.01,2380.37,2380.37,6439.879999999976,6439.879999999976
ICPUSDT,Long,12.275 USDT,194,"2,381.35 USDT",80.80 USDT,3.39 %,01/09/2024 20:17 UTC,01/09/2024 22:30 UTC,4.02 % 12.77 USDT,-0.89 % 12.17 USDT,2024-01-09 20:17:00,2024-01-09 22:30:00,2024-01-10 05:17:00,2024-01-10 07:30:00,2024-01-10 05:17 KST,2024-01-10 07:30 KST,80.8,1,80.8,2381.35,2381.35,6520.679999999976,6520.679999999976
INJUSDT,Long,40.414 USDT,59.2,"2,392.51 USDT",62.24 USDT,2.60 %,01/09/2024 20:54 UTC,01/09/2024 21:13 UTC,3.04 % 41.64 USDT,-0.78 % 40.10 USDT,2024-01-09 20:54:00,2024-01-09 21:13:00,2024-01-10 05:54:00,2024-01-10 06:13:00,2024-01-10 05:54 KST,2024-01-10 06:13 KST,62.24,1,62.24,2392.51,2392.51,6582.9199999999755,6582.9199999999755
RNDRUSDT,Long,3.745 USDT,640.8,"2,399.73 USDT",61.40 USDT,2.56 %,01/09/2024 20:54 UTC,01/09/2024 21:12 UTC,3.01 % 3.86 USDT,-0.17 % 3.74 USDT,2024-01-09 20:54:00,2024-01-09 21:12:00,2024-01-10 05:54:00,2024-01-10 06:12:00,2024-01-10 05:54 KST,2024-01-10 06:12 KST,61.4,1,61.4,2399.73,2399.73,6644.319999999975,6644.319999999975
TIAUSDT,Long,14.877 USDT,160,"2,380.37 USDT",130.59 USDT,5.49 %,01/09/2024 21:17 UTC,01/09/2024 21:42 UTC,5.77 % 15.74 USDT,,2024-01-09 21:17:00,2024-01-09 21:42:00,2024-01-10 06:17:00,2024-01-10 06:42:00,2024-01-10 06:17 KST,2024-01-10 06:42 KST,130.59,1,130.59,2380.37,2380.37,6774.909999999975,6774.909999999975
INJUSDT,Long,39.059 USDT,61.4,"2,398.22 USDT",50.62 USDT,2.11 %,01/10/2024 00:41 UTC,01/10/2024 06:23 UTC,2.86 % 40.18 USDT,-1.43 % 38.50 USDT,2024-01-10 00:41:00,2024-01-10 06:23:00,2024-01-10 09:41:00,2024-01-10 15:23:00,2024-01-10 09:41 KST,2024-01-10 15:23 KST,50.62,1,50.62,2398.22,2398.22,6825.529999999975,6825.529999999975
SEIUSDT,Long,0.648 USDT,"7,402","4,798.06 USDT",74.89 USDT,1.56 %,01/10/2024 05:35 UTC,01/10/2024 17:39 UTC,3.33 % 0.67 USDT,-3.30 % 0.63 USDT,2024-01-10 05:35:00,2024-01-10 17:39:00,2024-01-10 14:35:00,2024-01-11 02:39:00,2024-01-10 14:35 KST,2024-01-11 02:39 KST,74.89,1,74.89,4798.06,4798.06,6900.4199999999755,6900.4199999999755
JTOUSDT,Long,1.592 USDT,"1,506","2,396.95 USDT",33.64 USDT,1.40 %,01/10/2024 07:10 UTC,01/10/2024 09:22 UTC,1.68 % 1.62 USDT,-1.31 % 1.57 USDT,2024-01-10 07:10:00,2024-01-10 09:22:00,2024-01-10 16:10:00,2024-01-10 18:22:00,2024-01-10 16:10 KST,2024-01-10 18:22 KST,33.64,1,33.64,2396.95,2396.95,6934.059999999976,6934.059999999976
ASTRUSDT,Long,0.129 USDT,"18,580","2,399.98 USDT",71.93 USDT,3.00 %,01/10/2024 08:13 UTC,01/10/2024 09:40 UTC,3.18 % 0.13 USDT,-1.29 % 0.13 USDT,2024-01-10 08:13:00,2024-01-10 09:40:00,2024-01-10 17:13:00,2024-01-10 18:40:00,2024-01-10 17:13 KST,2024-01-10 18:40 KST,71.93,1,71.93,2399.98,2399.98,7005.989999999976,7005.989999999976
ALGOUSDT,Long,0.182 USDT,"13,186.8","2,400.00 USDT",44.53 USDT,1.86 %,01/10/2024 08:31 UTC,01/10/2024 09:34 UTC,2.09 % 0.19 USDT,-0.49 % 0.18 USDT,2024-01-10 08:31:00,2024-01-10 09:34:00,2024-01-10 17:31:00,2024-01-10 18:34:00,2024-01-10 17:31 KST,2024-01-10 18:34 KST,44.53,1,44.53,2400.0,2400.0,7050.519999999976,7050.519999999976
RIFUSDT,Long,0.147 USDT,"48,922","7,199.56 USDT",177.66 USDT,2.47 %,01/10/2024 09:29 UTC,01/10/2024 13:52 UTC,4.70 % 0.15 USDT,-6.84 % 0.14 USDT,2024-01-10 09:29:00,2024-01-10 13:52:00,2024-01-10 18:29:00,2024-01-10 22:52:00,2024-01-10 18:29 KST,2024-01-10 22:52 KST,177.66,1,177.66,7199.56,7199.56,7228.179999999976,7228.179999999976
TUSDT,Long,0.033 USDT,"290,738","9,557.48 USDT",-135.88 USDT,-1.42 %,01/10/2024 10:21 UTC,01/10/2024 18:37 UTC,2.45 % 0.03 USDT,-4.66 % 0.03 USDT,2024-01-10 10:21:00,2024-01-10 18:37:00,2024-01-10 19:21:00,2024-01-11 03:37:00,2024-01-10 19:21 KST,2024-01-11 03:37 KST,135.88,-1,-135.88,9557.48,9557.48,7092.299999999976,7092.299999999976
INJUSDT,Long,37.93 USDT,63.2,"2,397.18 USDT",-2.51 USDT,-0.10 %,01/10/2024 11:52 UTC,01/10/2024 16:02 UTC,1.01 % 38.31 USDT,-2.98 % 36.80 USDT,2024-01-10 11:52:00,2024-01-10 16:02:00,2024-01-10 20:52:00,2024-01-11 01:02:00,2024-01-10 20:52 KST,2024-01-11 01:02 KST,2.51,-1,-2.51,2397.18,2397.18,7089.789999999975,7089.789999999975
RNDRUSDT,Long,3.745 USDT,640.8,"2,399.73 USDT",13.87 USDT,0.58 %,01/10/2024 12:28 UTC,01/10/2024 15:20 UTC,0.92 % 3.78 USDT,-2.28 % 3.66 USDT,2024-01-10 12:28:00,2024-01-10 15:20:00,2024-01-10 21:28:00,2024-01-11 00:20:00,2024-01-10 21:28 KST,2024-01-11 00:20 KST,13.87,1,13.87,2399.73,2399.73,7103.659999999975,7103.659999999975
TIAUSDT,Long,14.61 USDT,164,"2,395.99 USDT",4.38 USDT,0.18 %,01/10/2024 12:48 UTC,01/10/2024 16:26 UTC,1.65 % 14.85 USDT,-3.49 % 14.10 USDT,2024-01-10 12:48:00,2024-01-10 16:26:00,2024-01-10 21:48:00,2024-01-11 01:26:00,2024-01-10 21:48 KST,2024-01-11 01:26 KST,4.38,1,4.38,2395.99,2395.99,7108.039999999975,7108.039999999975
ALGOUSDT,Long,0.182 USDT,"13,186.8","2,400.00 USDT",3.83 USDT,0.16 %,01/10/2024 12:48 UTC,01/10/2024 15:51 UTC,0.44 % 0.18 USDT,-2.47 % 0.18 USDT,2024-01-10 12:48:00,2024-01-10 15:51:00,2024-01-10 21:48:00,2024-01-11 00:51:00,2024-01-10 21:48 KST,2024-01-11 00:51 KST,3.83,1,3.83,2400.0,2400.0,7111.869999999975,7111.869999999975
ICPUSDT,Long,12.275 USDT,194,"2,381.35 USDT",32.95 USDT,1.38 %,01/10/2024 12:53 UTC,01/10/2024 17:42 UTC,1.78 % 12.49 USDT,-1.83 % 12.05 USDT,2024-01-10 12:53:00,2024-01-10 17:42:00,2024-01-10 21:53:00,2024-01-11 02:42:00,2024-01-10 21:53 KST,2024-01-11 02:42 KST,32.95,1,32.95,2381.35,2381.35,7144.819999999975,7144.819999999975
1000XECUSDT,Long,0.033 USDT,"72,050","2,399.99 USDT",48.98 USDT,2.04 %,01/10/2024 12:54 UTC,01/10/2024 15:10 UTC,2.49 % 0.03 USDT,-0.99 % 0.03 USDT,2024-01-10 12:54:00,2024-01-10 15:10:00,2024-01-10 21:54:00,2024-01-11 00:10:00,2024-01-10 21:54 KST,2024-01-11 00:10 KST,48.98,1,48.98,2399.99,2399.99,7193.799999999975,7193.799999999975
1000LUNCUSDT,Long,0.115 USDT,"20,820","2,399.92 USDT",36.65 USDT,1.53 %,01/10/2024 12:54 UTC,01/10/2024 14:04 UTC,1.91 % 0.12 USDT,-1.36 % 0.11 USDT,2024-01-10 12:54:00,2024-01-10 14:04:00,2024-01-10 21:54:00,2024-01-10 23:04:00,2024-01-10 21:54 KST,2024-01-10 23:04 KST,36.65,1,36.65,2399.92,2399.92,7230.449999999974,7230.449999999974
ALGOUSDT,Long,0.182 USDT,"13,186.8","2,400.00 USDT",56.56 USDT,2.36 %,01/10/2024 20:12 UTC,01/10/2024 20:49 UTC,2.42 % 0.19 USDT,,2024-01-10 20:12:00,2024-01-10 20:49:00,2024-01-11 05:12:00,2024-01-11 05:49:00,2024-01-11 05:12 KST,2024-01-11 05:49 KST,56.56,1,56.56,2400.0,2400.0,7287.009999999975,7287.009999999975
SEIUSDT,Long,0.729 USDT,"3,292","2,399.54 USDT",56.81 USDT,2.37 %,01/11/2024 00:02 UTC,01/11/2024 03:09 UTC,3.25 % 0.75 USDT,-0.71 % 0.72 USDT,2024-01-11 00:02:00,2024-01-11 03:09:00,2024-01-11 09:02:00,2024-01-11 12:09:00,2024-01-11 09:02 KST,2024-01-11 12:09 KST,56.81,1,56.81,2399.54,2399.54,7343.819999999975,7343.819999999975
TIAUSDT,Long,15.772 USDT,152,"2,397.40 USDT",19.14 USDT,0.80 %,01/11/2024 01:06 UTC,01/11/2024 04:44 UTC,1.76 % 16.05 USDT,-0.69 % 15.66 USDT,2024-01-11 01:06:00,2024-01-11 04:44:00,2024-01-11 10:06:00,2024-01-11 13:44:00,2024-01-11 10:06 KST,2024-01-11 13:44 KST,19.14,1,19.14,2397.4,2397.4,7362.9599999999755,7362.9599999999755
INJUSDT,Long,39.059 USDT,61.4,"2,398.22 USDT",45.58 USDT,1.90 %,01/11/2024 02:00 UTC,01/11/2024 07:31 UTC,3.79 % 40.54 USDT,-1.35 % 38.53 USDT,2024-01-11 02:00:00,2024-01-11 07:31:00,2024-01-11 11:00:00,2024-01-11 16:31:00,2024-01-11 11:00 KST,2024-01-11 16:31 KST,45.58,1,45.58,2398.22,2398.22,7408.539999999975,7408.539999999975
MOVRUSDT,Long,25.571 USDT,187.7,"4,799.62 USDT",64.99 USDT,1.35 %,01/11/2024 02:20 UTC,01/11/2024 08:27 UTC,1.80 % 26.03 USDT,-1.37 % 25.22 USDT,2024-01-11 02:20:00,2024-01-11 08:27:00,2024-01-11 11:20:00,2024-01-11 17:27:00,2024-01-11 11:20 KST,2024-01-11 17:27 KST,64.99,1,64.99,4799.62,4799.62,7473.529999999975,7473.529999999975
SUPERUSDT,Long,0.558 USDT,"8,598","4,798.49 USDT",49.09 USDT,1.02 %,01/11/2024 02:42 UTC,01/11/2024 08:51 UTC,1.17 % 0.56 USDT,-1.83 % 0.55 USDT,2024-01-11 02:42:00,2024-01-11 08:51:00,2024-01-11 11:42:00,2024-01-11 17:51:00,2024-01-11 11:42 KST,2024-01-11 17:51 KST,49.09,1,49.09,4798.49,4798.49,7522.619999999975,7522.619999999975
TIAUSDT,Long,15.476 USDT,308,"4,766.48 USDT",79.24 USDT,1.66 %,01/11/2024 05:31 UTC,01/11/2024 07:03 UTC,2.81 % 15.91 USDT,-1.24 % 15.28 USDT,2024-01-11 05:31:00,2024-01-11 07:03:00,2024-01-11 14:31:00,2024-01-11 16:03:00,2024-01-11 14:31 KST,2024-01-11 16:03 KST,79.24,1,79.24,4766.48,4766.48,7601.859999999975,7601.859999999975
QNTUSDT,Long,122.18 USDT,19.6,"2,394.73 USDT",30.70 USDT,1.28 %,01/11/2024 05:39 UTC,01/11/2024 08:54 UTC,1.35 % 123.83 USDT,-0.75 % 121.26 USDT,2024-01-11 05:39:00,2024-01-11 08:54:00,2024-01-11 14:39:00,2024-01-11 17:54:00,2024-01-11 14:39 KST,2024-01-11 17:54 KST,30.7,1,30.7,2394.73,2394.73,7632.559999999975,7632.559999999975
LDOUSDT,Long,3.642 USDT,658,"2,396.57 USDT",72.83 USDT,3.04 %,01/11/2024 05:45 UTC,01/11/2024 08:26 UTC,3.23 % 3.76 USDT,-0.80 % 3.61 USDT,2024-01-11 05:45:00,2024-01-11 08:26:00,2024-01-11 14:45:00,2024-01-11 17:26:00,2024-01-11 14:45 KST,2024-01-11 17:26 KST,72.83,1,72.83,2396.57,2396.57,7705.389999999975,7705.389999999975
ORDIUSDT,Long,71.294 USDT,33.6,"2,395.48 USDT",38.03 USDT,1.59 %,01/11/2024 06:11 UTC,01/11/2024 08:12 UTC,1.65 % 72.47 USDT,-0.72 % 70.78 USDT,2024-01-11 06:11:00,2024-01-11 08:12:00,2024-01-11 15:11:00,2024-01-11 17:12:00,2024-01-11 15:11 KST,2024-01-11 17:12 KST,38.03,1,38.03,2395.48,2395.48,7743.419999999975,7743.419999999975
JTOUSDT,Long,1.823 USDT,"1,316","2,399.59 USDT",84.60 USDT,3.53 %,01/11/2024 06:13 UTC,01/11/2024 08:32 UTC,4.10 % 1.90 USDT,-1.75 % 1.79 USDT,2024-01-11 06:13:00,2024-01-11 08:32:00,2024-01-11 15:13:00,2024-01-11 17:32:00,2024-01-11 15:13 KST,2024-01-11 17:32 KST,84.6,1,84.6,2399.59,2399.59,7828.019999999975,7828.019999999975
FETUSDT,Long,0.7 USDT,"3,430","2,399.29 USDT",51.02 USDT,2.13 %,01/11/2024 06:13 UTC,01/11/2024 08:18 UTC,2.20 % 0.71 USDT,-0.33 % 0.70 USDT,2024-01-11 06:13:00,2024-01-11 08:18:00,2024-01-11 15:13:00,2024-01-11 17:18:00,2024-01-11 15:13 KST,2024-01-11 17:18 KST,51.02,1,51.02,2399.29,2399.29,7879.039999999975,7879.039999999975
KLAYUSDT,Long,0.192 USDT,"12,486.8","2,399.96 USDT",75.95 USDT,3.16 %,01/11/2024 06:14 UTC,01/11/2024 08:02 UTC,3.54 % 0.20 USDT,,2024-01-11 06:14:00,2024-01-11 08:02:00,2024-01-11 15:14:00,2024-01-11 17:02:00,2024-01-11 15:14 KST,2024-01-11 17:02 KST,75.95,1,75.95,2399.96,2399.96,7954.989999999975,7954.989999999975
SEIUSDT,Long,0.713 USDT,"3,366","2,399.62 USDT",82.01 USDT,3.42 %,01/11/2024 06:14 UTC,01/11/2024 07:51 UTC,4.17 % 0.74 USDT,-0.41 % 0.71 USDT,2024-01-11 06:14:00,2024-01-11 07:51:00,2024-01-11 15:14:00,2024-01-11 16:51:00,2024-01-11 15:14 KST,2024-01-11 16:51 KST,82.01,1,82.01,2399.62,2399.62,8036.999999999975,8036.999999999975
MINAUSDT,Long,1.181 USDT,"2,032","2,398.98 USDT",73.93 USDT,3.08 %,01/11/2024 06:31 UTC,01/11/2024 07:15 UTC,3.14 % 1.22 USDT,,2024-01-11 06:31:00,2024-01-11 07:15:00,2024-01-11 15:31:00,2024-01-11 16:15:00,2024-01-11 15:31 KST,2024-01-11 16:15 KST,73.93,1,73.93,2398.98,2398.98,8110.929999999976,8110.929999999976
BSVUSDT,Long,95.128 USDT,50.2,"4,775.43 USDT",98.56 USDT,2.06 %,01/11/2024 13:31 UTC,01/11/2024 14:37 UTC,2.59 % 97.59 USDT,-1.19 % 94.00 USDT,2024-01-11 13:31:00,2024-01-11 14:37:00,2024-01-11 22:31:00,2024-01-11 23:37:00,2024-01-11 22:31 KST,2024-01-11 23:37 KST,98.56,1,98.56,4775.43,4775.43,8209.489999999976,8209.489999999976
LQTYUSDT,Long,1.444 USDT,"4,987.2","7,199.62 USDT",45.94 USDT,0.64 %,01/11/2024 14:18 UTC,01/11/2024 20:00 UTC,4.74 % 1.51 USDT,-2.24 % 1.41 USDT,2024-01-11 14:18:00,2024-01-11 20:00:00,2024-01-11 23:18:00,2024-01-12 05:00:00,2024-01-11 23:18 KST,2024-01-12 05:00 KST,45.94,1,45.94,7199.62,7199.62,8255.429999999977,8255.429999999977
TIAUSDT,Long,15.83 USDT,602,"9,529.88 USDT",170.89 USDT,1.79 %,01/11/2024 15:17 UTC,01/11/2024 18:26 UTC,2.59 % 16.24 USDT,-2.01 % 15.51 USDT,2024-01-11 15:17:00,2024-01-11 18:26:00,2024-01-12 00:17:00,2024-01-12 03:26:00,2024-01-12 00:17 KST,2024-01-12 03:26 KST,170.89,1,170.89,9529.88,9529.88,8426.319999999976,8426.319999999976
ETHWUSDT,Long,3.326 USDT,"1,442","4,795.67 USDT",152.66 USDT,3.18 %,01/11/2024 15:39 UTC,01/11/2024 16:34 UTC,3.95 % 3.46 USDT,-1.13 % 3.29 USDT,2024-01-11 15:39:00,2024-01-11 16:34:00,2024-01-12 00:39:00,2024-01-12 01:34:00,2024-01-12 00:39 KST,2024-01-12 01:34 KST,152.66,1,152.66,4795.67,4795.67,8578.979999999976,8578.979999999976
MOVRUSDT,Long,25.571 USDT,187.7,"4,799.62 USDT",78.66 USDT,1.64 %,01/11/2024 15:40 UTC,01/11/2024 18:30 UTC,1.83 % 26.04 USDT,-1.72 % 25.13 USDT,2024-01-11 15:40:00,2024-01-11 18:30:00,2024-01-12 00:40:00,2024-01-12 03:30:00,2024-01-12 00:40 KST,2024-01-12 03:30 KST,78.66,1,78.66,4799.62,4799.62,8657.639999999976,8657.639999999976
BSVUSDT,Long,94.724 USDT,50.2,"4,775.43 USDT",19.95 USDT,0.42 %,01/11/2024 15:42 UTC,01/11/2024 20:24 UTC,2.29 % 96.89 USDT,-2.62 % 92.24 USDT,2024-01-11 15:42:00,2024-01-11 20:24:00,2024-01-12 00:42:00,2024-01-12 05:24:00,2024-01-12 00:42 KST,2024-01-12 05:24 KST,19.95,1,19.95,4775.43,4775.43,8677.589999999976,8677.589999999976
ORDIUSDT,Long,72.061 USDT,66.4,"4,784.86 USDT",26.65 USDT,0.56 %,01/11/2024 15:42 UTC,01/11/2024 20:00 UTC,1.12 % 72.87 USDT,-2.78 % 70.06 USDT,2024-01-11 15:42:00,2024-01-11 20:00:00,2024-01-12 00:42:00,2024-01-12 05:00:00,2024-01-12 00:42 KST,2024-01-12 05:00 KST,26.65,1,26.65,4784.86,4784.86,8704.239999999976,8704.239999999976
SEIUSDT,Long,0.737 USDT,"3,256","2,399.02 USDT",29.81 USDT,1.24 %,01/11/2024 15:42 UTC,01/11/2024 18:58 UTC,1.40 % 0.75 USDT,-2.97 % 0.71 USDT,2024-01-11 15:42:00,2024-01-11 18:58:00,2024-01-12 00:42:00,2024-01-12 03:58:00,2024-01-12 00:42 KST,2024-01-12 03:58 KST,29.81,1,29.81,2399.02,2399.02,8734.049999999976,8734.049999999976
WLDUSDT,Long,2.701 USDT,"1,174","3,170.48 USDT",39.90 USDT,1.26 %,01/11/2024 15:43 UTC,01/11/2024 18:38 UTC,1.59 % 2.74 USDT,-2.58 % 2.63 USDT,2024-01-11 15:43:00,2024-01-11 18:38:00,2024-01-12 00:43:00,2024-01-12 03:38:00,2024-01-12 00:43 KST,2024-01-12 03:38 KST,39.9,1,39.9,3170.48,3170.48,8773.949999999975,8773.949999999975
ARBUSDT,Long,2.172 USDT,"2,209.4","4,799.44 USDT",118.26 USDT,2.46 %,01/11/2024 15:43 UTC,01/11/2024 18:39 UTC,2.94 % 2.24 USDT,-1.90 % 2.13 USDT,2024-01-11 15:43:00,2024-01-11 18:39:00,2024-01-12 00:43:00,2024-01-12 03:39:00,2024-01-12 00:43 KST,2024-01-12 03:39 KST,118.26,1,118.26,4799.44,4799.44,8892.209999999975,8892.209999999975
ROSEUSDT,Long,0.125 USDT,"23,930","2,999.83 USDT",47.33 USDT,1.58 %,01/11/2024 15:46 UTC,01/11/2024 18:24 UTC,1.76 % 0.13 USDT,-1.80 % 0.12 USDT,2024-01-11 15:46:00,2024-01-11 18:24:00,2024-01-12 00:46:00,2024-01-12 03:24:00,2024-01-12 00:46 KST,2024-01-12 03:24 KST,47.33,1,47.33,2999.83,2999.83,8939.539999999975,8939.539999999975
