period,time,start_capital,end_capital,change,change_pct,cumulative_max,drawdown,year_month
713,2025-02-13 15:24:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
714,2025-02-14 01:32:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
715,2025-02-14 04:01:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
716,2025-02-14 04:33:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
717,2025-02-14 11:29:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
718,2025-02-14 15:57:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
719,2025-02-15 11:37:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
720,2025-02-15 12:41:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
721,2025-02-15 13:03:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
722,2025-02-15 13:34:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
723,2025-02-16 10:02:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
724,2025-02-16 22:59:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
725,2025-02-17 01:03:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
726,2025-02-17 08:19:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
727,2025-02-17 09:49:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
728,2025-02-17 10:55:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
729,2025-02-17 11:21:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
730,2025-02-17 14:47:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
731,2025-02-17 17:06:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
732,2025-02-18 03:47:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
733,2025-02-18 17:14:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
734,2025-02-18 17:24:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
735,2025-02-18 17:33:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
736,2025-02-18 19:00:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
737,2025-02-19 02:02:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
738,2025-02-19 03:26:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
739,2025-02-19 03:27:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
740,2025-02-19 03:28:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
741,2025-02-19 06:01:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
742,2025-02-19 09:01:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
743,2025-02-19 12:43:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
744,2025-02-19 20:16:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
745,2025-02-20 07:44:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
746,2025-02-20 07:48:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
747,2025-02-20 23:27:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
748,2025-02-21 01:28:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
749,2025-02-21 03:00:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
750,2025-02-21 07:07:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
751,2025-02-21 10:04:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
752,2025-02-21 14:35:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
753,2025-02-21 14:44:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
754,2025-02-21 19:56:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
755,2025-02-22 00:39:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
756,2025-02-22 00:40:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
757,2025-02-22 04:33:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
758,2025-02-22 04:40:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
759,2025-02-22 05:34:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
760,2025-02-22 09:51:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
761,2025-02-22 09:56:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
762,2025-02-23 02:44:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
763,2025-02-23 08:50:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
764,2025-02-24 03:13:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
765,2025-02-24 11:59:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
766,2025-02-24 13:38:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
767,2025-02-25 05:24:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
768,2025-02-25 05:27:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
769,2025-02-25 05:40:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
770,2025-02-25 07:31:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
771,2025-02-25 19:37:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
772,2025-02-25 19:38:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
773,2025-02-25 19:39:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
774,2025-02-26 00:11:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
775,2025-02-26 01:37:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
776,2025-02-26 02:54:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
777,2025-02-26 02:55:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
778,2025-02-26 12:02:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
779,2025-02-26 18:45:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
780,2025-02-27 06:05:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
781,2025-02-27 09:17:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
782,2025-02-28 13:51:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
783,2025-02-28 23:05:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
784,2025-02-28 23:21:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
785,2025-02-28 23:38:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
786,2025-03-01 20:15:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-03
787,2025-03-01 20:16:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-03
788,2025-03-01 21:05:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-03
789,2025-03-02 08:09:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-03
790,2025-03-02 15:59:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-03
791,2025-03-03 01:37:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-03
792,2025-03-03 01:39:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-03
793,2025-03-03 01:45:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-03
794,2025-03-03 03:24:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-03
795,2025-03-03 08:16:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-03
796,2025-03-03 11:00:00,188652.30693645697,198306.13826786957,9653.831331412599,5.117261213595581,198306.13826786957,0.0,2025-03
797,2025-03-03 15:41:00,198306.13826786957,198306.13826786957,0.0,0.0,198306.13826786957,0.0,2025-03
798,2025-03-03 18:03:00,198306.13826786957,198306.13826786957,0.0,0.0,198306.13826786957,0.0,2025-03
799,2025-03-03 18:13:00,198306.13826786957,215020.4075613658,16714.26929349624,8.428518370378836,215020.4075613658,0.0,2025-03
800,2025-03-04 13:28:00,215020.4075613658,215020.4075613658,0.0,0.0,215020.4075613658,0.0,2025-03
801,2025-03-04 13:35:00,215020.4075613658,215097.96329911274,77.55573774693767,0.03606901253073089,215097.96329911274,0.0,2025-03
802,2025-03-04 20:22:00,215097.96329911274,215097.96329911274,0.0,0.0,215097.96329911274,0.0,2025-03
803,2025-03-05 01:12:00,215097.96329911274,215097.96329911274,0.0,0.0,215097.96329911274,0.0,2025-03
804,2025-03-05 01:18:00,215097.96329911274,215097.96329911274,0.0,0.0,215097.96329911274,0.0,2025-03
805,2025-03-05 16:33:00,215097.96329911274,215097.96329911274,0.0,0.0,215097.96329911274,0.0,2025-03
806,2025-03-05 16:43:00,215097.96329911274,215097.96329911274,0.0,0.0,215097.96329911274,0.0,2025-03
807,2025-03-07 09:14:00,215097.96329911274,215097.96329911274,0.0,0.0,215097.96329911274,0.0,2025-03
808,2025-03-07 09:15:00,215097.96329911274,215097.96329911274,0.0,0.0,215097.96329911274,0.0,2025-03
809,2025-03-07 13:57:00,215097.96329911274,215097.96329911274,0.0,0.0,215097.96329911274,0.0,2025-03
810,2025-03-07 18:28:00,215097.96329911274,215097.96329911274,0.0,0.0,215097.96329911274,0.0,2025-03
811,2025-03-08 00:12:00,215097.96329911274,215097.96329911274,0.0,0.0,215097.96329911274,0.0,2025-03
812,2025-03-08 00:28:00,215097.96329911274,215097.96329911274,0.0,0.0,215097.96329911274,0.0,2025-03
813,2025-03-08 00:29:00,215097.96329911274,215097.96329911274,0.0,0.0,215097.96329911274,0.0,2025-03
814,2025-03-08 02:00:00,215097.96329911274,215097.96329911274,0.0,0.0,215097.96329911274,0.0,2025-03
815,2025-03-08 02:14:00,215097.96329911274,215168.36314071738,70.39984160463791,0.03272919953534879,215168.36314071738,0.0,2025-03
816,2025-03-08 05:07:00,215168.36314071738,216320.50893421617,1152.1457934987848,0.5354624521381408,216320.50893421617,0.0,2025-03
817,2025-03-10 06:30:00,216320.50893421617,216320.50893421617,0.0,0.0,216320.50893421617,0.0,2025-03
818,2025-03-10 07:29:00,216320.50893421617,216320.50893421617,0.0,0.0,216320.50893421617,0.0,2025-03
819,2025-03-10 12:18:00,216320.50893421617,216320.50893421617,0.0,0.0,216320.50893421617,0.0,2025-03
820,2025-03-10 17:33:00,216320.50893421617,216320.50893421617,0.0,0.0,216320.50893421617,0.0,2025-03
821,2025-03-11 02:08:00,216320.50893421617,216320.50893421617,0.0,0.0,216320.50893421617,0.0,2025-03
822,2025-03-11 02:37:00,216320.50893421617,216320.50893421617,0.0,0.0,216320.50893421617,0.0,2025-03
823,2025-03-11 05:25:00,216320.50893421617,216320.50893421617,0.0,0.0,216320.50893421617,0.0,2025-03
824,2025-03-11 14:14:00,216320.50893421617,216320.50893421617,0.0,0.0,216320.50893421617,0.0,2025-03
825,2025-03-11 19:31:00,216320.50893421617,216320.50893421617,0.0,0.0,216320.50893421617,0.0,2025-03
826,2025-03-12 20:35:00,216320.50893421617,217724.11937391912,1403.6104397029558,0.648856849782005,217724.11937391912,0.0,2025-03
827,2025-03-12 22:06:00,217724.11937391912,217724.11937391912,0.0,0.0,217724.11937391912,0.0,2025-03
828,2025-03-13 20:45:00,217724.11937391912,217724.11937391912,0.0,0.0,217724.11937391912,0.0,2025-03
829,2025-03-13 22:44:00,217724.11937391912,217724.11937391912,0.0,0.0,217724.11937391912,0.0,2025-03
830,2025-03-14 19:09:00,217724.11937391912,217724.11937391912,0.0,0.0,217724.11937391912,0.0,2025-03
831,2025-03-15 05:10:00,217724.11937391912,217724.11937391912,0.0,0.0,217724.11937391912,0.0,2025-03
832,2025-03-17 03:43:00,217724.11937391912,218303.9079498875,579.788575968385,0.2662950607565241,218303.9079498875,0.0,2025-03
833,2025-03-18 08:31:00,218303.9079498875,218303.9079498875,0.0,0.0,218303.9079498875,0.0,2025-03
834,2025-03-18 10:44:00,218303.9079498875,218303.9079498875,0.0,0.0,218303.9079498875,0.0,2025-03
835,2025-03-18 23:36:00,218303.9079498875,218303.9079498875,0.0,0.0,218303.9079498875,0.0,2025-03
836,2025-03-18 23:44:00,218303.9079498875,218303.9079498875,0.0,0.0,218303.9079498875,0.0,2025-03
837,2025-03-20 03:05:00,218303.9079498875,218303.9079498875,0.0,0.0,218303.9079498875,0.0,2025-03
838,2025-03-20 05:10:00,218303.9079498875,218303.9079498875,0.0,0.0,218303.9079498875,0.0,2025-03
839,2025-03-21 10:57:00,218303.9079498875,218303.9079498875,0.0,0.0,218303.9079498875,0.0,2025-03
840,2025-03-21 11:23:00,218303.9079498875,218397.11909846042,93.21114857291104,0.04269788362850014,218397.11909846042,0.0,2025-03
841,2025-03-21 15:37:00,218397.11909846042,218397.11909846042,0.0,0.0,218397.11909846042,0.0,2025-03
842,2025-03-25 22:30:00,218397.11909846042,218397.11909846042,0.0,0.0,218397.11909846042,0.0,2025-03
843,2025-03-25 23:01:00,218397.11909846042,218397.11909846042,0.0,0.0,218397.11909846042,0.0,2025-03
844,2025-03-26 22:10:00,218397.11909846042,218397.11909846042,0.0,0.0,218397.11909846042,0.0,2025-03
845,2025-03-26 22:11:00,218397.11909846042,218397.11909846042,0.0,0.0,218397.11909846042,0.0,2025-03
846,2025-03-26 22:17:00,218397.11909846042,218397.11909846042,0.0,0.0,218397.11909846042,0.0,2025-03
847,2025-03-28 06:30:00,218397.11909846042,218397.11909846042,0.0,0.0,218397.11909846042,0.0,2025-03
848,2025-03-28 23:09:00,218397.11909846042,218397.11909846042,0.0,0.0,218397.11909846042,0.0,2025-03
849,2025-03-30 11:18:00,218397.11909846042,218397.11909846042,0.0,0.0,218397.11909846042,0.0,2025-03
850,2025-03-31 14:29:00,218397.11909846042,218397.11909846042,0.0,0.0,218397.11909846042,0.0,2025-03
851,2025-03-31 15:40:00,218397.11909846042,218481.27896946686,84.1598710064427,0.038535247787998855,218481.27896946686,0.0,2025-03
852,2025-03-31 18:12:00,218481.27896946686,218481.27896946686,0.0,0.0,218481.27896946686,0.0,2025-03
853,2025-04-01 23:45:00,218481.27896946686,218481.27896946686,0.0,0.0,218481.27896946686,0.0,2025-04
854,2025-04-02 15:13:00,218481.27896946686,218481.27896946686,0.0,0.0,218481.27896946686,0.0,2025-04
855,2025-04-03 07:08:00,218481.27896946686,218481.27896946686,0.0,0.0,218481.27896946686,0.0,2025-04
856,2025-04-03 07:12:00,218481.27896946686,218481.27896946686,0.0,0.0,218481.27896946686,0.0,2025-04
857,2025-04-03 07:27:00,218481.27896946686,218481.27896946686,0.0,0.0,218481.27896946686,0.0,2025-04
858,2025-04-03 13:57:00,218481.27896946686,218481.27896946686,0.0,0.0,218481.27896946686,0.0,2025-04
859,2025-04-03 13:59:00,218481.27896946686,218481.27896946686,0.0,0.0,218481.27896946686,0.0,2025-04
860,2025-04-04 17:42:00,218481.27896946686,218481.27896946686,0.0,0.0,218481.27896946686,0.0,2025-04
861,2025-04-04 22:48:00,218481.27896946686,218481.27896946686,0.0,0.0,218481.27896946686,0.0,2025-04
862,2025-04-06 20:00:00,218481.27896946686,218481.27896946686,0.0,0.0,218481.27896946686,0.0,2025-04
863,2025-04-07 06:36:00,218481.27896946686,218481.27896946686,0.0,0.0,218481.27896946686,0.0,2025-04
864,2025-04-07 15:30:00,218481.27896946686,218481.27896946686,0.0,0.0,218481.27896946686,0.0,2025-04
865,2025-04-07 21:59:00,218481.27896946686,218481.27896946686,0.0,0.0,218481.27896946686,0.0,2025-04
866,2025-04-07 23:55:00,218481.27896946686,218481.27896946686,0.0,0.0,218481.27896946686,0.0,2025-04
867,2025-04-08 02:23:00,218481.27896946686,218481.27896946686,0.0,0.0,218481.27896946686,0.0,2025-04
868,2025-04-08 02:42:00,218481.27896946686,218481.27896946686,0.0,0.0,218481.27896946686,0.0,2025-04
869,2025-04-08 20:31:00,218481.27896946686,219823.04845815295,1341.7694886860845,0.6141347647793655,219823.04845815295,0.0,2025-04
870,2025-04-09 10:27:00,219823.04845815295,219823.04845815295,0.0,0.0,219823.04845815295,0.0,2025-04
871,2025-04-09 22:41:00,219823.04845815295,219823.04845815295,0.0,0.0,219823.04845815295,0.0,2025-04
872,2025-04-09 22:49:00,219823.04845815295,219823.04845815295,0.0,0.0,219823.04845815295,0.0,2025-04
873,2025-04-09 23:22:00,219823.04845815295,219823.04845815295,0.0,0.0,219823.04845815295,0.0,2025-04
874,2025-04-10 01:36:00,219823.04845815295,219823.04845815295,0.0,0.0,219823.04845815295,0.0,2025-04
875,2025-04-10 02:29:00,219823.04845815295,219823.04845815295,0.0,0.0,219823.04845815295,0.0,2025-04
876,2025-04-10 08:55:00,219823.04845815295,219823.04845815295,0.0,0.0,219823.04845815295,0.0,2025-04
877,2025-04-10 18:38:00,219823.04845815295,219823.04845815295,0.0,0.0,219823.04845815295,0.0,2025-04
878,2025-04-10 21:06:00,219823.04845815295,220465.79558322692,642.7471250739763,0.2923929631502377,220465.79558322692,0.0,2025-04
879,2025-04-13 01:41:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
880,2025-04-14 00:13:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
881,2025-04-16 15:12:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
882,2025-04-16 20:10:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
883,2025-04-16 20:15:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
884,2025-04-16 20:18:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
885,2025-04-16 20:19:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
886,2025-04-16 20:36:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
887,2025-04-16 21:47:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
888,2025-04-17 02:46:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
889,2025-04-21 09:27:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
890,2025-04-21 23:25:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
891,2025-04-22 02:20:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
892,2025-04-22 23:05:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
893,2025-04-23 03:57:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
894,2025-04-23 06:45:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
895,2025-04-23 16:23:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
896,2025-04-24 01:20:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
897,2025-04-24 01:31:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
898,2025-04-24 01:58:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
899,2025-04-24 02:17:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
900,2025-04-24 07:44:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
901,2025-04-25 03:55:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
902,2025-04-25 04:04:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
903,2025-04-25 05:09:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
904,2025-04-25 08:03:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
905,2025-04-25 18:06:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
906,2025-04-25 23:34:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
907,2025-04-26 02:49:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
908,2025-04-26 03:36:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
909,2025-04-27 15:46:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
910,2025-04-28 00:12:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
911,2025-04-28 00:17:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
912,2025-04-28 01:33:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
913,2025-04-28 03:32:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
914,2025-04-28 05:04:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
915,2025-04-28 05:05:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
916,2025-04-28 08:15:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
917,2025-04-28 14:22:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
918,2025-04-29 17:23:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
919,2025-04-30 02:56:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
920,2025-04-30 21:34:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
921,2025-04-30 22:56:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-04
922,2025-05-01 05:51:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
923,2025-05-01 08:05:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
924,2025-05-02 21:36:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
925,2025-05-03 00:45:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
926,2025-05-03 02:10:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
927,2025-05-03 04:34:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
928,2025-05-04 22:05:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
929,2025-05-05 04:24:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
930,2025-05-05 04:30:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
931,2025-05-05 05:36:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
932,2025-05-05 05:37:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
933,2025-05-06 23:58:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
934,2025-05-07 00:09:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
935,2025-05-07 07:12:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
936,2025-05-07 07:35:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
937,2025-05-07 07:36:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
938,2025-05-07 15:29:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
939,2025-05-07 15:35:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
940,2025-05-08 01:08:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
941,2025-05-08 06:28:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
942,2025-05-08 15:59:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
943,2025-05-09 00:51:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
944,2025-05-09 01:01:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
945,2025-05-09 16:48:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
946,2025-05-09 17:16:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
947,2025-05-09 17:44:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
948,2025-05-10 03:06:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
949,2025-05-10 03:13:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
950,2025-05-11 03:03:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
951,2025-05-11 04:35:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
952,2025-05-11 05:00:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
953,2025-05-11 05:03:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
954,2025-05-13 03:42:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
955,2025-05-13 05:53:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
956,2025-05-15 05:48:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
957,2025-05-15 05:52:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
958,2025-05-15 05:58:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
959,2025-05-15 06:56:00,220465.79558322692,220465.79558322692,0.0,0.0,220465.79558322692,0.0,2025-05
