Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
WLDUSDT,Short,2.917 USDT,"20,000","-58,343.27 USDT","21,908 USDT",37.55 %,07/17/2024 11:39 UTC,08/09/2024 02:20 UTC,113.40 % 1.37 USDT,-6.31 % 3.11 USDT
ETHUSDT,Long,"2,380 USDT",100,"238,000.00 USDT","6,235 USDT",2.62 %,08/05/2024 18:59 UTC,08/06/2024 13:42 UTC,"6.97 % 2,545 USDT","-0.71 % 2,363 USDT"
RONINUSDT,Short,1.364 USDT,"100,000","136,365.47 USDT","-1,035.50 USDT",-0.76 %,08/06/2024 10:23 UTC,08/06/2024 10:26 UTC,,-0.35 % 1.37 USDT
PENDLEUSDT,Long,2.78 USDT,"43,251","120,237.78 USDT","2,824 USDT",2.35 %,08/06/2024 09:06 UTC,08/06/2024 09:08 UTC,2.59 % 2.85 USDT,-1.44 % 2.74 USDT
PENDLEUSDT,Short,2.568 USDT,"135,500","-348,021.44 USDT","-23,010.48 USDT",-6.61 %,08/06/2024 06:36 UTC,08/06/2024 09:06 UTC,0.34 % 2.56 USDT,-7.25 % 2.77 USDT
ALTUSDT,Short,0.548 USDT,"250,000","136,917.12 USDT","118,565 USDT",86.60 %,04/14/2024 04:55 UTC,08/05/2024 07:33 UTC,705.39 % 0.07 USDT,
BTCUSDT,Long,"51,024.747 USDT",137.951,"7,255,518.92 USDT","-351,326.05 USDT",-4.84 %,08/04/2024 14:57 UTC,08/05/2024 06:22 UTC,"17.01 % 59,702 USDT","-1.84 % 50,085 USDT"
ETHUSDT,Short,"2,287.325 USDT",300,"686,197.41 USDT","8,449 USDT",1.23 %,08/05/2024 02:08 UTC,08/05/2024 02:46 UTC,"1.68 % 2,249 USDT","-0.49 % 2,298 USDT"
ETHUSDT,Long,"2,757.957 USDT",200,"551,591.35 USDT","-9,633.52 USDT",-1.75 %,08/04/2024 17:17 UTC,08/04/2024 17:43 UTC,"0.14 % 2,761 USDT","-2.31 % 2,694 USDT"
ETHUSDT,Long,"3,040 USDT",300,"912,000.00 USDT","-18,570.79 USDT",-2.04 %,08/02/2024 15:04 UTC,08/04/2024 14:58 UTC,"0.20 % 3,046 USDT","-6.25 % 2,850 USDT"
BTCUSDT,Long,"59,812.833 USDT",200,"11,962,566.60 USDT","-120,487.69 USDT",-1.01 %,08/02/2024 15:08 UTC,08/04/2024 14:56 UTC,"6.33 % 63,600 USDT","-0.93 % 59,255 USDT"
BTCUSDT,Long,"64,557.793 USDT",30,"1,936,733.79 USDT","-21,018.87 USDT",-1.09 %,08/02/2024 12:31 UTC,08/02/2024 14:45 UTC,"1.51 % 65,534 USDT","-1.16 % 63,810 USDT"
ETHUSDT,Long,"3,158.12 USDT",100,"315,812.00 USDT","-1,340.14 USDT",-0.42 %,07/25/2024 04:10 UTC,08/02/2024 13:08 UTC,"7.53 % 3,396 USDT","-2.52 % 3,078 USDT"
BTCUSDT,Long,"64,536.708 USDT",40,"2,581,468.32 USDT","-10,793.41 USDT",-0.42 %,07/29/2024 14:16 UTC,08/02/2024 12:30 UTC,"1.73 % 65,650 USDT","-3.51 % 62,271 USDT"
SAGAUSDT,Short,4.17 USDT,"20,000","83,399.24 USDT","56,490 USDT",67.73 %,04/14/2024 04:54 UTC,08/02/2024 10:18 UTC,374.13 % 0.88 USDT,
BTCUSDT,Long,"64,262.6 USDT",10,"642,626.00 USDT","51,351 USDT",7.99 %,07/25/2024 01:34 UTC,07/29/2024 03:25 UTC,"8.59 % 69,782 USDT","-1.25 % 63,456 USDT"
BTCUSDT,Short,"66,212.318 USDT",20,"-1,324,246.37 USDT","9,487 USDT",0.72 %,07/19/2024 16:46 UTC,07/25/2024 01:34 UTC,"2.90 % 64,348 USDT","-3.17 % 68,383 USDT"
SOLUSDT,Short,169.513 USDT,500,"84,756.27 USDT","-1,458.05 USDT",-1.72 %,07/19/2024 16:52 UTC,07/23/2024 17:25 UTC,1.22 % 167.46 USDT,-8.27 % 184.80 USDT
OMGUSDT,Short,0.28 USDT,"200,000","56,022.69 USDT",389.03 USDT,0.69 %,07/18/2024 16:28 UTC,07/23/2024 17:25 UTC,2.83 % 0.27 USDT,-4.37 % 0.29 USDT
TIAUSDT,Short,6.199 USDT,"10,000","61,985.62 USDT","-3,519.67 USDT",-5.68 %,07/18/2024 16:30 UTC,07/23/2024 17:24 UTC,3.01 % 6.02 USDT,-18.57 % 7.61 USDT
BTCUSDT,Long,"58,472.049 USDT",80,"4,681,160.48 USDT","-34,142.46 USDT",-0.73 %,05/29/2024 16:44 UTC,07/19/2024 16:46 UTC,"23.38 % 72,144 USDT","-8.79 % 53,329 USDT"
SOLUSDT,Long,164.692 USDT,300,"49,407.66 USDT","-1,165.47 USDT",-2.36 %,07/19/2024 06:26 UTC,07/19/2024 08:10 UTC,0.59 % 165.67 USDT,-2.67 % 160.30 USDT
JTOUSDT,Long,2.595 USDT,"20,000","51,891.07 USDT",-969.93 USDT,-1.87 %,07/19/2024 06:21 UTC,07/19/2024 08:10 UTC,1.50 % 2.63 USDT,-2.26 % 2.54 USDT
JUPUSDT,Long,0.998 USDT,"50,000","49,882.80 USDT","-2,247.06 USDT",-4.50 %,07/19/2024 06:20 UTC,07/19/2024 08:10 UTC,0.80 % 1.01 USDT,-4.96 % 0.95 USDT
PYTHUSDT,Long,0.35 USDT,"150,000","52,481.89 USDT","-1,213.02 USDT",-2.31 %,07/19/2024 06:20 UTC,07/19/2024 08:10 UTC,0.83 % 0.35 USDT,-2.65 % 0.34 USDT
JUPUSDT,Long,0.858 USDT,"100,000","85,824.75 USDT","8,351 USDT",9.73 %,07/15/2024 07:16 UTC,07/18/2024 16:12 UTC,15.48 % 0.99 USDT,-2.25 % 0.84 USDT
1000SHIBUSDT,Short,0.017 USDT,"10,000,000","-172,000.00 USDT","-4,464.67 USDT",-2.60 %,07/18/2024 10:21 UTC,07/18/2024 13:37 UTC,1.92 % 0.02 USDT,-3.04 % 0.02 USDT
1000SHIBUSDT,Short,0.018 USDT,"10,000,000","176,000.77 USDT","3,225 USDT",1.83 %,07/18/2024 07:59 UTC,07/18/2024 09:55 UTC,2.03 % 0.02 USDT,-1.21 % 0.02 USDT
1000SHIBUSDT,Long,0.018 USDT,"50,071,385","887,535.54 USDT","1,972 USDT",0.22 %,07/18/2024 07:55 UTC,07/18/2024 07:58 UTC,0.52 % 0.02 USDT,-0.70 % 0.02 USDT
1000SHIBUSDT,Short,0.018 USDT,"20,071,462","-363,979.38 USDT","9,682 USDT",2.66 %,07/18/2024 07:37 UTC,07/18/2024 07:55 UTC,2.40 % 0.02 USDT,
WLDUSDT,Short,2.256 USDT,"30,000","67,685.99 USDT","1,492 USDT",2.21 %,07/16/2024 13:10 UTC,07/16/2024 13:16 UTC,1.47 % 2.22 USDT,
GALUSDT,Short,2.542 USDT,"192,000","-488,092.97 USDT","-10,564.93 USDT",-2.16 %,07/11/2024 02:23 UTC,07/11/2024 03:43 UTC,2.00 % 2.49 USDT,-6.10 % 2.71 USDT
ETHUSDT,Long,"2,998.432 USDT",600,"1,799,059.04 USDT","55,140 USDT",3.06 %,05/24/2024 07:43 UTC,07/10/2024 04:12 UTC,"29.80 % 3,892 USDT","-6.62 % 2,800 USDT"
WLDUSDT,Short,2.946 USDT,"100,000","-294,616.59 USDT","103,430 USDT",35.11 %,06/21/2024 03:19 UTC,07/10/2024 01:35 UTC,66.80 % 1.77 USDT,-5.80 % 3.13 USDT
BLURUSDT,Short,0.224 USDT,"200,000","44,800.00 USDT","3,234 USDT",7.22 %,06/26/2024 14:31 UTC,06/27/2024 14:52 UTC,10.02 % 0.20 USDT,-1.23 % 0.23 USDT
1000SHIBUSDT,Long,0.024 USDT,"3,000,000","72,068.51 USDT","-17,743.44 USDT",-24.62 %,05/15/2024 15:36 UTC,06/19/2024 14:21 UTC,12.34 % 0.03 USDT,-29.84 % 0.02 USDT
SOLUSDT,Long,141.758 USDT,500,"70,878.79 USDT","-2,640.54 USDT",-3.73 %,05/18/2024 12:53 UTC,06/19/2024 14:20 UTC,24.00 % 175.78 USDT,-10.41 % 127.00 USDT
DOGEUSDT,Long,0.142 USDT,"600,000","85,365.16 USDT","-11,684.89 USDT",-13.69 %,05/13/2024 07:03 UTC,06/19/2024 14:20 UTC,16.64 % 0.17 USDT,-20.51 % 0.11 USDT
BEAMXUSDT,Short,0.036 USDT,"1,000,000","35,822.18 USDT","7,941 USDT",22.17 %,05/31/2024 06:29 UTC,06/05/2024 10:28 UTC,31.94 % 0.03 USDT,
