Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
MUBARAKUSDT,Long,0.152 USDT,"3,586,021","543,357.86 USDT","-27,380.00 USDT",-5.04 %,03/17/2025 15:13 UTC,03/19/2025 11:46 UTC,22.62 % 0.19 USDT,-11.76 % 0.13 USDT,2025-03-17 15:13:00,2025-03-19 11:46:00,2025-03-18 00:13:00,2025-03-19 20:46:00,2025-03-18 00:13 KST,2025-03-19 20:46 KST,27380.0,-1,-27380.0,543357.86,543357.86,447467.0599999999,447467.0599999999
SUIUSDT,Long,2.326 USDT,"12,887.5","29,972.02 USDT",121.60 USDT,0.41 %,03/17/2025 15:51 UTC,03/17/2025 15:51 UTC,,,2025-03-17 15:51:00,2025-03-17 15:51:00,2025-03-18 00:51:00,2025-03-18 00:51:00,2025-03-18 00:51 KST,2025-03-18 00:51 KST,121.6,1,121.6,29972.02,29972.02,447588.65999999986,447588.65999999986
ENAUSDT,Long,0.388 USDT,"2,575",999.36 USDT,-12.70 USDT,-1.27 %,03/17/2025 16:30 UTC,03/17/2025 16:36 UTC,1.11 % 0.39 USDT,-2.11 % 0.38 USDT,2025-03-17 16:30:00,2025-03-17 16:36:00,2025-03-18 01:30:00,2025-03-18 01:36:00,2025-03-18 01:30 KST,2025-03-18 01:36 KST,12.7,-1,-12.7,999.36,999.36,447575.95999999985,447575.95999999985
SOLUSDT,Short,125.123 USDT,"2,394","299,544.78 USDT",258.77 USDT,0.09 %,03/18/2025 01:41 UTC,03/18/2025 02:08 UTC,0.26 % 124.80 USDT,-0.06 % 125.20 USDT,2025-03-18 01:41:00,2025-03-18 02:08:00,2025-03-18 10:41:00,2025-03-18 11:08:00,2025-03-18 10:41 KST,2025-03-18 11:08 KST,258.77,1,258.77,299544.78,299544.78,447834.72999999986,447834.72999999986
1000XUSDT,Long,0.085 USDT,"320,567","27,174.00 USDT",-650.38 USDT,-2.39 %,03/18/2025 06:02 UTC,03/18/2025 10:12 UTC,9.11 % 0.09 USDT,-4.62 % 0.08 USDT,2025-03-18 06:02:00,2025-03-18 10:12:00,2025-03-18 15:02:00,2025-03-18 19:12:00,2025-03-18 15:02 KST,2025-03-18 19:12 KST,650.38,-1,-650.38,27174.0,27174.0,447184.34999999986,447184.34999999986
XRPUSDT,Long,2.26 USDT,"132,616.6","299,725.66 USDT","4,342 USDT",1.45 %,03/18/2025 07:03 UTC,03/18/2025 08:51 UTC,1.93 % 2.30 USDT,,2025-03-18 07:03:00,2025-03-18 08:51:00,2025-03-18 16:03:00,2025-03-18 17:51:00,2025-03-18 16:03 KST,2025-03-18 17:51 KST,4342.0,1,4342.0,299725.66,299725.66,451526.34999999986,451526.34999999986
DOGEUSDT,Long,0.167 USDT,"1,797,195","299,796.64 USDT","2,957 USDT",0.99 %,03/18/2025 07:03 UTC,03/18/2025 08:51 UTC,1.69 % 0.17 USDT,-0.11 % 0.17 USDT,2025-03-18 07:03:00,2025-03-18 08:51:00,2025-03-18 16:03:00,2025-03-18 17:51:00,2025-03-18 16:03 KST,2025-03-18 17:51 KST,2957.0,1,2957.0,299796.64,299796.64,454483.34999999986,454483.34999999986
MYROUSDT,Long,0.018 USDT,"1,626,154","30,045.46 USDT",101.63 USDT,0.34 %,03/18/2025 07:04 UTC,03/18/2025 08:52 UTC,1.05 % 0.02 USDT,-1.06 % 0.02 USDT,2025-03-18 07:04:00,2025-03-18 08:52:00,2025-03-18 16:04:00,2025-03-18 17:52:00,2025-03-18 16:04 KST,2025-03-18 17:52 KST,101.63,1,101.63,30045.46,30045.46,454584.97999999986,454584.97999999986
ARCUSDT,Long,0.049 USDT,"404,285","19,997.76 USDT","-1,151.49 USDT",-5.76 %,03/18/2025 07:06 UTC,03/18/2025 08:17 UTC,0.66 % 0.05 USDT,-7.45 % 0.05 USDT,2025-03-18 07:06:00,2025-03-18 08:17:00,2025-03-18 16:06:00,2025-03-18 17:17:00,2025-03-18 16:06 KST,2025-03-18 17:17 KST,1151.49,-1,-1151.49,19997.76,19997.76,453433.4899999999,453433.4899999999
AVAXUSDT,Long,18.645 USDT,"2,681","49,987.25 USDT","1,347 USDT",2.70 %,03/18/2025 07:13 UTC,03/18/2025 08:52 UTC,3.02 % 19.21 USDT,-0.38 % 18.57 USDT,2025-03-18 07:13:00,2025-03-18 08:52:00,2025-03-18 16:13:00,2025-03-18 17:52:00,2025-03-18 16:13 KST,2025-03-18 17:52 KST,1347.0,1,1347.0,49987.25,49987.25,454780.4899999999,454780.4899999999
MELANIAUSDT,Long,0.703 USDT,"3,778.81","2,656.50 USDT",96.63 USDT,3.64 %,03/18/2025 09:23 UTC,03/18/2025 10:12 UTC,5.97 % 0.74 USDT,,2025-03-18 09:23:00,2025-03-18 10:12:00,2025-03-18 18:23:00,2025-03-18 19:12:00,2025-03-18 18:23 KST,2025-03-18 19:12 KST,96.63,1,96.63,2656.5,2656.5,454877.1199999999,454877.1199999999
BMTUSDT,Short,0.28 USDT,"249,886","-69,937.16 USDT","4,101 USDT",5.86 %,03/18/2025 10:07 UTC,03/18/2025 14:17 UTC,8.90 % 0.26 USDT,-3.16 % 0.29 USDT,2025-03-18 10:07:00,2025-03-18 14:17:00,2025-03-18 19:07:00,2025-03-18 23:17:00,2025-03-18 19:07 KST,2025-03-18 23:17 KST,4101.0,1,4101.0,-69937.16,69937.16,458978.1199999999,458978.1199999999
BMTUSDT,Long,0.279 USDT,"99,966","27,861.75 USDT",-817.43 USDT,-2.93 %,03/18/2025 10:08 UTC,03/18/2025 10:11 UTC,0.21 % 0.28 USDT,-3.66 % 0.27 USDT,2025-03-18 10:08:00,2025-03-18 10:11:00,2025-03-18 19:08:00,2025-03-18 19:11:00,2025-03-18 19:08 KST,2025-03-18 19:11 KST,817.43,-1,-817.43,27861.75,27861.75,458160.6899999999,458160.6899999999
JUPUSDT,Long,0.506 USDT,"98,270","49,756.90 USDT",-170.19 USDT,-0.34 %,03/18/2025 10:20 UTC,03/18/2025 11:53 UTC,0.07 % 0.51 USDT,-0.52 % 0.50 USDT,2025-03-18 10:20:00,2025-03-18 11:53:00,2025-03-18 19:20:00,2025-03-18 20:53:00,2025-03-18 19:20 KST,2025-03-18 20:53 KST,170.19,-1,-170.19,49756.9,49756.9,457990.4999999999,457990.4999999999
MYROUSDT,Long,0.019 USDT,"2,129,388","40,854.14 USDT","-1,122.65 USDT",-2.75 %,03/18/2025 10:42 UTC,03/18/2025 11:53 UTC,3.25 % 0.02 USDT,-3.42 % 0.02 USDT,2025-03-18 10:42:00,2025-03-18 11:53:00,2025-03-18 19:42:00,2025-03-18 20:53:00,2025-03-18 19:42 KST,2025-03-18 20:53 KST,1122.65,-1,-1122.65,40854.14,40854.14,456867.84999999986,456867.84999999986
AVAXUSDT,Long,18.855 USDT,"4,242","79,982.91 USDT",-679.86 USDT,-0.85 %,03/18/2025 11:32 UTC,03/18/2025 11:53 UTC,0.24 % 18.90 USDT,-0.84 % 18.70 USDT,2025-03-18 11:32:00,2025-03-18 11:53:00,2025-03-18 20:32:00,2025-03-18 20:53:00,2025-03-18 20:32 KST,2025-03-18 20:53 KST,679.86,-1,-679.86,79982.91,79982.91,456187.9899999999,456187.9899999999
AI16ZUSDT,Short,0.172 USDT,"174,418.6","29,927.88 USDT",-37.78 USDT,-0.13 %,03/18/2025 11:54 UTC,03/18/2025 14:16 UTC,2.07 % 0.17 USDT,-0.01 % 0.17 USDT,2025-03-18 11:54:00,2025-03-18 14:16:00,2025-03-18 20:54:00,2025-03-18 23:16:00,2025-03-18 20:54 KST,2025-03-18 23:16 KST,37.78,-1,-37.78,29927.88,29927.88,456150.20999999985,456150.20999999985
AUCTIONUSDT,Short,32.122 USDT,"3,112.06","-99,966.58 USDT","-7,341.35 USDT",-7.34 %,03/18/2025 12:15 UTC,03/18/2025 14:32 UTC,2.59 % 31.31 USDT,-6.30 % 34.28 USDT,2025-03-18 12:15:00,2025-03-18 14:32:00,2025-03-18 21:15:00,2025-03-18 23:32:00,2025-03-18 21:15 KST,2025-03-18 23:32 KST,7341.35,-1,-7341.35,-99966.58,99966.58,448808.85999999987,448808.85999999987
SUSDT,Long,0.475 USDT,"210,393","99,999.79 USDT",45.17 USDT,0.05 %,03/18/2025 12:51 UTC,03/18/2025 12:54 UTC,0.25 % 0.48 USDT,-0.15 % 0.47 USDT,2025-03-18 12:51:00,2025-03-18 12:54:00,2025-03-18 21:51:00,2025-03-18 21:54:00,2025-03-18 21:51 KST,2025-03-18 21:54 KST,45.17,1,45.17,99999.79,99999.79,448854.02999999985,448854.02999999985
BNBUSDT,Long,626.662 USDT,797.36,"499,674.91 USDT","4,282 USDT",0.86 %,03/18/2025 14:29 UTC,03/18/2025 16:47 UTC,1.31 % 634.90 USDT,-0.32 % 624.67 USDT,2025-03-18 14:29:00,2025-03-18 16:47:00,2025-03-18 23:29:00,2025-03-19 01:47:00,2025-03-18 23:29 KST,2025-03-19 01:47 KST,4282.0,1,4282.0,499674.91,499674.91,453136.02999999985,453136.02999999985
BMTUSDT,Short,0.295 USDT,"101,387","29,939.14 USDT","1,441 USDT",4.82 %,03/18/2025 15:29 UTC,03/18/2025 15:36 UTC,4.53 % 0.28 USDT,,2025-03-18 15:29:00,2025-03-18 15:36:00,2025-03-19 00:29:00,2025-03-19 00:36:00,2025-03-19 00:29 KST,2025-03-19 00:36 KST,1441.0,1,1441.0,29939.14,29939.14,454577.02999999985,454577.02999999985
BMTUSDT,Short,0.282 USDT,393,110.67 USDT,15.62 USDT,14.11 %,03/18/2025 15:36 UTC,03/18/2025 17:32 UTC,17.28 % 0.24 USDT,-0.81 % 0.28 USDT,2025-03-18 15:36:00,2025-03-18 17:32:00,2025-03-19 00:36:00,2025-03-19 02:32:00,2025-03-19 00:36 KST,2025-03-19 02:32 KST,15.62,1,15.62,110.67,110.67,454592.64999999985,454592.64999999985
SOLUSDT,Long,123.371 USDT,"3,238","399,474.38 USDT","9,566 USDT",2.39 %,03/18/2025 17:36 UTC,03/19/2025 04:02 UTC,2.81 % 126.84 USDT,-0.30 % 123.00 USDT,2025-03-18 17:36:00,2025-03-19 04:02:00,2025-03-19 02:36:00,2025-03-19 13:02:00,2025-03-19 02:36 KST,2025-03-19 13:02 KST,9566.0,1,9566.0,399474.38,399474.38,464158.64999999985,464158.64999999985
XRPUSDT,Long,2.231 USDT,"89,564.3","199,815.80 USDT","5,236 USDT",2.62 %,03/18/2025 17:36 UTC,03/19/2025 04:03 UTC,3.41 % 2.31 USDT,-0.46 % 2.22 USDT,2025-03-18 17:36:00,2025-03-19 04:03:00,2025-03-19 02:36:00,2025-03-19 13:03:00,2025-03-19 02:36 KST,2025-03-19 13:03 KST,5236.0,1,5236.0,199815.8,199815.8,469394.64999999985,469394.64999999985
TRUMPUSDT,Long,10.842 USDT,"9,216.71","99,924.35 USDT","2,126 USDT",2.13 %,03/18/2025 17:37 UTC,03/19/2025 04:06 UTC,2.79 % 11.14 USDT,-0.67 % 10.77 USDT,2025-03-18 17:37:00,2025-03-19 04:06:00,2025-03-19 02:37:00,2025-03-19 13:06:00,2025-03-19 02:37 KST,2025-03-19 13:06 KST,2126.0,1,2126.0,99924.35,99924.35,471520.64999999985,471520.64999999985
CAKEUSDT,Long,2.401 USDT,"141,075","337,615.97 USDT","-3,310.35 USDT",-0.98 %,03/18/2025 17:38 UTC,03/19/2025 07:41 UTC,0.35 % 2.41 USDT,-5.82 % 2.26 USDT,2025-03-18 17:38:00,2025-03-19 07:41:00,2025-03-19 02:38:00,2025-03-19 16:41:00,2025-03-19 02:38 KST,2025-03-19 16:41 KST,3310.35,-1,-3310.35,337615.97,337615.97,468210.2999999999,468210.2999999999
SUNUSDT,Long,0.019 USDT,"8,615,746","160,594.56 USDT","-6,486.54 USDT",-4.04 %,03/19/2025 03:13 UTC,03/19/2025 04:03 UTC,1.58 % 0.02 USDT,-5.63 % 0.02 USDT,2025-03-19 03:13:00,2025-03-19 04:03:00,2025-03-19 12:13:00,2025-03-19 13:03:00,2025-03-19 12:13 KST,2025-03-19 13:03 KST,6486.54,-1,-6486.54,160594.56,160594.56,461723.7599999999,461723.7599999999
RDNTUSDT,Long,0.028 USDT,"1,438,884","40,013.01 USDT","-1,862.87 USDT",-4.66 %,03/19/2025 04:45 UTC,03/19/2025 06:33 UTC,5.58 % 0.03 USDT,-5.68 % 0.03 USDT,2025-03-19 04:45:00,2025-03-19 06:33:00,2025-03-19 13:45:00,2025-03-19 15:33:00,2025-03-19 13:45 KST,2025-03-19 15:33 KST,1862.87,-1,-1862.87,40013.01,40013.01,459860.8899999999,459860.8899999999
CYBERUSDT,Long,1.429 USDT,"14,001.4","20,003.07 USDT",-273.02 USDT,-1.36 %,03/19/2025 04:45 UTC,03/19/2025 07:41 UTC,1.56 % 1.45 USDT,-1.59 % 1.41 USDT,2025-03-19 04:45:00,2025-03-19 07:41:00,2025-03-19 13:45:00,2025-03-19 16:41:00,2025-03-19 13:45 KST,2025-03-19 16:41 KST,273.02,-1,-273.02,20003.07,20003.07,459587.8699999999,459587.8699999999
BNBUSDT,Long,618.222 USDT,404.1,"249,823.68 USDT",-910.36 USDT,-0.36 %,03/19/2025 04:48 UTC,03/19/2025 07:41 UTC,0.22 % 619.58 USDT,-0.48 % 615.26 USDT,2025-03-19 04:48:00,2025-03-19 07:41:00,2025-03-19 13:48:00,2025-03-19 16:41:00,2025-03-19 13:48 KST,2025-03-19 16:41 KST,910.36,-1,-910.36,249823.68,249823.68,458677.5099999999,458677.5099999999
SOLUSDT,Long,125.52 USDT,"1,991","249,910.32 USDT","1,243 USDT",0.50 %,03/19/2025 05:36 UTC,03/19/2025 07:41 UTC,0.80 % 126.53 USDT,-0.15 % 125.33 USDT,2025-03-19 05:36:00,2025-03-19 07:41:00,2025-03-19 14:36:00,2025-03-19 16:41:00,2025-03-19 14:36 KST,2025-03-19 16:41 KST,1243.0,1,1243.0,249910.32,249910.32,459920.5099999999,459920.5099999999
TRUMPUSDT,Long,11 USDT,"9,304.05","102,344.55 USDT",-386.95 USDT,-0.38 %,03/19/2025 06:38 UTC,03/19/2025 07:41 UTC,0.24 % 11.03 USDT,-0.45 % 10.95 USDT,2025-03-19 06:38:00,2025-03-19 07:41:00,2025-03-19 15:38:00,2025-03-19 16:41:00,2025-03-19 15:38 KST,2025-03-19 16:41 KST,386.95,-1,-386.95,102344.55,102344.55,459533.5599999999,459533.5599999999
SOLUSDT,Short,125.946 USDT,"4,757","-599,123.17 USDT",-761.22 USDT,-0.13 %,03/19/2025 07:43 UTC,03/19/2025 08:15 UTC,0.22 % 125.67 USDT,-0.09 % 126.06 USDT,2025-03-19 07:43:00,2025-03-19 08:15:00,2025-03-19 16:43:00,2025-03-19 17:15:00,2025-03-19 16:43 KST,2025-03-19 17:15 KST,761.22,-1,-761.22,-599123.17,599123.17,458772.3399999999,458772.3399999999
FORMUSDT,Long,1.742 USDT,573.7,999.11 USDT,-74.48 USDT,-7.45 %,03/19/2025 09:53 UTC,03/19/2025 13:05 UTC,8.53 % 1.89 USDT,-12.14 % 1.53 USDT,2025-03-19 09:53:00,2025-03-19 13:05:00,2025-03-19 18:53:00,2025-03-19 22:05:00,2025-03-19 18:53 KST,2025-03-19 22:05 KST,74.48,-1,-74.48,999.11,999.11,458697.8599999999,458697.8599999999
SUSDT,Long,0.513 USDT,"199,403","102,330.99 USDT","2,751 USDT",2.69 %,03/19/2025 09:55 UTC,03/19/2025 11:50 UTC,4.64 % 0.54 USDT,-2.34 % 0.50 USDT,2025-03-19 09:55:00,2025-03-19 11:50:00,2025-03-19 18:55:00,2025-03-19 20:50:00,2025-03-19 18:55 KST,2025-03-19 20:50 KST,2751.0,1,2751.0,102330.99,102330.99,461448.8599999999,461448.8599999999
API3USDT,Long,0.847 USDT,"59,061.4","50,006.64 USDT",-631.60 USDT,-1.26 %,03/19/2025 11:05 UTC,03/19/2025 12:13 UTC,3.19 % 0.87 USDT,-1.73 % 0.83 USDT,2025-03-19 11:05:00,2025-03-19 12:13:00,2025-03-19 20:05:00,2025-03-19 21:13:00,2025-03-19 20:05 KST,2025-03-19 21:13 KST,631.6,-1,-631.6,50006.64,50006.64,460817.25999999995,460817.25999999995
FARTCOINUSDT,Long,0.342 USDT,"2,918.4",998.68 USDT,-24.52 USDT,-2.46 %,03/19/2025 11:23 UTC,03/19/2025 13:05 UTC,0.99 % 0.35 USDT,-5.76 % 0.32 USDT,2025-03-19 11:23:00,2025-03-19 13:05:00,2025-03-19 20:23:00,2025-03-19 22:05:00,2025-03-19 20:23 KST,2025-03-19 22:05 KST,24.52,-1,-24.52,998.68,998.68,460792.73999999993,460792.73999999993
SSVUSDT,Long,8.087 USDT,"6,306.28","50,998.69 USDT",-213.24 USDT,-0.42 %,03/19/2025 11:51 UTC,03/19/2025 13:05 UTC,2.88 % 8.32 USDT,-1.94 % 7.93 USDT,2025-03-19 11:51:00,2025-03-19 13:05:00,2025-03-19 20:51:00,2025-03-19 22:05:00,2025-03-19 20:51 KST,2025-03-19 22:05 KST,213.24,-1,-213.24,50998.69,50998.69,460579.49999999994,460579.49999999994
SUSDT,Long,0.519 USDT,"194,586","101,072.65 USDT",-610.00 USDT,-0.60 %,03/19/2025 12:10 UTC,03/19/2025 13:05 UTC,1.05 % 0.52 USDT,-1.10 % 0.51 USDT,2025-03-19 12:10:00,2025-03-19 13:05:00,2025-03-19 21:10:00,2025-03-19 22:05:00,2025-03-19 21:10 KST,2025-03-19 22:05 KST,610.0,-1,-610.0,101072.65,101072.65,459969.49999999994,459969.49999999994
XRPUSDT,Long,2.585 USDT,386.7,999.58 USDT,-15.87 USDT,-1.59 %,03/19/2025 13:19 UTC,03/19/2025 15:31 UTC,0.09 % 2.59 USDT,-5.56 % 2.44 USDT,2025-03-19 13:19:00,2025-03-19 15:31:00,2025-03-19 22:19:00,2025-03-20 00:31:00,2025-03-19 22:19 KST,2025-03-20 00:31 KST,15.87,-1,-15.87,999.58,999.58,459953.62999999995,459953.62999999995
DOGEUSDT,Long,0.173 USDT,"866,686","149,887.48 USDT",-612.59 USDT,-0.41 %,03/19/2025 14:06 UTC,03/19/2025 15:31 UTC,0.43 % 0.17 USDT,-1.00 % 0.17 USDT,2025-03-19 14:06:00,2025-03-19 15:31:00,2025-03-19 23:06:00,2025-03-20 00:31:00,2025-03-19 23:06 KST,2025-03-20 00:31 KST,612.59,-1,-612.59,149887.48,149887.48,459341.0399999999,459341.0399999999
SUSDT,Long,0.523 USDT,"95,525","49,991.45 USDT",-386.54 USDT,-0.77 %,03/19/2025 14:06 UTC,03/19/2025 15:31 UTC,0.87 % 0.53 USDT,-0.90 % 0.52 USDT,2025-03-19 14:06:00,2025-03-19 15:31:00,2025-03-19 23:06:00,2025-03-20 00:31:00,2025-03-19 23:06 KST,2025-03-20 00:31 KST,386.54,-1,-386.54,49991.45,49991.45,458954.49999999994,458954.49999999994
AVAXUSDT,Long,19.641 USDT,763,"14,986.46 USDT",61.57 USDT,0.41 %,03/19/2025 14:07 UTC,03/19/2025 15:31 UTC,0.91 % 19.82 USDT,-0.73 % 19.50 USDT,2025-03-19 14:07:00,2025-03-19 15:31:00,2025-03-19 23:07:00,2025-03-20 00:31:00,2025-03-19 23:07 KST,2025-03-20 00:31 KST,61.57,1,61.57,14986.46,14986.46,459016.06999999995,459016.06999999995
CAKEUSDT,Long,2.338 USDT,"29,940","69,997.45 USDT",-374.96 USDT,-0.54 %,03/19/2025 14:08 UTC,03/19/2025 15:31 UTC,2.50 % 2.40 USDT,-0.67 % 2.32 USDT,2025-03-19 14:08:00,2025-03-19 15:31:00,2025-03-19 23:08:00,2025-03-20 00:31:00,2025-03-19 23:08 KST,2025-03-20 00:31 KST,374.96,-1,-374.96,69997.45,69997.45,458641.1099999999,458641.1099999999
BNBUSDT,Long,611.21 USDT,819.83,"501,088.53 USDT","-2,308.87 USDT",-0.46 %,03/19/2025 14:09 UTC,03/19/2025 15:31 UTC,0.29 % 612.98 USDT,-0.49 % 608.21 USDT,2025-03-19 14:09:00,2025-03-19 15:31:00,2025-03-19 23:09:00,2025-03-20 00:31:00,2025-03-19 23:09 KST,2025-03-20 00:31 KST,2308.87,-1,-2308.87,501088.53,501088.53,456332.23999999993,456332.23999999993
PIPPINUSDT,Long,0.017 USDT,"1,198,322","19,997.87 USDT",-33.84 USDT,-0.17 %,03/19/2025 14:10 UTC,03/19/2025 15:31 UTC,1.33 % 0.02 USDT,-0.59 % 0.02 USDT,2025-03-19 14:10:00,2025-03-19 15:31:00,2025-03-19 23:10:00,2025-03-20 00:31:00,2025-03-19 23:10 KST,2025-03-20 00:31 KST,33.84,-1,-33.84,19997.87,19997.87,456298.3999999999,456298.3999999999
TRUMPUSDT,Long,11.378 USDT,"8,782.42","99,922.59 USDT",-714.66 USDT,-0.72 %,03/19/2025 14:13 UTC,03/19/2025 15:31 UTC,0.43 % 11.43 USDT,-0.73 % 11.30 USDT,2025-03-19 14:13:00,2025-03-19 15:31:00,2025-03-19 23:13:00,2025-03-20 00:31:00,2025-03-19 23:13 KST,2025-03-20 00:31 KST,714.66,-1,-714.66,99922.59,99922.59,455583.73999999993,455583.73999999993
ARCUSDT,Long,0.042 USDT,"1,200,760","49,841.42 USDT",32.24 USDT,0.06 %,03/19/2025 14:14 UTC,03/19/2025 15:31 UTC,3.18 % 0.04 USDT,-0.33 % 0.04 USDT,2025-03-19 14:14:00,2025-03-19 15:31:00,2025-03-19 23:14:00,2025-03-20 00:31:00,2025-03-19 23:14 KST,2025-03-20 00:31 KST,32.24,1,32.24,49841.42,49841.42,455615.9799999999,455615.9799999999
AVAAIUSDT,Long,0.043 USDT,"466,091","19,999.96 USDT",-156.44 USDT,-0.78 %,03/19/2025 14:14 UTC,03/19/2025 15:31 UTC,0.98 % 0.04 USDT,-1.91 % 0.04 USDT,2025-03-19 14:14:00,2025-03-19 15:31:00,2025-03-19 23:14:00,2025-03-20 00:31:00,2025-03-19 23:14 KST,2025-03-20 00:31 KST,156.44,-1,-156.44,19999.96,19999.96,455459.5399999999,455459.5399999999
LDOUSDT,Long,1.06 USDT,"18,856","19,991.34 USDT",-364.70 USDT,-1.82 %,03/19/2025 15:06 UTC,03/19/2025 15:31 UTC,0.28 % 1.06 USDT,-2.80 % 1.03 USDT,2025-03-19 15:06:00,2025-03-19 15:31:00,2025-03-20 00:06:00,2025-03-20 00:31:00,2025-03-20 00:06 KST,2025-03-20 00:31 KST,364.7,-1,-364.7,19991.34,19991.34,455094.8399999999,455094.8399999999
SUSDT,Long,0.516 USDT,"96,974","49,999.79 USDT",163.89 USDT,0.33 %,03/19/2025 16:32 UTC,03/19/2025 17:19 UTC,0.70 % 0.52 USDT,-0.45 % 0.51 USDT,2025-03-19 16:32:00,2025-03-19 17:19:00,2025-03-20 01:32:00,2025-03-20 02:19:00,2025-03-20 01:32 KST,2025-03-20 02:19 KST,163.89,1,163.89,49999.79,49999.79,455258.7299999999,455258.7299999999
MUBARAKUSDT,Long,0.121 USDT,"1,664,737","200,260.00 USDT","-7,892.85 USDT",-3.94 %,03/19/2025 16:36 UTC,03/19/2025 17:19 UTC,12.15 % 0.14 USDT,-14.65 % 0.10 USDT,2025-03-19 16:36:00,2025-03-19 17:19:00,2025-03-20 01:36:00,2025-03-20 02:19:00,2025-03-20 01:36 KST,2025-03-20 02:19 KST,7892.85,-1,-7892.85,200260.0,200260.0,447365.87999999995,447365.87999999995
TRUMPUSDT,Long,11.22 USDT,"8,912.65","99,999.93 USDT",-68.91 USDT,-0.07 %,03/19/2025 16:36 UTC,03/19/2025 17:14 UTC,0.50 % 11.28 USDT,-0.20 % 11.20 USDT,2025-03-19 16:36:00,2025-03-19 17:14:00,2025-03-20 01:36:00,2025-03-20 02:14:00,2025-03-20 01:36 KST,2025-03-20 02:14 KST,68.91,-1,-68.91,99999.93,99999.93,447296.97,447296.97
BNBUSDT,Long,613.316 USDT,"1,051.9","645,147.53 USDT",-782.91 USDT,-0.12 %,03/19/2025 16:44 UTC,03/19/2025 17:19 UTC,0.50 % 616.38 USDT,-0.39 % 610.91 USDT,2025-03-19 16:44:00,2025-03-19 17:19:00,2025-03-20 01:44:00,2025-03-20 02:19:00,2025-03-20 01:44 KST,2025-03-20 02:19 KST,782.91,-1,-782.91,645147.53,645147.53,446514.06,446514.06
ENAUSDT,Long,0.385 USDT,"130,005","49,999.92 USDT",-107.98 USDT,-0.22 %,03/19/2025 17:32 UTC,03/19/2025 17:33 UTC,0.03 % 0.38 USDT,-0.36 % 0.38 USDT,2025-03-19 17:32:00,2025-03-19 17:33:00,2025-03-20 02:32:00,2025-03-20 02:33:00,2025-03-20 02:32 KST,2025-03-20 02:33 KST,107.98,-1,-107.98,49999.92,49999.92,446406.08,446406.08
SUSDT,Long,0.51 USDT,"117,623","59,999.49 USDT",-83.03 USDT,-0.14 %,03/19/2025 17:32 UTC,03/19/2025 17:33 UTC,0.14 % 0.51 USDT,-0.24 % 0.51 USDT,2025-03-19 17:32:00,2025-03-19 17:33:00,2025-03-20 02:32:00,2025-03-20 02:33:00,2025-03-20 02:32 KST,2025-03-20 02:33 KST,83.03,-1,-83.03,59999.49,59999.49,446323.05,446323.05
TRUMPUSDT,Long,11.118 USDT,"8,994.42","99,999.96 USDT","2,376 USDT",2.38 %,03/19/2025 17:35 UTC,03/20/2025 03:52 UTC,5.84 % 11.77 USDT,-0.70 % 11.04 USDT,2025-03-19 17:35:00,2025-03-20 03:52:00,2025-03-20 02:35:00,2025-03-20 12:52:00,2025-03-20 02:35 KST,2025-03-20 12:52 KST,2376.0,1,2376.0,99999.96,99999.96,448699.05,448699.05
ENAUSDT,Long,0.381 USDT,"132,310","50,352.47 USDT",450.68 USDT,0.90 %,03/19/2025 18:07 UTC,03/20/2025 03:52 UTC,4.53 % 0.40 USDT,-0.38 % 0.38 USDT,2025-03-19 18:07:00,2025-03-20 03:52:00,2025-03-20 03:07:00,2025-03-20 12:52:00,2025-03-20 03:07 KST,2025-03-20 12:52 KST,450.68,1,450.68,50352.47,50352.47,449149.73,449149.73
BNBUSDT,Long,614.284 USDT,244.01,"149,891.33 USDT",999.59 USDT,0.67 %,03/19/2025 18:27 UTC,03/19/2025 19:03 UTC,1.29 % 622.22 USDT,-0.21 % 612.99 USDT,2025-03-19 18:27:00,2025-03-19 19:03:00,2025-03-20 03:27:00,2025-03-20 04:03:00,2025-03-20 03:27 KST,2025-03-20 04:03 KST,999.59,1,999.59,149891.33,149891.33,450149.32,450149.32
1000XUSDT,Long,0.108 USDT,"92,774","9,998.61 USDT","1,465 USDT",14.66 %,03/19/2025 18:29 UTC,03/20/2025 03:52 UTC,19.66 % 0.13 USDT,-0.97 % 0.11 USDT,2025-03-19 18:29:00,2025-03-20 03:52:00,2025-03-20 03:29:00,2025-03-20 12:52:00,2025-03-20 03:29 KST,2025-03-20 12:52 KST,1465.0,1,1465.0,9998.61,9998.61,451614.32,451614.32
KOMAUSDT,Long,0.043 USDT,"2,584",110.90 USDT,11.05 USDT,9.96 %,03/19/2025 18:29 UTC,03/20/2025 03:52 UTC,16.01 % 0.05 USDT,-0.34 % 0.04 USDT,2025-03-19 18:29:00,2025-03-20 03:52:00,2025-03-20 03:29:00,2025-03-20 12:52:00,2025-03-20 03:29 KST,2025-03-20 12:52 KST,11.05,1,11.05,110.9,110.9,451625.37,451625.37
