Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
SOLUSDT,Long,131.32 USDT,"1,600","210,112.00 USDT","2,474 USDT",1.18 %,09/05/2024 06:30 UTC,09/05/2024 09:14 UTC,,,2024-09-05 06:30:00,2024-09-05 09:14:00,2024-09-05 15:30:00,2024-09-05 18:14:00,2024-09-05 15:30 KST,2024-09-05 18:14 KST,2474.0,1,2474.0,210112.0,210112.0,18140.61,18140.61
MATICUSDT,Short,0.371 USDT,"534,517","198,252.36 USDT","1,146 USDT",0.58 %,09/05/2024 14:52 UTC,09/05/2024 18:25 UTC,,,2024-09-05 14:52:00,2024-09-05 18:25:00,2024-09-05 23:52:00,2024-09-06 03:25:00,2024-09-05 23:52 KST,2024-09-06 03:25 KST,1146.0,1,1146.0,198252.36,198252.36,19286.61,19286.61
DOTUSDT,Long,4.005 USDT,"25,890.2","103,695.43 USDT",371.36 USDT,0.36 %,09/05/2024 15:40 UTC,09/08/2024 07:35 UTC,,,2024-09-05 15:40:00,2024-09-08 07:35:00,2024-09-06 00:40:00,2024-09-08 16:35:00,2024-09-06 00:40 KST,2024-09-08 16:35 KST,371.36,1,371.36,103695.43,103695.43,19657.97,19657.97
SOLUSDT,Long,133.88 USDT,"2,000","267,940.00 USDT","-6,030.92 USDT",-2.25 %,09/06/2024 13:23 UTC,09/06/2024 15:08 UTC,,,2024-09-06 13:23:00,2024-09-06 15:08:00,2024-09-06 22:23:00,2024-09-07 00:08:00,2024-09-06 22:23 KST,2024-09-07 00:08 KST,6030.92,-1,-6030.92,267940.0,267940.0,13627.050000000001,13627.050000000001
SUIUSDT,Short,0.966 USDT,"72,108","69,649.12 USDT",-249.47 USDT,-0.36 %,09/08/2024 08:33 UTC,09/08/2024 10:34 UTC,,,2024-09-08 08:33:00,2024-09-08 10:34:00,2024-09-08 17:33:00,2024-09-08 19:34:00,2024-09-08 17:33 KST,2024-09-08 19:34 KST,249.47,-1,-249.47,69649.12,69649.12,13377.580000000002,13377.580000000002
RENDERUSDT,Short,5.051 USDT,133.1,672.26 USDT,8.58 USDT,1.28 %,09/15/2024 20:31 UTC,09/16/2024 09:09 UTC,,,2024-09-15 20:31:00,2024-09-16 09:09:00,2024-09-16 05:31:00,2024-09-16 18:09:00,2024-09-16 05:31 KST,2024-09-16 18:09 KST,8.58,1,8.58,672.26,672.26,13386.160000000002,13386.160000000002
SAGAUSDT,Short,1.585 USDT,"43,521.2","68,994.16 USDT",525.12 USDT,0.76 %,09/16/2024 10:13 UTC,09/22/2024 11:06 UTC,,,2024-09-16 10:13:00,2024-09-22 11:06:00,2024-09-16 19:13:00,2024-09-22 20:06:00,2024-09-16 19:13 KST,2024-09-22 20:06 KST,525.12,1,525.12,68994.16,68994.16,13911.280000000002,13911.280000000002
MAVIAUSDT,Short,1.521 USDT,"9,326.4","14,181.72 USDT",-406.49 USDT,-2.87 %,09/18/2024 05:00 UTC,09/19/2024 10:55 UTC,,,2024-09-18 05:00:00,2024-09-19 10:55:00,2024-09-18 14:00:00,2024-09-19 19:55:00,2024-09-18 14:00 KST,2024-09-19 19:55 KST,406.49,-1,-406.49,14181.72,14181.72,13504.790000000003,13504.790000000003
BTCUSDT,Short,"63,201 USDT",2,"126,402.00 USDT",238.23 USDT,0.19 %,09/19/2024 13:14 UTC,09/20/2024 03:46 UTC,,,2024-09-19 13:14:00,2024-09-20 03:46:00,2024-09-19 22:14:00,2024-09-20 12:46:00,2024-09-19 22:14 KST,2024-09-20 12:46 KST,238.23,1,238.23,126402.0,126402.0,13743.020000000002,13743.020000000002
RUNEUSDT,Long,4.534 USDT,"4,605","20,879.99 USDT",62.20 USDT,0.30 %,09/19/2024 16:04 UTC,09/19/2024 16:26 UTC,,,2024-09-19 16:04:00,2024-09-19 16:26:00,2024-09-20 01:04:00,2024-09-20 01:26:00,2024-09-20 01:04 KST,2024-09-20 01:26 KST,62.2,1,62.2,20879.99,20879.99,13805.220000000003,13805.220000000003
RUNEUSDT,Long,4.489 USDT,"36,391.5","163,368.72 USDT","2,532 USDT",1.55 %,09/19/2024 16:26 UTC,09/22/2024 11:06 UTC,,,2024-09-19 16:26:00,2024-09-22 11:06:00,2024-09-20 01:26:00,2024-09-22 20:06:00,2024-09-20 01:26 KST,2024-09-22 20:06 KST,2532.0,1,2532.0,163368.72,163368.72,16337.220000000003,16337.220000000003
kBONKUSDT,Short,0.018 USDT,"8,573,598","154,161.87 USDT","-1,441.62 USDT",-0.94 %,09/19/2024 18:52 UTC,09/21/2024 11:13 UTC,,,2024-09-19 18:52:00,2024-09-21 11:13:00,2024-09-20 03:52:00,2024-09-21 20:13:00,2024-09-20 03:52 KST,2024-09-21 20:13 KST,1441.62,-1,-1441.62,154161.87,154161.87,14895.600000000002,14895.600000000002
APTUSDT,Short,7.327 USDT,"2,000","14,654.80 USDT",158.72 USDT,1.08 %,09/20/2024 12:16 UTC,09/20/2024 19:11 UTC,,,2024-09-20 12:16:00,2024-09-20 19:11:00,2024-09-20 21:16:00,2024-09-21 04:11:00,2024-09-20 21:16 KST,2024-09-21 04:11 KST,158.72,1,158.72,14654.8,14654.8,15054.320000000002,15054.320000000002
ZROUSDT,Short,4.579 USDT,"36,000","164,854.80 USDT","8,223 USDT",4.99 %,09/20/2024 14:23 UTC,09/21/2024 21:21 UTC,,,2024-09-20 14:23:00,2024-09-21 21:21:00,2024-09-20 23:23:00,2024-09-22 06:21:00,2024-09-20 23:23 KST,2024-09-22 06:21 KST,8223.0,1,8223.0,164854.8,164854.8,23277.32,23277.32
POPCATUSDT,Short,0.88 USDT,"130,864","115,159.01 USDT","-2,190.10 USDT",-1.90 %,09/20/2024 18:06 UTC,09/20/2024 23:12 UTC,,,2024-09-20 18:06:00,2024-09-20 23:12:00,2024-09-21 03:06:00,2024-09-21 08:12:00,2024-09-21 03:06 KST,2024-09-21 08:12 KST,2190.1,-1,-2190.1,115159.01,115159.01,21087.22,21087.22
CRVUSDT,Long,0.295 USDT,"4,000","1,181.60 USDT",14.93 USDT,1.26 %,09/21/2024 06:05 UTC,09/21/2024 08:13 UTC,,,2024-09-21 06:05:00,2024-09-21 08:13:00,2024-09-21 15:05:00,2024-09-21 17:13:00,2024-09-21 15:05 KST,2024-09-21 17:13 KST,14.93,1,14.93,1181.6,1181.6,21102.15,21102.15
GASUSDT,Long,4.203 USDT,10,42.03 USDT,-1.69 USDT,-4.03 %,09/21/2024 06:10 UTC,09/21/2024 08:12 UTC,,,2024-09-21 06:10:00,2024-09-21 08:12:00,2024-09-21 15:10:00,2024-09-21 17:12:00,2024-09-21 15:10 KST,2024-09-21 17:12 KST,1.69,-1,-1.69,42.03,42.03,21100.460000000003,21100.460000000003
ARKUSDT,Short,0.532 USDT,"20,075","10,688.73 USDT",188.15 USDT,1.76 %,09/21/2024 10:33 UTC,09/21/2024 11:04 UTC,,,2024-09-21 10:33:00,2024-09-21 11:04:00,2024-09-21 19:33:00,2024-09-21 20:04:00,2024-09-21 19:33 KST,2024-09-21 20:04 KST,188.15,1,188.15,10688.73,10688.73,21288.610000000004,21288.610000000004
ARKUSDT,Short,0.521 USDT,"1,204",626.81 USDT,188.91 USDT,30.14 %,09/21/2024 11:05 UTC,09/22/2024 11:06 UTC,,,2024-09-21 11:05:00,2024-09-22 11:06:00,2024-09-21 20:05:00,2024-09-22 20:06:00,2024-09-21 20:05 KST,2024-09-22 20:06 KST,188.91,1,188.91,626.81,626.81,21477.520000000004,21477.520000000004
ENAUSDT,Long,0.335 USDT,"66,090","21,446.21 USDT","2,192 USDT",10.22 %,09/21/2024 11:09 UTC,09/29/2024 11:33 UTC,,,2024-09-21 11:09:00,2024-09-29 11:33:00,2024-09-21 20:09:00,2024-09-29 20:33:00,2024-09-21 20:09 KST,2024-09-29 20:33 KST,2192.0,1,2192.0,21446.21,21446.21,23669.520000000004,23669.520000000004
SEIUSDT,Short,0.383 USDT,"170,000","65,164.40 USDT","1,811 USDT",2.78 %,09/21/2024 14:47 UTC,09/22/2024 21:57 UTC,,,2024-09-21 14:47:00,2024-09-22 21:57:00,2024-09-21 23:47:00,2024-09-23 06:57:00,2024-09-21 23:47 KST,2024-09-23 06:57 KST,1811.0,1,1811.0,65164.4,65164.4,25480.520000000004,25480.520000000004
EIGENUSDT,Short,3.486 USDT,"2,016","7,027.57 USDT",-50.82 USDT,-0.72 %,09/21/2024 17:57 UTC,09/24/2024 06:05 UTC,,,2024-09-21 17:57:00,2024-09-24 06:05:00,2024-09-22 02:57:00,2024-09-24 15:05:00,2024-09-22 02:57 KST,2024-09-24 15:05 KST,50.82,-1,-50.82,7027.57,7027.57,25429.700000000004,25429.700000000004
POPCATUSDT,Long,0.835 USDT,"120,000","100,200.00 USDT","7,941 USDT",7.93 %,09/22/2024 17:11 UTC,09/23/2024 09:04 UTC,,,2024-09-22 17:11:00,2024-09-23 09:04:00,2024-09-23 02:11:00,2024-09-23 18:04:00,2024-09-23 02:11 KST,2024-09-23 18:04 KST,7941.0,1,7941.0,100200.0,100200.0,33370.700000000004,33370.700000000004
AIUSDT,Short,0.509 USDT,"157,101.7","80,037.03 USDT","1,639 USDT",2.05 %,09/23/2024 06:28 UTC,09/23/2024 23:08 UTC,,,2024-09-23 06:28:00,2024-09-23 23:08:00,2024-09-23 15:28:00,2024-09-24 08:08:00,2024-09-23 15:28 KST,2024-09-24 08:08 KST,1639.0,1,1639.0,80037.03,80037.03,35009.700000000004,35009.700000000004
BIGTIMEUSDT,Long,0.13 USDT,"47,782","6,219.31 USDT",-16.16 USDT,-0.26 %,09/23/2024 22:53 UTC,09/23/2024 22:56 UTC,,,2024-09-23 22:53:00,2024-09-23 22:56:00,2024-09-24 07:53:00,2024-09-24 07:56:00,2024-09-24 07:53 KST,2024-09-24 07:56 KST,16.16,-1,-16.16,6219.31,6219.31,34993.54,34993.54
BIGTIMEUSDT,Long,0.149 USDT,"236,471","35,248.37 USDT",728.65 USDT,2.07 %,09/23/2024 22:56 UTC,09/30/2024 10:59 UTC,,,2024-09-23 22:56:00,2024-09-30 10:59:00,2024-09-24 07:56:00,2024-09-30 19:59:00,2024-09-24 07:56 KST,2024-09-30 19:59 KST,728.65,1,728.65,35248.37,35248.37,35722.19,35722.19
EIGENUSDT,Short,3.936 USDT,"2,000","7,871.80 USDT",-114.77 USDT,-1.46 %,09/24/2024 12:10 UTC,09/26/2024 23:15 UTC,,,2024-09-24 12:10:00,2024-09-26 23:15:00,2024-09-24 21:10:00,2024-09-27 08:15:00,2024-09-24 21:10 KST,2024-09-27 08:15 KST,114.77,-1,-114.77,7871.8,7871.8,35607.420000000006,35607.420000000006
RENDERUSDT,Short,6.05 USDT,"4,640.1","28,070.75 USDT",-117.66 USDT,-0.42 %,09/24/2024 14:07 UTC,09/24/2024 14:10 UTC,,,2024-09-24 14:07:00,2024-09-24 14:10:00,2024-09-24 23:07:00,2024-09-24 23:10:00,2024-09-24 23:07 KST,2024-09-24 23:10 KST,117.66,-1,-117.66,28070.75,28070.75,35489.76,35489.76
TAOUSDT,Short,560.8 USDT,125,"70,100.00 USDT",527.01 USDT,0.75 %,09/24/2024 14:58 UTC,09/24/2024 18:42 UTC,,,2024-09-24 14:58:00,2024-09-24 18:42:00,2024-09-24 23:58:00,2024-09-25 03:42:00,2024-09-24 23:58 KST,2024-09-25 03:42 KST,527.01,1,527.01,70100.0,70100.0,36016.770000000004,36016.770000000004
ONDOUSDT,Short,0.74 USDT,"69,375","51,356.93 USDT","-3,279.26 USDT",-6.39 %,09/24/2024 17:58 UTC,09/25/2024 02:29 UTC,,,2024-09-24 17:58:00,2024-09-25 02:29:00,2024-09-25 02:58:00,2024-09-25 11:29:00,2024-09-25 02:58 KST,2024-09-25 11:29 KST,3279.26,-1,-3279.26,51356.93,51356.93,32737.510000000002,32737.510000000002
APTUSDT,Short,8.075 USDT,"8,000","64,600.00 USDT","-1,681.22 USDT",-2.60 %,09/24/2024 18:58 UTC,09/24/2024 23:05 UTC,,,2024-09-24 18:58:00,2024-09-24 23:05:00,2024-09-25 03:58:00,2024-09-25 08:05:00,2024-09-25 03:58 KST,2024-09-25 08:05 KST,1681.22,-1,-1681.22,64600.0,64600.0,31056.29,31056.29
POPCATUSDT,Short,0.968 USDT,"2,497","2,417.57 USDT",-2.73 USDT,-0.11 %,09/24/2024 21:11 UTC,09/24/2024 21:12 UTC,,,2024-09-24 21:11:00,2024-09-24 21:12:00,2024-09-25 06:11:00,2024-09-25 06:12:00,2024-09-25 06:11 KST,2024-09-25 06:12 KST,2.73,-1,-2.73,2417.57,2417.57,31053.56,31053.56
ZKUSDT,Short,0.133 USDT,"303,736","40,491.05 USDT",-247.23 USDT,-0.61 %,09/24/2024 21:40 UTC,09/24/2024 23:17 UTC,,,2024-09-24 21:40:00,2024-09-24 23:17:00,2024-09-25 06:40:00,2024-09-25 08:17:00,2024-09-25 06:40 KST,2024-09-25 08:17 KST,247.23,-1,-247.23,40491.05,40491.05,30806.33,30806.33
SAGAUSDT,Short,2.361 USDT,"4,444","10,492.28 USDT",257.81 USDT,2.46 %,09/24/2024 22:02 UTC,09/24/2024 22:09 UTC,,,2024-09-24 22:02:00,2024-09-24 22:09:00,2024-09-25 07:02:00,2024-09-25 07:09:00,2024-09-25 07:02 KST,2024-09-25 07:09 KST,257.81,1,257.81,10492.28,10492.28,31064.140000000003,31064.140000000003
POPCATUSDT,Short,1.001 USDT,"117,899","118,016.90 USDT","-1,995.00 USDT",-1.69 %,09/24/2024 22:39 UTC,09/25/2024 00:59 UTC,,,2024-09-24 22:39:00,2024-09-25 00:59:00,2024-09-25 07:39:00,2024-09-25 09:59:00,2024-09-25 07:39 KST,2024-09-25 09:59 KST,1995.0,-1,-1995.0,118016.9,118016.9,29069.140000000003,29069.140000000003
SAGAUSDT,Short,2.537 USDT,"9,371","23,770.48 USDT",-863.99 USDT,-3.63 %,09/25/2024 00:18 UTC,09/25/2024 01:35 UTC,,,2024-09-25 00:18:00,2024-09-25 01:35:00,2024-09-25 09:18:00,2024-09-25 10:35:00,2024-09-25 09:18 KST,2024-09-25 10:35 KST,863.99,-1,-863.99,23770.48,23770.48,28205.15,28205.15
DYMUSDT,Short,1.951 USDT,"28,453.3","55,466.86 USDT",-873.56 USDT,-1.57 %,09/25/2024 00:33 UTC,09/25/2024 09:45 UTC,,,2024-09-25 00:33:00,2024-09-25 09:45:00,2024-09-25 09:33:00,2024-09-25 18:45:00,2024-09-25 09:33 KST,2024-09-25 18:45 KST,873.56,-1,-873.56,55466.86,55466.86,27331.59,27331.59
SAGAUSDT,Short,2.621 USDT,"7,925","20,772.22 USDT","1,517 USDT",7.31 %,09/25/2024 14:37 UTC,09/26/2024 01:35 UTC,,,2024-09-25 14:37:00,2024-09-26 01:35:00,2024-09-25 23:37:00,2024-09-26 10:35:00,2024-09-25 23:37 KST,2024-09-26 10:35 KST,1517.0,1,1517.0,20772.22,20772.22,28848.59,28848.59
RUNEUSDT,Short,5.67 USDT,"6,578.4","37,298.21 USDT",392.65 USDT,1.05 %,09/26/2024 13:36 UTC,09/26/2024 21:14 UTC,,,2024-09-26 13:36:00,2024-09-26 21:14:00,2024-09-26 22:36:00,2024-09-27 06:14:00,2024-09-26 22:36 KST,2024-09-27 06:14 KST,392.65,1,392.65,37298.21,37298.21,29241.24,29241.24
ONDOUSDT,Short,0.821 USDT,"131,742","108,175.99 USDT","-2,072.65 USDT",-1.92 %,09/26/2024 14:21 UTC,09/27/2024 11:50 UTC,,,2024-09-26 14:21:00,2024-09-27 11:50:00,2024-09-26 23:21:00,2024-09-27 20:50:00,2024-09-26 23:21 KST,2024-09-27 20:50 KST,2072.65,-1,-2072.65,108175.99,108175.99,27168.59,27168.59
STRKUSDT,Long,0.468 USDT,"15,776.8","7,382.44 USDT",194.04 USDT,2.63 %,09/26/2024 15:00 UTC,09/26/2024 16:10 UTC,,,2024-09-26 15:00:00,2024-09-26 16:10:00,2024-09-27 00:00:00,2024-09-27 01:10:00,2024-09-27 00:00 KST,2024-09-27 01:10 KST,194.04,1,194.04,7382.44,7382.44,27362.63,27362.63
MYROUSDT,Short,0.089 USDT,"14,571","1,291.92 USDT",-17.16 USDT,-1.33 %,09/26/2024 15:52 UTC,09/26/2024 17:08 UTC,,,2024-09-26 15:52:00,2024-09-26 17:08:00,2024-09-27 00:52:00,2024-09-27 02:08:00,2024-09-27 00:52 KST,2024-09-27 02:08 KST,17.16,-1,-17.16,1291.92,1291.92,27345.47,27345.47
MEWUSDT,Short,0.007 USDT,"3,006,300","19,982.88 USDT",291.55 USDT,1.46 %,09/26/2024 16:15 UTC,09/27/2024 03:26 UTC,,,2024-09-26 16:15:00,2024-09-27 03:26:00,2024-09-27 01:15:00,2024-09-27 12:26:00,2024-09-27 01:15 KST,2024-09-27 12:26 KST,291.55,1,291.55,19982.88,19982.88,27637.02,27637.02
WUSDT,Short,0.303 USDT,"75,226.8","22,795.98 USDT",283.61 USDT,1.24 %,09/26/2024 16:19 UTC,09/26/2024 18:29 UTC,,,2024-09-26 16:19:00,2024-09-26 18:29:00,2024-09-27 01:19:00,2024-09-27 03:29:00,2024-09-27 01:19 KST,2024-09-27 03:29 KST,283.61,1,283.61,22795.98,22795.98,27920.63,27920.63
ORDIUSDT,Short,39.73 USDT,"2,664","105,840.72 USDT","1,541 USDT",1.46 %,09/26/2024 16:53 UTC,09/27/2024 06:24 UTC,,,2024-09-26 16:53:00,2024-09-27 06:24:00,2024-09-27 01:53:00,2024-09-27 15:24:00,2024-09-27 01:53 KST,2024-09-27 15:24 KST,1541.0,1,1541.0,105840.72,105840.72,29461.63,29461.63
UNIUSDT,Long,7.284 USDT,"10,000","72,841.00 USDT","-1,540.45 USDT",-2.11 %,09/26/2024 17:09 UTC,09/30/2024 10:59 UTC,,,2024-09-26 17:09:00,2024-09-30 10:59:00,2024-09-27 02:09:00,2024-09-30 19:59:00,2024-09-27 02:09 KST,2024-09-30 19:59 KST,1540.45,-1,-1540.45,72841.0,72841.0,27921.18,27921.18
ZKUSDT,Short,0.144 USDT,"263,071","37,832.24 USDT",-218.52 USDT,-0.58 %,09/26/2024 17:50 UTC,09/27/2024 04:52 UTC,,,2024-09-26 17:50:00,2024-09-27 04:52:00,2024-09-27 02:50:00,2024-09-27 13:52:00,2024-09-27 02:50 KST,2024-09-27 13:52 KST,218.52,-1,-218.52,37832.24,37832.24,27702.66,27702.66
TAOUSDT,Short,529.19 USDT,406.944,"214,622.27 USDT","-3,936.17 USDT",-1.83 %,09/26/2024 20:17 UTC,09/27/2024 15:32 UTC,,,2024-09-26 20:17:00,2024-09-27 15:32:00,2024-09-27 05:17:00,2024-09-28 00:32:00,2024-09-27 05:17 KST,2024-09-28 00:32 KST,3936.17,-1,-3936.17,214622.27,214622.27,23766.489999999998,23766.489999999998
STXUSDT,Short,1.997 USDT,"2,000","3,994.20 USDT",20.21 USDT,0.51 %,09/26/2024 20:47 UTC,09/26/2024 23:42 UTC,,,2024-09-26 20:47:00,2024-09-26 23:42:00,2024-09-27 05:47:00,2024-09-27 08:42:00,2024-09-27 05:47 KST,2024-09-27 08:42 KST,20.21,1,20.21,3994.2,3994.2,23786.699999999997,23786.699999999997
kBONKUSDT,Short,0.022 USDT,"400,000","8,690.80 USDT",-77.26 USDT,-0.89 %,09/27/2024 00:28 UTC,09/27/2024 01:16 UTC,,,2024-09-27 00:28:00,2024-09-27 01:16:00,2024-09-27 09:28:00,2024-09-27 10:16:00,2024-09-27 09:28 KST,2024-09-27 10:16 KST,77.26,-1,-77.26,8690.8,8690.8,23709.44,23709.44
RENDERUSDT,Short,6.771 USDT,"25,842.6","174,988.00 USDT","5,586 USDT",3.19 %,09/27/2024 09:05 UTC,09/29/2024 05:35 UTC,,,2024-09-27 09:05:00,2024-09-29 05:35:00,2024-09-27 18:05:00,2024-09-29 14:35:00,2024-09-27 18:05 KST,2024-09-29 14:35 KST,5586.0,1,5586.0,174988.0,174988.0,29295.44,29295.44
MNTUSDT,Short,0.663 USDT,"14,238.2","9,438.79 USDT",164.61 USDT,1.74 %,09/27/2024 09:25 UTC,09/27/2024 11:41 UTC,,,2024-09-27 09:25:00,2024-09-27 11:41:00,2024-09-27 18:25:00,2024-09-27 20:41:00,2024-09-27 18:25 KST,2024-09-27 20:41 KST,164.61,1,164.61,9438.79,9438.79,29460.05,29460.05
MEWUSDT,Short,0.006 USDT,"9,762,978","62,717.37 USDT","2,697 USDT",4.30 %,09/27/2024 14:37 UTC,09/28/2024 03:37 UTC,,,2024-09-27 14:37:00,2024-09-28 03:37:00,2024-09-27 23:37:00,2024-09-28 12:37:00,2024-09-27 23:37 KST,2024-09-28 12:37 KST,2697.0,1,2697.0,62717.37,62717.37,32157.05,32157.05
ENSUSDT,Short,21.4 USDT,"4,102.35","87,790.29 USDT","2,037 USDT",2.32 %,09/27/2024 16:41 UTC,09/28/2024 04:25 UTC,,,2024-09-27 16:41:00,2024-09-28 04:25:00,2024-09-28 01:41:00,2024-09-28 13:25:00,2024-09-28 01:41 KST,2024-09-28 13:25 KST,2037.0,1,2037.0,87790.29,87790.29,34194.05,34194.05
EIGENUSDT,Long,4.015 USDT,"1,960.77","7,872.30 USDT",259.05 USDT,3.29 %,09/27/2024 19:59 UTC,09/30/2024 11:12 UTC,,,2024-09-27 19:59:00,2024-09-30 11:12:00,2024-09-28 04:59:00,2024-09-30 20:12:00,2024-09-28 04:59 KST,2024-09-30 20:12 KST,259.05,1,259.05,7872.3,7872.3,34453.100000000006,34453.100000000006
RENDERUSDT,Long,6.449 USDT,422.6,"2,725.39 USDT",160.95 USDT,5.91 %,09/29/2024 05:35 UTC,09/30/2024 10:59 UTC,,,2024-09-29 05:35:00,2024-09-30 10:59:00,2024-09-29 14:35:00,2024-09-30 19:59:00,2024-09-29 14:35 KST,2024-09-30 19:59 KST,160.95,1,160.95,2725.39,2725.39,34614.05,34614.05
ENAUSDT,Short,0.359 USDT,"92,740","33,316.85 USDT","-12,596.13 USDT",-37.81 %,09/29/2024 11:33 UTC,11/09/2024 21:51 UTC,39.83 % 0.26 USDT,-36.76 % 0.57 USDT,2024-09-29 11:33:00,2024-11-09 21:51:00,2024-09-29 20:33:00,2024-11-10 06:51:00,2024-09-29 20:33 KST,2024-11-10 06:51 KST,12596.13,-1,-12596.13,33316.85,33316.85,22017.920000000006,22017.920000000006
IOUSDT,Long,2.059 USDT,"3,637.1","7,488.79 USDT",13.01 USDT,0.17 %,09/29/2024 11:50 UTC,09/29/2024 12:29 UTC,,,2024-09-29 11:50:00,2024-09-29 12:29:00,2024-09-29 20:50:00,2024-09-29 21:29:00,2024-09-29 20:50 KST,2024-09-29 21:29 KST,13.01,1,13.01,7488.79,7488.79,22030.930000000004,22030.930000000004
POPCATUSDT,Long,0.922 USDT,"44,444","40,955.59 USDT",241.15 USDT,0.59 %,09/29/2024 12:53 UTC,09/29/2024 15:09 UTC,,,2024-09-29 12:53:00,2024-09-29 15:09:00,2024-09-29 21:53:00,2024-09-30 00:09:00,2024-09-29 21:53 KST,2024-09-30 00:09 KST,241.15,1,241.15,40955.59,40955.59,22272.080000000005,22272.080000000005
TAOUSDT,Short,576.6 USDT,20,"11,532.00 USDT","-3,366.44 USDT",-29.19 %,09/29/2024 17:57 UTC,09/30/2024 07:12 UTC,,,2024-09-29 17:57:00,2024-09-30 07:12:00,2024-09-30 02:57:00,2024-09-30 16:12:00,2024-09-30 02:57 KST,2024-09-30 16:12 KST,3366.44,-1,-3366.44,11532.0,11532.0,18905.640000000007,18905.640000000007
MEWUSDT,Short,0.006 USDT,"7,107,158","44,497.92 USDT",67.65 USDT,0.15 %,09/29/2024 23:46 UTC,09/30/2024 10:09 UTC,,,2024-09-29 23:46:00,2024-09-30 10:09:00,2024-09-30 08:46:00,2024-09-30 19:09:00,2024-09-30 08:46 KST,2024-09-30 19:09 KST,67.65,1,67.65,44497.92,44497.92,18973.290000000008,18973.290000000008
POPCATUSDT,Short,0.968 USDT,100,96.79 USDT,0.06 USDT,0.06 %,09/30/2024 12:38 UTC,09/30/2024 12:38 UTC,,,2024-09-30 12:38:00,2024-09-30 12:38:00,2024-09-30 21:38:00,2024-09-30 21:38:00,2024-09-30 21:38 KST,2024-09-30 21:38 KST,0.06,1,0.06,96.79,96.79,18973.35000000001,18973.35000000001
EIGENUSDT,Long,4.044 USDT,"6,377.7","25,795.88 USDT",-683.93 USDT,-2.65 %,09/30/2024 12:46 UTC,10/01/2024 14:06 UTC,,,2024-09-30 12:46:00,2024-10-01 14:06:00,2024-09-30 21:46:00,2024-10-01 23:06:00,2024-09-30 21:46 KST,2024-10-01 23:06 KST,683.93,-1,-683.93,25795.88,25795.88,18289.42000000001,18289.42000000001
RENDERUSDT,Short,6.461 USDT,"4,898.1","31,646.13 USDT","4,192 USDT",13.25 %,10/01/2024 13:52 UTC,10/01/2024 15:53 UTC,,,2024-10-01 13:52:00,2024-10-01 15:53:00,2024-10-01 22:52:00,2024-10-02 00:53:00,2024-10-01 22:52 KST,2024-10-02 00:53 KST,4192.0,1,4192.0,31646.13,31646.13,22481.42000000001,22481.42000000001
EIGENUSDT,Short,3.823 USDT,"1,320.97","5,049.94 USDT",-142.15 USDT,-2.81 %,10/01/2024 14:47 UTC,10/01/2024 16:02 UTC,,,2024-10-01 14:47:00,2024-10-01 16:02:00,2024-10-01 23:47:00,2024-10-02 01:02:00,2024-10-01 23:47 KST,2024-10-02 01:02 KST,142.15,-1,-142.15,5049.94,5049.94,22339.270000000008,22339.270000000008
POPCATUSDT,Long,0.94 USDT,"126,646","119,047.24 USDT","4,657 USDT",3.91 %,10/01/2024 15:06 UTC,10/04/2024 04:29 UTC,,,2024-10-01 15:06:00,2024-10-04 04:29:00,2024-10-02 00:06:00,2024-10-04 13:29:00,2024-10-02 00:06 KST,2024-10-04 13:29 KST,4657.0,1,4657.0,119047.24,119047.24,26996.270000000008,26996.270000000008
SOLUSDT,Short,150.25 USDT,6,901.50 USDT,-1.09 USDT,-0.12 %,10/01/2024 15:33 UTC,10/01/2024 15:45 UTC,,,2024-10-01 15:33:00,2024-10-01 15:45:00,2024-10-02 00:33:00,2024-10-02 00:45:00,2024-10-02 00:33 KST,2024-10-02 00:45 KST,1.09,-1,-1.09,901.5,901.5,26995.180000000008,26995.180000000008
kPEPEUSDT,Short,0.011 USDT,"6,275,151","68,035.19 USDT","1,707 USDT",2.51 %,10/01/2024 15:40 UTC,10/01/2024 17:15 UTC,,,2024-10-01 15:40:00,2024-10-01 17:15:00,2024-10-02 00:40:00,2024-10-02 02:15:00,2024-10-02 00:40 KST,2024-10-02 02:15 KST,1707.0,1,1707.0,68035.19,68035.19,28702.180000000008,28702.180000000008
RENDERUSDT,Short,5.892 USDT,"100,261.9","590,713.04 USDT","81,709 USDT",13.83 %,10/01/2024 17:19 UTC,10/04/2024 04:29 UTC,,,2024-10-01 17:19:00,2024-10-04 04:29:00,2024-10-02 02:19:00,2024-10-04 13:29:00,2024-10-02 02:19 KST,2024-10-04 13:29 KST,81709.0,1,81709.0,590713.04,590713.04,110411.18000000001,110411.18000000001
