Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
IOTXUSDT,Long,0.063 USDT,"1,974,286","125,227.15 USDT","-1,297.02 USDT",-1.04 %,12/04/2024 03:39 UTC,12/04/2024 12:29 UTC,2.93 % 0.07 USDT,-1.65 % 0.06 USDT,2024-12-04 03:39:00,2024-12-04 12:29:00,2024-12-04 12:39:00,2024-12-04 21:29:00,2024-12-04 12:39 KST,2024-12-04 21:29 KST,1297.02,-1,-1297.02,125227.15,125227.15,631585.1300000001,631585.1300000001
TRXUSDT,Long,0.377 USDT,"1,458,695","550,359.64 USDT","-7,171.63 USDT",-1.30 %,12/04/2024 12:25 UTC,12/04/2024 13:41 UTC,2.56 % 0.39 USDT,-2.25 % 0.37 USDT,2024-12-04 12:25:00,2024-12-04 13:41:00,2024-12-04 21:25:00,2024-12-04 22:41:00,2024-12-04 21:25 KST,2024-12-04 22:41 KST,7171.63,-1,-7171.63,550359.64,550359.64,624413.5000000001,624413.5000000001
RSRUSDT,Long,0.022 USDT,"4,618,377","99,744.96 USDT","13,249 USDT",13.28 %,12/04/2024 17:48 UTC,12/04/2024 17:55 UTC,13.35 % 0.02 USDT,-7.82 % 0.02 USDT,2024-12-04 17:48:00,2024-12-04 17:55:00,2024-12-05 02:48:00,2024-12-05 02:55:00,2024-12-05 02:48 KST,2024-12-05 02:55 KST,13249.0,1,13249.0,99744.96,99744.96,637662.5000000001,637662.5000000001
BTCUSDT,Short,"100,900.693 USDT",2.972,"299,876.86 USDT",-501.84 USDT,-0.17 %,12/05/2024 02:53 UTC,12/05/2024 02:53 UTC,,,2024-12-05 02:53:00,2024-12-05 02:53:00,2024-12-05 11:53:00,2024-12-05 11:53:00,2024-12-05 11:53 KST,2024-12-05 11:53 KST,501.84,-1,-501.84,299876.86,299876.86,637160.6600000001,637160.6600000001
RIFUSDT,Long,0.159 USDT,"949,295","151,092.99 USDT","-7,481.59 USDT",-4.95 %,12/05/2024 02:59 UTC,12/05/2024 03:33 UTC,3.66 % 0.16 USDT,-6.66 % 0.15 USDT,2024-12-05 02:59:00,2024-12-05 03:33:00,2024-12-05 11:59:00,2024-12-05 12:33:00,2024-12-05 11:59 KST,2024-12-05 12:33 KST,7481.59,-1,-7481.59,151092.99,151092.99,629679.0700000002,629679.0700000002
ORDIUSDT,Long,48.604 USDT,"8,232.9","400,154.75 USDT","-6,646.24 USDT",-1.66 %,12/05/2024 03:00 UTC,12/05/2024 03:49 UTC,1.97 % 49.56 USDT,-2.58 % 47.35 USDT,2024-12-05 03:00:00,2024-12-05 03:49:00,2024-12-05 12:00:00,2024-12-05 12:49:00,2024-12-05 12:00 KST,2024-12-05 12:49 KST,6646.24,-1,-6646.24,400154.75,400154.75,623032.8300000002,623032.8300000002
BATUSDT,Long,0.333 USDT,"74,827.8","24,916.40 USDT",-28.65 USDT,-0.11 %,12/06/2024 12:00 UTC,12/06/2024 12:01 UTC,,-0.87 % 0.33 USDT,2024-12-06 12:00:00,2024-12-06 12:01:00,2024-12-06 21:00:00,2024-12-06 21:01:00,2024-12-06 21:00 KST,2024-12-06 21:01 KST,28.65,-1,-28.65,24916.4,24916.4,623004.1800000002,623004.1800000002
EIGENUSDT,Long,4.461 USDT,"22,447.6","100,147.63 USDT","10,179 USDT",10.16 %,12/06/2024 15:19 UTC,12/06/2024 17:59 UTC,11.51 % 4.98 USDT,-0.09 % 4.46 USDT,2024-12-06 15:19:00,2024-12-06 17:59:00,2024-12-07 00:19:00,2024-12-07 02:59:00,2024-12-07 00:19 KST,2024-12-07 02:59 KST,10179.0,1,10179.0,100147.63,100147.63,633183.1800000002,633183.1800000002
SUSHIUSDT,Long,1.683 USDT,"11,873","19,987.91 USDT",-278.77 USDT,-1.39 %,12/06/2024 18:17 UTC,12/06/2024 18:20 UTC,0.61 % 1.69 USDT,-2.48 % 1.64 USDT,2024-12-06 18:17:00,2024-12-06 18:20:00,2024-12-07 03:17:00,2024-12-07 03:20:00,2024-12-07 03:17 KST,2024-12-07 03:20 KST,278.77,-1,-278.77,19987.91,19987.91,632904.4100000001,632904.4100000001
1000FLOKIUSDT,Long,0.244 USDT,"819,005","200,242.61 USDT","10,458 USDT",5.22 %,12/07/2024 07:52 UTC,12/08/2024 23:43 UTC,11.52 % 0.27 USDT,-2.66 % 0.24 USDT,2024-12-07 07:52:00,2024-12-08 23:43:00,2024-12-07 16:52:00,2024-12-09 08:43:00,2024-12-07 16:52 KST,2024-12-09 08:43 KST,10458.0,1,10458.0,200242.61,200242.61,643362.4100000001,643362.4100000001
SANTOSUSDT,Long,4.926 USDT,"50,872.4","250,610.31 USDT","4,769 USDT",1.90 %,12/08/2024 06:29 UTC,12/08/2024 11:35 UTC,12.03 % 5.52 USDT,-2.10 % 4.82 USDT,2024-12-08 06:29:00,2024-12-08 11:35:00,2024-12-08 15:29:00,2024-12-08 20:35:00,2024-12-08 15:29 KST,2024-12-08 20:35 KST,4769.0,1,4769.0,250610.31,250610.31,648131.4100000001,648131.4100000001
MEMEUSDT,Long,0.017 USDT,"6,758,634","115,092.48 USDT","-7,063.87 USDT",-6.14 %,12/09/2024 13:51 UTC,12/09/2024 20:26 UTC,2.27 % 0.02 USDT,-6.74 % 0.02 USDT,2024-12-09 13:51:00,2024-12-09 20:26:00,2024-12-09 22:51:00,2024-12-10 05:26:00,2024-12-09 22:51 KST,2024-12-10 05:26 KST,7063.87,-1,-7063.87,115092.48,115092.48,641067.5400000002,641067.5400000002
STXUSDT,Long,2.17 USDT,"78,413","170,125.13 USDT","-7,815.88 USDT",-4.59 %,12/10/2024 03:51 UTC,12/10/2024 15:53 UTC,3.27 % 2.24 USDT,-5.09 % 2.06 USDT,2024-12-10 03:51:00,2024-12-10 15:53:00,2024-12-10 12:51:00,2024-12-11 00:53:00,2024-12-10 12:51 KST,2024-12-11 00:53 KST,7815.88,-1,-7815.88,170125.13,170125.13,633251.6600000001,633251.6600000001
1000PEPEUSDT,Long,0.024 USDT,"11,209,366","265,142.21 USDT","-4,636.24 USDT",-1.75 %,12/10/2024 03:51 UTC,12/10/2024 15:53 UTC,11.36 % 0.03 USDT,-2.66 % 0.02 USDT,2024-12-10 03:51:00,2024-12-10 15:53:00,2024-12-10 12:51:00,2024-12-11 00:53:00,2024-12-10 12:51 KST,2024-12-11 00:53 KST,4636.24,-1,-4636.24,265142.21,265142.21,628615.4200000002,628615.4200000002
1000000MOGUSDT,Long,3.384 USDT,"54,736.4","185,224.85 USDT","-14,767.49 USDT",-7.97 %,12/10/2024 03:53 UTC,12/10/2024 15:53 UTC,7.11 % 3.62 USDT,-8.85 % 3.08 USDT,2024-12-10 03:53:00,2024-12-10 15:53:00,2024-12-10 12:53:00,2024-12-11 00:53:00,2024-12-10 12:53 KST,2024-12-11 00:53 KST,14767.49,-1,-14767.49,185224.85,185224.85,613847.9300000002,613847.9300000002
ETHUSDT,Long,"3,699.418 USDT",135.165,"500,031.85 USDT","-18,461.84 USDT",-3.69 %,12/10/2024 03:53 UTC,12/10/2024 15:53 UTC,"2.02 % 3,774 USDT","-3.92 % 3,554 USDT",2024-12-10 03:53:00,2024-12-10 15:53:00,2024-12-10 12:53:00,2024-12-11 00:53:00,2024-12-10 12:53 KST,2024-12-11 00:53 KST,18461.84,-1,-18461.84,500031.85,500031.85,595386.0900000002,595386.0900000002
FTMUSDT,Long,1.121 USDT,"325,940","365,296.32 USDT","-5,839.02 USDT",-1.60 %,12/10/2024 04:18 UTC,12/10/2024 15:53 UTC,7.23 % 1.20 USDT,-2.35 % 1.09 USDT,2024-12-10 04:18:00,2024-12-10 15:53:00,2024-12-10 13:18:00,2024-12-11 00:53:00,2024-12-10 13:18 KST,2024-12-11 00:53 KST,5839.02,-1,-5839.02,365296.32,365296.32,589547.0700000002,589547.0700000002
POPCATUSDT,Long,1.179 USDT,"84,990","100,190.34 USDT",-675.98 USDT,-0.67 %,12/10/2024 05:09 UTC,12/10/2024 05:12 UTC,,-0.91 % 1.17 USDT,2024-12-10 05:09:00,2024-12-10 05:12:00,2024-12-10 14:09:00,2024-12-10 14:12:00,2024-12-10 14:09 KST,2024-12-10 14:12 KST,675.98,-1,-675.98,100190.34,100190.34,588871.0900000002,588871.0900000002
BNBUSDT,Long,681.494 USDT,"1,100.72","750,134.23 USDT",-916.80 USDT,-0.12 %,12/11/2024 06:30 UTC,12/11/2024 07:20 UTC,0.26 % 683.25 USDT,-0.17 % 680.34 USDT,2024-12-11 06:30:00,2024-12-11 07:20:00,2024-12-11 15:30:00,2024-12-11 16:20:00,2024-12-11 15:30 KST,2024-12-11 16:20 KST,916.8,-1,-916.8,750134.23,750134.23,587954.2900000002,587954.2900000002
XLMUSDT,Long,0.416 USDT,"962,556","400,558.19 USDT","-8,342.76 USDT",-2.08 %,12/11/2024 06:36 UTC,12/11/2024 07:52 UTC,0.20 % 0.42 USDT,-2.29 % 0.41 USDT,2024-12-11 06:36:00,2024-12-11 07:52:00,2024-12-11 15:36:00,2024-12-11 16:52:00,2024-12-11 15:36 KST,2024-12-11 16:52 KST,8342.76,-1,-8342.76,400558.19,400558.19,579611.5300000001,579611.5300000001
GOATUSDT,Long,0.651 USDT,"833,956","500,559.49 USDT","18,510 USDT",3.70 %,12/11/2024 06:41 UTC,12/18/2024 04:33 UTC,42.57 % 0.93 USDT,-9.56 % 0.59 USDT,2024-12-11 06:41:00,2024-12-18 04:33:00,2024-12-11 15:41:00,2024-12-18 13:33:00,2024-12-11 15:41 KST,2024-12-18 13:33 KST,18510.0,1,18510.0,500559.49,500559.49,598121.5300000001,598121.5300000001
XLMUSDT,Long,0.416 USDT,"481,521","200,117.24 USDT","7,762 USDT",3.88 %,12/11/2024 08:43 UTC,12/12/2024 10:17 UTC,8.49 % 0.45 USDT,-1.20 % 0.41 USDT,2024-12-11 08:43:00,2024-12-12 10:17:00,2024-12-11 17:43:00,2024-12-12 19:17:00,2024-12-11 17:43 KST,2024-12-12 19:17 KST,7762.0,1,7762.0,200117.24,200117.24,605883.5300000001,605883.5300000001
PNUTUSDT,Long,1.352 USDT,"222,014","300,136.55 USDT","6,060 USDT",2.02 %,12/11/2024 15:31 UTC,12/11/2024 15:36 UTC,3.04 % 1.39 USDT,-3.91 % 1.30 USDT,2024-12-11 15:31:00,2024-12-11 15:36:00,2024-12-12 00:31:00,2024-12-12 00:36:00,2024-12-12 00:31 KST,2024-12-12 00:36 KST,6060.0,1,6060.0,300136.55,300136.55,611943.5300000001,611943.5300000001
CHILLGUYUSDT,Long,0.383 USDT,"261,389","100,165.74 USDT","-1,916.87 USDT",-1.91 %,12/11/2024 15:35 UTC,12/11/2024 15:37 UTC,1.46 % 0.39 USDT,-3.00 % 0.37 USDT,2024-12-11 15:35:00,2024-12-11 15:37:00,2024-12-12 00:35:00,2024-12-12 00:37:00,2024-12-12 00:35 KST,2024-12-12 00:37 KST,1916.87,-1,-1916.87,100165.74,100165.74,610026.6600000001,610026.6600000001
COWUSDT,Long,0.555 USDT,"180,370","100,186.43 USDT","28,817 USDT",28.76 %,12/12/2024 10:23 UTC,12/13/2024 12:09 UTC,32.97 % 0.74 USDT,-3.30 % 0.54 USDT,2024-12-12 10:23:00,2024-12-13 12:09:00,2024-12-12 19:23:00,2024-12-13 21:09:00,2024-12-12 19:23 KST,2024-12-13 21:09 KST,28817.0,1,28817.0,100186.43,100186.43,638843.6600000001,638843.6600000001
OPUSDT,Long,2.594 USDT,"214,366","552,870.21 USDT","-31,870.51 USDT",-5.76 %,12/12/2024 13:22 UTC,12/14/2024 18:43 UTC,3.33 % 2.68 USDT,-7.81 % 2.39 USDT,2024-12-12 13:22:00,2024-12-14 18:43:00,2024-12-12 22:22:00,2024-12-15 03:43:00,2024-12-12 22:22 KST,2024-12-15 03:43 KST,31870.51,-1,-31870.51,552870.21,552870.21,606973.1500000001,606973.1500000001
1000PEPEUSDT,Long,0.023 USDT,"4,938,672","115,018.28 USDT",-28.59 USDT,-0.02 %,12/17/2024 05:05 UTC,12/17/2024 14:17 UTC,1.56 % 0.02 USDT,-0.85 % 0.02 USDT,2024-12-17 05:05:00,2024-12-17 14:17:00,2024-12-17 14:05:00,2024-12-17 23:17:00,2024-12-17 14:05 KST,2024-12-17 23:17 KST,28.59,-1,-28.59,115018.28,115018.28,606944.5600000002,606944.5600000002
1000BONKUSDT,Long,0.037 USDT,"5,395,161","200,347.17 USDT","5,550 USDT",2.77 %,12/17/2024 05:05 UTC,12/17/2024 19:37 UTC,6.22 % 0.04 USDT,-4.39 % 0.04 USDT,2024-12-17 05:05:00,2024-12-17 19:37:00,2024-12-17 14:05:00,2024-12-18 04:37:00,2024-12-17 14:05 KST,2024-12-18 04:37 KST,5550.0,1,5550.0,200347.17,200347.17,612494.5600000002,612494.5600000002
COWUSDT,Long,0.814 USDT,"61,455","50,024.73 USDT",-159.39 USDT,-0.32 %,12/17/2024 05:59 UTC,12/17/2024 13:47 UTC,8.80 % 0.89 USDT,-2.45 % 0.79 USDT,2024-12-17 05:59:00,2024-12-17 13:47:00,2024-12-17 14:59:00,2024-12-17 22:47:00,2024-12-17 14:59 KST,2024-12-17 22:47 KST,159.39,-1,-159.39,50024.73,50024.73,612335.1700000002,612335.1700000002
DARUSDT,Long,0.188 USDT,"799,693.3","150,342.28 USDT","-8,133.36 USDT",-5.41 %,12/17/2024 09:40 UTC,12/17/2024 15:05 UTC,,-5.96 % 0.18 USDT,2024-12-17 09:40:00,2024-12-17 15:05:00,2024-12-17 18:40:00,2024-12-18 00:05:00,2024-12-17 18:40 KST,2024-12-18 00:05 KST,8133.36,-1,-8133.36,150342.28,150342.28,604201.8100000002,604201.8100000002
APEUSDT,Long,1.576 USDT,"158,809","250,328.81 USDT",-704.05 USDT,-0.28 %,12/17/2024 10:39 UTC,12/17/2024 14:18 UTC,3.19 % 1.63 USDT,-0.74 % 1.56 USDT,2024-12-17 10:39:00,2024-12-17 14:18:00,2024-12-17 19:39:00,2024-12-17 23:18:00,2024-12-17 19:39 KST,2024-12-17 23:18 KST,704.05,-1,-704.05,250328.81,250328.81,603497.7600000001,603497.7600000001
1000CHEEMSUSDT,Long,0.001 USDT,"61,900,428","60,084.55 USDT",-58.61 USDT,-0.10 %,12/17/2024 13:46 UTC,12/17/2024 14:18 UTC,1.48 % 0.00 USDT,-1.31 % 0.00 USDT,2024-12-17 13:46:00,2024-12-17 14:18:00,2024-12-17 22:46:00,2024-12-17 23:18:00,2024-12-17 22:46 KST,2024-12-17 23:18 KST,58.61,-1,-58.61,60084.55,60084.55,603439.1500000001,603439.1500000001
COWUSDT,Long,0.757 USDT,"264,208","200,114.15 USDT","-15,706.68 USDT",-7.85 %,12/18/2024 06:45 UTC,12/18/2024 20:09 UTC,10.27 % 0.84 USDT,-9.12 % 0.69 USDT,2024-12-18 06:45:00,2024-12-18 20:09:00,2024-12-18 15:45:00,2024-12-19 05:09:00,2024-12-18 15:45 KST,2024-12-19 05:09 KST,15706.68,-1,-15706.68,200114.15,200114.15,587732.4700000001,587732.4700000001
PENGUUSDT,Long,0.035 USDT,"4,302,134","149,772.93 USDT","3,335 USDT",2.23 %,12/18/2024 10:42 UTC,12/18/2024 20:09 UTC,13.66 % 0.04 USDT,-10.83 % 0.03 USDT,2024-12-18 10:42:00,2024-12-18 20:09:00,2024-12-18 19:42:00,2024-12-19 05:09:00,2024-12-18 19:42 KST,2024-12-19 05:09 KST,3335.0,1,3335.0,149772.93,149772.93,591067.4700000001,591067.4700000001
POPCATUSDT,Long,1.006 USDT,"149,194","150,129.73 USDT","-7,856.56 USDT",-5.23 %,12/18/2024 11:24 UTC,12/18/2024 19:47 UTC,0.27 % 1.01 USDT,-7.13 % 0.93 USDT,2024-12-18 11:24:00,2024-12-18 19:47:00,2024-12-18 20:24:00,2024-12-19 04:47:00,2024-12-18 20:24 KST,2024-12-19 04:47 KST,7856.56,-1,-7856.56,150129.73,150129.73,583210.91,583210.91
AAVEUSDT,Long,354.307 USDT,"1,413.1","500,670.70 USDT",-691.20 USDT,-0.14 %,12/18/2024 20:23 UTC,12/18/2024 20:44 UTC,1.00 % 357.84 USDT,-0.96 % 350.89 USDT,2024-12-18 20:23:00,2024-12-18 20:44:00,2024-12-19 05:23:00,2024-12-19 05:44:00,2024-12-19 05:23 KST,2024-12-19 05:44 KST,691.2,-1,-691.2,500670.7,500670.7,582519.7100000001,582519.7100000001
USUALUSDT,Long,1.115 USDT,"89,887","100,198.00 USDT","-1,948.14 USDT",-1.94 %,12/18/2024 20:29 UTC,12/18/2024 20:37 UTC,0.36 % 1.12 USDT,-3.32 % 1.08 USDT,2024-12-18 20:29:00,2024-12-18 20:37:00,2024-12-19 05:29:00,2024-12-19 05:37:00,2024-12-19 05:29 KST,2024-12-19 05:37 KST,1948.14,-1,-1948.14,100198.0,100198.0,580571.5700000001,580571.5700000001
AAVEUSDT,Long,356.655 USDT,"2,247.8","800,679.71 USDT","-4,238.74 USDT",-0.53 %,12/18/2024 20:46 UTC,12/18/2024 21:04 UTC,1.80 % 363.08 USDT,-1.19 % 352.40 USDT,2024-12-18 20:46:00,2024-12-18 21:04:00,2024-12-19 05:46:00,2024-12-19 06:04:00,2024-12-19 05:46 KST,2024-12-19 06:04 KST,4238.74,-1,-4238.74,800679.71,800679.71,576332.8300000001,576332.8300000001
USUALUSDT,Long,1.087 USDT,"184,309","200,272.65 USDT","-5,924.06 USDT",-2.96 %,12/18/2024 20:49 UTC,12/18/2024 20:59 UTC,1.23 % 1.10 USDT,-4.81 % 1.03 USDT,2024-12-18 20:49:00,2024-12-18 20:59:00,2024-12-19 05:49:00,2024-12-19 05:59:00,2024-12-19 05:49 KST,2024-12-19 05:59 KST,5924.06,-1,-5924.06,200272.65,200272.65,570408.77,570408.77
COWUSDT,Long,0.703 USDT,"434,326","305,306.49 USDT","-4,410.98 USDT",-1.44 %,12/18/2024 20:52 UTC,12/18/2024 21:04 UTC,0.86 % 0.71 USDT,-1.98 % 0.69 USDT,2024-12-18 20:52:00,2024-12-18 21:04:00,2024-12-19 05:52:00,2024-12-19 06:04:00,2024-12-19 05:52 KST,2024-12-19 06:04 KST,4410.98,-1,-4410.98,305306.49,305306.49,565997.79,565997.79
MOCAUSDT,Long,0.148 USDT,"1,345,581","195,277.90 USDT","23,008 USDT",11.78 %,12/19/2024 03:21 UTC,12/20/2024 09:47 UTC,29.37 % 0.19 USDT,-7.24 % 0.14 USDT,2024-12-19 03:21:00,2024-12-20 09:47:00,2024-12-19 12:21:00,2024-12-20 18:47:00,2024-12-19 12:21 KST,2024-12-20 18:47 KST,23008.0,1,23008.0,195277.9,195277.9,589005.79,589005.79
USUALUSDT,Long,1.117 USDT,"224,042","250,195.55 USDT","82,115 USDT",32.82 %,12/19/2024 03:56 UTC,12/20/2024 04:42 UTC,46.75 % 1.64 USDT,-8.56 % 1.02 USDT,2024-12-19 03:56:00,2024-12-20 04:42:00,2024-12-19 12:56:00,2024-12-20 13:42:00,2024-12-19 12:56 KST,2024-12-20 13:42 KST,82115.0,1,82115.0,250195.55,250195.55,671120.79,671120.79
1000PEPEUSDT,Long,0.019 USDT,"7,839,571","150,028.06 USDT","-4,528.86 USDT",-3.02 %,12/19/2024 07:09 UTC,12/19/2024 15:22 UTC,2.97 % 0.02 USDT,-3.40 % 0.02 USDT,2024-12-19 07:09:00,2024-12-19 15:22:00,2024-12-19 16:09:00,2024-12-20 00:22:00,2024-12-19 16:09 KST,2024-12-20 00:22 KST,4528.86,-1,-4528.86,150028.06,150028.06,666591.93,666591.93
USUALUSDT,Long,1.323 USDT,"75,782","100,275.46 USDT","-1,030.60 USDT",-1.03 %,12/20/2024 08:47 UTC,12/20/2024 08:48 UTC,,-2.31 % 1.29 USDT,2024-12-20 08:47:00,2024-12-20 08:48:00,2024-12-20 17:47:00,2024-12-20 17:48:00,2024-12-20 17:47 KST,2024-12-20 17:48 KST,1030.6,-1,-1030.6,100275.46,100275.46,665561.3300000001,665561.3300000001
USUALUSDT,Long,1.193 USDT,"410,817","489,472.55 USDT","67,652 USDT",13.82 %,12/20/2024 10:17 UTC,12/20/2024 12:37 UTC,18.60 % 1.41 USDT,-2.39 % 1.16 USDT,2024-12-20 10:17:00,2024-12-20 12:37:00,2024-12-20 19:17:00,2024-12-20 21:37:00,2024-12-20 19:17 KST,2024-12-20 21:37 KST,67652.0,1,67652.0,489472.55,489472.55,733213.3300000001,733213.3300000001
PENGUUSDT,Long,0.025 USDT,"8,105,594","199,432.79 USDT","-3,339.37 USDT",-1.67 %,12/20/2024 10:18 UTC,12/20/2024 10:57 UTC,1.32 % 0.02 USDT,-2.64 % 0.02 USDT,2024-12-20 10:18:00,2024-12-20 10:57:00,2024-12-20 19:18:00,2024-12-20 19:57:00,2024-12-20 19:18 KST,2024-12-20 19:57 KST,3339.37,-1,-3339.37,199432.79,199432.79,729873.9600000001,729873.9600000001
ENAUSDT,Long,0.898 USDT,"446,214","400,797.86 USDT","-4,352.86 USDT",-1.09 %,12/20/2024 10:20 UTC,12/20/2024 10:57 UTC,1.73 % 0.91 USDT,-1.57 % 0.88 USDT,2024-12-20 10:20:00,2024-12-20 10:57:00,2024-12-20 19:20:00,2024-12-20 19:57:00,2024-12-20 19:20 KST,2024-12-20 19:57 KST,4352.86,-1,-4352.86,400797.86,400797.86,725521.1000000001,725521.1000000001
COWUSDT,Long,0.604 USDT,"497,480","300,459.80 USDT","25,367 USDT",8.44 %,12/20/2024 10:39 UTC,12/20/2024 12:37 UTC,11.53 % 0.67 USDT,-0.64 % 0.60 USDT,2024-12-20 10:39:00,2024-12-20 12:37:00,2024-12-20 19:39:00,2024-12-20 21:37:00,2024-12-20 19:39 KST,2024-12-20 21:37 KST,25367.0,1,25367.0,300459.8,300459.8,750888.1000000001,750888.1000000001
THETAUSDT,Long,2.052 USDT,"244,096.9","500,864.24 USDT","54,230 USDT",10.83 %,12/20/2024 21:59 UTC,12/21/2024 11:26 UTC,16.49 % 2.39 USDT,-0.72 % 2.04 USDT,2024-12-20 21:59:00,2024-12-21 11:26:00,2024-12-21 06:59:00,2024-12-21 20:26:00,2024-12-21 06:59 KST,2024-12-21 20:26 KST,54230.0,1,54230.0,500864.24,500864.24,805118.1000000001,805118.1000000001
ZROUSDT,Long,6.037 USDT,"33,182.8","200,315.96 USDT","1,420 USDT",0.71 %,12/21/2024 06:00 UTC,12/21/2024 06:08 UTC,1.21 % 6.11 USDT,,2024-12-21 06:00:00,2024-12-21 06:08:00,2024-12-21 15:00:00,2024-12-21 15:08:00,2024-12-21 15:00 KST,2024-12-21 15:08 KST,1420.0,1,1420.0,200315.96,200315.96,806538.1000000001,806538.1000000001
COWUSDT,Long,0.874 USDT,"343,624","300,286.80 USDT","-14,155.26 USDT",-4.71 %,12/21/2024 09:25 UTC,12/21/2024 14:57 UTC,3.87 % 0.91 USDT,-5.47 % 0.83 USDT,2024-12-21 09:25:00,2024-12-21 14:57:00,2024-12-21 18:25:00,2024-12-21 23:57:00,2024-12-21 18:25 KST,2024-12-21 23:57 KST,14155.26,-1,-14155.26,300286.8,300286.8,792382.8400000001,792382.8400000001
USUALUSDT,Long,1.227 USDT,"408,069","500,791.33 USDT","-18,915.38 USDT",-3.78 %,12/22/2024 05:37 UTC,12/27/2024 04:37 UTC,17.70 % 1.44 USDT,-7.02 % 1.14 USDT,2024-12-22 05:37:00,2024-12-27 04:37:00,2024-12-22 14:37:00,2024-12-27 13:37:00,2024-12-22 14:37 KST,2024-12-27 13:37 KST,18915.38,-1,-18915.38,500791.33,500791.33,773467.4600000001,773467.4600000001
UNIUSDT,Long,14.125 USDT,"10,633","150,188.35 USDT","-5,295.94 USDT",-3.53 %,12/22/2024 17:48 UTC,12/22/2024 19:57 UTC,0.92 % 14.26 USDT,-3.67 % 13.61 USDT,2024-12-22 17:48:00,2024-12-22 19:57:00,2024-12-23 02:48:00,2024-12-23 04:57:00,2024-12-23 02:48 KST,2024-12-23 04:57 KST,5295.94,-1,-5295.94,150188.35,150188.35,768171.5200000001,768171.5200000001
CHILLGUYUSDT,Long,0.182 USDT,"412,269","75,136.01 USDT",305.25 USDT,0.41 %,12/23/2024 17:07 UTC,12/23/2024 17:09 UTC,1.78 % 0.19 USDT,-1.18 % 0.18 USDT,2024-12-23 17:07:00,2024-12-23 17:09:00,2024-12-24 02:07:00,2024-12-24 02:09:00,2024-12-24 02:07 KST,2024-12-24 02:09 KST,305.25,1,305.25,75136.01,75136.01,768476.7700000001,768476.7700000001
FTMUSDT,Long,1.014 USDT,"394,519","400,097.70 USDT","-36,264.82 USDT",-9.06 %,12/24/2024 07:01 UTC,12/24/2024 10:21 UTC,1.31 % 1.03 USDT,-9.37 % 0.92 USDT,2024-12-24 07:01:00,2024-12-24 10:21:00,2024-12-24 16:01:00,2024-12-24 19:21:00,2024-12-24 16:01 KST,2024-12-24 19:21 KST,36264.82,-1,-36264.82,400097.7,400097.7,732211.9500000002,732211.9500000002
FTMUSDT,Long,0.913 USDT,"602,725","550,361.82 USDT","-7,486.93 USDT",-1.36 %,12/24/2024 10:29 UTC,12/26/2024 13:37 UTC,12.54 % 1.03 USDT,-2.01 % 0.89 USDT,2024-12-24 10:29:00,2024-12-26 13:37:00,2024-12-24 19:29:00,2024-12-26 22:37:00,2024-12-24 19:29 KST,2024-12-26 22:37 KST,7486.93,-1,-7486.93,550361.82,550361.82,724725.0200000001,724725.0200000001
MOODENGUSDT,Long,0.276 USDT,"726,482","200,569.86 USDT",733.94 USDT,0.37 %,12/26/2024 06:45 UTC,12/26/2024 07:17 UTC,1.82 % 0.28 USDT,-0.68 % 0.27 USDT,2024-12-26 06:45:00,2024-12-26 07:17:00,2024-12-26 15:45:00,2024-12-26 16:17:00,2024-12-26 15:45 KST,2024-12-26 16:17 KST,733.94,1,733.94,200569.86,200569.86,725458.9600000001,725458.9600000001
SAGAUSDT,Long,1.519 USDT,"65,976.1","100,237.39 USDT","-8,917.97 USDT",-8.90 %,12/27/2024 11:55 UTC,12/30/2024 16:22 UTC,0.57 % 1.53 USDT,-9.16 % 1.38 USDT,2024-12-27 11:55:00,2024-12-30 16:22:00,2024-12-27 20:55:00,2024-12-31 01:22:00,2024-12-27 20:55 KST,2024-12-31 01:22 KST,8917.97,-1,-8917.97,100237.39,100237.39,716540.9900000001,716540.9900000001
USUALUSDT,Long,1.193 USDT,"125,799","150,093.72 USDT","-29,357.63 USDT",-19.56 %,12/28/2024 07:21 UTC,12/31/2024 03:54 UTC,0.54 % 1.20 USDT,-20.10 % 0.95 USDT,2024-12-28 07:21:00,2024-12-31 03:54:00,2024-12-28 16:21:00,2024-12-31 12:54:00,2024-12-28 16:21 KST,2024-12-31 12:54 KST,29357.63,-1,-29357.63,150093.72,150093.72,687183.3600000001,687183.3600000001
FARTCOINUSDT,Long,0.878 USDT,"114,116.3","100,193.27 USDT",-47.87 USDT,-0.05 %,12/28/2024 12:05 UTC,12/28/2024 13:05 UTC,4.26 % 0.92 USDT,-0.58 % 0.87 USDT,2024-12-28 12:05:00,2024-12-28 13:05:00,2024-12-28 21:05:00,2024-12-28 22:05:00,2024-12-28 21:05 KST,2024-12-28 22:05 KST,47.87,-1,-47.87,100193.27,100193.27,687135.4900000001,687135.4900000001
