Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
BOMEUSDT,Long,0.013 USDT,"597,934","7,851.88 USDT",-63.69 USDT,-0.81 %,03/28/2024 15:41 UTC,03/28/2024 18:06 UTC,0.65 % 0.01 USDT,-2.27 % 0.01 USDT,2024-03-28 15:41:00,2024-03-28 18:06:00,2024-03-29 00:41:00,2024-03-29 03:06:00,2024-03-29 00:41 KST,2024-03-29 03:06 KST,63.69,-1,-63.69,7851.88,7851.88,16247.929999999995,16247.929999999995
BOMEUSDT,Long,0.014 USDT,"3,632,219","50,969.95 USDT","-4,110.99 USDT",-8.07 %,03/28/2024 21:21 UTC,03/29/2024 15:57 UTC,6.08 % 0.01 USDT,-9.83 % 0.01 USDT,2024-03-28 21:21:00,2024-03-29 15:57:00,2024-03-29 06:21:00,2024-03-30 00:57:00,2024-03-29 06:21 KST,2024-03-30 00:57 KST,4110.99,-1,-4110.99,50969.95,50969.95,12136.939999999995,12136.939999999995
1000XECUSDT,Long,0.071 USDT,"1,348,504","95,929.69 USDT","-2,144.23 USDT",-2.24 %,03/29/2024 11:06 UTC,03/29/2024 15:57 UTC,0.87 % 0.07 USDT,-4.64 % 0.07 USDT,2024-03-29 11:06:00,2024-03-29 15:57:00,2024-03-29 20:06:00,2024-03-30 00:57:00,2024-03-29 20:06 KST,2024-03-30 00:57 KST,2144.23,-1,-2144.23,95929.69,95929.69,9992.709999999995,9992.709999999995
BSVUSDT,Long,98.127 USDT,968.1,"94,996.79 USDT","-2,299.45 USDT",-2.42 %,03/29/2024 11:22 UTC,03/29/2024 15:57 UTC,4.56 % 102.60 USDT,-3.16 % 95.03 USDT,2024-03-29 11:22:00,2024-03-29 15:57:00,2024-03-29 20:22:00,2024-03-30 00:57:00,2024-03-29 20:22 KST,2024-03-30 00:57 KST,2299.45,-1,-2299.45,94996.79,94996.79,7693.259999999996,7693.259999999996
ALICEUSDT,Long,1.988 USDT,"47,236.1","93,886.71 USDT","-3,295.99 USDT",-3.51 %,03/29/2024 12:02 UTC,03/29/2024 15:57 UTC,,-4.71 % 1.89 USDT,2024-03-29 12:02:00,2024-03-29 15:57:00,2024-03-29 21:02:00,2024-03-30 00:57:00,2024-03-29 21:02 KST,2024-03-30 00:57 KST,3295.99,-1,-3295.99,93886.71,93886.71,4397.269999999996,4397.269999999996
WAVESUSDT,Long,3.955 USDT,"14,619.9","57,820.54 USDT","-1,875.09 USDT",-3.24 %,03/29/2024 13:10 UTC,03/29/2024 15:57 UTC,1.04 % 4.00 USDT,-4.11 % 3.79 USDT,2024-03-29 13:10:00,2024-03-29 15:57:00,2024-03-29 22:10:00,2024-03-30 00:57:00,2024-03-29 22:10 KST,2024-03-30 00:57 KST,1875.09,-1,-1875.09,57820.54,57820.54,2522.1799999999957,2522.1799999999957
BAKEUSDT,Long,0.495 USDT,"193,665","95,827.00 USDT","-6,757.85 USDT",-7.05 %,03/29/2024 14:04 UTC,03/29/2024 15:57 UTC,,-8.37 % 0.45 USDT,2024-03-29 14:04:00,2024-03-29 15:57:00,2024-03-29 23:04:00,2024-03-30 00:57:00,2024-03-29 23:04 KST,2024-03-30 00:57 KST,6757.85,-1,-6757.85,95827.0,95827.0,-4235.670000000005,-4235.670000000005
ORDIUSDT,Long,71.739 USDT,"1,626.3","116,669.09 USDT","-4,101.97 USDT",-3.52 %,03/30/2024 17:45 UTC,04/01/2024 03:16 UTC,4.41 % 74.90 USDT,-4.86 % 68.25 USDT,2024-03-30 17:45:00,2024-04-01 03:16:00,2024-03-31 02:45:00,2024-04-01 12:16:00,2024-03-31 02:45 KST,2024-04-01 12:16 KST,4101.97,-1,-4101.97,116669.09,116669.09,-8337.640000000005,-8337.640000000005
BOMEUSDT,Long,0.015 USDT,"6,340,213","93,969.29 USDT","10,432 USDT",11.10 %,04/01/2024 00:25 UTC,04/01/2024 15:09 UTC,19.79 % 0.02 USDT,-3.23 % 0.01 USDT,2024-04-01 00:25:00,2024-04-01 15:09:00,2024-04-01 09:25:00,2024-04-02 00:09:00,2024-04-01 09:25 KST,2024-04-02 00:09 KST,10432.0,1,10432.0,93969.29,93969.29,2094.359999999995,2094.359999999995
LITUSDT,Long,1.605 USDT,"19,266.6","30,915.76 USDT",-993.72 USDT,-3.21 %,04/01/2024 12:57 UTC,04/01/2024 14:56 UTC,0.21 % 1.61 USDT,-3.72 % 1.54 USDT,2024-04-01 12:57:00,2024-04-01 14:56:00,2024-04-01 21:57:00,2024-04-01 23:56:00,2024-04-01 21:57 KST,2024-04-01 23:56 KST,993.72,-1,-993.72,30915.76,30915.76,1100.639999999995,1100.639999999995
BOMEUSDT,Long,0.017 USDT,"11,544,011","191,966.93 USDT","1,187 USDT",0.62 %,04/01/2024 15:20 UTC,04/01/2024 16:06 UTC,1.90 % 0.02 USDT,-1.16 % 0.02 USDT,2024-04-01 15:20:00,2024-04-01 16:06:00,2024-04-02 00:20:00,2024-04-02 01:06:00,2024-04-02 00:20 KST,2024-04-02 01:06 KST,1187.0,1,1187.0,191966.93,191966.93,2287.639999999995,2287.639999999995
ARKMUSDT,Long,2.614 USDT,"37,470","97,963.40 USDT","-2,360.57 USDT",-2.41 %,04/01/2024 15:54 UTC,04/02/2024 02:27 UTC,6.64 % 2.79 USDT,-3.02 % 2.54 USDT,2024-04-01 15:54:00,2024-04-02 02:27:00,2024-04-02 00:54:00,2024-04-02 11:27:00,2024-04-02 00:54 KST,2024-04-02 11:27 KST,2360.57,-1,-2360.57,97963.4,97963.4,-72.9300000000053,-72.9300000000053
ZENUSDT,Long,13.012 USDT,"3,996.3","51,999.65 USDT","-1,924.67 USDT",-3.70 %,04/04/2024 09:32 UTC,04/05/2024 05:19 UTC,2.39 % 13.32 USDT,-4.29 % 12.45 USDT,2024-04-04 09:32:00,2024-04-05 05:19:00,2024-04-04 18:32:00,2024-04-05 14:19:00,2024-04-04 18:32 KST,2024-04-05 14:19 KST,1924.67,-1,-1924.67,51999.65,51999.65,-1997.6000000000054,-1997.6000000000054
OCEANUSDT,Long,1.158 USDT,"37,429","43,348.93 USDT","-2,168.71 USDT",-5.00 %,04/04/2024 11:26 UTC,04/05/2024 05:19 UTC,3.72 % 1.20 USDT,-5.41 % 1.10 USDT,2024-04-04 11:26:00,2024-04-05 05:19:00,2024-04-04 20:26:00,2024-04-05 14:19:00,2024-04-04 20:26 KST,2024-04-05 14:19 KST,2168.71,-1,-2168.71,43348.93,43348.93,-4166.310000000005,-4166.310000000005
XRPUSDT,Long,0.608 USDT,"122,506.4","74,498.83 USDT","-3,464.29 USDT",-4.65 %,04/04/2024 13:12 UTC,04/05/2024 06:27 UTC,1.20 % 0.62 USDT,-5.17 % 0.58 USDT,2024-04-04 13:12:00,2024-04-05 06:27:00,2024-04-04 22:12:00,2024-04-05 15:27:00,2024-04-04 22:12 KST,2024-04-05 15:27 KST,3464.29,-1,-3464.29,74498.83,74498.83,-7630.600000000005,-7630.600000000005
BCHUSDT,Long,715.614 USDT,349.651,"250,215.02 USDT","-6,600.52 USDT",-2.64 %,04/05/2024 04:37 UTC,04/05/2024 06:27 UTC,,-4.27 % 685.04 USDT,2024-04-05 04:37:00,2024-04-05 06:27:00,2024-04-05 13:37:00,2024-04-05 15:27:00,2024-04-05 13:37 KST,2024-04-05 15:27 KST,6600.52,-1,-6600.52,250215.02,250215.02,-14231.120000000006,-14231.120000000006
AGLDUSDT,Long,1.495 USDT,"71,069","106,217.98 USDT","-5,518.44 USDT",-5.20 %,04/05/2024 08:33 UTC,04/05/2024 14:13 UTC,6.55 % 1.59 USDT,-6.71 % 1.39 USDT,2024-04-05 08:33:00,2024-04-05 14:13:00,2024-04-05 17:33:00,2024-04-05 23:13:00,2024-04-05 17:33 KST,2024-04-05 23:13 KST,5518.44,-1,-5518.44,106217.98,106217.98,-19749.560000000005,-19749.560000000005
AXLUSDT,Long,1.536 USDT,"24,799.9","38,087.28 USDT","-2,124.87 USDT",-5.58 %,04/08/2024 08:10 UTC,04/10/2024 03:20 UTC,8.71 % 1.67 USDT,-9.92 % 1.38 USDT,2024-04-08 08:10:00,2024-04-10 03:20:00,2024-04-08 17:10:00,2024-04-10 12:20:00,2024-04-08 17:10 KST,2024-04-10 12:20 KST,2124.87,-1,-2124.87,38087.28,38087.28,-21874.430000000004,-21874.430000000004
WIFUSDT,Long,4.078 USDT,"11,771.3","47,999.83 USDT","-3,777.71 USDT",-7.87 %,04/08/2024 08:16 UTC,04/10/2024 03:20 UTC,6.68 % 4.35 USDT,-20.09 % 3.26 USDT,2024-04-08 08:16:00,2024-04-10 03:20:00,2024-04-08 17:16:00,2024-04-10 12:20:00,2024-04-08 17:16 KST,2024-04-10 12:20 KST,3777.71,-1,-3777.71,47999.83,47999.83,-25652.140000000003,-25652.140000000003
EOSUSDT,Long,1.109 USDT,"89,766.6","99,529.80 USDT",-217.84 USDT,-0.22 %,04/08/2024 16:19 UTC,04/09/2024 12:59 UTC,2.55 % 1.14 USDT,-2.41 % 1.08 USDT,2024-04-08 16:19:00,2024-04-09 12:59:00,2024-04-09 01:19:00,2024-04-09 21:59:00,2024-04-09 01:19 KST,2024-04-09 21:59 KST,217.84,-1,-217.84,99529.8,99529.8,-25869.980000000003,-25869.980000000003
MINAUSDT,Long,1.107 USDT,"43,348","47,995.31 USDT","-2,365.80 USDT",-4.93 %,04/09/2024 12:59 UTC,04/10/2024 03:20 UTC,0.69 % 1.11 USDT,-7.18 % 1.03 USDT,2024-04-09 12:59:00,2024-04-10 03:20:00,2024-04-09 21:59:00,2024-04-10 12:20:00,2024-04-09 21:59 KST,2024-04-10 12:20 KST,2365.8,-1,-2365.8,47995.31,47995.31,-28235.780000000002,-28235.780000000002
AUCTIONUSDT,Long,24 USDT,"1,875","44,999.43 USDT","-13,353.68 USDT",-29.68 %,04/11/2024 09:01 UTC,04/12/2024 18:37 UTC,10.05 % 26.41 USDT,-38.67 % 14.72 USDT,2024-04-11 09:01:00,2024-04-12 18:37:00,2024-04-11 18:01:00,2024-04-13 03:37:00,2024-04-11 18:01 KST,2024-04-13 03:37 KST,13353.68,-1,-13353.68,44999.43,44999.43,-41589.46000000001,-41589.46000000001
BOMEUSDT,Long,0.01 USDT,"18,154,365","177,757.35 USDT","-1,493.93 USDT",-0.84 %,04/12/2024 19:10 UTC,04/12/2024 19:12 UTC,0.12 % 0.01 USDT,-1.28 % 0.01 USDT,2024-04-12 19:10:00,2024-04-12 19:12:00,2024-04-13 04:10:00,2024-04-13 04:12:00,2024-04-13 04:10 KST,2024-04-13 04:12 KST,1493.93,-1,-1493.93,177757.35,177757.35,-43083.39000000001,-43083.39000000001
BNXUSDT,Short,0.632 USDT,"98,782.9","62,422.11 USDT","-1,637.44 USDT",-2.62 %,04/13/2024 20:48 UTC,04/13/2024 22:35 UTC,0.13 % 0.63 USDT,-2.45 % 0.65 USDT,2024-04-13 20:48:00,2024-04-13 22:35:00,2024-04-14 05:48:00,2024-04-14 07:35:00,2024-04-14 05:48 KST,2024-04-14 07:35 KST,1637.44,-1,-1637.44,62422.11,62422.11,-44720.83000000001,-44720.83000000001
AUCTIONUSDT,Long,15.664 USDT,"2,676.01","41,917.52 USDT","6,860 USDT",16.37 %,04/18/2024 08:35 UTC,04/23/2024 07:52 UTC,21.19 % 18.98 USDT,-1.35 % 15.45 USDT,2024-04-18 08:35:00,2024-04-23 07:52:00,2024-04-18 17:35:00,2024-04-23 16:52:00,2024-04-18 17:35 KST,2024-04-23 16:52 KST,6860.0,1,6860.0,41917.52,41917.52,-37860.83000000001,-37860.83000000001
WIFUSDT,Long,2.617 USDT,"21,371.5","55,935.04 USDT","3,103 USDT",5.55 %,04/18/2024 16:21 UTC,04/23/2024 07:52 UTC,22.74 % 3.21 USDT,-14.05 % 2.25 USDT,2024-04-18 16:21:00,2024-04-23 07:52:00,2024-04-19 01:21:00,2024-04-23 16:52:00,2024-04-19 01:21 KST,2024-04-23 16:52 KST,3103.0,1,3103.0,55935.04,55935.04,-34757.83000000001,-34757.83000000001
ENAUSDT,Long,1.015 USDT,"67,580","68,593.70 USDT",904.68 USDT,1.32 %,04/19/2024 11:49 UTC,04/23/2024 03:32 UTC,10.34 % 1.12 USDT,-7.00 % 0.94 USDT,2024-04-19 11:49:00,2024-04-23 03:32:00,2024-04-19 20:49:00,2024-04-23 12:32:00,2024-04-19 20:49 KST,2024-04-23 12:32 KST,904.68,1,904.68,68593.7,68593.7,-33853.15000000001,-33853.15000000001
ORDIUSDT,Long,51.482 USDT,"1,523.7","78,442.94 USDT","-2,194.65 USDT",-2.80 %,04/20/2024 23:22 UTC,04/21/2024 00:48 UTC,0.05 % 51.51 USDT,-3.24 % 49.81 USDT,2024-04-20 23:22:00,2024-04-21 00:48:00,2024-04-21 08:22:00,2024-04-21 09:48:00,2024-04-21 08:22 KST,2024-04-21 09:48 KST,2194.65,-1,-2194.65,78442.94,78442.94,-36047.80000000001,-36047.80000000001
ARKMUSDT,Long,2.147 USDT,"14,415","30,955.70 USDT","1,456 USDT",4.70 %,04/21/2024 06:32 UTC,04/23/2024 07:52 UTC,11.76 % 2.40 USDT,-3.83 % 2.07 USDT,2024-04-21 06:32:00,2024-04-23 07:52:00,2024-04-21 15:32:00,2024-04-23 16:52:00,2024-04-21 15:32 KST,2024-04-23 16:52 KST,1456.0,1,1456.0,30955.7,30955.7,-34591.80000000001,-34591.80000000001
GALUSDT,Long,4.429 USDT,"21,675","95,994.40 USDT","2,113 USDT",2.20 %,04/22/2024 07:12 UTC,04/23/2024 07:52 UTC,12.14 % 4.97 USDT,-0.91 % 4.39 USDT,2024-04-22 07:12:00,2024-04-23 07:52:00,2024-04-22 16:12:00,2024-04-23 16:52:00,2024-04-22 16:12 KST,2024-04-23 16:52 KST,2113.0,1,2113.0,95994.4,95994.4,-32478.80000000001,-32478.80000000001
ANKRUSDT,Long,0.051 USDT,"857,031","43,999.93 USDT","1,781 USDT",4.05 %,04/22/2024 15:06 UTC,04/23/2024 07:52 UTC,9.43 % 0.06 USDT,-1.34 % 0.05 USDT,2024-04-22 15:06:00,2024-04-23 07:52:00,2024-04-23 00:06:00,2024-04-23 16:52:00,2024-04-23 00:06 KST,2024-04-23 16:52 KST,1781.0,1,1781.0,43999.93,43999.93,-30697.80000000001,-30697.80000000001
1000PEPEUSDT,Long,0.007 USDT,"5,505,765","36,000.00 USDT","1,047 USDT",2.91 %,04/22/2024 15:37 UTC,04/23/2024 07:52 UTC,6.89 % 0.01 USDT,-1.36 % 0.01 USDT,2024-04-22 15:37:00,2024-04-23 07:52:00,2024-04-23 00:37:00,2024-04-23 16:52:00,2024-04-23 00:37 KST,2024-04-23 16:52 KST,1047.0,1,1047.0,36000.0,36000.0,-29650.80000000001,-29650.80000000001
BIGTIMEUSDT,Long,0.251 USDT,"107,270","26,878.46 USDT",362.61 USDT,1.35 %,04/23/2024 05:34 UTC,04/23/2024 07:52 UTC,6.60 % 0.27 USDT,-3.02 % 0.24 USDT,2024-04-23 05:34:00,2024-04-23 07:52:00,2024-04-23 14:34:00,2024-04-23 16:52:00,2024-04-23 14:34 KST,2024-04-23 16:52 KST,362.61,1,362.61,26878.46,26878.46,-29288.19000000001,-29288.19000000001
METISUSDT,Long,67.033 USDT,365.45,"24,497.05 USDT",433.74 USDT,1.77 %,04/23/2024 13:48 UTC,04/24/2024 13:58 UTC,5.20 % 70.52 USDT,-0.69 % 66.57 USDT,2024-04-23 13:48:00,2024-04-24 13:58:00,2024-04-23 22:48:00,2024-04-24 22:58:00,2024-04-23 22:48 KST,2024-04-24 22:58 KST,433.74,1,433.74,24497.05,24497.05,-28854.450000000008,-28854.450000000008
SFPUSDT,Long,0.818 USDT,"116,106","95,013.82 USDT","2,480 USDT",2.61 %,04/23/2024 16:00 UTC,04/24/2024 13:58 UTC,4.64 % 0.86 USDT,-0.81 % 0.81 USDT,2024-04-23 16:00:00,2024-04-24 13:58:00,2024-04-24 01:00:00,2024-04-24 22:58:00,2024-04-24 01:00 KST,2024-04-24 22:58 KST,2480.0,1,2480.0,95013.82,95013.82,-26374.450000000008,-26374.450000000008
JUPUSDT,Long,1.181 USDT,"54,177","63,977.68 USDT",-379.66 USDT,-0.59 %,04/23/2024 16:02 UTC,04/24/2024 13:58 UTC,4.12 % 1.23 USDT,-2.16 % 1.16 USDT,2024-04-23 16:02:00,2024-04-24 13:58:00,2024-04-24 01:02:00,2024-04-24 22:58:00,2024-04-24 01:02 KST,2024-04-24 22:58 KST,379.66,-1,-379.66,63977.68,63977.68,-26754.110000000008,-26754.110000000008
TOKENUSDT,Long,0.142 USDT,"232,837","32,993.11 USDT","-3,655.72 USDT",-11.08 %,04/23/2024 17:00 UTC,04/24/2024 13:58 UTC,1.91 % 0.14 USDT,-12.58 % 0.12 USDT,2024-04-23 17:00:00,2024-04-24 13:58:00,2024-04-24 02:00:00,2024-04-24 22:58:00,2024-04-24 02:00 KST,2024-04-24 22:58 KST,3655.72,-1,-3655.72,32993.11,32993.11,-30409.83000000001,-30409.83000000001
OCEANUSDT,Long,1.021 USDT,"35,269","35,997.03 USDT",960.62 USDT,2.67 %,04/24/2024 01:03 UTC,04/24/2024 13:58 UTC,6.35 % 1.09 USDT,-1.22 % 1.01 USDT,2024-04-24 01:03:00,2024-04-24 13:58:00,2024-04-24 10:03:00,2024-04-24 22:58:00,2024-04-24 10:03 KST,2024-04-24 22:58 KST,960.62,1,960.62,35997.03,35997.03,-29449.21000000001,-29449.21000000001
MYROUSDT,Long,0.181 USDT,"515,655","93,577.77 USDT",-521.96 USDT,-0.56 %,04/24/2024 01:07 UTC,04/24/2024 13:58 UTC,6.35 % 0.19 USDT,-1.82 % 0.18 USDT,2024-04-24 01:07:00,2024-04-24 13:58:00,2024-04-24 10:07:00,2024-04-24 22:58:00,2024-04-24 10:07 KST,2024-04-24 22:58 KST,521.96,-1,-521.96,93577.77,93577.77,-29971.17000000001,-29971.17000000001
WLDUSDT,Long,4.751 USDT,"34,308","163,007.60 USDT","1,593 USDT",0.98 %,04/25/2024 11:16 UTC,04/26/2024 00:41 UTC,9.44 % 5.20 USDT,-1.27 % 4.69 USDT,2024-04-25 11:16:00,2024-04-26 00:41:00,2024-04-25 20:16:00,2024-04-26 09:41:00,2024-04-25 20:16 KST,2024-04-26 09:41 KST,1593.0,1,1593.0,163007.6,163007.6,-28378.17000000001,-28378.17000000001
HBARUSDT,Long,0.115 USDT,"537,681","61,958.50 USDT","3,369 USDT",5.44 %,04/25/2024 13:31 UTC,04/26/2024 00:41 UTC,8.45 % 0.12 USDT,-0.33 % 0.11 USDT,2024-04-25 13:31:00,2024-04-26 00:41:00,2024-04-25 22:31:00,2024-04-26 09:41:00,2024-04-25 22:31 KST,2024-04-26 09:41 KST,3369.0,1,3369.0,61958.5,61958.5,-25009.17000000001,-25009.17000000001
BOMEUSDT,Long,0.011 USDT,"8,139,062","92,537.48 USDT","-3,819.12 USDT",-4.13 %,04/25/2024 16:23 UTC,04/26/2024 00:41 UTC,1.84 % 0.01 USDT,-4.68 % 0.01 USDT,2024-04-25 16:23:00,2024-04-26 00:41:00,2024-04-26 01:23:00,2024-04-26 09:41:00,2024-04-26 01:23 KST,2024-04-26 09:41 KST,3819.12,-1,-3819.12,92537.48,92537.48,-28828.290000000008,-28828.290000000008
ENAUSDT,Long,0.887 USDT,"89,485","79,396.88 USDT","-2,039.39 USDT",-2.57 %,04/25/2024 16:23 UTC,04/26/2024 00:41 UTC,1.10 % 0.90 USDT,-2.85 % 0.86 USDT,2024-04-25 16:23:00,2024-04-26 00:41:00,2024-04-26 01:23:00,2024-04-26 09:41:00,2024-04-26 01:23 KST,2024-04-26 09:41 KST,2039.39,-1,-2039.39,79396.88,79396.88,-30867.680000000008,-30867.680000000008
KEYUSDT,Long,0.007 USDT,"699,000","4,984.91 USDT",-48.75 USDT,-0.98 %,04/26/2024 07:15 UTC,04/26/2024 07:35 UTC,0.79 % 0.01 USDT,-1.42 % 0.01 USDT,2024-04-26 07:15:00,2024-04-26 07:35:00,2024-04-26 16:15:00,2024-04-26 16:35:00,2024-04-26 16:15 KST,2024-04-26 16:35 KST,48.75,-1,-48.75,4984.91,4984.91,-30916.430000000008,-30916.430000000008
GALUSDT,Long,4.467 USDT,"22,367","99,916.07 USDT","-14,234.58 USDT",-14.25 %,04/27/2024 05:25 UTC,04/28/2024 23:01 UTC,8.99 % 4.87 USDT,-14.82 % 3.80 USDT,2024-04-27 05:25:00,2024-04-28 23:01:00,2024-04-27 14:25:00,2024-04-29 08:01:00,2024-04-27 14:25 KST,2024-04-29 08:01 KST,14234.58,-1,-14234.58,99916.07,99916.07,-45151.01000000001,-45151.01000000001
TOKENUSDT,Long,0.109 USDT,"857,234","93,358.51 USDT","-2,418.42 USDT",-2.59 %,04/28/2024 00:51 UTC,04/28/2024 23:01 UTC,4.01 % 0.11 USDT,-3.30 % 0.11 USDT,2024-04-28 00:51:00,2024-04-28 23:01:00,2024-04-28 09:51:00,2024-04-29 08:01:00,2024-04-28 09:51 KST,2024-04-29 08:01 KST,2418.42,-1,-2418.42,93358.51,93358.51,-47569.43000000001,-47569.43000000001
BOMEUSDT,Long,0.01 USDT,"7,080,485","72,830.02 USDT","-3,512.25 USDT",-4.82 %,04/28/2024 00:52 UTC,04/28/2024 23:01 UTC,0.89 % 0.01 USDT,-5.38 % 0.01 USDT,2024-04-28 00:52:00,2024-04-28 23:01:00,2024-04-28 09:52:00,2024-04-29 08:01:00,2024-04-28 09:52 KST,2024-04-29 08:01 KST,3512.25,-1,-3512.25,72830.02,72830.02,-51081.68000000001,-51081.68000000001
ARBUSDT,Long,1.124 USDT,"256,182.1","287,968.28 USDT","-3,470.52 USDT",-1.21 %,04/28/2024 00:55 UTC,04/28/2024 23:01 UTC,4.08 % 1.17 USDT,-1.36 % 1.11 USDT,2024-04-28 00:55:00,2024-04-28 23:01:00,2024-04-28 09:55:00,2024-04-29 08:01:00,2024-04-28 09:55 KST,2024-04-29 08:01 KST,3470.52,-1,-3470.52,287968.28,287968.28,-54552.200000000004,-54552.200000000004
OPUSDT,Long,2.578 USDT,"39,971.3","103,050.01 USDT","-1,978.92 USDT",-1.92 %,05/01/2024 13:43 UTC,05/01/2024 15:17 UTC,0.74 % 2.60 USDT,-2.05 % 2.53 USDT,2024-05-01 13:43:00,2024-05-01 15:17:00,2024-05-01 22:43:00,2024-05-02 00:17:00,2024-05-01 22:43 KST,2024-05-02 00:17 KST,1978.92,-1,-1978.92,103050.01,103050.01,-56531.12,-56531.12
STRKUSDT,Long,1.235 USDT,"103,660.5","127,995.37 USDT","-2,319.16 USDT",-1.81 %,05/01/2024 13:43 UTC,05/01/2024 17:11 UTC,0.54 % 1.24 USDT,-2.08 % 1.21 USDT,2024-05-01 13:43:00,2024-05-01 17:11:00,2024-05-01 22:43:00,2024-05-02 02:11:00,2024-05-01 22:43 KST,2024-05-02 02:11 KST,2319.16,-1,-2319.16,127995.37,127995.37,-58850.28,-58850.28
OPUSDT,Long,2.637 USDT,"36,383.9","95,941.79 USDT","6,532 USDT",6.81 %,05/01/2024 21:50 UTC,05/07/2024 20:42 UTC,15.29 % 3.04 USDT,-0.21 % 2.63 USDT,2024-05-01 21:50:00,2024-05-07 20:42:00,2024-05-02 06:50:00,2024-05-08 05:42:00,2024-05-02 06:50 KST,2024-05-08 05:42 KST,6532.0,1,6532.0,95941.79,95941.79,-52318.28,-52318.28
STRKUSDT,Long,1.243 USDT,"89,534.9","111,288.92 USDT","2,575 USDT",2.31 %,05/01/2024 21:53 UTC,05/07/2024 20:42 UTC,11.79 % 1.39 USDT,-2.84 % 1.21 USDT,2024-05-01 21:53:00,2024-05-07 20:42:00,2024-05-02 06:53:00,2024-05-08 05:42:00,2024-05-02 06:53 KST,2024-05-08 05:42 KST,2575.0,1,2575.0,111288.92,111288.92,-49743.28,-49743.28
ETHUSDT,Long,"2,970.381 USDT",71.994,"213,849.60 USDT",101.94 USDT,0.05 %,05/01/2024 21:54 UTC,05/01/2024 22:51 UTC,"0.28 % 2,978 USDT","-0.20 % 2,964 USDT",2024-05-01 21:54:00,2024-05-01 22:51:00,2024-05-02 06:54:00,2024-05-02 07:51:00,2024-05-02 06:54 KST,2024-05-02 07:51 KST,101.94,1,101.94,213849.6,213849.6,-49641.34,-49641.34
TONUSDT,Long,4.872 USDT,"18,433.3","89,814.24 USDT","-1,306.81 USDT",-1.46 %,05/01/2024 21:56 UTC,05/02/2024 00:37 UTC,1.00 % 4.92 USDT,-1.74 % 4.79 USDT,2024-05-01 21:56:00,2024-05-02 00:37:00,2024-05-02 06:56:00,2024-05-02 09:37:00,2024-05-02 06:56 KST,2024-05-02 09:37 KST,1306.81,-1,-1306.81,89814.24,89814.24,-50948.149999999994,-50948.149999999994
TOKENUSDT,Long,0.098 USDT,"406,917","39,798.86 USDT","-1,092.06 USDT",-2.74 %,05/01/2024 21:56 UTC,05/02/2024 01:35 UTC,0.41 % 0.10 USDT,-3.57 % 0.09 USDT,2024-05-01 21:56:00,2024-05-02 01:35:00,2024-05-02 06:56:00,2024-05-02 10:35:00,2024-05-02 06:56 KST,2024-05-02 10:35 KST,1092.06,-1,-1092.06,39798.86,39798.86,-52040.20999999999,-52040.20999999999
BOMEUSDT,Long,0.009 USDT,"10,716,095","98,070.98 USDT","22,151 USDT",22.59 %,05/01/2024 22:30 UTC,05/07/2024 20:42 UTC,27.13 % 0.01 USDT,-4.31 % 0.01 USDT,2024-05-01 22:30:00,2024-05-07 20:42:00,2024-05-02 07:30:00,2024-05-08 05:42:00,2024-05-02 07:30 KST,2024-05-08 05:42 KST,22151.0,1,22151.0,98070.98,98070.98,-29889.209999999992,-29889.209999999992
ENAUSDT,Long,0.8 USDT,"106,612","85,258.80 USDT","-3,217.76 USDT",-3.77 %,05/01/2024 22:54 UTC,05/02/2024 01:37 UTC,1.04 % 0.81 USDT,-4.22 % 0.77 USDT,2024-05-01 22:54:00,2024-05-02 01:37:00,2024-05-02 07:54:00,2024-05-02 10:37:00,2024-05-02 07:54 KST,2024-05-02 10:37 KST,3217.76,-1,-3217.76,85258.8,85258.8,-33106.969999999994,-33106.969999999994
TOKENUSDT,Long,0.099 USDT,"964,031","95,674.70 USDT","6,898 USDT",7.21 %,05/02/2024 12:34 UTC,05/07/2024 20:41 UTC,14.14 % 0.11 USDT,-1.32 % 0.10 USDT,2024-05-02 12:34:00,2024-05-07 20:41:00,2024-05-02 21:34:00,2024-05-08 05:41:00,2024-05-02 21:34 KST,2024-05-08 05:41 KST,6898.0,1,6898.0,95674.7,95674.7,-26208.969999999994,-26208.969999999994
1000FLOKIUSDT,Long,0.166 USDT,"571,973","95,223.45 USDT","13,413 USDT",14.09 %,05/02/2024 12:35 UTC,05/05/2024 00:44 UTC,22.17 % 0.20 USDT,-3.12 % 0.16 USDT,2024-05-02 12:35:00,2024-05-05 00:44:00,2024-05-02 21:35:00,2024-05-05 09:44:00,2024-05-02 21:35 KST,2024-05-05 09:44 KST,13413.0,1,13413.0,95223.45,95223.45,-12795.969999999994,-12795.969999999994
