Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
EGLDUSDT,Short,51.818 USDT,255.2,"-13,383.54 USDT",164.46 USDT,1.23 %,12/03/2023 14:27 UTC,12/03/2023 14:33 UTC,0.71 % 51.45 USDT,
AXSUSDT,Short,6.769 USDT,"2,723","-18,667.17 USDT",488.79 USDT,2.62 %,11/28/2023 00:49 UTC,12/03/2023 14:24 UTC,8.10 % 6.26 USDT,-1.77 % 6.89 USDT
BTCUSDT,Short,"39,389.9 USDT",0.114,"4,490.45 USDT",-27.42 USDT,-0.61 %,12/03/2023 04:03 UTC,12/03/2023 14:16 UTC,"0.17 % 39,322 USDT","-0.84 % 39,723 USDT"
1000XECUSDT,Short,0.031 USDT,"286,103","-8,987.91 USDT",278.46 USDT,3.10 %,12/03/2023 01:58 UTC,12/03/2023 13:55 UTC,3.68 % 0.03 USDT,
BLURUSDT,Short,0.534 USDT,"24,361","-13,433.79 USDT",144.42 USDT,1.08 %,12/03/2023 12:53 UTC,12/03/2023 13:47 UTC,,-3.72 % 0.55 USDT
BLURUSDT,Short,0.551 USDT,"15,987","-8,995.54 USDT",242.75 USDT,2.70 %,12/03/2023 03:04 UTC,12/03/2023 12:53 UTC,0.56 % 0.55 USDT,-4.80 % 0.58 USDT
NEOUSDT,Short,12.329 USDT,728.62,"-8,982.97 USDT",-98.10 USDT,-1.09 %,12/03/2023 10:56 UTC,12/03/2023 11:58 UTC,0.68 % 12.24 USDT,-0.90 % 12.44 USDT
STEEMUSDT,Short,0.261 USDT,"17,191","4,493.58 USDT",-4.56 USDT,-0.10 %,12/03/2023 11:37 UTC,12/03/2023 11:38 UTC,,
GASUSDT,Short,8.294 USDT,"1,084.4","-8,994.48 USDT",91.60 USDT,1.02 %,12/03/2023 07:20 UTC,12/03/2023 11:27 UTC,0.39 % 8.26 USDT,-0.91 % 8.37 USDT
NEOUSDT,Short,12.182 USDT,725.36,"-8,832.08 USDT",-101.97 USDT,-1.15 %,12/03/2023 01:53 UTC,12/03/2023 10:20 UTC,0.99 % 12.06 USDT,-1.12 % 12.32 USDT
BATUSDT,Short,0.237 USDT,"84,761","-20,074.60 USDT",-465.51 USDT,-2.32 %,11/30/2023 02:55 UTC,12/03/2023 07:10 UTC,7.65 % 0.22 USDT,-1.19 % 0.24 USDT
BLURUSDT,Short,0.566 USDT,"16,070","-9,014.59 USDT",28.87 USDT,0.32 %,12/03/2023 00:00 UTC,12/03/2023 03:04 UTC,,-3.40 % 0.59 USDT
1000XECUSDT,Short,0.03 USDT,"192,008","-5,855.60 USDT",-96.60 USDT,-1.65 %,12/03/2023 00:24 UTC,12/03/2023 01:47 UTC,,-1.97 % 0.03 USDT
BLURUSDT,Short,0.557 USDT,"8,108","4,519.80 USDT",-3.93 USDT,-0.09 %,12/02/2023 23:48 UTC,12/02/2023 23:49 UTC,,
BLURUSDT,Short,0.554 USDT,"8,141","4,511.82 USDT",-3.45 USDT,-0.08 %,12/02/2023 23:45 UTC,12/02/2023 23:46 UTC,,
BLURUSDT,Short,0.552 USDT,"8,174","4,513.48 USDT",1.17 USDT,0.03 %,12/02/2023 22:25 UTC,12/02/2023 22:25 UTC,,
GASUSDT,Short,7.975 USDT,"11,009.3","-87,796.03 USDT",218.58 USDT,0.25 %,11/28/2023 02:18 UTC,12/02/2023 00:33 UTC,2.89 % 7.75 USDT,-3.75 % 8.28 USDT
MINAUSDT,Short,0.741 USDT,"8,177","-6,062.08 USDT",-170.78 USDT,-2.82 %,12/01/2023 13:25 UTC,12/02/2023 00:09 UTC,1.67 % 0.73 USDT,-3.12 % 0.77 USDT
MINAUSDT,Short,0.739 USDT,"12,281","-8,961.51 USDT",-208.53 USDT,-2.33 %,12/01/2023 01:31 UTC,12/01/2023 12:01 UTC,1.86 % 0.73 USDT,-2.05 % 0.75 USDT
MBLUSDT,Short,0.005 USDT,"3,498,455","-19,189.78 USDT",198.85 USDT,1.04 %,12/01/2023 01:12 UTC,12/01/2023 10:47 UTC,1.30 % 0.01 USDT,-4.41 % 0.01 USDT
BLURUSDT,Short,0.515 USDT,"34,657","-17,836.02 USDT",647.99 USDT,3.63 %,11/29/2023 03:50 UTC,12/01/2023 08:29 UTC,3.97 % 0.49 USDT,-5.35 % 0.54 USDT
MINAUSDT,Short,0.727 USDT,"1,434","1,041.95 USDT",-0.19 USDT,-0.02 %,12/01/2023 01:30 UTC,12/01/2023 01:31 UTC,,
THETAUSDT,Short,1.03 USDT,"16,803.1","-17,300.42 USDT",240.98 USDT,1.39 %,11/30/2023 15:01 UTC,12/01/2023 00:38 UTC,2.93 % 1.00 USDT,-0.57 % 1.04 USDT
XRPUSDT,Short,0.606 USDT,"25,417.2","15,390.11 USDT",6.02 USDT,0.04 %,12/01/2023 00:08 UTC,12/01/2023 00:17 UTC,0.05 % 0.61 USDT,
MINAUSDT,Short,0.728 USDT,"12,287","-8,944.67 USDT",151.36 USDT,1.69 %,11/30/2023 12:09 UTC,12/01/2023 00:02 UTC,2.23 % 0.71 USDT,-0.60 % 0.73 USDT
SUIUSDT,Short,0.607 USDT,"28,551.5","-17,967.82 USDT",612.44 USDT,3.41 %,11/30/2023 06:52 UTC,11/30/2023 18:37 UTC,3.03 % 0.59 USDT,-3.79 % 0.63 USDT
STXUSDT,Short,0.72 USDT,"23,931","-17,231.27 USDT",971.76 USDT,5.64 %,11/29/2023 11:05 UTC,11/30/2023 16:11 UTC,6.20 % 0.68 USDT,-9.34 % 0.79 USDT
THETAUSDT,Short,1.031 USDT,"10,427.7","-10,746.54 USDT",95.84 USDT,0.89 %,11/30/2023 12:56 UTC,11/30/2023 14:58 UTC,1.26 % 1.02 USDT,
WAXPUSDT,Short,0.062 USDT,"216,263","-13,424.54 USDT",30.23 USDT,0.23 %,11/30/2023 11:07 UTC,11/30/2023 14:46 UTC,1.54 % 0.06 USDT,-0.34 % 0.06 USDT
THETAUSDT,Short,1.061 USDT,"18,180.3","-18,783.45 USDT",-547.96 USDT,-2.92 %,11/30/2023 05:19 UTC,11/30/2023 12:50 UTC,6.90 % 0.99 USDT,-0.66 % 1.07 USDT
MINAUSDT,Short,0.729 USDT,"13,072","-9,547.49 USDT",-34.19 USDT,-0.36 %,11/30/2023 07:16 UTC,11/30/2023 12:08 UTC,2.43 % 0.71 USDT,-0.96 % 0.74 USDT
IOSTUSDT,Short,0.009 USDT,"1,064,767","-9,896.97 USDT",152.71 USDT,1.54 %,11/29/2023 13:50 UTC,11/30/2023 06:25 UTC,2.22 % 0.01 USDT,-1.14 % 0.01 USDT
1INCHUSDT,Short,0.359 USDT,"12,500","4,489.00 USDT",4.08 USDT,0.09 %,11/30/2023 02:33 UTC,11/30/2023 02:47 UTC,1.05 % 0.36 USDT,
MINAUSDT,Short,0.716 USDT,"4,170","-2,986.29 USDT",-29.59 USDT,-0.99 %,11/30/2023 01:37 UTC,11/30/2023 02:07 UTC,0.13 % 0.72 USDT,-0.92 % 0.72 USDT
BATUSDT,Short,0.231 USDT,"58,260","-13,441.90 USDT",60.95 USDT,0.45 %,11/30/2023 00:40 UTC,11/30/2023 01:54 UTC,2.59 % 0.22 USDT,-1.48 % 0.23 USDT
MINAUSDT,Short,0.717 USDT,208,149.24 USDT,-1.15 USDT,-0.77 %,11/30/2023 00:34 UTC,11/30/2023 00:41 UTC,,-0.78 % 0.72 USDT
BATUSDT,Short,0.229 USDT,"19,480.5","4,468.85 USDT",-90.75 USDT,-2.03 %,11/30/2023 00:17 UTC,11/30/2023 00:27 UTC,,-3.12 % 0.24 USDT
BATUSDT,Short,0.228 USDT,"40,376.7","-9,225.23 USDT",-34.52 USDT,-0.37 %,11/29/2023 14:39 UTC,11/30/2023 00:17 UTC,1.41 % 0.23 USDT,-0.96 % 0.23 USDT
MINAUSDT,Short,0.719 USDT,"8,308","-5,974.50 USDT",184.74 USDT,3.09 %,11/29/2023 12:20 UTC,11/29/2023 20:35 UTC,3.47 % 0.70 USDT,-0.38 % 0.72 USDT
BATUSDT,Short,0.224 USDT,"17,333.3","3,879.19 USDT",-7.53 USDT,-0.19 %,11/29/2023 14:27 UTC,11/29/2023 14:27 UTC,,
BATUSDT,Short,0.225 USDT,"22,578.5","-5,079.31 USDT",-13.76 USDT,-0.27 %,11/29/2023 14:00 UTC,11/29/2023 14:17 UTC,0.52 % 0.22 USDT,-0.46 % 0.23 USDT
BATUSDT,Short,0.229 USDT,"19,556.5","-4,477.83 USDT",-20.06 USDT,-0.45 %,11/29/2023 13:33 UTC,11/29/2023 13:35 UTC,,-0.06 % 0.23 USDT
IOSTUSDT,Short,0.009 USDT,"669,064","-6,123.35 USDT",-13.47 USDT,-0.22 %,11/29/2023 13:21 UTC,11/29/2023 13:29 UTC,0.35 % 0.01 USDT,
BATUSDT,Short,0.226 USDT,"17,821.7","4,027.52 USDT",-13.31 USDT,-0.33 %,11/29/2023 13:22 UTC,11/29/2023 13:27 UTC,,-0.40 % 0.23 USDT
BATUSDT,Short,0.226 USDT,"19,832.5","-4,479.79 USDT",9.99 USDT,0.22 %,11/29/2023 13:16 UTC,11/29/2023 13:20 UTC,,
BATUSDT,Short,0.226 USDT,"19,217.5","-4,336.57 USDT",-32.18 USDT,-0.74 %,11/29/2023 13:12 UTC,11/29/2023 13:15 UTC,,
IOTAUSDT,Short,0.186 USDT,"47,603.6","-8,875.04 USDT",125.49 USDT,1.41 %,11/29/2023 12:07 UTC,11/29/2023 12:10 UTC,,
MINAUSDT,Short,0.733 USDT,"12,258","-8,988.73 USDT",83.12 USDT,0.92 %,11/29/2023 03:35 UTC,11/29/2023 11:50 UTC,2.06 % 0.72 USDT,-1.80 % 0.75 USDT
STXUSDT,Short,0.777 USDT,"17,410","-13,526.93 USDT",61.51 USDT,0.45 %,11/29/2023 07:02 UTC,11/29/2023 11:04 UTC,2.65 % 0.76 USDT,
STXUSDT,Short,0.755 USDT,"5,970","4,509.30 USDT",-166.78 USDT,-3.70 %,11/29/2023 05:54 UTC,11/29/2023 07:01 UTC,,-3.35 % 0.78 USDT
SEIUSDT,Short,0.284 USDT,"79,844","-22,553.43 USDT",-651.59 USDT,-2.89 %,11/29/2023 01:12 UTC,11/29/2023 06:03 UTC,2.72 % 0.28 USDT,-2.57 % 0.29 USDT
BLURUSDT,Short,0.532 USDT,"2,535","1,348.11 USDT",0.96 USDT,0.07 %,11/29/2023 03:44 UTC,11/29/2023 03:44 UTC,,
BLURUSDT,Short,0.549 USDT,"8,174","4,489.58 USDT",166.16 USDT,3.70 %,11/29/2023 01:19 UTC,11/29/2023 03:38 UTC,3.38 % 0.53 USDT,-1.23 % 0.56 USDT
BLURUSDT,Short,0.548 USDT,"8,196","4,493.21 USDT",2.38 USDT,0.05 %,11/29/2023 01:16 UTC,11/29/2023 01:17 UTC,,
SEIUSDT,Short,0.292 USDT,"15,384","4,487.29 USDT",23.68 USDT,0.53 %,11/29/2023 01:08 UTC,11/29/2023 01:08 UTC,,
BLURUSDT,Short,0.549 USDT,273,149.77 USDT,1.25 USDT,0.83 %,11/29/2023 00:24 UTC,11/29/2023 00:25 UTC,0.59 % 0.55 USDT,
SEIUSDT,Short,0.285 USDT,"63,263","-17,894.93 USDT",59.77 USDT,0.33 %,11/28/2023 17:20 UTC,11/29/2023 00:10 UTC,3.71 % 0.28 USDT,-0.90 % 0.29 USDT
BLURUSDT,Short,0.53 USDT,"8,438","-4,477.68 USDT",-106.88 USDT,-2.39 %,11/28/2023 19:43 UTC,11/29/2023 00:03 UTC,1.73 % 0.52 USDT,-2.12 % 0.54 USDT
BLURUSDT,Short,0.536 USDT,"42,530","-21,168.44 USDT",-632.96 USDT,-2.99 %,11/28/2023 00:07 UTC,11/28/2023 19:41 UTC,11.22 % 0.48 USDT,-1.37 % 0.54 USDT
SEIUSDT,Short,0.282 USDT,"31,882","-8,985.02 USDT",20.84 USDT,0.23 %,11/28/2023 16:46 UTC,11/28/2023 16:47 UTC,,
SEIUSDT,Short,0.259 USDT,"69,139","-17,875.76 USDT",-582.80 USDT,-3.26 %,11/28/2023 15:38 UTC,11/28/2023 16:27 UTC,,-3.13 % 0.27 USDT
SEIUSDT,Short,0.242 USDT,"137,049","-30,461.88 USDT","-3,110.58 USDT",-10.21 %,11/28/2023 00:15 UTC,11/28/2023 15:27 UTC,12.15 % 0.22 USDT,-6.08 % 0.26 USDT
ONGUSDT,Short,0.49 USDT,"9,090","-4,453.74 USDT",63.85 USDT,1.43 %,11/28/2023 10:42 UTC,11/28/2023 10:48 UTC,1.04 % 0.48 USDT,
ONGUSDT,Short,0.482 USDT,"17,857","-8,468.77 USDT",9.33 USDT,0.11 %,11/28/2023 10:07 UTC,11/28/2023 10:30 UTC,2.31 % 0.47 USDT,-0.10 % 0.48 USDT
ONGUSDT,Short,0.47 USDT,"19,298","-8,926.25 USDT",86.98 USDT,0.97 %,11/28/2023 07:35 UTC,11/28/2023 09:27 UTC,3.31 % 0.46 USDT,
ONGUSDT,Short,0.462 USDT,"27,363","-13,068.50 USDT",621.06 USDT,4.75 %,11/28/2023 01:25 UTC,11/28/2023 07:18 UTC,2.01 % 0.45 USDT,-8.86 % 0.51 USDT
HIFIUSDT,Short,0.752 USDT,"54,405","-39,897.93 USDT",-643.96 USDT,-1.61 %,11/22/2023 00:41 UTC,11/28/2023 00:13 UTC,2.63 % 0.73 USDT,-6.63 % 0.81 USDT
SEIUSDT,Short,0.224 USDT,"59,668","-12,622.31 USDT",-687.81 USDT,-5.45 %,11/27/2023 15:05 UTC,11/28/2023 00:12 UTC,7.69 % 0.21 USDT,-2.17 % 0.23 USDT
BLURUSDT,Short,0.506 USDT,"8,809","-4,455.98 USDT",-59.08 USDT,-1.33 %,11/27/2023 21:43 UTC,11/27/2023 23:51 UTC,0.33 % 0.50 USDT,-2.09 % 0.52 USDT
BLURUSDT,Short,0.503 USDT,294,147.88 USDT,-0.09 USDT,-0.06 %,11/27/2023 21:16 UTC,11/27/2023 21:16 UTC,,
MINAUSDT,Short,0.745 USDT,"12,000","-8,941.59 USDT",451.58 USDT,5.05 %,11/26/2023 16:28 UTC,11/27/2023 20:26 UTC,9.21 % 0.68 USDT,-2.46 % 0.76 USDT
EGLDUSDT,Short,46.977 USDT,189.7,"-8,911.50 USDT",227.43 USDT,2.55 %,11/25/2023 00:23 UTC,11/27/2023 20:06 UTC,8.14 % 43.44 USDT,-0.60 % 47.26 USDT
GASUSDT,Short,8.425 USDT,"6,802.9","-57,452.97 USDT","6,314 USDT",10.99 %,11/24/2023 01:09 UTC,11/27/2023 19:48 UTC,7.03 % 7.87 USDT,-10.25 % 9.39 USDT
STEEMUSDT,Short,0.269 USDT,"69,536","-18,690.05 USDT",947.34 USDT,5.07 %,11/27/2023 07:34 UTC,11/27/2023 19:47 UTC,6.36 % 0.25 USDT,-2.19 % 0.27 USDT
MBLUSDT,Short,0.006 USDT,"1,880,062","-10,579.77 USDT",593.17 USDT,5.61 %,11/25/2023 01:26 UTC,11/27/2023 19:47 UTC,11.26 % 0.01 USDT,-0.26 % 0.01 USDT
ONTUSDT,Short,0.215 USDT,"20,689.6","4,457.04 USDT",102.08 USDT,2.29 %,11/27/2023 16:45 UTC,11/27/2023 19:47 UTC,2.44 % 0.21 USDT,-0.08 % 0.22 USDT
STRAXUSDT,Short,1.11 USDT,"28,834","-32,467.16 USDT","4,815 USDT",14.83 %,11/24/2023 14:30 UTC,11/27/2023 19:47 UTC,15.12 % 0.96 USDT,-10.10 % 1.23 USDT
BLURUSDT,Short,0.514 USDT,"49,112","-26,681.97 USDT","3,268 USDT",12.25 %,11/25/2023 11:38 UTC,11/27/2023 19:47 UTC,0.53 % 0.51 USDT,-17.51 % 0.62 USDT
XRPUSDT,Short,0.614 USDT,"72,861.9","-44,733.29 USDT","1,060 USDT",2.37 %,11/26/2023 17:13 UTC,11/27/2023 19:42 UTC,2.56 % 0.60 USDT,-0.90 % 0.62 USDT
ARKUSDT,Short,1.193 USDT,"18,440","-22,351.15 USDT",796.47 USDT,3.56 %,11/27/2023 07:25 UTC,11/27/2023 19:07 UTC,4.72 % 1.14 USDT,-2.26 % 1.22 USDT
GMTUSDT,Short,0.301 USDT,"44,587","-13,414.08 USDT",995.52 USDT,7.42 %,11/26/2023 17:04 UTC,11/27/2023 16:34 UTC,5.41 % 0.29 USDT,-7.77 % 0.33 USDT
ONTUSDT,Short,0.215 USDT,"2,068.9",445.64 USDT,-0.27 USDT,-0.06 %,11/27/2023 16:27 UTC,11/27/2023 16:27 UTC,,
AXSUSDT,Short,6.737 USDT,"1,098","7,397.72 USDT",54.41 USDT,0.74 %,11/27/2023 16:09 UTC,11/27/2023 16:24 UTC,0.47 % 6.71 USDT,-0.22 % 6.75 USDT
ONTUSDT,Short,0.216 USDT,"20,689.6","4,464.82 USDT",20.80 USDT,0.47 %,11/27/2023 15:03 UTC,11/27/2023 15:57 UTC,0.37 % 0.22 USDT,-0.51 % 0.22 USDT
SEIUSDT,Short,0.218 USDT,"132,393","-31,182.85 USDT","2,258 USDT",7.24 %,11/25/2023 02:27 UTC,11/27/2023 15:05 UTC,5.17 % 0.21 USDT,-14.93 % 0.26 USDT
ONTUSDT,Short,0.215 USDT,"2,768.1",594.59 USDT,-1.19 USDT,-0.20 %,11/27/2023 15:01 UTC,11/27/2023 15:01 UTC,,
ONTUSDT,Short,0.22 USDT,"60,286.3","-13,445.75 USDT",179.72 USDT,1.34 %,11/27/2023 10:57 UTC,11/27/2023 14:12 UTC,1.48 % 0.22 USDT,-2.00 % 0.22 USDT
KNCUSDT,Short,0.712 USDT,630,448.31 USDT,0.18 USDT,0.04 %,11/27/2023 11:36 UTC,11/27/2023 12:24 UTC,0.10 % 0.71 USDT,-0.50 % 0.72 USDT
AXSUSDT,Short,6.851 USDT,"8,783","-60,653.12 USDT","1,294 USDT",2.13 %,11/27/2023 09:58 UTC,11/27/2023 11:50 UTC,1.68 % 6.74 USDT,-2.97 % 7.06 USDT
AXSUSDT,Short,7.072 USDT,"3,191","-22,506.17 USDT",-67.71 USDT,-0.30 %,11/27/2023 08:05 UTC,11/27/2023 09:55 UTC,0.77 % 7.02 USDT,-1.27 % 7.16 USDT
STEEMUSDT,Short,0.27 USDT,"30,306","-8,178.95 USDT",-85.43 USDT,-1.04 %,11/27/2023 07:02 UTC,11/27/2023 07:24 UTC,,-0.74 % 0.27 USDT
ARKUSDT,Short,1.224 USDT,"1,337","1,636.04 USDT",-0.09 USDT,-0.01 %,11/27/2023 07:24 UTC,11/27/2023 07:24 UTC,,
AXSUSDT,Short,7.063 USDT,"1,044","-7,374.27 USDT",33.96 USDT,0.46 %,11/27/2023 06:45 UTC,11/27/2023 07:19 UTC,0.86 % 7.00 USDT,-0.23 % 7.08 USDT
ARKUSDT,Short,1.259 USDT,"5,385","-6,777.25 USDT",73.43 USDT,1.08 %,11/27/2023 04:27 UTC,11/27/2023 07:19 UTC,1.41 % 1.24 USDT,-1.17 % 1.27 USDT
AXSUSDT,Short,7.047 USDT,"4,853","-34,121.35 USDT",-145.86 USDT,-0.43 %,11/27/2023 04:26 UTC,11/27/2023 06:17 UTC,0.54 % 7.01 USDT,-0.80 % 7.10 USDT
ARKUSDT,Short,1.26 USDT,"3,538","-4,458.45 USDT",24.09 USDT,0.54 %,11/27/2023 04:21 UTC,11/27/2023 04:24 UTC,0.48 % 1.25 USDT,
ARKUSDT,Short,1.276 USDT,232,295.99 USDT,0.60 USDT,0.20 %,11/27/2023 04:00 UTC,11/27/2023 04:05 UTC,0.30 % 1.27 USDT,-0.01 % 1.28 USDT
AXSUSDT,Short,7.237 USDT,"3,057","-22,122.28 USDT",-125.77 USDT,-0.57 %,11/27/2023 01:49 UTC,11/27/2023 02:05 UTC,0.08 % 7.23 USDT,-0.99 % 7.31 USDT
AXSUSDT,Short,7.296 USDT,612,"4,465.09 USDT",4.61 USDT,0.10 %,11/27/2023 01:43 UTC,11/27/2023 01:47 UTC,0.45 % 7.26 USDT,
BTCUSDT,Short,"37,478.029 USDT",20,"749,560.59 USDT",-883.31 USDT,-0.12 %,11/27/2023 00:19 UTC,11/27/2023 00:23 UTC,,"-0.03 % 37,490 USDT"
BTCUSDT,Long,"37,441 USDT",10,"374,410.00 USDT",-781.48 USDT,-0.21 %,11/27/2023 00:04 UTC,11/27/2023 00:08 UTC,"0.00 % 37,441 USDT","-0.16 % 37,381 USDT"
AXSUSDT,Short,6.731 USDT,662,"-4,456.16 USDT",4.19 USDT,0.09 %,11/26/2023 23:37 UTC,11/27/2023 00:00 UTC,0.57 % 6.69 USDT,
AXSUSDT,Short,6.487 USDT,692,"-4,439.86 USDT",-121.28 USDT,-2.73 %,11/26/2023 17:14 UTC,11/26/2023 22:17 UTC,,-1.81 % 6.61 USDT
AXSUSDT,Short,6.409 USDT,696,"4,460.73 USDT",-2.61 USDT,-0.06 %,11/26/2023 17:13 UTC,11/26/2023 17:13 UTC,,
AXSUSDT,Short,6.466 USDT,183,"1,183.30 USDT",-1.60 USDT,-0.14 %,11/26/2023 16:37 UTC,11/26/2023 16:37 UTC,,
AXSUSDT,Short,6.422 USDT,694,"-4,457.10 USDT",-37.12 USDT,-0.83 %,11/26/2023 16:26 UTC,11/26/2023 16:35 UTC,0.16 % 6.41 USDT,-0.72 % 6.47 USDT
MANAUSDT,Short,0.463 USDT,"9,692","-4,482.93 USDT",199.86 USDT,4.46 %,11/26/2023 05:11 UTC,11/26/2023 16:27 UTC,3.82 % 0.45 USDT,-0.70 % 0.47 USDT
MINAUSDT,Short,0.773 USDT,"7,727","-5,972.15 USDT",270.76 USDT,4.53 %,11/26/2023 09:43 UTC,11/26/2023 16:27 UTC,4.15 % 0.74 USDT,-0.39 % 0.78 USDT
VETUSDT,Short,0.023 USDT,"582,610","-13,410.03 USDT",383.82 USDT,2.86 %,11/26/2023 00:54 UTC,11/26/2023 16:27 UTC,3.36 % 0.02 USDT,-2.80 % 0.02 USDT
GMTUSDT,Short,0.345 USDT,"33,230","-11,239.49 USDT",626.98 USDT,5.58 %,11/25/2023 11:53 UTC,11/26/2023 16:27 UTC,8.54 % 0.32 USDT,-5.43 % 0.37 USDT
SUIUSDT,Short,0.662 USDT,"6,762.8","-4,480.17 USDT",296.00 USDT,6.61 %,11/26/2023 00:21 UTC,11/26/2023 16:27 UTC,7.89 % 0.61 USDT,
ZRXUSDT,Short,0.424 USDT,"37,542.5","-15,960.10 USDT",53.63 USDT,0.34 %,11/23/2023 15:33 UTC,11/26/2023 16:27 UTC,2.39 % 0.41 USDT,-3.15 % 0.44 USDT
SNTUSDT,Short,0.043 USDT,"312,168","-13,294.28 USDT",8.76 USDT,0.07 %,11/24/2023 11:59 UTC,11/26/2023 16:26 UTC,0.70 % 0.04 USDT,-1.87 % 0.04 USDT
XRPUSDT,Short,0.624 USDT,"123,386.6","-76,946.49 USDT",-41.72 USDT,-0.05 %,11/23/2023 01:51 UTC,11/26/2023 16:26 UTC,2.52 % 0.61 USDT,-1.79 % 0.64 USDT
AXSUSDT,Short,6.515 USDT,547,"3,563.71 USDT",-5.97 USDT,-0.17 %,11/26/2023 16:16 UTC,11/26/2023 16:16 UTC,,
AXSUSDT,Short,6.644 USDT,"1,990","-13,408.38 USDT",126.09 USDT,0.94 %,11/26/2023 15:20 UTC,11/26/2023 16:06 UTC,1.29 % 6.56 USDT,-2.35 % 6.80 USDT
AXSUSDT,Short,6.378 USDT,"1,400","-8,933.87 USDT",79.13 USDT,0.89 %,11/25/2023 13:45 UTC,11/26/2023 13:29 UTC,3.20 % 6.18 USDT,-0.60 % 6.42 USDT
MINAUSDT,Short,0.78 USDT,"11,520","-8,980.46 USDT",-52.93 USDT,-0.59 %,11/26/2023 01:20 UTC,11/26/2023 09:25 UTC,1.65 % 0.77 USDT,-1.70 % 0.79 USDT
ARKUSDT,Short,1.604 USDT,"5,579","-8,949.81 USDT",111.65 USDT,1.25 %,11/26/2023 02:59 UTC,11/26/2023 06:37 UTC,1.84 % 1.58 USDT,-0.93 % 1.62 USDT
MANAUSDT,Short,0.458 USDT,"20,116","-9,205.66 USDT",-207.33 USDT,-2.25 %,11/25/2023 11:40 UTC,11/26/2023 05:01 UTC,0.78 % 0.45 USDT,-2.98 % 0.47 USDT
ARKUSDT,Short,1.562 USDT,"10,545","-16,472.06 USDT",13.37 USDT,0.08 %,11/25/2023 23:37 UTC,11/26/2023 01:03 UTC,0.24 % 1.56 USDT,-1.13 % 1.58 USDT
VETUSDT,Short,0.023 USDT,"187,094","-4,331.74 USDT",-41.39 USDT,-0.96 %,11/26/2023 00:37 UTC,11/26/2023 00:44 UTC,,-0.55 % 0.02 USDT
SUIUSDT,Short,0.661 USDT,451.9,298.66 USDT,-0.18 USDT,-0.06 %,11/26/2023 00:19 UTC,11/26/2023 00:20 UTC,,
MINAUSDT,Short,0.802 USDT,"18,214","-14,935.14 USDT",179.62 USDT,1.20 %,11/25/2023 06:57 UTC,11/25/2023 23:57 UTC,2.33 % 0.78 USDT,-3.70 % 0.83 USDT
ARKUSDT,Short,1.563 USDT,"10,396","-16,250.44 USDT",192.58 USDT,1.19 %,11/25/2023 07:20 UTC,11/25/2023 15:04 UTC,1.26 % 1.54 USDT,-1.53 % 1.59 USDT
SUIUSDT,Short,0.666 USDT,"26,623.8","-17,736.85 USDT",121.79 USDT,0.69 %,11/25/2023 01:41 UTC,11/25/2023 14:05 UTC,4.22 % 0.64 USDT,-1.78 % 0.68 USDT
GMTUSDT,Short,0.34 USDT,"53,228","-17,952.19 USDT",21.44 USDT,0.12 %,11/25/2023 07:41 UTC,11/25/2023 11:42 UTC,2.81 % 0.33 USDT,-0.38 % 0.34 USDT
MANAUSDT,Short,0.456 USDT,"19,626","-8,956.49 USDT",-106.19 USDT,-1.19 %,11/25/2023 09:13 UTC,11/25/2023 11:12 UTC,0.61 % 0.45 USDT,-1.14 % 0.46 USDT
MANAUSDT,Short,0.461 USDT,"9,701","-4,474.54 USDT",-21.65 USDT,-0.48 %,11/25/2023 08:38 UTC,11/25/2023 08:57 UTC,0.45 % 0.46 USDT,-0.55 % 0.46 USDT
GMTUSDT,Short,0.343 USDT,"26,030","-8,954.59 USDT",-3.31 USDT,-0.04 %,11/25/2023 07:18 UTC,11/25/2023 07:34 UTC,0.24 % 0.34 USDT,
MINAUSDT,Short,0.819 USDT,"3,636","2,977.58 USDT",18.64 USDT,0.63 %,11/25/2023 06:54 UTC,11/25/2023 06:55 UTC,0.28 % 0.82 USDT,
ARKUSDT,Short,1.567 USDT,"11,568","-18,078.25 USDT",199.46 USDT,1.10 %,11/24/2023 11:07 UTC,11/25/2023 04:47 UTC,6.37 % 1.47 USDT,-0.74 % 1.58 USDT
SEIUSDT,Short,0.251 USDT,"17,804","4,468.80 USDT",-2.68 USDT,-0.06 %,11/25/2023 02:27 UTC,11/25/2023 02:27 UTC,,
SEIUSDT,Short,0.249 USDT,"93,310","-22,441.22 USDT",-393.80 USDT,-1.75 %,11/24/2023 09:29 UTC,11/25/2023 02:15 UTC,5.89 % 0.24 USDT,-2.79 % 0.26 USDT
SUIUSDT,Short,0.677 USDT,"6,600.6","4,465.41 USDT",-71.90 USDT,-1.61 %,11/25/2023 01:21 UTC,11/25/2023 01:38 UTC,0.42 % 0.67 USDT,-1.31 % 0.69 USDT
MBLUSDT,Short,0.006 USDT,"2,575,169","-14,284.96 USDT",-66.34 USDT,-0.46 %,11/24/2023 11:40 UTC,11/25/2023 01:06 UTC,2.01 % 0.01 USDT,-0.81 % 0.01 USDT
GRTUSDT,Short,0.154 USDT,"58,110","-8,942.90 USDT",-41.13 USDT,-0.46 %,11/24/2023 22:23 UTC,11/25/2023 00:45 UTC,1.53 % 0.15 USDT,-0.55 % 0.15 USDT
