period,time,start_capital,end_capital,change,change_pct,cumulative_max,drawdown,year_month
646,2025-02-10 06:31:00,306184.42467905115,306587.0673404578,402.6426614066586,0.13150331269420937,306587.0673404578,0.0,2025-02
647,2025-02-10 06:32:00,306587.0673404578,307085.2419561938,498.17461573600303,0.16249042076611525,307085.2419561938,0.0,2025-02
648,2025-02-10 06:33:00,307085.2419561938,307459.6606367965,374.4186806026846,0.12192662799995319,307459.6606367965,0.0,2025-02
649,2025-02-10 07:45:00,307459.6606367965,307459.6606367965,0.0,0.0,307459.6606367965,0.0,2025-02
650,2025-02-10 07:52:00,307459.6606367965,307459.6606367965,0.0,0.0,307459.6606367965,0.0,2025-02
651,2025-02-10 07:54:00,307459.6606367965,307459.6606367965,0.0,0.0,307459.6606367965,0.0,2025-02
652,2025-02-10 09:47:00,307459.6606367965,308183.31167595775,723.6510391612537,0.2353645475515261,308183.31167595775,0.0,2025-02
653,2025-02-10 11:43:00,308183.31167595775,308335.4845033332,152.17282737547066,0.049377374312686406,308335.4845033332,0.0,2025-02
654,2025-02-10 11:45:00,308335.4845033332,308633.08002669393,297.5955233607092,0.09651679366066998,308633.08002669393,0.0,2025-02
655,2025-02-11 09:10:00,308633.08002669393,308633.08002669393,0.0,0.0,308633.08002669393,0.0,2025-02
656,2025-02-11 16:12:00,308633.08002669393,308633.08002669393,0.0,0.0,308633.08002669393,0.0,2025-02
657,2025-02-11 19:45:00,308633.08002669393,308633.08002669393,0.0,0.0,308633.08002669393,0.0,2025-02
658,2025-02-11 22:30:00,308633.08002669393,308633.08002669393,0.0,0.0,308633.08002669393,0.0,2025-02
659,2025-02-11 22:31:00,308633.08002669393,308633.08002669393,0.0,0.0,308633.08002669393,0.0,2025-02
660,2025-02-11 23:05:00,308633.08002669393,308368.0049879942,-265.07503869972425,-0.08588678785721793,308633.08002669393,-0.08588678785721793,2025-02
661,2025-02-12 00:46:00,308368.0049879942,308368.0049879942,0.0,0.0,308633.08002669393,-0.08588678785721793,2025-02
662,2025-02-12 00:47:00,308368.0049879942,308373.2222743421,5.217286347877234,0.001691902617484703,308633.08002669393,-0.08419633836054505,2025-02
663,2025-02-12 00:49:00,308373.2222743421,308402.5899032165,29.36762887443183,0.009523404353282375,308633.08002669393,-0.07468095236501542,2025-02
664,2025-02-12 00:55:00,308402.5899032165,308725.9342664508,323.3443632342969,0.10484489229995425,308725.9342664508,0.0,2025-02
665,2025-02-12 00:56:00,308725.9342664508,308992.8151479394,266.88088148855604,0.0864458899841632,308992.8151479394,0.0,2025-02
666,2025-02-12 00:59:00,308992.8151479394,309004.6152346388,11.800086699426174,0.003818887081169359,309004.6152346388,0.0,2025-02
667,2025-02-12 01:01:00,309004.6152346388,309004.6152346388,0.0,0.0,309004.6152346388,0.0,2025-02
668,2025-02-12 01:02:00,309004.6152346388,309029.07158730156,24.456352662760764,0.00791455902501331,309029.07158730156,0.0,2025-02
669,2025-02-12 02:04:00,309029.07158730156,309037.66514479206,8.593557490501553,0.002780824938689902,309037.66514479206,0.0,2025-02
670,2025-02-12 09:12:00,309037.66514479206,309037.66514479206,0.0,0.0,309037.66514479206,0.0,2025-02
671,2025-02-12 09:37:00,309037.66514479206,309037.66514479206,0.0,0.0,309037.66514479206,0.0,2025-02
672,2025-02-12 09:51:00,309037.66514479206,310207.09614356654,1169.4309987744782,0.37841050806107074,310207.09614356654,0.0,2025-02
673,2025-02-13 07:27:00,310207.09614356654,310207.09614356654,0.0,0.0,310207.09614356654,0.0,2025-02
674,2025-02-13 07:48:00,310207.09614356654,309531.98487177107,-675.1112717954675,-0.2176324398082177,310207.09614356654,-0.2176324398082177,2025-02
675,2025-02-13 15:24:00,309531.98487177107,309531.98487177107,0.0,0.0,310207.09614356654,-0.2176324398082177,2025-02
676,2025-02-14 01:32:00,309531.98487177107,309531.98487177107,0.0,0.0,310207.09614356654,-0.2176324398082177,2025-02
677,2025-02-14 04:01:00,309531.98487177107,309531.98487177107,0.0,0.0,310207.09614356654,-0.2176324398082177,2025-02
678,2025-02-14 04:33:00,309531.98487177107,309347.2901498286,-184.69472194247646,-0.05966902645585703,310207.09614356654,-0.27717160710598904,2025-02
679,2025-02-14 11:29:00,309347.2901498286,309086.33449186996,-260.95565795863513,-0.08435685918963261,310207.09614356654,-0.3612946530333016,2025-02
680,2025-02-14 15:57:00,309086.33449186996,310264.780914467,1178.4464225970441,0.3812677207274078,310264.780914467,0.0,2025-02
681,2025-02-15 11:37:00,310264.780914467,310264.780914467,0.0,0.0,310264.780914467,0.0,2025-02
682,2025-02-15 12:41:00,310264.780914467,310256.4856878527,-8.295226614282,-0.0026735959491866424,310264.780914467,-0.0026735959491866424,2025-02
683,2025-02-15 13:03:00,310256.4856878527,310256.4856878527,0.0,0.0,310264.780914467,-0.0026735959491866424,2025-02
684,2025-02-15 13:34:00,310256.4856878527,310340.5085944222,84.02290656947298,0.02708175669017535,310340.5085944222,0.0,2025-02
685,2025-02-16 10:02:00,310340.5085944222,310340.5085944222,0.0,0.0,310340.5085944222,0.0,2025-02
686,2025-02-16 22:59:00,310340.5085944222,310373.85898475314,33.35039033094654,0.010746386439203622,310373.85898475314,0.0,2025-02
687,2025-02-17 01:03:00,310373.85898475314,310373.85898475314,0.0,0.0,310373.85898475314,0.0,2025-02
688,2025-02-17 08:19:00,310373.85898475314,310391.4822547351,17.623269981937483,0.0056780780570838,310391.4822547351,0.0,2025-02
689,2025-02-17 09:49:00,310391.4822547351,310391.4822547351,0.0,0.0,310391.4822547351,0.0,2025-02
690,2025-02-17 10:55:00,310391.4822547351,310391.4822547351,0.0,0.0,310391.4822547351,0.0,2025-02
691,2025-02-17 11:21:00,310391.4822547351,310335.5124448953,-55.969809839793015,-0.01803200572168381,310391.4822547351,-0.01803200572168381,2025-02
692,2025-02-17 14:47:00,310335.5124448953,310790.1245842277,454.61213933239924,0.14649053076486773,310790.1245842277,0.0,2025-02
693,2025-02-17 17:06:00,310790.1245842277,311233.75098321744,443.6263989897561,0.14274147210540736,311233.75098321744,0.0,2025-02
694,2025-02-18 03:47:00,311233.75098321744,311233.75098321744,0.0,0.0,311233.75098321744,0.0,2025-02
695,2025-02-18 17:14:00,311233.75098321744,311233.75098321744,0.0,0.0,311233.75098321744,0.0,2025-02
696,2025-02-18 17:24:00,311233.75098321744,311233.75098321744,0.0,0.0,311233.75098321744,0.0,2025-02
697,2025-02-18 17:33:00,311233.75098321744,311242.2877768877,8.536793670267798,0.002742888148634023,311242.2877768877,0.0,2025-02
698,2025-02-18 19:00:00,311242.2877768877,311242.2877768877,0.0,0.0,311242.2877768877,0.0,2025-02
699,2025-02-19 02:02:00,311242.2877768877,311242.2877768877,0.0,0.0,311242.2877768877,0.0,2025-02
700,2025-02-19 03:26:00,311242.2877768877,311307.2037363944,64.91595950670308,0.02085704997556043,311307.2037363944,0.0,2025-02
701,2025-02-19 03:27:00,311307.2037363944,311361.57691366633,54.373177271918394,0.017466083861637834,311361.57691366633,0.0,2025-02
702,2025-02-19 03:28:00,311361.57691366633,311468.28489282395,106.70797915762523,0.03427140246890932,311468.28489282395,0.0,2025-02
703,2025-02-19 06:01:00,311468.28489282395,311687.3218498154,219.03695699141826,0.07032400010382718,311687.3218498154,0.0,2025-02
704,2025-02-19 09:01:00,311687.3218498154,311687.3218498154,0.0,0.0,311687.3218498154,0.0,2025-02
705,2025-02-19 12:43:00,311687.3218498154,311687.3218498154,0.0,0.0,311687.3218498154,0.0,2025-02
706,2025-02-19 20:16:00,311687.3218498154,311687.3218498154,0.0,0.0,311687.3218498154,0.0,2025-02
707,2025-02-20 07:44:00,311687.3218498154,311687.3218498154,0.0,0.0,311687.3218498154,0.0,2025-02
708,2025-02-20 07:48:00,311687.3218498154,311788.13324815367,100.81139833829366,0.03234375968197674,311788.13324815367,0.0,2025-02
709,2025-02-20 23:27:00,311788.13324815367,311788.13324815367,0.0,0.0,311788.13324815367,0.0,2025-02
710,2025-02-21 01:28:00,311788.13324815367,310483.7357119746,-1304.3975361790508,-0.4183602251278995,311788.13324815367,-0.4183602251278995,2025-02
711,2025-02-21 03:00:00,310483.7357119746,314318.1791716656,3834.443459690956,1.2349901198200093,314318.1791716656,0.0,2025-02
712,2025-02-21 07:07:00,314318.1791716656,314821.1046638672,502.92549220164074,0.160005219401251,314821.1046638672,0.0,2025-02
713,2025-02-21 10:04:00,314821.1046638672,314821.1046638672,0.0,0.0,314821.1046638672,0.0,2025-02
714,2025-02-21 14:35:00,314821.1046638672,314821.1046638672,0.0,0.0,314821.1046638672,0.0,2025-02
715,2025-02-21 14:44:00,314821.1046638672,314912.23261011316,91.12794624594972,0.028945945775537038,314912.23261011316,0.0,2025-02
716,2025-02-21 19:56:00,314912.23261011316,315786.51915200945,874.2865418962901,0.2776286378747083,315786.51915200945,0.0,2025-02
717,2025-02-22 00:39:00,315786.51915200945,315786.51915200945,0.0,0.0,315786.51915200945,0.0,2025-02
718,2025-02-22 00:40:00,315786.51915200945,315786.51915200945,0.0,0.0,315786.51915200945,0.0,2025-02
719,2025-02-22 04:33:00,315786.51915200945,317294.6761329471,1508.1569809376379,0.4775875122812509,317294.6761329471,0.0,2025-02
720,2025-02-22 04:40:00,317294.6761329471,316947.3300626873,-347.3460702598095,-0.10947113090364957,317294.6761329471,-0.10947113090364957,2025-02
721,2025-02-22 05:34:00,316947.3300626873,316947.3300626873,0.0,0.0,317294.6761329471,-0.10947113090364957,2025-02
722,2025-02-22 09:51:00,316947.3300626873,317151.8482872942,204.51822460693074,0.06452751142168643,317294.6761329471,-0.045014258478460446,2025-02
723,2025-02-22 09:56:00,317151.8482872942,317564.11365439976,412.265367105545,0.12998989894963234,317564.11365439976,0.0,2025-02
724,2025-02-23 02:44:00,317564.11365439976,318057.7569715658,493.64331716601737,0.1554468203240502,318057.7569715658,0.0,2025-02
725,2025-02-23 08:50:00,318057.7569715658,318057.7569715658,0.0,0.0,318057.7569715658,0.0,2025-02
726,2025-02-24 03:13:00,318057.7569715658,318057.7569715658,0.0,0.0,318057.7569715658,0.0,2025-02
727,2025-02-24 11:59:00,318057.7569715658,318063.2994692565,5.542497690708842,0.001742607299844707,318063.2994692565,0.0,2025-02
728,2025-02-24 13:38:00,318063.2994692565,318063.2994692565,0.0,0.0,318063.2994692565,0.0,2025-02
729,2025-02-25 05:24:00,318063.2994692565,318063.2994692565,0.0,0.0,318063.2994692565,0.0,2025-02
730,2025-02-25 05:27:00,318063.2994692565,318063.2994692565,0.0,0.0,318063.2994692565,0.0,2025-02
731,2025-02-25 05:40:00,318063.2994692565,318063.2994692565,0.0,0.0,318063.2994692565,0.0,2025-02
732,2025-02-25 07:31:00,318063.2994692565,318341.88838386466,278.5889146081754,0.0875891418698885,318341.88838386466,0.0,2025-02
733,2025-02-25 19:37:00,318341.88838386466,319537.990434203,1196.102050338348,0.375728766456288,319537.990434203,0.0,2025-02
734,2025-02-25 19:38:00,319537.990434203,321550.9099616412,2012.9195274381782,0.6299468569301979,321550.9099616412,0.0,2025-02
735,2025-02-25 19:39:00,321550.9099616412,324959.37976610614,3408.469804464956,1.0600093791902385,324959.37976610614,0.0,2025-02
736,2025-02-26 00:11:00,324959.37976610614,324959.37976610614,0.0,0.0,324959.37976610614,0.0,2025-02
737,2025-02-26 01:37:00,324959.37976610614,325205.5497146995,246.1699485933641,0.07575406771472429,325205.5497146995,0.0,2025-02
738,2025-02-26 02:54:00,325205.5497146995,325205.5497146995,0.0,0.0,325205.5497146995,0.0,2025-02
739,2025-02-26 02:55:00,325205.5497146995,325205.5497146995,0.0,0.0,325205.5497146995,0.0,2025-02
740,2025-02-26 12:02:00,325205.5497146995,325205.5497146995,0.0,0.0,325205.5497146995,0.0,2025-02
741,2025-02-26 18:45:00,325205.5497146995,325205.5497146995,0.0,0.0,325205.5497146995,0.0,2025-02
742,2025-02-27 06:05:00,325205.5497146995,325205.5497146995,0.0,0.0,325205.5497146995,0.0,2025-02
743,2025-02-27 09:17:00,325205.5497146995,326266.35351645516,1060.8038017556537,0.32619486435157374,326266.35351645516,0.0,2025-02
744,2025-02-28 13:51:00,326266.35351645516,326266.35351645516,0.0,0.0,326266.35351645516,0.0,2025-02
745,2025-02-28 23:05:00,326266.35351645516,326266.35351645516,0.0,0.0,326266.35351645516,0.0,2025-02
746,2025-02-28 23:21:00,326266.35351645516,326266.35351645516,0.0,0.0,326266.35351645516,0.0,2025-02
747,2025-02-28 23:38:00,326266.35351645516,326168.6392554218,-97.71426103333943,-0.029949230124463704,326266.35351645516,-0.029949230124463704,2025-02
748,2025-03-01 20:15:00,326168.6392554218,325629.0703298486,-539.5689255731995,-0.1654263655773063,326266.35351645516,-0.19532605177885673,2025-03
749,2025-03-01 20:16:00,325629.0703298486,325745.5903953744,116.5200655257795,0.0357830661149969,326266.35351645516,-0.15961287931410767,2025-03
750,2025-03-01 21:05:00,325745.5903953744,325745.5903953744,0.0,0.0,326266.35351645516,-0.15961287931410767,2025-03
751,2025-03-02 08:09:00,325745.5903953744,325815.2055226286,69.61512725421926,0.021371011398718782,326266.35351645516,-0.13827597880202094,2025-03
752,2025-03-02 15:59:00,325815.2055226286,329981.8463808558,4166.640858227154,1.2788356060741835,329981.8463808558,0.0,2025-03
753,2025-03-03 01:37:00,329981.8463808558,336588.51808460243,6606.671703746659,2.002131867618385,336588.51808460243,0.0,2025-03
754,2025-03-03 01:39:00,336588.51808460243,336588.51808460243,0.0,0.0,336588.51808460243,0.0,2025-03
755,2025-03-03 01:45:00,336588.51808460243,337185.0259985722,596.5079139697482,0.17722170600597087,337185.0259985722,0.0,2025-03
756,2025-03-03 03:24:00,337185.0259985722,337185.0259985722,0.0,0.0,337185.0259985722,0.0,2025-03
757,2025-03-03 08:16:00,337185.0259985722,328661.0508678768,-8523.975130695384,-2.527981515623852,337185.0259985722,-2.527981515623852,2025-03
758,2025-03-03 11:00:00,328661.0508678768,344808.3429263837,16147.292058506922,4.913053133575662,344808.3429263837,0.0,2025-03
759,2025-03-03 15:41:00,344808.3429263837,345210.41230267764,402.06937629391905,0.11660662641789978,345210.41230267764,0.0,2025-03
760,2025-03-03 18:03:00,345210.41230267764,343118.8388200024,-2091.573482675245,-0.6058836605546448,345210.41230267764,-0.6058836605546448,2025-03
761,2025-03-03 18:13:00,343118.8388200024,371488.0808762409,28369.242056238523,8.268051429003819,371488.0808762409,0.0,2025-03
762,2025-03-04 13:28:00,371488.0808762409,371488.0808762409,0.0,0.0,371488.0808762409,0.0,2025-03
763,2025-03-04 13:35:00,371488.0808762409,371549.5317724357,61.450896194786765,0.01654182175908324,371549.5317724357,0.0,2025-03
764,2025-03-04 20:22:00,371549.5317724357,371549.5317724357,0.0,0.0,371549.5317724357,0.0,2025-03
765,2025-03-05 01:12:00,371549.5317724357,371549.5317724357,0.0,0.0,371549.5317724357,0.0,2025-03
766,2025-03-05 01:18:00,371549.5317724357,371547.9943927133,-1.5373797224019654,-0.0004137751742191859,371549.5317724357,-0.0004137751742191859,2025-03
767,2025-03-05 16:33:00,371547.9943927133,369517.94202570716,-2030.0523670061375,-0.5463768874124086,371549.5317724357,-0.54678840181471,2025-03
768,2025-03-05 16:43:00,369517.94202570716,372226.9962486838,2709.0542229766143,0.7331319849113435,372226.9962486838,0.0,2025-03
769,2025-03-07 09:14:00,372226.9962486838,372226.9962486838,0.0,0.0,372226.9962486838,0.0,2025-03
770,2025-03-07 09:15:00,372226.9962486838,372226.9962486838,0.0,0.0,372226.9962486838,0.0,2025-03
771,2025-03-07 13:57:00,372226.9962486838,372480.8840982871,253.88784960331395,0.06820780119712011,372480.8840982871,0.0,2025-03
772,2025-03-07 18:28:00,372480.8840982871,372480.8840982871,0.0,0.0,372480.8840982871,0.0,2025-03
773,2025-03-08 00:12:00,372480.8840982871,372904.30867522117,423.4245769340778,0.11367686101774503,372904.30867522117,0.0,2025-03
774,2025-03-08 00:28:00,372904.30867522117,372904.30867522117,0.0,0.0,372904.30867522117,0.0,2025-03
775,2025-03-08 00:29:00,372904.30867522117,372904.30867522117,0.0,0.0,372904.30867522117,0.0,2025-03
776,2025-03-08 05:07:00,372904.30867522117,374833.1068351142,1928.79815989302,0.5172367588739489,374833.1068351142,0.0,2025-03
777,2025-03-10 06:30:00,374833.1068351142,374833.1068351142,0.0,0.0,374833.1068351142,0.0,2025-03
778,2025-03-10 07:29:00,374833.1068351142,374833.1068351142,0.0,0.0,374833.1068351142,0.0,2025-03
779,2025-03-10 12:18:00,374833.1068351142,374937.46922554105,104.36239042686066,0.027842361980252927,374937.46922554105,0.0,2025-03
780,2025-03-10 17:33:00,374937.46922554105,374937.46922554105,0.0,0.0,374937.46922554105,0.0,2025-03
781,2025-03-11 02:08:00,374937.46922554105,383694.8321602471,8757.362934706034,2.335686255309443,383694.8321602471,0.0,2025-03
782,2025-03-11 02:37:00,383694.8321602471,383694.8321602471,0.0,0.0,383694.8321602471,0.0,2025-03
783,2025-03-11 05:25:00,383694.8321602471,384336.8954344777,642.0632742306334,0.1673369616723117,384336.8954344777,0.0,2025-03
784,2025-03-11 14:14:00,384336.8954344777,384340.412682879,3.517248401301913,0.0009151472166953428,384340.412682879,0.0,2025-03
785,2025-03-11 19:31:00,384340.412682879,384340.412682879,0.0,0.0,384340.412682879,0.0,2025-03
786,2025-03-12 20:35:00,384340.412682879,386787.0603498203,2446.6476669412805,0.6365835041552137,386787.0603498203,0.0,2025-03
787,2025-03-12 22:06:00,386787.0603498203,386787.0603498203,0.0,0.0,386787.0603498203,0.0,2025-03
788,2025-03-13 20:45:00,386787.0603498203,386165.2332688996,-621.8270809206879,-0.16076729153201022,386787.0603498203,-0.16076729153201022,2025-03
789,2025-03-13 22:44:00,386165.2332688996,386165.2332688996,0.0,0.0,386787.0603498203,-0.16076729153201022,2025-03
790,2025-03-14 19:09:00,386165.2332688996,386165.2332688996,0.0,0.0,386787.0603498203,-0.16076729153201022,2025-03
791,2025-03-15 05:10:00,386165.2332688996,386335.3437631171,170.11049421748612,0.044051219416490706,386787.0603498203,-0.11678689206786222,2025-03
792,2025-03-17 03:43:00,386335.3437631171,387160.77229168394,825.4285285668448,0.21365597062042535,387160.77229168394,0.0,2025-03
793,2025-03-18 08:31:00,387160.77229168394,386894.82655132085,-265.94574036309496,-0.0686912929708523,387160.77229168394,-0.0686912929708523,2025-03
794,2025-03-18 10:44:00,386894.82655132085,386894.82655132085,0.0,0.0,387160.77229168394,-0.0686912929708523,2025-03
795,2025-03-18 23:36:00,386894.82655132085,386756.75282396673,-138.07372735411627,-0.035687664419002264,387160.77229168394,-0.10435444307173404,2025-03
796,2025-03-18 23:44:00,386756.75282396673,384760.6532060541,-1996.0996179126087,-0.5161124151906245,387160.77229168394,-0.6199282720258623,2025-03
797,2025-03-20 03:05:00,384760.6532060541,384760.6532060541,0.0,0.0,387160.77229168394,-0.6199282720258623,2025-03
798,2025-03-20 05:10:00,384760.6532060541,385852.6489985982,1091.9957925440976,0.2838117108506134,387160.77229168394,-0.3378759902101322,2025-03
799,2025-03-21 10:57:00,385852.6489985982,385852.6489985982,0.0,0.0,387160.77229168394,-0.3378759902101322,2025-03
800,2025-03-21 11:23:00,385852.6489985982,385871.1370789241,18.488080325885676,0.004791487209914902,387160.77229168394,-0.3331006922850736,2025-03
801,2025-03-21 15:37:00,385871.1370789241,385871.1370789241,0.0,0.0,387160.77229168394,-0.3331006922850736,2025-03
802,2025-03-25 22:30:00,385871.1370789241,385871.1370789241,0.0,0.0,387160.77229168394,-0.3331006922850736,2025-03
803,2025-03-25 23:01:00,385871.1370789241,385871.1370789241,0.0,0.0,387160.77229168394,-0.3331006922850736,2025-03
804,2025-03-26 22:10:00,385871.1370789241,386847.4107433869,976.2736644627876,0.25300510213157135,387160.77229168394,-0.08093835190021907,2025-03
805,2025-03-26 22:11:00,386847.4107433869,387161.5039222207,314.0931788338348,0.08119304152256218,387161.5039222207,0.0,2025-03
806,2025-03-26 22:17:00,387161.5039222207,387165.1399291097,3.6360068889916874,0.0009391447373141074,387165.1399291097,0.0,2025-03
807,2025-03-28 06:30:00,387165.1399291097,387165.1399291097,0.0,0.0,387165.1399291097,0.0,2025-03
808,2025-03-28 23:09:00,387165.1399291097,387165.1399291097,0.0,0.0,387165.1399291097,0.0,2025-03
809,2025-03-30 11:18:00,387165.1399291097,387165.1399291097,0.0,0.0,387165.1399291097,0.0,2025-03
810,2025-03-31 14:29:00,387165.1399291097,390842.31415435387,3677.1742252441472,0.9497689347541572,390842.31415435387,0.0,2025-03
811,2025-03-31 15:40:00,390842.31415435387,390845.3019026853,2.987748331448529,0.0007644382972997619,390845.3019026853,0.0,2025-03
812,2025-03-31 18:12:00,390845.3019026853,390845.3019026853,0.0,0.0,390845.3019026853,0.0,2025-03
813,2025-04-01 23:45:00,390845.3019026853,390799.288191391,-46.013711294333916,-0.011772870511768528,390845.3019026853,-0.011772870511768528,2025-04
814,2025-04-02 15:13:00,390799.288191391,390753.4174647824,-45.87072660855483,-0.01173766892484461,390845.3019026853,-0.023509157576049516,2025-04
815,2025-04-03 07:08:00,390753.4174647824,388481.68632559886,-2271.7311391835683,-0.5813720463208267,390845.3019026853,-0.6047445282264036,2025-04
816,2025-04-03 07:12:00,388481.68632559886,388182.98042497126,-298.70590062759584,-0.07689060028874589,390845.3019026853,-0.6811701368171829,2025-04
817,2025-04-03 07:27:00,388182.98042497126,388182.98042497126,0.0,0.0,390845.3019026853,-0.6811701368171829,2025-04
818,2025-04-03 13:57:00,388182.98042497126,388182.98042497126,0.0,0.0,390845.3019026853,-0.6811701368171829,2025-04
819,2025-04-03 13:59:00,388182.98042497126,388182.98042497126,0.0,0.0,390845.3019026853,-0.6811701368171829,2025-04
820,2025-04-04 17:42:00,388182.98042497126,391560.2268890484,3377.2464640771504,0.8700140486272326,391560.2268890484,0.0,2025-04
821,2025-04-04 22:48:00,391560.2268890484,391309.337702622,-250.8891864264151,-0.06407422644014008,391560.2268890484,-0.06407422644014008,2025-04
822,2025-04-06 20:00:00,391309.337702622,391309.337702622,0.0,0.0,391560.2268890484,-0.06407422644014008,2025-04
823,2025-04-07 06:36:00,391309.337702622,390948.5751110911,-360.76259153091814,-0.09219370885677201,391560.2268890484,-0.15620886289113564,2025-04
824,2025-04-07 15:30:00,390948.5751110911,390948.5751110911,0.0,0.0,391560.2268890484,-0.15620886289113564,2025-04
825,2025-04-07 21:59:00,390948.5751110911,390948.5751110911,0.0,0.0,391560.2268890484,-0.15620886289113564,2025-04
826,2025-04-07 23:55:00,390948.5751110911,398178.43682593084,7229.861714839761,1.8493127165856376,398178.43682593084,0.0,2025-04
827,2025-04-08 02:23:00,398178.43682593084,398178.43682593084,0.0,0.0,398178.43682593084,0.0,2025-04
828,2025-04-08 02:42:00,398178.43682593084,398434.05997944396,255.62315351312282,0.06419814080109817,398434.05997944396,0.0,2025-04
829,2025-04-08 20:31:00,398434.05997944396,400834.2257834165,2400.1658039725153,0.6023997557077185,400834.2257834165,0.0,2025-04
830,2025-04-09 10:27:00,400834.2257834165,400561.400479723,-272.8253036934766,-0.06806437328555193,400834.2257834165,-0.06806437328555193,2025-04
831,2025-04-09 22:41:00,400561.400479723,400561.400479723,0.0,0.0,400834.2257834165,-0.06806437328555193,2025-04
832,2025-04-09 22:49:00,400561.400479723,400550.8100999858,-10.590379737201147,-0.002643884239599179,400834.2257834165,-0.07070645798191302,2025-04
833,2025-04-09 23:22:00,400550.8100999858,400550.8100999858,0.0,0.0,400834.2257834165,-0.07070645798191302,2025-04
834,2025-04-10 01:36:00,400550.8100999858,400550.8100999858,0.0,0.0,400834.2257834165,-0.07070645798191302,2025-04
835,2025-04-10 02:29:00,400550.8100999858,400550.8100999858,0.0,0.0,400834.2257834165,-0.07070645798191302,2025-04
836,2025-04-10 08:55:00,400550.8100999858,400550.8100999858,0.0,0.0,400834.2257834165,-0.07070645798191302,2025-04
837,2025-04-10 18:38:00,400550.8100999858,403996.1026686981,3445.2925687123206,0.8601387094566865,403996.1026686981,0.0,2025-04
838,2025-04-10 21:06:00,403996.1026686981,405138.7933260644,1142.6906573663,0.2828469507052095,405138.7933260644,0.0,2025-04
839,2025-04-13 01:41:00,405138.7933260644,405138.7933260644,0.0,0.0,405138.7933260644,0.0,2025-04
840,2025-04-14 00:13:00,405138.7933260644,405094.14438640483,-44.648939659586176,-0.011020652772604708,405138.7933260644,-0.011020652772604708,2025-04
841,2025-04-16 15:12:00,405094.14438640483,405382.1652881924,288.02090178756043,0.07109974453563751,405382.1652881924,0.0,2025-04
842,2025-04-16 20:10:00,405382.1652881924,405382.1652881924,0.0,0.0,405382.1652881924,0.0,2025-04
843,2025-04-16 20:15:00,405382.1652881924,406050.7675875848,668.602299392398,0.1649313553093976,406050.7675875848,0.0,2025-04
844,2025-04-16 20:18:00,406050.7675875848,406050.7675875848,0.0,0.0,406050.7675875848,0.0,2025-04
845,2025-04-16 20:19:00,406050.7675875848,406135.0399447216,84.27235713682603,0.02075414304410804,406135.0399447216,0.0,2025-04
846,2025-04-16 20:36:00,406135.0399447216,406135.0399447216,0.0,0.0,406135.0399447216,0.0,2025-04
847,2025-04-16 21:47:00,406135.0399447216,408300.8165648056,2165.776620083954,0.5332651475673545,408300.8165648056,0.0,2025-04
848,2025-04-17 02:46:00,408300.8165648056,408300.8165648056,0.0,0.0,408300.8165648056,0.0,2025-04
849,2025-04-21 09:27:00,408300.8165648056,410795.55413267796,2494.737567872391,0.6110047951560797,410795.55413267796,0.0,2025-04
850,2025-04-21 23:25:00,410795.55413267796,410795.55413267796,0.0,0.0,410795.55413267796,0.0,2025-04
851,2025-04-22 02:20:00,410795.55413267796,411480.9483121268,685.3941794488346,0.16684556893414365,411480.9483121268,0.0,2025-04
852,2025-04-22 23:05:00,411480.9483121268,411480.9483121268,0.0,0.0,411480.9483121268,0.0,2025-04
853,2025-04-23 03:57:00,411480.9483121268,410850.3108012441,-630.6375108826905,-0.1532604397529296,411480.9483121268,-0.1532604397529296,2025-04
854,2025-04-23 06:45:00,410850.3108012441,410850.3108012441,0.0,0.0,411480.9483121268,-0.1532604397529296,2025-04
855,2025-04-23 16:23:00,410850.3108012441,411167.50152648805,317.1907252439414,0.07720347700975402,411480.9483121268,-0.0761752851315453,2025-04
856,2025-04-24 01:20:00,411167.50152648805,411167.50152648805,0.0,0.0,411480.9483121268,-0.0761752851315453,2025-04
857,2025-04-24 01:31:00,411167.50152648805,411200.1811778309,32.67965134285623,0.00794801418437273,411480.9483121268,-0.06823332536963982,2025-04
858,2025-04-24 01:58:00,411200.1811778309,411200.1811778309,0.0,0.0,411480.9483121268,-0.06823332536963982,2025-04
859,2025-04-24 02:17:00,411200.1811778309,411200.1811778309,0.0,0.0,411480.9483121268,-0.06823332536963982,2025-04
860,2025-04-24 07:44:00,411200.1811778309,412010.1475345326,809.9663567016833,0.1969761672725039,412010.1475345326,0.0,2025-04
861,2025-04-25 03:55:00,412010.1475345326,412010.1475345326,0.0,0.0,412010.1475345326,0.0,2025-04
862,2025-04-25 04:04:00,412010.1475345326,412010.1475345326,0.0,0.0,412010.1475345326,0.0,2025-04
863,2025-04-25 05:09:00,412010.1475345326,411906.6127624347,-103.5347720978898,-0.025129180122732787,412010.1475345326,-0.025129180122732787,2025-04
864,2025-04-25 08:03:00,411906.6127624347,411926.30854596786,19.695783533155918,0.004781613822867994,412010.1475345326,-0.020348767880215116,2025-04
865,2025-04-25 18:06:00,411926.30854596786,411926.30854596786,0.0,0.0,412010.1475345326,-0.020348767880215116,2025-04
866,2025-04-25 23:34:00,411926.30854596786,412311.1658215876,384.85727561975364,0.09342867101114191,412311.1658215876,0.0,2025-04
867,2025-04-26 02:49:00,412311.1658215876,412311.1658215876,0.0,0.0,412311.1658215876,0.0,2025-04
