Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
BTCUSDT,Long,"64,557.793 USDT",30,"1,936,733.79 USDT","-21,018.87 USDT",-1.09 %,08/02/2024 12:31 UTC,08/02/2024 14:45 UTC,"1.51 % 65,534 USDT","-1.16 % 63,810 USDT",2024-08-02 12:31:00,2024-08-02 14:45:00,2024-08-02 21:31:00,2024-08-02 23:45:00,2024-08-02 21:31 KST,2024-08-02 23:45 KST,21018.87,-1,-21018.87,1936733.79,1936733.79,265501.51,265501.51
ETHUSDT,Long,"3,040 USDT",300,"912,000.00 USDT","-18,570.79 USDT",-2.04 %,08/02/2024 15:04 UTC,08/04/2024 14:58 UTC,"0.20 % 3,046 USDT","-6.25 % 2,850 USDT",2024-08-02 15:04:00,2024-08-04 14:58:00,2024-08-03 00:04:00,2024-08-04 23:58:00,2024-08-03 00:04 KST,2024-08-04 23:58 KST,18570.79,-1,-18570.79,912000.0,912000.0,246930.72,246930.72
BTCUSDT,Long,"59,812.833 USDT",200,"11,962,566.60 USDT","-120,487.69 USDT",-1.01 %,08/02/2024 15:08 UTC,08/04/2024 14:56 UTC,"6.33 % 63,600 USDT","-0.93 % 59,255 USDT",2024-08-02 15:08:00,2024-08-04 14:56:00,2024-08-03 00:08:00,2024-08-04 23:56:00,2024-08-03 00:08 KST,2024-08-04 23:56 KST,120487.69,-1,-120487.69,11962566.6,11962566.6,126443.03,126443.03
BTCUSDT,Long,"51,024.747 USDT",137.951,"7,255,518.92 USDT","-351,326.05 USDT",-4.84 %,08/04/2024 14:57 UTC,08/05/2024 06:22 UTC,"17.01 % 59,702 USDT","-1.84 % 50,085 USDT",2024-08-04 14:57:00,2024-08-05 06:22:00,2024-08-04 23:57:00,2024-08-05 15:22:00,2024-08-04 23:57 KST,2024-08-05 15:22 KST,351326.05,-1,-351326.05,7255518.92,7255518.92,-224883.02,-224883.02
ETHUSDT,Long,"2,757.957 USDT",200,"551,591.35 USDT","-9,633.52 USDT",-1.75 %,08/04/2024 17:17 UTC,08/04/2024 17:43 UTC,"0.14 % 2,761 USDT","-2.31 % 2,694 USDT",2024-08-04 17:17:00,2024-08-04 17:43:00,2024-08-05 02:17:00,2024-08-05 02:43:00,2024-08-05 02:17 KST,2024-08-05 02:43 KST,9633.52,-1,-9633.52,551591.35,551591.35,-234516.53999999998,-234516.53999999998
ETHUSDT,Short,"2,287.325 USDT",300,"686,197.41 USDT","8,449 USDT",1.23 %,08/05/2024 02:08 UTC,08/05/2024 02:46 UTC,"1.68 % 2,249 USDT","-0.49 % 2,298 USDT",2024-08-05 02:08:00,2024-08-05 02:46:00,2024-08-05 11:08:00,2024-08-05 11:46:00,2024-08-05 11:08 KST,2024-08-05 11:46 KST,8449.0,1,8449.0,686197.41,686197.41,-226067.53999999998,-226067.53999999998
BTCUSDT,Long,"57,545.611 USDT",40,"2,057,257.40 USDT","200,956 USDT",9.77 %,08/05/2024 07:09 UTC,08/14/2024 14:05 UTC,"9.02 % 62,737 USDT","-13.93 % 49,529 USDT",2024-08-05 07:09:00,2024-08-14 14:05:00,2024-08-05 16:09:00,2024-08-14 23:05:00,2024-08-05 16:09 KST,2024-08-14 23:05 KST,200956.0,1,200956.0,2057257.4,2057257.4,-25111.53999999998,-25111.53999999998
ETHUSDT,Long,"2,380 USDT",100,"238,000.00 USDT","6,235 USDT",2.62 %,08/05/2024 18:59 UTC,08/06/2024 13:42 UTC,"6.97 % 2,545 USDT","-0.71 % 2,363 USDT",2024-08-05 18:59:00,2024-08-06 13:42:00,2024-08-06 03:59:00,2024-08-06 22:42:00,2024-08-06 03:59 KST,2024-08-06 22:42 KST,6235.0,1,6235.0,238000.0,238000.0,-18876.53999999998,-18876.53999999998
PENDLEUSDT,Short,2.568 USDT,"135,500","-348,021.44 USDT","-23,010.48 USDT",-6.61 %,08/06/2024 06:36 UTC,08/06/2024 09:06 UTC,0.34 % 2.56 USDT,-7.25 % 2.77 USDT,2024-08-06 06:36:00,2024-08-06 09:06:00,2024-08-06 15:36:00,2024-08-06 18:06:00,2024-08-06 15:36 KST,2024-08-06 18:06 KST,23010.48,-1,-23010.48,-348021.44,348021.44,-41887.019999999975,-41887.019999999975
PENDLEUSDT,Long,2.78 USDT,"43,251","120,237.78 USDT","2,824 USDT",2.35 %,08/06/2024 09:06 UTC,08/06/2024 09:08 UTC,2.59 % 2.85 USDT,-1.44 % 2.74 USDT,2024-08-06 09:06:00,2024-08-06 09:08:00,2024-08-06 18:06:00,2024-08-06 18:08:00,2024-08-06 18:06 KST,2024-08-06 18:08 KST,2824.0,1,2824.0,120237.78,120237.78,-39063.019999999975,-39063.019999999975
RONINUSDT,Short,1.364 USDT,"100,000","136,365.47 USDT","-1,035.50 USDT",-0.76 %,08/06/2024 10:23 UTC,08/06/2024 10:26 UTC,,-0.35 % 1.37 USDT,2024-08-06 10:23:00,2024-08-06 10:26:00,2024-08-06 19:23:00,2024-08-06 19:26:00,2024-08-06 19:23 KST,2024-08-06 19:26 KST,1035.5,-1,-1035.5,136365.47,136365.47,-40098.519999999975,-40098.519999999975
ETHBTC,Long,0.043 USDT,100,4.32 USDT,0.14 USDT,3.23 %,08/08/2024 12:34 UTC,08/14/2024 13:52 UTC,6.63 % 0.05 USDT,-2.77 % 0.04 USDT,2024-08-08 12:34:00,2024-08-14 13:52:00,2024-08-08 21:34:00,2024-08-14 22:52:00,2024-08-08 21:34 KST,2024-08-14 22:52 KST,0.14,1,0.14,4.32,4.32,-40098.379999999976,-40098.379999999976
ETHUSDT,Long,"2,662.989 USDT",100,"266,298.90 USDT","-1,114.39 USDT",-0.42 %,08/09/2024 09:21 UTC,08/09/2024 10:03 UTC,"0.68 % 2,681 USDT","-0.57 % 2,647 USDT",2024-08-09 09:21:00,2024-08-09 10:03:00,2024-08-09 18:21:00,2024-08-09 19:03:00,2024-08-09 18:21 KST,2024-08-09 19:03 KST,1114.39,-1,-1114.39,266298.9,266298.9,-41212.769999999975,-41212.769999999975
ETHUSDT,Long,"2,602.521 USDT",100,"260,252.08 USDT",576.55 USDT,0.22 %,08/10/2024 03:54 UTC,08/22/2024 14:45 UTC,"7.16 % 2,788 USDT","-3.70 % 2,506 USDT",2024-08-10 03:54:00,2024-08-22 14:45:00,2024-08-10 12:54:00,2024-08-22 23:45:00,2024-08-10 12:54 KST,2024-08-22 23:45 KST,576.55,1,576.55,260252.08,260252.08,-40636.21999999997,-40636.21999999997
LOOMUSDT,Short,0.047 USDT,"1,000,000","47,230.17 USDT","-1,068.61 USDT",-2.26 %,08/12/2024 11:17 UTC,08/12/2024 12:16 UTC,,-2.62 % 0.05 USDT,2024-08-12 11:17:00,2024-08-12 12:16:00,2024-08-12 20:17:00,2024-08-12 21:16:00,2024-08-12 20:17 KST,2024-08-12 21:16 KST,1068.61,-1,-1068.61,47230.17,47230.17,-41704.82999999997,-41704.82999999997
BTCUSDT,Short,"59,396.529 USDT",85,"5,048,704.97 USDT","4,687 USDT",0.09 %,08/14/2024 14:05 UTC,08/14/2024 14:07 UTC,,,2024-08-14 14:05:00,2024-08-14 14:07:00,2024-08-14 23:05:00,2024-08-14 23:07:00,2024-08-14 23:05 KST,2024-08-14 23:07 KST,4687.0,1,4687.0,5048704.97,5048704.97,-37017.82999999997,-37017.82999999997
BTCUSDT,Long,"87,395.418 USDT",40,"2,350,075.10 USDT","742,812 USDT",31.61 %,08/14/2024 14:07 UTC,12/01/2024 15:52 UTC,"13.89 % 99,537 USDT","-39.92 % 52,510 USDT",2024-08-14 14:07:00,2024-12-01 15:52:00,2024-08-14 23:07:00,2024-12-02 00:52:00,2024-08-14 23:07 KST,2024-12-02 00:52 KST,742812.0,1,742812.0,2350075.1,2350075.1,705794.17,705794.17
TONUSDT,Short,6.745 USDT,"4,050","27,315.84 USDT",-160.02 USDT,-0.59 %,08/16/2024 04:55 UTC,08/16/2024 05:01 UTC,,-0.57 % 6.78 USDT,2024-08-16 04:55:00,2024-08-16 05:01:00,2024-08-16 13:55:00,2024-08-16 14:01:00,2024-08-16 13:55 KST,2024-08-16 14:01 KST,160.02,-1,-160.02,27315.84,27315.84,705634.15,705634.15
TONUSDT,Long,6.791 USDT,"45,950","312,060.96 USDT",254.87 USDT,0.08 %,08/16/2024 05:00 UTC,08/16/2024 05:16 UTC,0.47 % 6.82 USDT,-0.18 % 6.78 USDT,2024-08-16 05:00:00,2024-08-16 05:16:00,2024-08-16 14:00:00,2024-08-16 14:16:00,2024-08-16 14:00 KST,2024-08-16 14:16 KST,254.87,1,254.87,312060.96,312060.96,705889.02,705889.02
TONUSDT,Short,6.721 USDT,"50,000","336,051.20 USDT","2,545 USDT",0.76 %,08/16/2024 06:01 UTC,08/16/2024 06:02 UTC,0.22 % 6.71 USDT,,2024-08-16 06:01:00,2024-08-16 06:02:00,2024-08-16 15:01:00,2024-08-16 15:02:00,2024-08-16 15:01 KST,2024-08-16 15:02 KST,2545.0,1,2545.0,336051.2,336051.2,708434.02,708434.02
TONUSDT,Short,6.615 USDT,"4,000","26,459.65 USDT","5,851 USDT",22.11 %,08/16/2024 08:55 UTC,10/09/2024 14:56 UTC,48.10 % 4.47 USDT,-6.61 % 7.08 USDT,2024-08-16 08:55:00,2024-10-09 14:56:00,2024-08-16 17:55:00,2024-10-09 23:56:00,2024-08-16 17:55 KST,2024-10-09 23:56 KST,5851.0,1,5851.0,26459.65,26459.65,714285.02,714285.02
RAREUSDT,Short,0.283 USDT,"200,000","56,621.82 USDT","14,872 USDT",26.27 %,08/18/2024 14:19 UTC,08/20/2024 03:48 UTC,38.51 % 0.20 USDT,-7.27 % 0.31 USDT,2024-08-18 14:19:00,2024-08-20 03:48:00,2024-08-18 23:19:00,2024-08-20 12:48:00,2024-08-18 23:19 KST,2024-08-20 12:48 KST,14872.0,1,14872.0,56621.82,56621.82,729157.02,729157.02
TIAUSDT,Short,5.079 USDT,"20,000","-104,988.06 USDT","-13,225.65 USDT",-12.60 %,08/24/2024 05:31 UTC,11/11/2024 02:39 UTC,21.66 % 4.17 USDT,-12.13 % 5.78 USDT,2024-08-24 05:31:00,2024-11-11 02:39:00,2024-08-24 14:31:00,2024-11-11 11:39:00,2024-08-24 14:31 KST,2024-11-11 11:39 KST,13225.65,-1,-13225.65,-104988.06,104988.06,715931.37,715931.37
BIGTIMEUSDT,Short,0.089 USDT,"1,000,000","-89,005.24 USDT","1,467 USDT",1.65 %,09/05/2024 06:04 UTC,09/05/2024 06:11 UTC,1.49 % 0.09 USDT,,2024-09-05 06:04:00,2024-09-05 06:11:00,2024-09-05 15:04:00,2024-09-05 15:11:00,2024-09-05 15:04 KST,2024-09-05 15:11 KST,1467.0,1,1467.0,-89005.24,89005.24,717398.37,717398.37
NEIROETHUSDT,Short,0.149 USDT,"200,000","-29,860.93 USDT","-7,979.53 USDT",-26.72 %,09/06/2024 14:08 UTC,09/10/2024 05:37 UTC,22.78 % 0.12 USDT,-20.41 % 0.19 USDT,2024-09-06 14:08:00,2024-09-10 05:37:00,2024-09-06 23:08:00,2024-09-10 14:37:00,2024-09-06 23:08 KST,2024-09-10 14:37 KST,7979.53,-1,-7979.53,-29860.93,29860.93,709418.84,709418.84
ETHUSDT,Long,"2,245 USDT",200,"449,000.00 USDT","17,005 USDT",3.79 %,09/06/2024 15:19 UTC,09/18/2024 18:04 UTC,"9.74 % 2,463 USDT","-4.23 % 2,150 USDT",2024-09-06 15:19:00,2024-09-18 18:04:00,2024-09-07 00:19:00,2024-09-19 03:04:00,2024-09-07 00:19 KST,2024-09-19 03:04 KST,17005.0,1,17005.0,449000.0,449000.0,726423.84,726423.84
ETHBTC,Long,0.04 USDT,200,8.08 USDT,-0.31 USDT,-3.81 %,09/13/2024 15:50 UTC,09/17/2024 15:03 UTC,1.03 % 0.04 USDT,-4.22 % 0.04 USDT,2024-09-13 15:50:00,2024-09-17 15:03:00,2024-09-14 00:50:00,2024-09-18 00:03:00,2024-09-14 00:50 KST,2024-09-18 00:03 KST,0.31,-1,-0.31,8.08,8.08,726423.5299999999,726423.5299999999
1000BONKUSDT,Long,0.018 USDT,"2,000,000","35,279.27 USDT","11,048 USDT",31.32 %,09/19/2024 12:40 UTC,09/30/2024 11:06 UTC,43.51 % 0.03 USDT,-5.92 % 0.02 USDT,2024-09-19 12:40:00,2024-09-30 11:06:00,2024-09-19 21:40:00,2024-09-30 20:06:00,2024-09-19 21:40 KST,2024-09-30 20:06 KST,11048.0,1,11048.0,35279.27,35279.27,737471.5299999999,737471.5299999999
ETHBTC,Long,0.04 USDT,100,3.98 USDT,-0.10 USDT,-2.61 %,09/20/2024 04:21 UTC,10/03/2024 08:48 UTC,6.51 % 0.04 USDT,-3.00 % 0.04 USDT,2024-09-20 04:21:00,2024-10-03 08:48:00,2024-09-20 13:21:00,2024-10-03 17:48:00,2024-09-20 13:21 KST,2024-10-03 17:48 KST,0.1,-1,-0.1,3.98,3.98,737471.4299999999,737471.4299999999
INJUSDT,Short,22.928 USDT,"5,000","114,641.94 USDT","5,338 USDT",4.66 %,10/17/2024 09:01 UTC,10/17/2024 10:23 UTC,5.88 % 21.66 USDT,-0.05 % 22.94 USDT,2024-10-17 09:01:00,2024-10-17 10:23:00,2024-10-17 18:01:00,2024-10-17 19:23:00,2024-10-17 18:01 KST,2024-10-17 19:23 KST,5338.0,1,5338.0,114641.94,114641.94,742809.4299999999,742809.4299999999
APEUSDT,Short,1.23 USDT,"100,000","123,040.21 USDT",149.36 USDT,0.12 %,10/20/2024 05:58 UTC,10/20/2024 06:52 UTC,3.27 % 1.19 USDT,-0.65 % 1.24 USDT,2024-10-20 05:58:00,2024-10-20 06:52:00,2024-10-20 14:58:00,2024-10-20 15:52:00,2024-10-20 14:58 KST,2024-10-20 15:52 KST,149.36,1,149.36,123040.21,123040.21,742958.7899999999,742958.7899999999
ETHUSDT,Long,"3,380.733 USDT","1,000","3,267,058.54 USDT","429,889 USDT",13.16 %,10/20/2024 14:15 UTC,12/01/2024 15:55 UTC,"10.94 % 3,750 USDT","-30.31 % 2,356 USDT",2024-10-20 14:15:00,2024-12-01 15:55:00,2024-10-20 23:15:00,2024-12-02 00:55:00,2024-10-20 23:15 KST,2024-12-02 00:55 KST,429889.0,1,429889.0,3267058.54,3267058.54,1172847.79,1172847.79
APEUSDT,Short,1.504 USDT,"100,000","-150,372.97 USDT","-5,419.32 USDT",-3.60 %,10/21/2024 00:25 UTC,10/21/2024 02:32 UTC,7.19 % 1.40 USDT,-3.63 % 1.56 USDT,2024-10-21 00:25:00,2024-10-21 02:32:00,2024-10-21 09:25:00,2024-10-21 11:32:00,2024-10-21 09:25 KST,2024-10-21 11:32 KST,5419.32,-1,-5419.32,-150372.97,150372.97,1167428.47,1167428.47
APEUSDT,Short,1.556 USDT,"500,000","778,155.02 USDT","4,337 USDT",0.56 %,10/21/2024 02:34 UTC,10/21/2024 02:34 UTC,,,2024-10-21 02:34:00,2024-10-21 02:34:00,2024-10-21 11:34:00,2024-10-21 11:34:00,2024-10-21 11:34 KST,2024-10-21 11:34 KST,4337.0,1,4337.0,778155.02,778155.02,1171765.47,1171765.47
MEWUSDT,Short,0.01 USDT,"25,000,000","-252,575.74 USDT","19,215 USDT",7.61 %,10/21/2024 06:35 UTC,10/22/2024 07:07 UTC,12.97 % 0.01 USDT,-2.94 % 0.01 USDT,2024-10-21 06:35:00,2024-10-22 07:07:00,2024-10-21 15:35:00,2024-10-22 16:07:00,2024-10-21 15:35 KST,2024-10-22 16:07 KST,19215.0,1,19215.0,-252575.74,252575.74,1190980.47,1190980.47
UNIUSDT,Short,8.33 USDT,"30,000","-249,895.07 USDT","5,412 USDT",2.17 %,10/22/2024 06:42 UTC,10/22/2024 08:51 UTC,2.28 % 8.14 USDT,,2024-10-22 06:42:00,2024-10-22 08:51:00,2024-10-22 15:42:00,2024-10-22 17:51:00,2024-10-22 15:42 KST,2024-10-22 17:51 KST,5412.0,1,5412.0,-249895.07,249895.07,1196392.47,1196392.47
UNFIUSDT,Short,2.321 USDT,"40,000","-92,854.34 USDT","14,961 USDT",16.11 %,10/23/2024 07:04 UTC,10/23/2024 07:27 UTC,18.50 % 1.96 USDT,-1.43 % 2.36 USDT,2024-10-23 07:04:00,2024-10-23 07:27:00,2024-10-23 16:04:00,2024-10-23 16:27:00,2024-10-23 16:04 KST,2024-10-23 16:27 KST,14961.0,1,14961.0,-92854.34,92854.34,1211353.47,1211353.47
SCRUSDT,Long,0.855 USDT,"350,000","299,200.00 USDT","-20,423.45 USDT",-6.83 %,10/23/2024 14:57 UTC,10/25/2024 23:24 UTC,13.12 % 0.97 USDT,-8.76 % 0.78 USDT,2024-10-23 14:57:00,2024-10-25 23:24:00,2024-10-23 23:57:00,2024-10-26 08:24:00,2024-10-23 23:57 KST,2024-10-26 08:24 KST,20423.45,-1,-20423.45,299200.0,299200.0,1190930.02,1190930.02
UNFIUSDT,Short,3.613 USDT,"30,000","-108,391.97 USDT","-26,745.55 USDT",-24.67 %,10/23/2024 22:23 UTC,10/23/2024 22:28 UTC,,-19.67 % 4.50 USDT,2024-10-23 22:23:00,2024-10-23 22:28:00,2024-10-24 07:23:00,2024-10-24 07:28:00,2024-10-24 07:23 KST,2024-10-24 07:28 KST,26745.55,-1,-26745.55,-108391.97,108391.97,1164184.47,1164184.47
BEAMXUSDT,Short,0.019 USDT,"5,000,000","-96,353.92 USDT",-34.35 USDT,-0.04 %,10/24/2024 09:24 UTC,10/25/2024 06:21 UTC,0.65 % 0.02 USDT,-4.87 % 0.02 USDT,2024-10-24 09:24:00,2024-10-25 06:21:00,2024-10-24 18:24:00,2024-10-25 15:21:00,2024-10-24 18:24 KST,2024-10-25 15:21 KST,34.35,-1,-34.35,-96353.92,96353.92,1164150.1199999999,1164150.1199999999
AUCTIONUSDT,Short,14.027 USDT,"13,000","-182,353.56 USDT","-2,888.27 USDT",-1.58 %,10/24/2024 09:28 UTC,10/25/2024 06:14 UTC,4.54 % 13.42 USDT,-1.91 % 14.30 USDT,2024-10-24 09:28:00,2024-10-25 06:14:00,2024-10-24 18:28:00,2024-10-25 15:14:00,2024-10-24 18:28 KST,2024-10-25 15:14 KST,2888.27,-1,-2888.27,-182353.56,182353.56,1161261.8499999999,1161261.8499999999
SCRUSDT,Long,0.803 USDT,"100,000","80,249.68 USDT","-7,995.45 USDT",-9.96 %,10/25/2024 23:32 UTC,10/28/2024 16:01 UTC,7.29 % 0.86 USDT,-10.78 % 0.72 USDT,2024-10-25 23:32:00,2024-10-28 16:01:00,2024-10-26 08:32:00,2024-10-29 01:01:00,2024-10-26 08:32 KST,2024-10-29 01:01 KST,7995.45,-1,-7995.45,80249.68,80249.68,1153266.4,1153266.4
UNIUSDT,Long,9.017 USDT,"3,000","27,049.68 USDT","1,007 USDT",3.73 %,11/06/2024 06:22 UTC,11/11/2024 02:53 UTC,7.68 % 9.71 USDT,-5.46 % 8.52 USDT,2024-11-06 06:22:00,2024-11-11 02:53:00,2024-11-06 15:22:00,2024-11-11 11:53:00,2024-11-06 15:22 KST,2024-11-11 11:53 KST,1007.0,1,1007.0,27049.68,27049.68,1154273.4,1154273.4
AAVEUSDT,Long,157.294 USDT,200,"31,458.75 USDT","4,419 USDT",14.05 %,11/06/2024 06:36 UTC,11/12/2024 10:39 UTC,26.93 % 199.65 USDT,-2.95 % 152.65 USDT,2024-11-06 06:36:00,2024-11-12 10:39:00,2024-11-06 15:36:00,2024-11-12 19:39:00,2024-11-06 15:36 KST,2024-11-12 19:39 KST,4419.0,1,4419.0,31458.75,31458.75,1158692.4,1158692.4
MKRUSDT,Long,"1,245.09 USDT",199.423,"248,299.52 USDT","12,764 USDT",5.14 %,11/06/2024 06:37 UTC,11/12/2024 10:07 UTC,"33.00 % 1,656 USDT","-0.16 % 1,243 USDT",2024-11-06 06:37:00,2024-11-12 10:07:00,2024-11-06 15:37:00,2024-11-12 19:07:00,2024-11-06 15:37 KST,2024-11-12 19:07 KST,12764.0,1,12764.0,248299.52,248299.52,1171456.4,1171456.4
LDOUSDT,Long,1.158 USDT,"50,000","57,902.37 USDT","1,772 USDT",3.06 %,11/06/2024 06:37 UTC,11/12/2024 10:07 UTC,28.02 % 1.48 USDT,-3.68 % 1.12 USDT,2024-11-06 06:37:00,2024-11-12 10:07:00,2024-11-06 15:37:00,2024-11-12 19:07:00,2024-11-06 15:37 KST,2024-11-12 19:07 KST,1772.0,1,1772.0,57902.37,57902.37,1173228.4,1173228.4
NEIROUSDT,Long,0.002 USDT,"15,000,000","25,156.79 USDT","14,492 USDT",57.61 %,11/06/2024 08:40 UTC,11/12/2024 10:39 UTC,86.16 % 0.00 USDT,,2024-11-06 08:40:00,2024-11-12 10:39:00,2024-11-06 17:40:00,2024-11-12 19:39:00,2024-11-06 17:40 KST,2024-11-12 19:39 KST,14492.0,1,14492.0,25156.79,25156.79,1187720.4,1187720.4
SUIUSDT,Long,2.529 USDT,"15,000","37,937.35 USDT","6,189 USDT",16.31 %,11/06/2024 08:40 UTC,11/12/2024 10:39 UTC,31.21 % 3.32 USDT,-13.24 % 2.19 USDT,2024-11-06 08:40:00,2024-11-12 10:39:00,2024-11-06 17:40:00,2024-11-12 19:39:00,2024-11-06 17:40 KST,2024-11-12 19:39 KST,6189.0,1,6189.0,37937.35,37937.35,1193909.4,1193909.4
GOATUSDT,Long,0.709 USDT,"40,000","28,374.48 USDT","7,110 USDT",25.06 %,11/06/2024 09:28 UTC,11/12/2024 10:39 UTC,38.77 % 0.98 USDT,-3.56 % 0.68 USDT,2024-11-06 09:28:00,2024-11-12 10:39:00,2024-11-06 18:28:00,2024-11-12 19:39:00,2024-11-06 18:28 KST,2024-11-12 19:39 KST,7110.0,1,7110.0,28374.48,28374.48,1201019.4,1201019.4
1000XECUSDT,Long,0.036 USDT,"1,000,000","35,994.85 USDT","5,251 USDT",14.59 %,11/07/2024 01:32 UTC,11/12/2024 10:39 UTC,31.24 % 0.05 USDT,-4.32 % 0.03 USDT,2024-11-07 01:32:00,2024-11-12 10:39:00,2024-11-07 10:32:00,2024-11-12 19:39:00,2024-11-07 10:32 KST,2024-11-12 19:39 KST,5251.0,1,5251.0,35994.85,35994.85,1206270.4,1206270.4
ALGOUSDT,Long,0.124 USDT,"300,000","37,342.35 USDT","7,722 USDT",20.68 %,11/07/2024 01:33 UTC,11/12/2024 10:39 UTC,31.67 % 0.16 USDT,-3.76 % 0.12 USDT,2024-11-07 01:33:00,2024-11-12 10:39:00,2024-11-07 10:33:00,2024-11-12 19:39:00,2024-11-07 10:33 KST,2024-11-12 19:39 KST,7722.0,1,7722.0,37342.35,37342.35,1213992.4,1213992.4
POLUSDT,Long,0.345 USDT,"100,000","34,492.82 USDT","6,586 USDT",19.10 %,11/07/2024 01:33 UTC,11/12/2024 10:39 UTC,29.85 % 0.45 USDT,-2.98 % 0.33 USDT,2024-11-07 01:33:00,2024-11-12 10:39:00,2024-11-07 10:33:00,2024-11-12 19:39:00,2024-11-07 10:33 KST,2024-11-12 19:39 KST,6586.0,1,6586.0,34492.82,34492.82,1220578.4,1220578.4
MANAUSDT,Long,0.307 USDT,"100,000","30,678.08 USDT",-996.19 USDT,-3.25 %,11/07/2024 01:34 UTC,11/07/2024 14:01 UTC,0.33 % 0.31 USDT,-3.48 % 0.30 USDT,2024-11-07 01:34:00,2024-11-07 14:01:00,2024-11-07 10:34:00,2024-11-07 23:01:00,2024-11-07 10:34 KST,2024-11-07 23:01 KST,996.19,-1,-996.19,30678.08,30678.08,1219582.21,1219582.21
SANDUSDT,Long,0.261 USDT,"150,000","39,178.65 USDT","-1,091.33 USDT",-2.79 %,11/07/2024 01:34 UTC,11/07/2024 14:01 UTC,0.50 % 0.26 USDT,-2.94 % 0.25 USDT,2024-11-07 01:34:00,2024-11-07 14:01:00,2024-11-07 10:34:00,2024-11-07 23:01:00,2024-11-07 10:34 KST,2024-11-07 23:01 KST,1091.33,-1,-1091.33,39178.65,39178.65,1218490.88,1218490.88
AXSUSDT,Long,5.008 USDT,"7,000","35,056.56 USDT","3,652 USDT",10.42 %,11/07/2024 01:35 UTC,11/12/2024 10:39 UTC,19.65 % 5.99 USDT,-3.36 % 4.84 USDT,2024-11-07 01:35:00,2024-11-12 10:39:00,2024-11-07 10:35:00,2024-11-12 19:39:00,2024-11-07 10:35 KST,2024-11-12 19:39 KST,3652.0,1,3652.0,35056.56,35056.56,1222142.88,1222142.88
PONKEUSDT,Long,0.532 USDT,"100,000","53,197.40 USDT","-3,359.32 USDT",-6.31 %,11/07/2024 01:36 UTC,11/07/2024 14:01 UTC,1.46 % 0.54 USDT,-7.30 % 0.49 USDT,2024-11-07 01:36:00,2024-11-07 14:01:00,2024-11-07 10:36:00,2024-11-07 23:01:00,2024-11-07 10:36 KST,2024-11-07 23:01 KST,3359.32,-1,-3359.32,53197.4,53197.4,1218783.5599999998,1218783.5599999998
DOGEUSDT,Long,0.204 USDT,"300,000","61,123.07 USDT","-5,109.22 USDT",-8.36 %,11/07/2024 01:38 UTC,11/07/2024 14:01 UTC,,-9.10 % 0.19 USDT,2024-11-07 01:38:00,2024-11-07 14:01:00,2024-11-07 10:38:00,2024-11-07 23:01:00,2024-11-07 10:38 KST,2024-11-07 23:01 KST,5109.22,-1,-5109.22,61123.07,61123.07,1213674.3399999999,1213674.3399999999
MYROUSDT,Long,0.107 USDT,"300,000","32,073.18 USDT","-2,673.63 USDT",-8.34 %,11/07/2024 02:09 UTC,11/07/2024 14:01 UTC,0.83 % 0.11 USDT,-8.82 % 0.10 USDT,2024-11-07 02:09:00,2024-11-07 14:01:00,2024-11-07 11:09:00,2024-11-07 23:01:00,2024-11-07 11:09 KST,2024-11-07 23:01 KST,2673.63,-1,-2673.63,32073.18,32073.18,1211000.71,1211000.71
1000PEPEUSDT,Long,0.011 USDT,"3,000,000","31,897.03 USDT","7,439 USDT",23.32 %,11/07/2024 02:09 UTC,11/12/2024 10:39 UTC,40.34 % 0.01 USDT,-5.17 % 0.01 USDT,2024-11-07 02:09:00,2024-11-12 10:39:00,2024-11-07 11:09:00,2024-11-12 19:39:00,2024-11-07 11:09 KST,2024-11-12 19:39 KST,7439.0,1,7439.0,31897.03,31897.03,1218439.71,1218439.71
MOODENGUSDT,Long,0.221 USDT,"100,000","22,074.85 USDT","12,134 USDT",54.97 %,11/07/2024 02:10 UTC,11/12/2024 10:39 UTC,102.95 % 0.45 USDT,-6.60 % 0.21 USDT,2024-11-07 02:10:00,2024-11-12 10:39:00,2024-11-07 11:10:00,2024-11-12 19:39:00,2024-11-07 11:10 KST,2024-11-12 19:39 KST,12134.0,1,12134.0,22074.85,22074.85,1230573.71,1230573.71
1000BONKUSDT,Long,0.023 USDT,"1,500,000","34,593.42 USDT","-1,790.65 USDT",-5.18 %,11/07/2024 02:10 UTC,11/07/2024 14:01 UTC,1.12 % 0.02 USDT,-6.40 % 0.02 USDT,2024-11-07 02:10:00,2024-11-07 14:01:00,2024-11-07 11:10:00,2024-11-07 23:01:00,2024-11-07 11:10 KST,2024-11-07 23:01 KST,1790.65,-1,-1790.65,34593.42,34593.42,1228783.06,1228783.06
