Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
TLMUSDT,Long,0.015 USDT,"9,459",140.18 USDT,2.28 USDT,1.63 %,01/07/2024 22:37 UTC,01/07/2024 22:46 UTC,2.16 % 0.02 USDT,,2024-01-07 22:37:00,2024-01-07 22:46:00,2024-01-08 07:37:00,2024-01-08 07:46:00,2024-01-08 07:37 KST,2024-01-08 07:46 KST,2.28,1,2.28,140.18,140.18,-14645.220000000007,-14645.220000000007
XRPUSDT,Long,0.549 USDT,255.1,140.08 USDT,1.17 USDT,0.83 %,01/07/2024 22:59 UTC,01/07/2024 23:10 UTC,1.13 % 0.56 USDT,,2024-01-07 22:59:00,2024-01-07 23:10:00,2024-01-08 07:59:00,2024-01-08 08:10:00,2024-01-08 07:59 KST,2024-01-08 08:10 KST,1.17,1,1.17,140.08,140.08,-14644.050000000007,-14644.050000000007
ILVUSDT,Long,78.846 USDT,1.7,134.04 USDT,1.27 USDT,0.95 %,01/07/2024 22:59 UTC,01/07/2024 23:11 UTC,1.51 % 80.04 USDT,-0.08 % 78.78 USDT,2024-01-07 22:59:00,2024-01-07 23:11:00,2024-01-08 07:59:00,2024-01-08 08:11:00,2024-01-08 07:59 KST,2024-01-08 08:11 KST,1.27,1,1.27,134.04,134.04,-14642.780000000006,-14642.780000000006
ZILUSDT,Long,0.021 USDT,"6,799",139.99 USDT,-0.90 USDT,-0.64 %,01/08/2024 00:49 UTC,01/08/2024 00:59 UTC,0.29 % 0.02 USDT,-1.31 % 0.02 USDT,2024-01-08 00:49:00,2024-01-08 00:59:00,2024-01-08 09:49:00,2024-01-08 09:59:00,2024-01-08 09:49 KST,2024-01-08 09:59 KST,0.9,-1,-0.9,139.99,139.99,-14643.680000000006,-14643.680000000006
STORJUSDT,Long,0.557 USDT,251,139.76 USDT,0.29 USDT,0.21 %,01/08/2024 01:19 UTC,01/08/2024 01:20 UTC,0.43 % 0.56 USDT,-0.38 % 0.55 USDT,2024-01-08 01:19:00,2024-01-08 01:20:00,2024-01-08 10:19:00,2024-01-08 10:20:00,2024-01-08 10:19 KST,2024-01-08 10:20 KST,0.29,1,0.29,139.76,139.76,-14643.390000000005,-14643.390000000005
MATICUSDT,Long,0.772 USDT,181,139.75 USDT,1.16 USDT,0.83 %,01/08/2024 01:19 UTC,01/08/2024 01:23 UTC,1.11 % 0.78 USDT,,2024-01-08 01:19:00,2024-01-08 01:23:00,2024-01-08 10:19:00,2024-01-08 10:23:00,2024-01-08 10:19 KST,2024-01-08 10:23 KST,1.16,1,1.16,139.75,139.75,-14642.230000000005,-14642.230000000005
STEEMUSDT,Long,0.215 USDT,651,139.97 USDT,-0.21 USDT,-0.15 %,01/08/2024 02:38 UTC,01/08/2024 02:45 UTC,0.28 % 0.22 USDT,-0.28 % 0.21 USDT,2024-01-08 02:38:00,2024-01-08 02:45:00,2024-01-08 11:38:00,2024-01-08 11:45:00,2024-01-08 11:38 KST,2024-01-08 11:45 KST,0.21,-1,-0.21,139.97,139.97,-14642.440000000004,-14642.440000000004
QNTUSDT,Long,108.39 USDT,1.2,130.07 USDT,-0.59 USDT,-0.46 %,01/08/2024 02:39 UTC,01/08/2024 02:47 UTC,0.31 % 108.73 USDT,-0.63 % 107.71 USDT,2024-01-08 02:39:00,2024-01-08 02:47:00,2024-01-08 11:39:00,2024-01-08 11:47:00,2024-01-08 11:39 KST,2024-01-08 11:47 KST,0.59,-1,-0.59,130.07,130.07,-14643.030000000004,-14643.030000000004
TLMUSDT,Long,0.014 USDT,"9,922",140.20 USDT,-0.88 USDT,-0.63 %,01/08/2024 02:47 UTC,01/08/2024 02:51 UTC,0.14 % 0.01 USDT,-0.99 % 0.01 USDT,2024-01-08 02:47:00,2024-01-08 02:51:00,2024-01-08 11:47:00,2024-01-08 11:51:00,2024-01-08 11:47 KST,2024-01-08 11:51 KST,0.88,-1,-0.88,140.2,140.2,-14643.910000000003,-14643.910000000003
XTZUSDT,Long,0.827 USDT,169.2,139.93 USDT,-0.42 USDT,-0.30 %,01/08/2024 02:52 UTC,01/08/2024 02:54 UTC,0.24 % 0.83 USDT,-0.36 % 0.82 USDT,2024-01-08 02:52:00,2024-01-08 02:54:00,2024-01-08 11:52:00,2024-01-08 11:54:00,2024-01-08 11:52 KST,2024-01-08 11:54 KST,0.42,-1,-0.42,139.93,139.93,-14644.330000000004,-14644.330000000004
LTCUSDT,Long,61.89 USDT,2.26,139.87 USDT,-0.38 USDT,-0.27 %,01/08/2024 02:52 UTC,01/08/2024 02:54 UTC,0.39 % 62.13 USDT,-0.40 % 61.64 USDT,2024-01-08 02:52:00,2024-01-08 02:54:00,2024-01-08 11:52:00,2024-01-08 11:54:00,2024-01-08 11:52 KST,2024-01-08 11:54 KST,0.38,-1,-0.38,139.87,139.87,-14644.710000000003,-14644.710000000003
SUSHIUSDT,Long,0.969 USDT,144,139.49 USDT,-0.57 USDT,-0.41 %,01/08/2024 02:52 UTC,01/08/2024 02:54 UTC,0.35 % 0.97 USDT,-0.63 % 0.96 USDT,2024-01-08 02:52:00,2024-01-08 02:54:00,2024-01-08 11:52:00,2024-01-08 11:54:00,2024-01-08 11:52 KST,2024-01-08 11:54 KST,0.57,-1,-0.57,139.49,139.49,-14645.280000000002,-14645.280000000002
IOSTUSDT,Long,0.008 USDT,"16,984",140.05 USDT,-0.66 USDT,-0.47 %,01/08/2024 02:53 UTC,01/08/2024 02:54 UTC,0.21 % 0.01 USDT,-0.57 % 0.01 USDT,2024-01-08 02:53:00,2024-01-08 02:54:00,2024-01-08 11:53:00,2024-01-08 11:54:00,2024-01-08 11:53 KST,2024-01-08 11:54 KST,0.66,-1,-0.66,140.05,140.05,-14645.940000000002,-14645.940000000002
WAVESUSDT,Long,2.17 USDT,64.5,139.99 USDT,1.89 USDT,1.35 %,01/08/2024 02:53 UTC,01/08/2024 03:00 UTC,1.81 % 2.21 USDT,,2024-01-08 02:53:00,2024-01-08 03:00:00,2024-01-08 11:53:00,2024-01-08 12:00:00,2024-01-08 11:53 KST,2024-01-08 12:00 KST,1.89,1,1.89,139.99,139.99,-14644.050000000003,-14644.050000000003
XEMUSDT,Long,0.031 USDT,"4,530",139.98 USDT,1.73 USDT,1.23 %,01/08/2024 02:53 UTC,01/08/2024 03:06 UTC,1.62 % 0.03 USDT,-0.32 % 0.03 USDT,2024-01-08 02:53:00,2024-01-08 03:06:00,2024-01-08 11:53:00,2024-01-08 12:06:00,2024-01-08 11:53 KST,2024-01-08 12:06 KST,1.73,1,1.73,139.98,139.98,-14642.320000000003,-14642.320000000003
OXTUSDT,Long,0.083 USDT,"1,687",139.94 USDT,3.30 USDT,2.36 %,01/08/2024 02:53 UTC,01/08/2024 03:08 UTC,2.65 % 0.09 USDT,,2024-01-08 02:53:00,2024-01-08 03:08:00,2024-01-08 11:53:00,2024-01-08 12:08:00,2024-01-08 11:53 KST,2024-01-08 12:08 KST,3.3,1,3.3,139.94,139.94,-14639.020000000004,-14639.020000000004
ETCUSDT,Long,18.461 USDT,7.58,139.93 USDT,2.07 USDT,1.48 %,01/08/2024 02:53 UTC,01/08/2024 03:12 UTC,1.81 % 18.80 USDT,,2024-01-08 02:53:00,2024-01-08 03:12:00,2024-01-08 11:53:00,2024-01-08 12:12:00,2024-01-08 11:53 KST,2024-01-08 12:12 KST,2.07,1,2.07,139.93,139.93,-14636.950000000004,-14636.950000000004
TWTUSDT,Long,1.012 USDT,138,139.71 USDT,0.51 USDT,0.37 %,01/08/2024 03:27 UTC,01/08/2024 03:28 UTC,,,2024-01-08 03:27:00,2024-01-08 03:28:00,2024-01-08 12:27:00,2024-01-08 12:28:00,2024-01-08 12:27 KST,2024-01-08 12:28 KST,0.51,1,0.51,139.71,139.71,-14636.440000000004,-14636.440000000004
EOSUSDT,Long,0.701 USDT,78.4,54.96 USDT,-0.19 USDT,-0.35 %,01/09/2024 12:57 UTC,01/09/2024 13:00 UTC,0.14 % 0.70 USDT,-1.14 % 0.69 USDT,2024-01-09 12:57:00,2024-01-09 13:00:00,2024-01-09 21:57:00,2024-01-09 22:00:00,2024-01-09 21:57 KST,2024-01-09 22:00 KST,0.19,-1,-0.19,54.96,54.96,-14636.630000000005,-14636.630000000005
LTCUSDT,Short,75.279 USDT,"2,371.232","-178,115.04 USDT","2,003 USDT",1.12 %,01/12/2024 09:43 UTC,01/12/2024 15:55 UTC,0.56 % 74.86 USDT,-1.89 % 76.73 USDT,2024-01-12 09:43:00,2024-01-12 15:55:00,2024-01-12 18:43:00,2024-01-13 00:55:00,2024-01-12 18:43 KST,2024-01-13 00:55 KST,2003.0,1,2003.0,-178115.04,178115.04,-12633.630000000005,-12633.630000000005
LTCUSDT,Long,74.765 USDT,"2,150","160,745.27 USDT",809.16 USDT,0.50 %,01/12/2024 15:54 UTC,01/12/2024 16:13 UTC,0.88 % 75.42 USDT,-0.76 % 74.20 USDT,2024-01-12 15:54:00,2024-01-12 16:13:00,2024-01-13 00:54:00,2024-01-13 01:13:00,2024-01-13 00:54 KST,2024-01-13 01:13 KST,809.16,1,809.16,160745.27,160745.27,-11824.470000000005,-11824.470000000005
LTCUSDT,Short,75.456 USDT,"2,193.75","-165,532.15 USDT","3,225 USDT",1.95 %,01/12/2024 16:13 UTC,01/12/2024 17:07 UTC,2.01 % 73.97 USDT,-0.06 % 75.50 USDT,2024-01-12 16:13:00,2024-01-12 17:07:00,2024-01-13 01:13:00,2024-01-13 02:07:00,2024-01-13 01:13 KST,2024-01-13 02:07 KST,3225.0,1,3225.0,-165532.15,165532.15,-8599.470000000005,-8599.470000000005
LTCUSDT,Long,73.481 USDT,400,"29,392.50 USDT",189.80 USDT,0.65 %,01/12/2024 17:10 UTC,01/12/2024 20:19 UTC,0.72 % 74.01 USDT,-2.07 % 71.96 USDT,2024-01-12 17:10:00,2024-01-12 20:19:00,2024-01-13 02:10:00,2024-01-13 05:19:00,2024-01-13 02:10 KST,2024-01-13 05:19 KST,189.8,1,189.8,29392.5,29392.5,-8409.670000000006,-8409.670000000006
ILVUSDT,Long,85.136 USDT,1.6,136.22 USDT,-0.19 USDT,-0.14 %,01/12/2024 22:23 UTC,01/12/2024 22:27 UTC,0.24 % 85.34 USDT,-0.83 % 84.43 USDT,2024-01-12 22:23:00,2024-01-12 22:27:00,2024-01-13 07:23:00,2024-01-13 07:27:00,2024-01-13 07:23 KST,2024-01-13 07:27 KST,0.19,-1,-0.19,136.22,136.22,-8409.860000000006,-8409.860000000006
XRPUSDT,Long,0.561 USDT,250.1,140.36 USDT,0.19 USDT,0.14 %,01/12/2024 22:23 UTC,01/12/2024 22:28 UTC,0.45 % 0.56 USDT,-0.23 % 0.56 USDT,2024-01-12 22:23:00,2024-01-12 22:28:00,2024-01-13 07:23:00,2024-01-13 07:28:00,2024-01-13 07:23 KST,2024-01-13 07:28 KST,0.19,1,0.19,140.36,140.36,-8409.670000000006,-8409.670000000006
POWRUSDT,Long,0.363 USDT,388,140.81 USDT,-0.43 USDT,-0.31 %,01/12/2024 22:23 UTC,01/12/2024 22:28 UTC,0.25 % 0.36 USDT,-1.07 % 0.36 USDT,2024-01-12 22:23:00,2024-01-12 22:28:00,2024-01-13 07:23:00,2024-01-13 07:28:00,2024-01-13 07:23 KST,2024-01-13 07:28 KST,0.43,-1,-0.43,140.81,140.81,-8410.100000000006,-8410.100000000006
LTCUSDT,Long,72.218 USDT,250,"18,054.50 USDT",94.64 USDT,0.52 %,01/13/2024 07:21 UTC,01/13/2024 07:46 UTC,0.67 % 72.70 USDT,-0.04 % 72.19 USDT,2024-01-13 07:21:00,2024-01-13 07:46:00,2024-01-13 16:21:00,2024-01-13 16:46:00,2024-01-13 16:21 KST,2024-01-13 16:46 KST,94.64,1,94.64,18054.5,18054.5,-8315.460000000006,-8315.460000000006
LTCUSDT,Long,72.044 USDT,400,"28,817.50 USDT",-619.91 USDT,-2.15 %,01/13/2024 08:31 UTC,01/16/2024 08:31 UTC,0.58 % 72.46 USDT,-4.53 % 68.78 USDT,2024-01-13 08:31:00,2024-01-16 08:31:00,2024-01-13 17:31:00,2024-01-16 17:31:00,2024-01-13 17:31 KST,2024-01-16 17:31 KST,619.91,-1,-619.91,28817.5,28817.5,-8935.370000000006,-8935.370000000006
IOTAUSDT,Long,0.231 USDT,315.5,72.91 USDT,0.27 USDT,0.37 %,01/18/2024 18:15 UTC,01/18/2024 18:46 UTC,0.65 % 0.23 USDT,-0.30 % 0.23 USDT,2024-01-18 18:15:00,2024-01-18 18:46:00,2024-01-19 03:15:00,2024-01-19 03:46:00,2024-01-19 03:15 KST,2024-01-19 03:46 KST,0.27,1,0.27,72.91,72.91,-8935.100000000006,-8935.100000000006
EOSUSDT,Long,0.723 USDT,100.8,72.88 USDT,0.26 USDT,0.35 %,01/18/2024 18:15 UTC,01/18/2024 18:46 UTC,0.69 % 0.73 USDT,-0.41 % 0.72 USDT,2024-01-18 18:15:00,2024-01-18 18:46:00,2024-01-19 03:15:00,2024-01-19 03:46:00,2024-01-19 03:15 KST,2024-01-19 03:46 KST,0.26,1,0.26,72.88,72.88,-8934.840000000006,-8934.840000000006
ENJUSDT,Long,0.288 USDT,"1,263",363.24 USDT,3.06 USDT,0.84 %,01/18/2024 20:00 UTC,01/18/2024 20:21 UTC,1.11 % 0.29 USDT,-0.28 % 0.29 USDT,2024-01-18 20:00:00,2024-01-18 20:21:00,2024-01-19 05:00:00,2024-01-19 05:21:00,2024-01-19 05:00 KST,2024-01-19 05:21 KST,3.06,1,3.06,363.24,363.24,-8931.780000000006,-8931.780000000006
XMRUSDT,Long,152.43 USDT,2.384,363.39 USDT,4.33 USDT,1.19 %,01/18/2024 20:00 UTC,01/18/2024 20:56 UTC,1.26 % 154.35 USDT,-0.37 % 151.87 USDT,2024-01-18 20:00:00,2024-01-18 20:56:00,2024-01-19 05:00:00,2024-01-19 05:56:00,2024-01-19 05:00 KST,2024-01-19 05:56 KST,4.33,1,4.33,363.39,363.39,-8927.450000000006,-8927.450000000006
CHZUSDT,Long,0.092 USDT,"2,295",210.50 USDT,1.98 USDT,0.94 %,01/19/2024 00:30 UTC,01/19/2024 00:45 UTC,1.15 % 0.09 USDT,-0.13 % 0.09 USDT,2024-01-19 00:30:00,2024-01-19 00:45:00,2024-01-19 09:30:00,2024-01-19 09:45:00,2024-01-19 09:30 KST,2024-01-19 09:45 KST,1.98,1,1.98,210.5,210.5,-8925.470000000007,-8925.470000000007
ICPUSDT,Long,11.132 USDT,18,200.37 USDT,1.79 USDT,0.89 %,01/19/2024 01:30 UTC,01/19/2024 01:42 UTC,1.11 % 11.26 USDT,-0.34 % 11.09 USDT,2024-01-19 01:30:00,2024-01-19 01:42:00,2024-01-19 10:30:00,2024-01-19 10:42:00,2024-01-19 10:30 KST,2024-01-19 10:42 KST,1.79,1,1.79,200.37,200.37,-8923.680000000006,-8923.680000000006
MINAUSDT,Long,1.159 USDT,181,209.85 USDT,2.15 USDT,1.03 %,01/19/2024 01:30 UTC,01/19/2024 01:42 UTC,1.30 % 1.17 USDT,-0.33 % 1.16 USDT,2024-01-19 01:30:00,2024-01-19 01:42:00,2024-01-19 10:30:00,2024-01-19 10:42:00,2024-01-19 10:30 KST,2024-01-19 10:42 KST,2.15,1,2.15,209.85,209.85,-8921.530000000006,-8921.530000000006
SUIUSDT,Long,1.104 USDT,190.9,210.83 USDT,1.63 USDT,0.77 %,01/19/2024 02:45 UTC,01/19/2024 02:50 UTC,0.91 % 1.11 USDT,,2024-01-19 02:45:00,2024-01-19 02:50:00,2024-01-19 11:45:00,2024-01-19 11:50:00,2024-01-19 11:45 KST,2024-01-19 11:50 KST,1.63,1,1.63,210.83,210.83,-8919.900000000007,-8919.900000000007
ICPUSDT,Long,10.941 USDT,19,207.88 USDT,1.13 USDT,0.54 %,01/19/2024 03:30 UTC,01/19/2024 03:49 UTC,0.81 % 11.03 USDT,-1.01 % 10.83 USDT,2024-01-19 03:30:00,2024-01-19 03:49:00,2024-01-19 12:30:00,2024-01-19 12:49:00,2024-01-19 12:30 KST,2024-01-19 12:49 KST,1.13,1,1.13,207.88,207.88,-8918.770000000008,-8918.770000000008
DASHUSDT,Long,27 USDT,7.8,210.60 USDT,0.89 USDT,0.42 %,01/19/2024 03:30 UTC,01/19/2024 04:23 UTC,0.74 % 27.20 USDT,-1.48 % 26.60 USDT,2024-01-19 03:30:00,2024-01-19 04:23:00,2024-01-19 12:30:00,2024-01-19 13:23:00,2024-01-19 12:30 KST,2024-01-19 13:23 KST,0.89,1,0.89,210.6,210.6,-8917.880000000008,-8917.880000000008
LTCUSDT,Long,64.722 USDT,687.5,"44,496.03 USDT",248.02 USDT,0.56 %,01/23/2024 10:54 UTC,01/23/2024 17:24 UTC,0.60 % 65.11 USDT,-2.38 % 63.18 USDT,2024-01-23 10:54:00,2024-01-23 17:24:00,2024-01-23 19:54:00,2024-01-24 02:24:00,2024-01-23 19:54 KST,2024-01-24 02:24 KST,248.02,1,248.02,44496.03,44496.03,-8669.860000000008,-8669.860000000008
IOTAUSDT,Long,0.199 USDT,"1,832.8",364.18 USDT,2.71 USDT,0.74 %,01/23/2024 14:15 UTC,01/23/2024 15:08 UTC,1.01 % 0.20 USDT,-1.16 % 0.20 USDT,2024-01-23 14:15:00,2024-01-23 15:08:00,2024-01-23 23:15:00,2024-01-24 00:08:00,2024-01-23 23:15 KST,2024-01-24 00:08 KST,2.71,1,2.71,364.18,364.18,-8667.150000000009,-8667.150000000009
LTCUSDT,Long,64.909 USDT,650,"42,191.00 USDT",566.51 USDT,1.34 %,01/23/2024 17:54 UTC,01/24/2024 00:51 UTC,1.46 % 65.86 USDT,-1.05 % 64.23 USDT,2024-01-23 17:54:00,2024-01-24 00:51:00,2024-01-24 02:54:00,2024-01-24 09:51:00,2024-01-24 02:54 KST,2024-01-24 09:51 KST,566.51,1,566.51,42191.0,42191.0,-8100.6400000000085,-8100.6400000000085
LTCUSDT,Long,64.988 USDT,300,"19,496.45 USDT",84.82 USDT,0.44 %,01/24/2024 03:54 UTC,01/24/2024 06:31 UTC,0.74 % 65.47 USDT,-0.20 % 64.86 USDT,2024-01-24 03:54:00,2024-01-24 06:31:00,2024-01-24 12:54:00,2024-01-24 15:31:00,2024-01-24 12:54 KST,2024-01-24 15:31 KST,84.82,1,84.82,19496.45,19496.45,-8015.820000000009,-8015.820000000009
LTCUSDT,Short,65.713 USDT,750,"-49,284.75 USDT",237.83 USDT,0.48 %,01/24/2024 06:56 UTC,01/24/2024 13:35 UTC,0.54 % 65.36 USDT,-0.66 % 66.15 USDT,2024-01-24 06:56:00,2024-01-24 13:35:00,2024-01-24 15:56:00,2024-01-24 22:35:00,2024-01-24 15:56 KST,2024-01-24 22:35 KST,237.83,1,237.83,-49284.75,49284.75,-7777.990000000009,-7777.990000000009
LTCUSDT,Short,65.738 USDT,250,"16,434.50 USDT",34.65 USDT,0.21 %,01/24/2024 17:15 UTC,01/24/2024 19:10 UTC,0.70 % 65.28 USDT,-0.34 % 65.96 USDT,2024-01-24 17:15:00,2024-01-24 19:10:00,2024-01-25 02:15:00,2024-01-25 04:10:00,2024-01-25 02:15 KST,2024-01-25 04:10 KST,34.65,1,34.65,16434.5,16434.5,-7743.340000000009,-7743.340000000009
BNBUSDT,Long,288.36 USDT,2.77,798.76 USDT,4.42 USDT,0.55 %,01/25/2024 03:00 UTC,01/25/2024 03:34 UTC,0.88 % 290.90 USDT,-0.11 % 288.03 USDT,2024-01-25 03:00:00,2024-01-25 03:34:00,2024-01-25 12:00:00,2024-01-25 12:34:00,2024-01-25 12:00 KST,2024-01-25 12:34 KST,4.42,1,4.42,798.76,798.76,-7738.920000000009,-7738.920000000009
MINAUSDT,Long,1.004 USDT,797,799.82 USDT,4.83 USDT,0.60 %,01/25/2024 05:30 UTC,01/25/2024 06:50 UTC,0.91 % 1.01 USDT,-0.35 % 1.00 USDT,2024-01-25 05:30:00,2024-01-25 06:50:00,2024-01-25 14:30:00,2024-01-25 15:50:00,2024-01-25 14:30 KST,2024-01-25 15:50 KST,4.83,1,4.83,799.82,799.82,-7734.090000000009,-7734.090000000009
SUIUSDT,Long,1.211 USDT,661.5,800.94 USDT,5.07 USDT,0.63 %,01/25/2024 12:00 UTC,01/25/2024 12:06 UTC,0.97 % 1.22 USDT,-0.03 % 1.21 USDT,2024-01-25 12:00:00,2024-01-25 12:06:00,2024-01-25 21:00:00,2024-01-25 21:06:00,2024-01-25 21:00 KST,2024-01-25 21:06 KST,5.07,1,5.07,800.94,800.94,-7729.0200000000095,-7729.0200000000095
XEMUSDT,Long,0.046 USDT,"17,543",803.47 USDT,1.27 USDT,0.16 %,01/25/2024 12:15 UTC,01/25/2024 12:26 UTC,0.44 % 0.05 USDT,-1.09 % 0.05 USDT,2024-01-25 12:15:00,2024-01-25 12:26:00,2024-01-25 21:15:00,2024-01-25 21:26:00,2024-01-25 21:15 KST,2024-01-25 21:26 KST,1.27,1,1.27,803.47,803.47,-7727.750000000009,-7727.750000000009
XRPUSDT,Long,0.508 USDT,"1,574.1",800.12 USDT,4.40 USDT,0.55 %,01/25/2024 13:00 UTC,01/25/2024 18:26 UTC,0.92 % 0.51 USDT,-0.92 % 0.50 USDT,2024-01-25 13:00:00,2024-01-25 18:26:00,2024-01-25 22:00:00,2024-01-26 03:26:00,2024-01-25 22:00 KST,2024-01-26 03:26 KST,4.4,1,4.4,800.12,800.12,-7723.3500000000095,-7723.3500000000095
ADAUSDT,Long,0.46 USDT,"1,738",799.83 USDT,13.07 USDT,1.63 %,01/25/2024 17:00 UTC,01/25/2024 18:11 UTC,1.93 % 0.47 USDT,-0.39 % 0.46 USDT,2024-01-25 17:00:00,2024-01-25 18:11:00,2024-01-26 02:00:00,2024-01-26 03:11:00,2024-01-26 02:00 KST,2024-01-26 03:11 KST,13.07,1,13.07,799.83,799.83,-7710.28000000001,-7710.28000000001
BNBUSDT,Long,289.14 USDT,2.76,798.03 USDT,8.41 USDT,1.05 %,01/25/2024 17:15 UTC,01/25/2024 18:32 UTC,1.32 % 292.95 USDT,,2024-01-25 17:15:00,2024-01-25 18:32:00,2024-01-26 02:15:00,2024-01-26 03:32:00,2024-01-26 02:15 KST,2024-01-26 03:32 KST,8.41,1,8.41,798.03,798.03,-7701.87000000001,-7701.87000000001
ETHUSDT,Long,"2,176.01 USDT",0.367,798.60 USDT,7.07 USDT,0.89 %,01/25/2024 17:15 UTC,01/25/2024 17:35 UTC,"1.08 % 2,199 USDT","-0.08 % 2,174 USDT",2024-01-25 17:15:00,2024-01-25 17:35:00,2024-01-26 02:15:00,2024-01-26 02:35:00,2024-01-26 02:15 KST,2024-01-26 02:35 KST,7.07,1,7.07,798.6,798.6,-7694.80000000001,-7694.80000000001
BSVUSDT,Long,67.44 USDT,11.8,795.79 USDT,15.45 USDT,1.94 %,01/25/2024 17:15 UTC,01/25/2024 18:19 UTC,2.21 % 68.93 USDT,-0.09 % 67.38 USDT,2024-01-25 17:15:00,2024-01-25 18:19:00,2024-01-26 02:15:00,2024-01-26 03:19:00,2024-01-26 02:15 KST,2024-01-26 03:19 KST,15.45,1,15.45,795.79,795.79,-7679.35000000001,-7679.35000000001
LTCUSDT,Long,67.84 USDT,600,"40,704.00 USDT",32.56 USDT,0.08 %,02/06/2024 12:59 UTC,02/06/2024 13:28 UTC,0.28 % 68.03 USDT,-0.13 % 67.75 USDT,2024-02-06 12:59:00,2024-02-06 13:28:00,2024-02-06 21:59:00,2024-02-06 22:28:00,2024-02-06 21:59 KST,2024-02-06 22:28 KST,32.56,1,32.56,40704.0,40704.0,-7646.79000000001,-7646.79000000001
AAVEUSDT,Long,83.476 USDT,"1,000","83,475.84 USDT",670.35 USDT,0.80 %,02/06/2024 13:30 UTC,02/06/2024 16:24 UTC,1.10 % 84.39 USDT,-0.14 % 83.36 USDT,2024-02-06 13:30:00,2024-02-06 16:24:00,2024-02-06 22:30:00,2024-02-07 01:24:00,2024-02-06 22:30 KST,2024-02-07 01:24 KST,670.35,1,670.35,83475.84,83475.84,-6976.44000000001,-6976.44000000001
AAVEUSDT,Short,84.357 USDT,400,"-33,742.79 USDT",58.55 USDT,0.17 %,02/06/2024 16:26 UTC,02/06/2024 16:45 UTC,0.14 % 84.24 USDT,-0.05 % 84.40 USDT,2024-02-06 16:26:00,2024-02-06 16:45:00,2024-02-07 01:26:00,2024-02-07 01:45:00,2024-02-07 01:26 KST,2024-02-07 01:45 KST,58.55,1,58.55,-33742.79,33742.79,-6917.890000000009,-6917.890000000009
AAVEUSDT,Short,84.5 USDT,450,"-38,025.00 USDT",166.23 USDT,0.44 %,02/06/2024 17:16 UTC,02/06/2024 18:32 UTC,0.42 % 84.15 USDT,-0.08 % 84.57 USDT,2024-02-06 17:16:00,2024-02-06 18:32:00,2024-02-07 02:16:00,2024-02-07 03:32:00,2024-02-07 02:16 KST,2024-02-07 03:32 KST,166.23,1,166.23,-38025.0,38025.0,-6751.66000000001,-6751.66000000001
AAVEUSDT,Long,84.143 USDT,224.2,"18,864.95 USDT",115.49 USDT,0.61 %,02/06/2024 18:39 UTC,02/06/2024 19:00 UTC,0.71 % 84.74 USDT,-0.02 % 84.13 USDT,2024-02-06 18:39:00,2024-02-06 19:00:00,2024-02-07 03:39:00,2024-02-07 04:00:00,2024-02-07 03:39 KST,2024-02-07 04:00 KST,115.49,1,115.49,18864.95,18864.95,-6636.17000000001,-6636.17000000001
AAVEUSDT,Short,84.807 USDT,"1,250","-106,008.51 USDT","1,139 USDT",1.07 %,02/06/2024 19:00 UTC,02/07/2024 04:48 UTC,1.13 % 83.86 USDT,-0.64 % 85.35 USDT,2024-02-06 19:00:00,2024-02-07 04:48:00,2024-02-07 04:00:00,2024-02-07 13:48:00,2024-02-07 04:00 KST,2024-02-07 13:48 KST,1139.0,1,1139.0,-106008.51,106008.51,-5497.17000000001,-5497.17000000001
AAVEUSDT,Long,83.461 USDT,"1,300","108,499.20 USDT",966.80 USDT,0.89 %,02/07/2024 04:48 UTC,02/07/2024 17:33 UTC,1.50 % 84.71 USDT,-1.49 % 82.22 USDT,2024-02-07 04:48:00,2024-02-07 17:33:00,2024-02-07 13:48:00,2024-02-08 02:33:00,2024-02-07 13:48 KST,2024-02-08 02:33 KST,966.8,1,966.8,108499.2,108499.2,-4530.37000000001,-4530.37000000001
AAVEUSDT,Long,83.72 USDT,"1,100","92,091.86 USDT",576.73 USDT,0.63 %,02/07/2024 18:24 UTC,02/07/2024 21:29 UTC,0.99 % 84.55 USDT,-0.74 % 83.10 USDT,2024-02-07 18:24:00,2024-02-07 21:29:00,2024-02-08 03:24:00,2024-02-08 06:29:00,2024-02-08 03:24 KST,2024-02-08 06:29 KST,576.73,1,576.73,92091.86,92091.86,-3953.64000000001,-3953.64000000001
LTCUSDT,Short,68.684 USDT,"1,150","-78,986.50 USDT","-2,255.22 USDT",-2.86 %,02/08/2024 12:37 UTC,02/09/2024 09:51 UTC,0.17 % 68.57 USDT,-4.49 % 71.91 USDT,2024-02-08 12:37:00,2024-02-09 09:51:00,2024-02-08 21:37:00,2024-02-09 18:51:00,2024-02-08 21:37 KST,2024-02-09 18:51 KST,2255.22,-1,-2255.22,-78986.5,78986.5,-6208.86000000001,-6208.86000000001
