Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
BTCUSDT,Short,"78,483.202 USDT",20,"1,569,664.04 USDT","31,420 USDT",2.00 %,03/10/2025 17:37 UTC,04/07/2025 11:18 UTC,,
BTCUSDT,Short,"79,099.462 USDT",20,"1,581,989.24 USDT","3,482 USDT",0.22 %,03/10/2025 16:49 UTC,03/10/2025 17:21 UTC,"0.83 % 78,451 USDT","-0.11 % 79,183 USDT"
BTCUSDT,Short,"79,621.61 USDT",20,"1,592,432.20 USDT","2,837 USDT",0.18 %,03/10/2025 16:07 UTC,03/10/2025 16:24 UTC,"0.18 % 79,479 USDT","-0.27 % 79,841 USDT"
BTCUSDT,Short,"79,681.906 USDT",20,"1,593,638.13 USDT",750.20 USDT,0.05 %,03/10/2025 14:35 UTC,03/10/2025 14:59 UTC,"0.31 % 79,435 USDT","-0.36 % 79,970 USDT"
BTCUSDT,Short,"81,534.527 USDT",20,"1,630,690.55 USDT","32,773 USDT",2.01 %,03/10/2025 13:54 UTC,03/10/2025 14:23 UTC,"2.34 % 79,672 USDT",
BTCUSDT,Short,"82,338.088 USDT",20,"1,646,761.75 USDT","25,181 USDT",1.53 %,03/09/2025 17:21 UTC,03/10/2025 00:49 UTC,"2.75 % 80,133 USDT","-1.19 % 83,329 USDT"
BTCUSDT,Short,"82,976.404 USDT",20,"1,659,528.08 USDT",880.74 USDT,0.05 %,03/09/2025 15:46 UTC,03/09/2025 17:16 UTC,"0.63 % 82,457 USDT","-0.65 % 83,517 USDT"
BTCUSDT,Short,"84,255.51 USDT",20,"1,685,110.21 USDT","17,476 USDT",1.04 %,03/09/2025 13:21 UTC,03/09/2025 14:24 UTC,"1.28 % 83,193 USDT","-0.29 % 84,499 USDT"
BTCUSDT,Short,"85,000.582 USDT",20,"1,700,011.65 USDT",612.03 USDT,0.04 %,03/09/2025 10:44 UTC,03/09/2025 10:54 UTC,"0.20 % 84,830 USDT",
BTCUSDT,Short,"86,052.978 USDT",20,"1,721,059.56 USDT","2,985 USDT",0.17 %,03/08/2025 08:12 UTC,03/08/2025 11:21 UTC,"0.31 % 85,785 USDT","-0.38 % 86,384 USDT"
BTCUSDT,Short,"87,244.728 USDT",20,"1,744,894.57 USDT","5,291 USDT",0.30 %,03/07/2025 16:40 UTC,03/07/2025 16:55 UTC,"0.55 % 86,770 USDT","-0.01 % 87,257 USDT"
BTCUSDT,Short,"87,730.446 USDT",20,"1,754,608.92 USDT","2,707 USDT",0.15 %,03/07/2025 16:21 UTC,03/07/2025 16:27 UTC,"0.15 % 87,602 USDT",
BTCUSDT,Short,"88,625.045 USDT",20,"1,772,500.91 USDT","1,531 USDT",0.09 %,03/07/2025 12:43 UTC,03/07/2025 12:44 UTC,"0.10 % 88,533 USDT",
BTCUSDT,Short,"85,552.255 USDT",20,"1,711,045.10 USDT","6,286 USDT",0.37 %,03/07/2025 00:45 UTC,03/07/2025 00:56 UTC,"0.43 % 85,183 USDT","-0.06 % 85,605 USDT"
BTCUSDT,Short,"86,821.552 USDT",20,"1,736,431.05 USDT","13,869 USDT",0.80 %,03/07/2025 00:23 UTC,03/07/2025 00:41 UTC,"0.95 % 86,008 USDT","-0.21 % 87,000 USDT"
BTCUSDT,Short,"87,652.973 USDT",20,"1,753,059.45 USDT","3,780 USDT",0.22 %,03/07/2025 00:20 UTC,03/07/2025 00:21 UTC,,
BTCUSDT,Short,"87,469.754 USDT",20,"1,749,395.08 USDT","6,595 USDT",0.38 %,03/05/2025 03:42 UTC,03/05/2025 04:09 UTC,"0.68 % 86,875 USDT","-0.01 % 87,479 USDT"
BTCUSDT,Short,"88,264.518 USDT",20,"1,765,290.35 USDT","5,876 USDT",0.33 %,03/04/2025 21:31 UTC,03/04/2025 21:43 UTC,"0.50 % 87,826 USDT","-0.02 % 88,282 USDT"
BTCUSDT,Short,"87,997.629 USDT",20,"1,759,952.58 USDT","11,900 USDT",0.68 %,03/04/2025 20:31 UTC,03/04/2025 21:17 UTC,"1.48 % 86,710 USDT","-0.04 % 88,034 USDT"
BTCUSDT,Short,"82,515.996 USDT",20,"-1,650,319.93 USDT","2,526 USDT",0.15 %,03/04/2025 16:08 UTC,03/04/2025 16:38 UTC,"0.13 % 82,412 USDT","-0.36 % 82,810 USDT"
BTCUSDT,Short,"82,729.543 USDT",5,"413,647.71 USDT","1,093 USDT",0.26 %,03/04/2025 15:00 UTC,03/04/2025 15:17 UTC,"0.23 % 82,535 USDT","-0.13 % 82,840 USDT"
BTCUSDT,Short,"82,655.501 USDT",35,"-2,892,942.54 USDT","2,832 USDT",0.10 %,03/04/2025 02:06 UTC,03/04/2025 13:30 UTC,"0.05 % 82,615 USDT","-1.88 % 84,241 USDT"
BTCUSDT,Short,"85,997.389 USDT",30,"-2,579,921.67 USDT","70,391 USDT",2.73 %,03/04/2025 00:03 UTC,03/04/2025 01:53 UTC,"3.53 % 83,061 USDT","-0.66 % 86,564 USDT"
BTCUSDT,Short,"86,665.97 USDT",30,"2,599,979.11 USDT","11,065 USDT",0.43 %,03/03/2025 19:15 UTC,03/03/2025 20:21 UTC,"1.17 % 85,659 USDT","-0.67 % 87,250 USDT"
BTCUSDT,Short,"87,554.354 USDT",30,"-2,626,630.62 USDT","8,095 USDT",0.31 %,03/03/2025 18:28 UTC,03/03/2025 18:48 UTC,"0.33 % 87,266 USDT","-0.28 % 87,800 USDT"
BTCUSDT,Short,"85,764.899 USDT",20,"1,715,297.99 USDT","-8,663.68 USDT",-0.51 %,03/01/2025 22:17 UTC,03/01/2025 22:56 UTC,"0.05 % 85,719 USDT","-0.41 % 86,116 USDT"
BTCUSDT,Short,"85,143.381 USDT",20,"1,702,867.63 USDT","11,503 USDT",0.68 %,03/01/2025 09:44 UTC,03/01/2025 11:23 UTC,"0.86 % 84,415 USDT","-0.22 % 85,334 USDT"
BTCUSDT,Short,"84,373.492 USDT",20,"1,687,469.84 USDT","13,355 USDT",0.79 %,02/28/2025 18:42 UTC,02/28/2025 20:26 UTC,"0.82 % 83,688 USDT","-0.48 % 84,776 USDT"
BTCUSDT,Short,"83,565.5 USDT",20,"1,671,310.00 USDT","2,555 USDT",0.15 %,02/28/2025 18:19 UTC,02/28/2025 18:27 UTC,"0.27 % 83,343 USDT",
BTCUSDT,Short,"79,002.078 USDT",25,"1,975,051.94 USDT","-44,298.60 USDT",-2.24 %,02/28/2025 07:51 UTC,02/28/2025 13:30 UTC,"0.71 % 78,448 USDT","-2.64 % 81,144 USDT"
BTCUSDT,Short,"80,031.902 USDT",20,"1,600,638.05 USDT",889.89 USDT,0.06 %,02/28/2025 02:37 UTC,02/28/2025 06:00 UTC,"0.72 % 79,458 USDT","-1.58 % 81,312 USDT"
BTCUSDT,Short,"81,698.134 USDT",20,"-1,633,962.68 USDT","27,749 USDT",1.70 %,02/28/2025 01:34 UTC,02/28/2025 02:34 UTC,"1.14 % 80,777 USDT","-1.02 % 82,536 USDT"
BTCUSDT,Short,"83,580.322 USDT",20,"1,671,606.44 USDT","39,867 USDT",2.38 %,02/27/2025 20:55 UTC,02/28/2025 01:34 UTC,"1.98 % 81,954 USDT","-1.45 % 84,812 USDT"
BTCUSDT,Short,"84,057.554 USDT",20,"1,681,151.07 USDT","12,595 USDT",0.75 %,02/27/2025 19:26 UTC,02/27/2025 20:50 UTC,"1.45 % 82,856 USDT","-0.04 % 84,088 USDT"
BTCUSDT,Short,"86,236.801 USDT",20,"1,724,736.02 USDT","34,217 USDT",1.98 %,02/26/2025 16:18 UTC,02/26/2025 20:55 UTC,"4.06 % 82,869 USDT","-1.03 % 87,136 USDT"
BTCUSDT,Short,"86,346.768 USDT",20,"-1,726,935.36 USDT","11,554 USDT",0.67 %,02/26/2025 14:07 UTC,02/26/2025 14:23 UTC,"0.59 % 85,838 USDT","-0.10 % 86,433 USDT"
BTCUSDT,Short,"87,504.736 USDT",20,"1,750,094.72 USDT","6,044 USDT",0.35 %,02/25/2025 10:21 UTC,02/25/2025 15:46 UTC,"1.44 % 86,262 USDT","-2.12 % 89,404 USDT"
BTCUSDT,Long,"95,383.85 USDT",2,"190,767.70 USDT",592.63 USDT,0.31 %,02/24/2025 13:04 UTC,02/24/2025 13:53 UTC,"0.70 % 96,055 USDT","-0.09 % 95,300 USDT"
BTCUSDT,Long,"96,037.8 USDT",2,"192,075.60 USDT",245.05 USDT,0.13 %,02/23/2025 04:49 UTC,02/24/2025 00:33 UTC,"0.44 % 96,456 USDT","-0.89 % 95,180 USDT"
BTCUSDT,Short,"96,580.1 USDT",0.1,"9,658.01 USDT",7.75 USDT,0.08 %,02/22/2025 12:14 UTC,02/22/2025 18:56 UTC,"0.13 % 96,457 USDT","-0.26 % 96,835 USDT"
BTCUSDT,Short,"98,101.48 USDT",0.01,978.67 USDT,4.46 USDT,0.46 %,02/21/2025 16:02 UTC,02/21/2025 17:39 UTC,"0.79 % 97,330 USDT",
BTCUSDT,Short,"98,820.174 USDT",5,"-492,628.36 USDT","1,354 USDT",0.27 %,02/20/2025 16:13 UTC,02/21/2025 15:26 UTC,"0.84 % 97,999 USDT","-0.55 % 99,364 USDT"
BTCUSDT,Short,"97,171.3 USDT",2,"-194,342.60 USDT",169.77 USDT,0.09 %,02/20/2025 09:39 UTC,02/20/2025 15:03 UTC,"0.22 % 96,958 USDT","-0.78 % 97,933 USDT"
BTCUSDT,Short,"97,195.599 USDT",2,"-194,391.20 USDT",544.86 USDT,0.28 %,02/20/2025 04:37 UTC,02/20/2025 06:21 UTC,"0.44 % 96,768 USDT","-0.01 % 97,209 USDT"
BTCUSDT,Long,"95,783.54 USDT",2,"191,567.08 USDT","1,080 USDT",0.56 %,02/19/2025 19:14 UTC,02/19/2025 20:37 UTC,"0.67 % 96,430 USDT",
BTCUSDT,Short,"96,102.897 USDT",0.5,"-48,051.45 USDT",74.61 USDT,0.16 %,02/18/2025 22:39 UTC,02/19/2025 18:15 UTC,"0.48 % 95,640 USDT","-0.44 % 96,529 USDT"
BTCUSDT,Long,"94,254.419 USDT",5,"471,272.09 USDT","3,983 USDT",0.85 %,02/18/2025 16:37 UTC,02/18/2025 21:31 UTC,"1.11 % 95,296 USDT","-0.99 % 93,321 USDT"
FARTCOINUSDT,Long,0.301 USDT,200,60.29 USDT,0.47 USDT,0.79 %,02/18/2025 16:16 UTC,02/18/2025 16:18 UTC,1.01 % 0.30 USDT,-0.28 % 0.30 USDT
SHELLUSDT,Short,0.493 USDT,100,49.30 USDT,0.36 USDT,0.73 %,02/18/2025 16:14 UTC,02/18/2025 16:15 UTC,,
BTCUSDT,Long,"95,484.167 USDT",3,"286,452.50 USDT",392.36 USDT,0.14 %,02/18/2025 14:51 UTC,02/18/2025 14:58 UTC,"0.31 % 95,776 USDT","-0.06 % 95,427 USDT"
BTCUSDT,Short,"96,528.63 USDT",1,"96,528.63 USDT",732.79 USDT,0.76 %,02/18/2025 14:26 UTC,02/18/2025 14:48 UTC,"0.83 % 95,733 USDT",
BTCUSDT,Long,"95,649.107 USDT",5,"478,245.54 USDT","1,122 USDT",0.23 %,02/17/2025 15:48 UTC,02/17/2025 23:14 UTC,"0.77 % 96,386 USDT","-0.52 % 95,150 USDT"
BTCUSDT,Long,"96,106.65 USDT",2,"192,213.30 USDT",533.28 USDT,0.28 %,02/17/2025 09:10 UTC,02/17/2025 15:15 UTC,"0.93 % 97,000 USDT","-0.17 % 95,946 USDT"
BTCUSDT,Long,"96,915.703 USDT",3,"290,747.11 USDT",438.26 USDT,0.15 %,02/16/2025 09:25 UTC,02/16/2025 21:46 UTC,"0.34 % 97,247 USDT","-0.35 % 96,572 USDT"
BTCUSDT,Short,"96,760 USDT",1,"96,760.00 USDT",58.48 USDT,0.06 %,02/14/2025 05:02 UTC,02/14/2025 16:24 UTC,"0.38 % 96,391 USDT","-0.68 % 97,420 USDT"
BTCUSDT,Short,"96,026.507 USDT",3,"-288,079.52 USDT",683.02 USDT,0.24 %,02/13/2025 13:30 UTC,02/13/2025 16:11 UTC,"0.56 % 95,490 USDT","-0.28 % 96,300 USDT"
BTCUSDT,Short,"96,454.884 USDT",6.5,"-626,956.75 USDT","1,957 USDT",0.31 %,02/12/2025 15:42 UTC,02/13/2025 06:41 UTC,"0.38 % 96,091 USDT","-1.59 % 98,010 USDT"
BTCUSDT,Long,"94,666.263 USDT",10,"946,662.63 USDT","1,550 USDT",0.16 %,02/12/2025 13:30 UTC,02/12/2025 13:59 UTC,"0.54 % 95,176 USDT","-0.70 % 94,003 USDT"
BTCUSDT,Long,"95,925.067 USDT",20,"1,924,856.09 USDT","1,666 USDT",0.09 %,02/11/2025 13:45 UTC,02/12/2025 08:18 UTC,"0.57 % 96,468 USDT","-1.16 % 94,814 USDT"
BTCUSDT,Short,"98,251.957 USDT",11.5,"-1,115,904.57 USDT","1,352 USDT",0.12 %,02/10/2025 04:33 UTC,02/11/2025 11:28 UTC,"0.39 % 97,867 USDT",
BTCUSDT,Short,"96,927.6 USDT",1,"96,927.60 USDT",102.39 USDT,0.11 %,02/10/2025 03:44 UTC,02/10/2025 03:53 UTC,"0.16 % 96,775 USDT","-0.02 % 96,943 USDT"
BTCUSDT,Long,"94,996.672 USDT",1,"94,996.67 USDT","1,156 USDT",1.22 %,02/09/2025 21:44 UTC,02/10/2025 01:19 UTC,"2.21 % 97,091 USDT","-0.36 % 94,650 USDT"
BTCUSDT,Long,"95,751.716 USDT",1,"95,751.72 USDT",213.45 USDT,0.22 %,02/09/2025 14:00 UTC,02/09/2025 14:33 UTC,"0.57 % 96,293 USDT",
BTCUSDT,Long,"96,064.9 USDT",0.01,960.65 USDT,3.02 USDT,0.31 %,02/08/2025 12:01 UTC,02/09/2025 00:19 UTC,"0.69 % 96,725 USDT","-0.48 % 95,600 USDT"
BTCUSDT,Long,"95,931.2 USDT",2,"191,862.40 USDT","1,203 USDT",0.63 %,02/07/2025 20:43 UTC,02/08/2025 01:17 UTC,"0.92 % 96,812 USDT","-0.39 % 95,555 USDT"
BTCUSDT,Short,"97,637.113 USDT",1.5,"-146,455.67 USDT",550.58 USDT,0.38 %,02/07/2025 18:55 UTC,02/07/2025 19:50 UTC,"0.77 % 96,892 USDT","-0.05 % 97,687 USDT"
BTCUSDT,Short,"99,040.216 USDT",10,"-990,402.16 USDT","4,240 USDT",0.43 %,02/07/2025 13:27 UTC,02/07/2025 15:24 UTC,"1.29 % 97,774 USDT","-0.97 % 100,008 USDT"
BTCUSDT,Short,"97,545.706 USDT",3,"-292,637.12 USDT",506.23 USDT,0.17 %,02/07/2025 01:55 UTC,02/07/2025 05:50 UTC,"0.38 % 97,172 USDT","-0.26 % 97,800 USDT"
BTCUSDT,Long,"97,122.7 USDT",2,"194,245.40 USDT",290.33 USDT,0.15 %,02/06/2025 15:34 UTC,02/07/2025 01:53 UTC,"0.56 % 97,667 USDT","-1.55 % 95,613 USDT"
BTCUSDT,Short,"98,392.361 USDT",1,"-98,392.36 USDT",299.00 USDT,0.30 %,02/06/2025 05:31 UTC,02/06/2025 14:45 UTC,"0.34 % 98,061 USDT","-0.67 % 99,055 USDT"
BTCUSDT,Long,"96,998.925 USDT",3,"291,986.33 USDT",776.46 USDT,0.27 %,02/05/2025 11:09 UTC,02/06/2025 02:52 UTC,"0.43 % 97,419 USDT","-0.57 % 96,442 USDT"
BTCUSDT,Long,"96,779.859 USDT",3,"290,339.58 USDT","3,757 USDT",1.29 %,02/04/2025 21:44 UTC,02/05/2025 01:45 UTC,"2.21 % 98,914 USDT","-0.70 % 96,100 USDT"
BTCUSDT,Long,"98,520.895 USDT",1,"98,520.89 USDT",499.72 USDT,0.51 %,02/04/2025 15:18 UTC,02/04/2025 15:46 UTC,"0.90 % 99,407 USDT","-0.07 % 98,454 USDT"
BTCUSDT,Long,"98,437.525 USDT",2,"197,371.50 USDT",479.17 USDT,0.24 %,02/04/2025 05:29 UTC,02/04/2025 09:54 UTC,"1.17 % 99,591 USDT","-0.65 % 97,792 USDT"
BTCUSDT,Short,"101,781.355 USDT",0.3,"-30,534.41 USDT",322.32 USDT,1.06 %,02/03/2025 20:54 UTC,02/04/2025 05:29 UTC,"3.31 % 98,518 USDT","-0.42 % 102,207 USDT"
BTCUSDT,Long,"96,194.42 USDT",29.509,"2,844,066.77 USDT","54,319 USDT",1.91 %,02/01/2025 20:06 UTC,02/03/2025 20:43 UTC,"5.88 % 101,851 USDT","-5.26 % 91,130 USDT"
BTCUSDT,Short,"93,437.925 USDT",15,"1,401,568.88 USDT","-34,098.31 USDT",-2.43 %,02/03/2025 02:33 UTC,02/03/2025 09:03 UTC,"0.69 % 92,799 USDT","-2.26 % 95,601 USDT"
BTCUSDT,Short,"94,661.987 USDT",15,"-1,419,929.81 USDT","1,632 USDT",0.11 %,02/03/2025 01:36 UTC,02/03/2025 02:18 UTC,"2.54 % 92,320 USDT",
TRUMPUSDT,Long,21.458 USDT,"1,000","21,458.37 USDT",125.72 USDT,0.59 %,02/02/2025 04:22 UTC,02/02/2025 15:27 UTC,5.53 % 22.64 USDT,-5.27 % 20.33 USDT
TRUMPUSDT,Long,20.839 USDT,"1,000","20,839.14 USDT","-1,420.22 USDT",-6.82 %,02/01/2025 18:58 UTC,02/02/2025 03:25 UTC,0.48 % 20.94 USDT,-10.96 % 18.56 USDT
ETHUSDT,Long,"3,206.294 USDT",100,"320,629.37 USDT",-949.52 USDT,-0.30 %,02/01/2025 19:32 UTC,02/01/2025 19:37 UTC,"0.21 % 3,212 USDT","-0.57 % 3,188 USDT"
BTCUSDT,Short,"102,035 USDT",5,"510,175.00 USDT","1,216 USDT",0.24 %,02/01/2025 08:18 UTC,02/01/2025 10:02 UTC,"0.55 % 101,479 USDT","-0.01 % 102,049 USDT"
BTCUSDT,Short,"103,971.667 USDT",3,"-311,915.00 USDT","4,399 USDT",1.41 %,01/31/2025 15:15 UTC,02/01/2025 04:43 UTC,"2.34 % 101,596 USDT","-1.65 % 105,716 USDT"
ETHUSDT,Short,"3,306.409 USDT",100,"330,640.87 USDT",36.55 USDT,0.01 %,01/31/2025 11:19 UTC,02/01/2025 04:43 UTC,"0.77 % 3,281 USDT","-3.63 % 3,430 USDT"
ETHUSDT,Short,"3,292.33 USDT",200,"658,465.95 USDT","-2,137.80 USDT",-0.32 %,01/31/2025 11:11 UTC,01/31/2025 11:17 UTC,,"-0.16 % 3,297 USDT"
BTCUSDT,Short,"105,039.351 USDT",15,"-1,575,590.26 USDT","5,813 USDT",0.37 %,01/29/2025 19:40 UTC,01/31/2025 11:10 UTC,"1.08 % 103,916 USDT","-1.12 % 106,226 USDT"
VIRTUALUSDT,Short,2.402 USDT,100,240.17 USDT,9.38 USDT,3.91 %,01/31/2025 08:21 UTC,01/31/2025 09:46 UTC,5.11 % 2.28 USDT,
BTCUSDT,Short,"102,518.5 USDT",1,"102,518.50 USDT",535.05 USDT,0.52 %,01/29/2025 17:44 UTC,01/29/2025 19:08 UTC,"0.37 % 102,141 USDT","-0.39 % 102,917 USDT"
BTCUSDT,Long,"101,341.239 USDT",20,"2,028,277.21 USDT","30,530 USDT",1.51 %,01/26/2025 23:10 UTC,01/29/2025 13:19 UTC,"2.42 % 103,797 USDT","-3.10 % 98,200 USDT"
VVVUSDT,Long,9.62 USDT,"1,000","9,619.96 USDT",124.41 USDT,1.29 %,01/29/2025 09:25 UTC,01/29/2025 12:18 UTC,6.55 % 10.25 USDT,-5.41 % 9.10 USDT
ETHUSDT,Long,"3,194.64 USDT",50,"159,732.00 USDT",266.55 USDT,0.17 %,01/28/2025 08:53 UTC,01/28/2025 15:35 UTC,"0.66 % 3,215 USDT","-1.26 % 3,154 USDT"
BTCUSDT,Short,"105,681.735 USDT",3,"-317,045.20 USDT","2,894 USDT",0.91 %,01/24/2025 07:23 UTC,01/26/2025 23:11 UTC,"2.18 % 103,431 USDT","-1.19 % 106,958 USDT"
ETHUSDT,Short,"3,335.725 USDT",50,"166,786.25 USDT",299.80 USDT,0.18 %,01/25/2025 17:08 UTC,01/26/2025 01:21 UTC,"0.61 % 3,315 USDT","-0.36 % 3,347 USDT"
XRPUSDT,Long,3.158 USDT,"63,486","200,507.83 USDT",-44.14 USDT,-0.02 %,01/24/2025 06:47 UTC,01/24/2025 07:15 UTC,0.23 % 3.17 USDT,-0.31 % 3.15 USDT
BTCUSDT,Long,"102,973.554 USDT",2,"205,947.11 USDT","3,351 USDT",1.63 %,01/24/2025 03:26 UTC,01/24/2025 07:15 UTC,"2.29 % 105,331 USDT",
ETHUSDT,Long,"3,305.39 USDT",100.115,"330,919.12 USDT","8,213 USDT",2.48 %,01/24/2025 03:36 UTC,01/24/2025 07:15 UTC,"3.49 % 3,420 USDT","-0.43 % 3,291 USDT"
BTCUSDT,Short,"105,287.319 USDT",1,"105,287.32 USDT","2,325 USDT",2.21 %,01/23/2025 16:51 UTC,01/24/2025 03:26 UTC,"2.77 % 102,446 USDT","-0.74 % 106,074 USDT"
BTCUSDT,Long,"103,035.066 USDT",2,"206,070.13 USDT","1,640 USDT",0.80 %,01/23/2025 15:12 UTC,01/23/2025 15:21 UTC,"1.45 % 104,530 USDT","-0.26 % 102,769 USDT"
BTCUSDT,Short,"105,212.885 USDT",8,"-841,703.08 USDT","3,216 USDT",0.38 %,01/23/2025 14:35 UTC,01/23/2025 15:08 UTC,"1.05 % 104,124 USDT","-0.45 % 105,688 USDT"
BTCUSDT,Long,"101,859.438 USDT",3,"305,574.23 USDT","4,803 USDT",1.57 %,01/23/2025 13:30 UTC,01/23/2025 14:33 UTC,"1.99 % 103,888 USDT",
BTCUSDT,Long,"102,251.968 USDT",2,"204,503.94 USDT",-972.88 USDT,-0.48 %,01/23/2025 06:47 UTC,01/23/2025 09:50 UTC,"0.19 % 102,445 USDT","-0.49 % 101,750 USDT"
ETHUSDT,Long,"3,217.674 USDT",100,"321,767.38 USDT",-338.40 USDT,-0.11 %,01/23/2025 08:34 UTC,01/23/2025 08:48 UTC,"0.21 % 3,224 USDT","-0.25 % 3,209 USDT"
ETHUSDT,Long,"3,223.731 USDT",100,"322,373.05 USDT",-700.33 USDT,-0.22 %,01/23/2025 08:31 UTC,01/23/2025 08:33 UTC,,"-0.25 % 3,215 USDT"
BTCUSDT,Long,"102,615.434 USDT",19.819,"2,033,735.29 USDT","2,809 USDT",0.14 %,01/23/2025 00:04 UTC,01/23/2025 06:17 UTC,"0.33 % 102,955 USDT","-1.04 % 101,550 USDT"
BTCUSDT,Short,"102,412.056 USDT",10,"1,024,120.56 USDT","4,099 USDT",0.40 %,01/23/2025 02:06 UTC,01/23/2025 04:26 UTC,"0.58 % 101,821 USDT","-0.50 % 102,930 USDT"
BTCUSDT,Long,"103,655.775 USDT",5,"518,278.88 USDT",-695.23 USDT,-0.13 %,01/22/2025 23:59 UTC,01/23/2025 00:03 UTC,"0.08 % 103,743 USDT","-0.12 % 103,533 USDT"
BTCUSDT,Short,"105,700.845 USDT",10,"-1,048,338.08 USDT","5,426 USDT",0.52 %,01/21/2025 14:11 UTC,01/22/2025 23:58 UTC,"2.17 % 103,454 USDT",
BTCUSDT,Long,"104,298.203 USDT",5,"521,491.01 USDT",730.38 USDT,0.14 %,01/21/2025 12:26 UTC,01/21/2025 12:42 UTC,"0.32 % 104,635 USDT","-0.03 % 104,271 USDT"
XRPUSDT,Long,3.096 USDT,"200,000","619,190.01 USDT","2,687 USDT",0.43 %,01/21/2025 10:52 UTC,01/21/2025 12:26 UTC,1.81 % 3.15 USDT,-0.52 % 3.08 USDT
ETHUSDT,Long,"3,251.351 USDT",200,"650,270.11 USDT","1,115 USDT",0.17 %,01/21/2025 08:10 UTC,01/21/2025 09:17 UTC,"0.72 % 3,274 USDT","-0.55 % 3,233 USDT"
BTCUSDT,Long,"101,919.683 USDT",5,"509,598.41 USDT","1,476 USDT",0.29 %,01/21/2025 06:23 UTC,01/21/2025 07:32 UTC,"0.53 % 102,456 USDT","-0.55 % 101,362 USDT"
ETHUSDT,Long,"3,244.968 USDT",50,"162,248.41 USDT",393.00 USDT,0.24 %,01/21/2025 03:33 UTC,01/21/2025 07:32 UTC,"0.52 % 3,261 USDT","-0.88 % 3,216 USDT"
TRUMPUSDT,Long,35.815 USDT,1,35.82 USDT,-0.94 USDT,-2.62 %,01/21/2025 03:01 UTC,01/21/2025 06:41 UTC,4.23 % 37.33 USDT,-10.60 % 32.02 USDT
BTCUSDT,Long,"103,628.268 USDT",5,"518,141.34 USDT",499.83 USDT,0.10 %,01/20/2025 19:11 UTC,01/20/2025 19:49 UTC,"0.32 % 103,959 USDT","-0.87 % 102,726 USDT"
BTCUSDT,Long,"102,839.471 USDT",20,"2,107,607.96 USDT","16,713 USDT",0.79 %,01/20/2025 12:20 UTC,01/20/2025 19:02 UTC,"1.76 % 104,650 USDT","-1.90 % 100,890 USDT"
BTCUSDT,Short,"109,018.985 USDT",1,"109,018.99 USDT",153.21 USDT,0.14 %,01/20/2025 09:06 UTC,01/20/2025 09:35 UTC,"0.25 % 108,747 USDT",
BTCUSDT,Short,"107,649.694 USDT",5,"538,248.47 USDT","1,192 USDT",0.22 %,01/20/2025 07:47 UTC,01/20/2025 07:59 UTC,"0.33 % 107,299 USDT","-0.20 % 107,864 USDT"
BTCUSDT,Short,"109,012.633 USDT",2,"-218,025.27 USDT","1,039 USDT",0.48 %,01/20/2025 07:08 UTC,01/20/2025 07:37 UTC,"0.76 % 108,187 USDT","0.00 % 109,017 USDT"
BTCUSDT,Short,"108,144.675 USDT",1,"108,144.68 USDT",729.18 USDT,0.67 %,01/20/2025 06:57 UTC,01/20/2025 06:59 UTC,"0.40 % 107,709 USDT",
ETHUSDT,Long,"3,245.962 USDT",100,"324,596.18 USDT","17,731 USDT",5.46 %,01/20/2025 03:06 UTC,01/20/2025 06:56 UTC,"6.46 % 3,455 USDT","-0.31 % 3,235 USDT"
BTCUSDT,Long,"100,045.626 USDT",7,"700,319.38 USDT","38,020 USDT",5.43 %,01/20/2025 01:44 UTC,01/20/2025 06:56 UTC,"9.95 % 110,000 USDT","-0.05 % 99,993 USDT"
BTCUSDT,Long,"99,943.776 USDT",8,"799,550.21 USDT","1,866 USDT",0.23 %,01/20/2025 00:56 UTC,01/20/2025 01:44 UTC,"1.02 % 100,965 USDT","-0.34 % 99,600 USDT"
BTCUSDT,Long,"99,810.225 USDT",5,"499,051.12 USDT",386.74 USDT,0.08 %,01/20/2025 00:48 UTC,01/20/2025 00:55 UTC,"0.68 % 100,485 USDT","-0.15 % 99,656 USDT"
BTCUSDT,Long,"99,936.492 USDT",3,"299,809.48 USDT",190.53 USDT,0.06 %,01/20/2025 00:41 UTC,01/20/2025 00:46 UTC,"0.93 % 100,869 USDT","-0.01 % 99,924 USDT"
BTCUSDT,Short,"106,101.302 USDT",1,"-106,101.30 USDT",79.40 USDT,0.07 %,01/19/2025 19:20 UTC,01/20/2025 00:41 UTC,"6.23 % 99,883 USDT","-0.03 % 106,133 USDT"
XRPUSDT,Long,3.152 USDT,"20,000","63,049.41 USDT",50.74 USDT,0.08 %,01/19/2025 15:09 UTC,01/19/2025 21:04 UTC,2.68 % 3.24 USDT,-1.31 % 3.11 USDT
ONDOUSDT,Short,1.505 USDT,4,6.02 USDT,0.05 USDT,0.84 %,01/19/2025 19:29 UTC,01/19/2025 19:40 UTC,0.84 % 1.49 USDT,
1000WHYUSDT,Short,0 USDT,"35,000",5.04 USDT,0.01 USDT,0.22 %,01/19/2025 19:28 UTC,01/19/2025 19:40 UTC,,-0.62 % 0.00 USDT
FARTCOINUSDT,Short,2.464 USDT,3,7.39 USDT,0.28 USDT,3.73 %,01/19/2025 19:29 UTC,01/19/2025 19:40 UTC,3.36 % 2.38 USDT,-0.04 % 2.46 USDT
