period,time,start_capital,end_capital,change,change_pct,cumulative_max,drawdown,year_month
841,2025-04-16 15:12:00,376266.559298072,376502.80045526347,236.2411571914563,0.06278558414337057,376502.80045526347,0.0,2025-04
842,2025-04-16 20:10:00,376502.80045526347,376502.80045526347,0.0,0.0,376502.80045526347,0.0,2025-04
843,2025-04-16 20:15:00,376502.80045526347,377112.4198206306,609.6193653671071,0.16191628976729028,377112.4198206306,0.0,2025-04
844,2025-04-16 20:18:00,377112.4198206306,377112.4198206306,0.0,0.0,377112.4198206306,0.0,2025-04
845,2025-04-16 20:19:00,377112.4198206306,377188.8564607478,76.43664011720102,0.020268926744326607,377188.8564607478,0.0,2025-04
846,2025-04-16 20:36:00,377188.8564607478,377188.8564607478,0.0,0.0,377188.8564607478,0.0,2025-04
847,2025-04-16 21:47:00,377188.8564607478,379190.5872369754,2001.7307762276032,0.5306972202228657,379190.5872369754,0.0,2025-04
848,2025-04-17 02:46:00,379190.5872369754,379190.5872369754,0.0,0.0,379190.5872369754,0.0,2025-04
849,2025-04-21 09:27:00,379190.5872369754,381408.8798173002,2218.292580324807,0.5850072905260393,381408.8798173002,0.0,2025-04
850,2025-04-21 23:25:00,381408.8798173002,381408.8798173002,0.0,0.0,381408.8798173002,0.0,2025-04
851,2025-04-22 02:20:00,381408.8798173002,381985.09380183346,576.2139845332713,0.15107513616601828,381985.09380183346,0.0,2025-04
852,2025-04-22 23:05:00,381985.09380183346,381985.09380183346,0.0,0.0,381985.09380183346,0.0,2025-04
853,2025-04-23 03:57:00,381985.09380183346,381320.8977875629,-664.1960142705357,-0.1738800872201332,381985.09380183346,-0.1738800872201332,2025-04
854,2025-04-23 06:45:00,381320.8977875629,381320.8977875629,0.0,0.0,381985.09380183346,-0.1738800872201332,2025-04
855,2025-04-23 16:23:00,381320.8977875629,381597.3147700118,276.41698244889267,0.07248933484964333,381985.09380183346,-0.10151679688915173,2025-04
856,2025-04-24 01:20:00,381597.3147700118,381597.3147700118,0.0,0.0,381985.09380183346,-0.10151679688915173,2025-04
857,2025-04-24 01:31:00,381597.3147700118,381627.4482230257,30.13345301389927,0.007896662750905536,381985.09380183346,-0.09362815057733205,2025-04
858,2025-04-24 01:58:00,381627.4482230257,381627.4482230257,0.0,0.0,381985.09380183346,-0.09362815057733205,2025-04
859,2025-04-24 02:17:00,381627.4482230257,381627.4482230257,0.0,0.0,381985.09380183346,-0.09362815057733205,2025-04
860,2025-04-24 07:44:00,381627.4482230257,382358.5792555896,731.1310325638624,0.19158240214854366,382358.5792555896,0.0,2025-04
861,2025-04-25 03:55:00,382358.5792555896,382358.5792555896,0.0,0.0,382358.5792555896,0.0,2025-04
862,2025-04-25 04:04:00,382358.5792555896,382358.5792555896,0.0,0.0,382358.5792555896,0.0,2025-04
863,2025-04-25 05:09:00,382358.5792555896,382250.65800786484,-107.92124772473471,-0.028225140896497105,382358.5792555896,-0.028225140896497105,2025-04
864,2025-04-25 08:03:00,382250.65800786484,382257.9615624721,7.303554607264232,0.00191067155916157,382358.5792555896,-0.02631500862707518,2025-04
865,2025-04-25 18:06:00,382257.9615624721,382257.9615624721,0.0,0.0,382358.5792555896,-0.02631500862707518,2025-04
866,2025-04-25 23:34:00,382257.9615624721,382580.5461032495,322.58454077737406,0.08438922748889674,382580.5461032495,0.0,2025-04
867,2025-04-26 02:49:00,382580.5461032495,382580.5461032495,0.0,0.0,382580.5461032495,0.0,2025-04
868,2025-04-26 03:36:00,382580.5461032495,382694.0909183266,113.54481507709716,0.029678669298165015,382694.0909183266,0.0,2025-04
869,2025-04-27 15:46:00,382694.0909183266,382066.2387146787,-627.8522036478971,-0.16406111788694733,382694.0909183266,-0.16406111788694733,2025-04
870,2025-04-28 00:12:00,382066.2387146787,382066.2387146787,0.0,0.0,382694.0909183266,-0.16406111788694733,2025-04
871,2025-04-28 00:17:00,382066.2387146787,382066.2387146787,0.0,0.0,382694.0909183266,-0.16406111788694733,2025-04
872,2025-04-28 01:33:00,382066.2387146787,382066.2387146787,0.0,0.0,382694.0909183266,-0.16406111788694733,2025-04
873,2025-04-28 03:32:00,382066.2387146787,382097.4527327376,31.214018058904912,0.00816979227578783,382694.0909183266,-0.15590472906369618,2025-04
874,2025-04-28 05:04:00,382097.4527327376,381043.7541845646,-1053.698548173008,-0.27576696485072605,382694.0909183266,-0.43124176017502447,2025-04
875,2025-04-28 05:05:00,381043.7541845646,381161.4947345321,117.74054996750783,0.030899482979185204,382694.0909183266,-0.4004755286701238,2025-04
876,2025-04-28 08:15:00,381161.4947345321,381161.4947345321,0.0,0.0,382694.0909183266,-0.4004755286701238,2025-04
877,2025-04-28 14:22:00,381161.4947345321,381426.62487288343,265.13013835134916,0.0695584790210786,382694.0909183266,-0.3311956143356397,2025-04
878,2025-04-29 17:23:00,381426.62487288343,381426.62487288343,0.0,0.0,382694.0909183266,-0.3311956143356397,2025-04
879,2025-04-30 02:56:00,381426.62487288343,381426.62487288343,0.0,0.0,382694.0909183266,-0.3311956143356397,2025-04
880,2025-04-30 21:34:00,381426.62487288343,381426.62487288343,0.0,0.0,382694.0909183266,-0.3311956143356397,2025-04
881,2025-04-30 22:56:00,381426.62487288343,380836.37105788576,-590.2538149976754,-0.15474898093293485,382694.0909183266,-0.4854320734304956,2025-04
882,2025-05-01 05:51:00,380836.37105788576,381819.96054127,983.5894833842176,0.25827088958231764,382694.0909183266,-0.2284149135825448,2025-05
883,2025-05-01 08:05:00,381819.96054127,383295.591521797,1475.6309805270284,0.3864729802064738,383295.591521797,0.0,2025-05
884,2025-05-02 21:36:00,383295.591521797,383295.591521797,0.0,0.0,383295.591521797,0.0,2025-05
885,2025-05-03 00:45:00,383295.591521797,383295.591521797,0.0,0.0,383295.591521797,0.0,2025-05
886,2025-05-03 02:10:00,383295.591521797,383209.28287449584,-86.30864730116446,-0.022517516300798967,383295.591521797,-0.022517516300798967,2025-05
887,2025-05-03 04:34:00,383209.28287449584,383209.28287449584,0.0,0.0,383295.591521797,-0.022517516300798967,2025-05
888,2025-05-04 22:05:00,383209.28287449584,383209.28287449584,0.0,0.0,383295.591521797,-0.022517516300798967,2025-05
889,2025-05-05 04:24:00,383209.28287449584,383209.28287449584,0.0,0.0,383295.591521797,-0.022517516300798967,2025-05
890,2025-05-05 04:30:00,383209.28287449584,383209.28287449584,0.0,0.0,383295.591521797,-0.022517516300798967,2025-05
891,2025-05-05 05:36:00,383209.28287449584,383061.3428417896,-147.9400327062467,-0.03860554514664465,383295.591521797,-0.061114368437522215,2025-05
892,2025-05-05 05:37:00,383061.3428417896,382983.79746468965,-77.54537709994474,-0.020243592455627193,383295.591521797,-0.08134558914947108,2025-05
893,2025-05-06 23:58:00,382983.79746468965,383000.3417519962,16.54428730654763,0.00431984000787213,383295.591521797,-0.07702926314090366,2025-05
894,2025-05-07 00:09:00,383000.3417519962,383000.3417519962,0.0,0.0,383295.591521797,-0.07702926314090366,2025-05
895,2025-05-07 07:12:00,383000.3417519962,382881.24304919946,-119.09870279673487,-0.03109623930149251,383295.591521797,-0.10810154923839772,2025-05
896,2025-05-07 07:35:00,382881.24304919946,382881.24304919946,0.0,0.0,383295.591521797,-0.10810154923839772,2025-05
897,2025-05-07 07:36:00,382881.24304919946,382881.24304919946,0.0,0.0,383295.591521797,-0.10810154923839772,2025-05
898,2025-05-07 15:29:00,382881.24304919946,382422.60806367034,-458.63498552911915,-0.1197851798319056,383295.591521797,-0.22775723943514703,2025-05
899,2025-05-07 15:35:00,382422.60806367034,382493.56725706236,70.95919339201646,0.01855517741257659,383295.591521797,-0.2092443227824176,2025-05
900,2025-05-08 01:08:00,382493.56725706236,382493.56725706236,0.0,0.0,383295.591521797,-0.2092443227824176,2025-05
901,2025-05-08 06:28:00,382493.56725706236,382423.62261544593,-69.94464161642827,-0.018286488350121873,383295.591521797,-0.2274925476938306,2025-05
902,2025-05-08 15:59:00,382423.62261544593,384467.1599573614,2043.5373419154785,0.534364830273678,384467.1599573614,0.0,2025-05
903,2025-05-09 00:51:00,384467.1599573614,384467.1599573614,0.0,0.0,384467.1599573614,0.0,2025-05
904,2025-05-09 01:01:00,384467.1599573614,384478.3995689796,11.239611618220806,0.0029234256625370325,384478.3995689796,0.0,2025-05
905,2025-05-09 16:48:00,384478.3995689796,384478.3995689796,0.0,0.0,384478.3995689796,0.0,2025-05
906,2025-05-09 17:16:00,384478.3995689796,384834.0533771329,355.65380815329263,0.0925029360692302,384834.0533771329,0.0,2025-05
907,2025-05-09 17:44:00,384834.0533771329,381937.4303686755,-2896.62300845742,-0.7526940464436402,384834.0533771329,-0.7526940464436402,2025-05
908,2025-05-10 03:06:00,381937.4303686755,381937.4303686755,0.0,0.0,384834.0533771329,-0.7526940464436402,2025-05
909,2025-05-10 03:13:00,381937.4303686755,381769.1306719642,-168.29969671129948,-0.04406472980373869,384834.0533771329,-0.7964271036495647,2025-05
910,2025-05-11 03:03:00,381769.1306719642,381769.1306719642,0.0,0.0,384834.0533771329,-0.7964271036495647,2025-05
911,2025-05-11 04:35:00,381769.1306719642,382237.97465340374,468.84398143953877,0.12280824817195442,384834.0533771329,-0.6745969336515689,2025-05
912,2025-05-11 05:00:00,382237.97465340374,382237.97465340374,0.0,0.0,384834.0533771329,-0.6745969336515689,2025-05
913,2025-05-11 05:03:00,382237.97465340374,382277.93733148277,39.96267807902768,0.010454920946895464,384834.0533771329,-0.6642125412807969,2025-05
914,2025-05-13 03:42:00,382277.93733148277,382277.93733148277,0.0,0.0,384834.0533771329,-0.6642125412807969,2025-05
915,2025-05-13 05:53:00,382277.93733148277,382726.6528265846,448.7154951018165,0.11737938585577436,384834.0533771329,-0.5476128040267549,2025-05
916,2025-05-15 05:48:00,382726.6528265846,382726.6528265846,0.0,0.0,384834.0533771329,-0.5476128040267549,2025-05
917,2025-05-15 05:52:00,382726.6528265846,382726.6528265846,0.0,0.0,384834.0533771329,-0.5476128040267549,2025-05
918,2025-05-15 05:58:00,382726.6528265846,382726.6528265846,0.0,0.0,384834.0533771329,-0.5476128040267549,2025-05
919,2025-05-15 06:56:00,382726.6528265846,382726.6528265846,0.0,0.0,384834.0533771329,-0.5476128040267549,2025-05
920,2025-05-15 17:38:00,382726.6528265846,382726.6528265846,0.0,0.0,384834.0533771329,-0.5476128040267549,2025-05
921,2025-05-15 18:21:00,382726.6528265846,382814.5880615272,87.93523494258989,0.022975989336816265,384834.0533771329,-0.5247626341493989,2025-05
922,2025-05-15 20:25:00,382814.5880615272,382932.2332821522,117.64522062503966,0.030731645108083325,384834.0533771329,-0.49419225723170224,2025-05
923,2025-05-15 20:29:00,382932.2332821522,383084.6905234844,152.45724133215845,0.03981311262972863,384834.0533771329,-0.45457589792195263,2025-05
924,2025-05-15 20:35:00,383084.6905234844,383656.850438063,572.1599145786022,0.14935598543412082,384834.0533771329,-0.3058988487997192,2025-05
925,2025-05-15 23:39:00,383656.850438063,383656.850438063,0.0,0.0,384834.0533771329,-0.3058988487997192,2025-05
926,2025-05-16 00:31:00,383656.850438063,383656.850438063,0.0,0.0,384834.0533771329,-0.3058988487997192,2025-05
927,2025-05-16 01:34:00,383656.850438063,384072.0829402214,415.2325021584402,0.10823018061174297,384834.0533771329,-0.19799974306452134,2025-05
928,2025-05-16 01:35:00,384072.0829402214,384535.15572083974,463.07278061832767,0.12056923717894963,384834.0533771329,-0.0776692326654009,2025-05
929,2025-05-16 01:50:00,384535.15572083974,384535.15572083974,0.0,0.0,384834.0533771329,-0.0776692326654009,2025-05
930,2025-05-16 02:51:00,384535.15572083974,384585.8743227784,50.718601938686334,0.01318958778778251,384834.0533771329,-0.06448988912924489,2025-05
931,2025-05-17 17:21:00,384585.8743227784,384585.8743227784,0.0,0.0,384834.0533771329,-0.06448988912924489,2025-05
932,2025-05-17 17:33:00,384585.8743227784,384659.1685998229,73.2942770444788,0.019057974288198578,384834.0533771329,-0.04544420530753505,2025-05
933,2025-05-17 21:46:00,384659.1685998229,384659.1685998229,0.0,0.0,384834.0533771329,-0.04544420530753505,2025-05
934,2025-05-18 21:47:00,384659.1685998229,385070.9597192556,411.7911194327171,0.10705350425719885,385070.9597192556,0.0,2025-05
935,2025-05-18 23:35:00,385070.9597192556,385070.9597192556,0.0,0.0,385070.9597192556,0.0,2025-05
936,2025-05-19 04:54:00,385070.9597192556,384506.3068367903,-564.652882465336,-0.14663605972182595,385070.9597192556,-0.14663605972182595,2025-05
937,2025-05-19 05:01:00,384506.3068367903,384506.3068367903,0.0,0.0,385070.9597192556,-0.14663605972182595,2025-05
938,2025-05-19 05:48:00,384506.3068367903,384710.5132484219,204.20641163160326,0.053108728777830384,385070.9597192556,-0.09360520749124372,2025-05
939,2025-05-19 06:07:00,384710.5132484219,384710.5132484219,0.0,0.0,385070.9597192556,-0.09360520749124372,2025-05
940,2025-05-19 19:48:00,384710.5132484219,384363.2189379802,-347.29431044170633,-0.09027419279738931,385070.9597192556,-0.18379489894315398,2025-05
941,2025-05-19 22:37:00,384363.2189379802,384363.2189379802,0.0,0.0,385070.9597192556,-0.18379489894315398,2025-05
942,2025-05-20 00:08:00,384363.2189379802,384905.10223659914,541.8832986189518,0.14098208983580934,385070.9597192556,-0.043071926996886306,2025-05
