Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
LTCUSDT,Long,134.522 USDT,"7,888","1,061,109.23 USDT","-18,789.09 USDT",-1.77 %,02/19/2025 23:53 UTC,02/20/2025 02:37 UTC,0.43 % 135.10 USDT,-2.12 % 131.67 USDT,2025-02-19 23:53:00,2025-02-20 02:37:00,2025-02-20 08:53:00,2025-02-20 11:37:00,2025-02-20 08:53 KST,2025-02-20 11:37 KST,18789.09,-1,-18789.09,1061109.23,1061109.23,9004042.600000007,9004042.600000007
BNBUSDT,Long,652.38 USDT,"1,972.86","1,287,054.00 USDT","-6,668.90 USDT",-0.52 %,02/19/2025 23:53 UTC,02/20/2025 02:37 UTC,0.40 % 654.96 USDT,-0.63 % 648.24 USDT,2025-02-19 23:53:00,2025-02-20 02:37:00,2025-02-20 08:53:00,2025-02-20 11:37:00,2025-02-20 08:53 KST,2025-02-20 11:37 KST,6668.9,-1,-6668.9,1287054.0,1287054.0,8997373.700000007,8997373.700000007
AVAAIUSDT,Long,0.032 USDT,"3,076,923","99,678.58 USDT",-538.24 USDT,-0.54 %,02/20/2025 00:11 UTC,02/20/2025 02:08 UTC,3.87 % 0.03 USDT,-2.70 % 0.03 USDT,2025-02-20 00:11:00,2025-02-20 02:08:00,2025-02-20 09:11:00,2025-02-20 11:08:00,2025-02-20 09:11 KST,2025-02-20 11:08 KST,538.24,-1,-538.24,99678.58,99678.58,8996835.460000006,8996835.460000006
VINEUSDT,Long,0.032 USDT,"3,097,155","100,473.45 USDT","-1,362.44 USDT",-1.36 %,02/20/2025 00:11 UTC,02/20/2025 02:08 UTC,3.60 % 0.03 USDT,-2.22 % 0.03 USDT,2025-02-20 00:11:00,2025-02-20 02:08:00,2025-02-20 09:11:00,2025-02-20 11:08:00,2025-02-20 09:11 KST,2025-02-20 11:08 KST,1362.44,-1,-1362.44,100473.45,100473.45,8995473.020000007,8995473.020000007
SOLUSDT,Short,172.504 USDT,"7,381","-1,273,255.38 USDT","-19,337.12 USDT",-1.52 %,02/20/2025 05:38 UTC,02/20/2025 14:21 UTC,0.84 % 171.06 USDT,-1.63 % 175.36 USDT,2025-02-20 05:38:00,2025-02-20 14:21:00,2025-02-20 14:38:00,2025-02-20 23:21:00,2025-02-20 14:38 KST,2025-02-20 23:21 KST,19337.12,-1,-19337.12,-1273255.38,1273255.38,8976135.900000008,8976135.900000008
ETHUSDT,Short,"2,734.12 USDT",760.843,"2,080,235.96 USDT","-19,957.15 USDT",-0.96 %,02/20/2025 07:40 UTC,02/20/2025 14:08 UTC,"0.36 % 2,724 USDT","-0.74 % 2,754 USDT",2025-02-20 07:40:00,2025-02-20 14:08:00,2025-02-20 16:40:00,2025-02-20 23:08:00,2025-02-20 16:40 KST,2025-02-20 23:08 KST,19957.15,-1,-19957.15,2080235.96,2080235.96,8956178.750000007,8956178.750000007
JUPUSDT,Short,0.747 USDT,"831,837","-621,390.87 USDT","-34,646.79 USDT",-5.58 %,02/20/2025 08:53 UTC,02/21/2025 15:48 UTC,1.23 % 0.74 USDT,-10.93 % 0.84 USDT,2025-02-20 08:53:00,2025-02-21 15:48:00,2025-02-20 17:53:00,2025-02-22 00:48:00,2025-02-20 17:53 KST,2025-02-22 00:48 KST,34646.79,-1,-34646.79,-621390.87,621390.87,8921531.960000008,8921531.960000008
XRPUSDT,Short,2.695 USDT,"100,170.6","269,967.03 USDT","-2,649.79 USDT",-0.98 %,02/20/2025 15:17 UTC,02/20/2025 18:20 UTC,0.87 % 2.67 USDT,-0.83 % 2.72 USDT,2025-02-20 15:17:00,2025-02-20 18:20:00,2025-02-21 00:17:00,2025-02-21 03:20:00,2025-02-21 00:17 KST,2025-02-21 03:20 KST,2649.79,-1,-2649.79,269967.03,269967.03,8918882.17000001,8918882.17000001
BTCUSDT,Short,"98,319.879 USDT",43.72,"-4,298,545.13 USDT","-4,027.84 USDT",-0.09 %,02/20/2025 18:25 UTC,02/20/2025 19:12 UTC,"0.20 % 98,125 USDT","-0.02 % 98,342 USDT",2025-02-20 18:25:00,2025-02-20 19:12:00,2025-02-21 03:25:00,2025-02-21 04:12:00,2025-02-21 03:25 KST,2025-02-21 04:12 KST,4027.84,-1,-4027.84,-4298545.13,4298545.13,8914854.33000001,8914854.33000001
TRUMPUSDT,Long,16.834 USDT,"35,642.54","599,989.41 USDT","11,807 USDT",1.97 %,02/20/2025 19:13 UTC,02/21/2025 09:18 UTC,2.05 % 17.18 USDT,-3.16 % 16.30 USDT,2025-02-20 19:13:00,2025-02-21 09:18:00,2025-02-21 04:13:00,2025-02-21 18:18:00,2025-02-21 04:13 KST,2025-02-21 18:18 KST,11807.0,1,11807.0,599989.41,599989.41,8926661.33000001,8926661.33000001
KAITOUSDT,Long,1.395 USDT,"189,167.5","263,833.99 USDT","19,299 USDT",7.31 %,02/21/2025 01:13 UTC,02/21/2025 01:44 UTC,7.41 % 1.50 USDT,-2.07 % 1.37 USDT,2025-02-21 01:13:00,2025-02-21 01:44:00,2025-02-21 10:13:00,2025-02-21 10:44:00,2025-02-21 10:13 KST,2025-02-21 10:44 KST,19299.0,1,19299.0,263833.99,263833.99,8945960.33000001,8945960.33000001
ETHUSDT,Short,"2,807.126 USDT","1,394.486","-3,914,498.50 USDT","-32,458.74 USDT",-0.83 %,02/21/2025 09:17 UTC,02/21/2025 13:13 UTC,"1.26 % 2,772 USDT","-0.59 % 2,823 USDT",2025-02-21 09:17:00,2025-02-21 13:13:00,2025-02-21 18:17:00,2025-02-21 22:13:00,2025-02-21 18:17 KST,2025-02-21 22:13 KST,32458.74,-1,-32458.74,-3914498.5,3914498.5,8913501.59000001,8913501.59000001
BTCUSDT,Short,"98,195.783 USDT",46.006,"-4,517,595.22 USDT","71,186 USDT",1.58 %,02/21/2025 13:25 UTC,02/22/2025 12:09 UTC,"3.31 % 95,048 USDT","-0.40 % 98,595 USDT",2025-02-21 13:25:00,2025-02-22 12:09:00,2025-02-21 22:25:00,2025-02-22 21:09:00,2025-02-21 22:25 KST,2025-02-22 21:09 KST,71186.0,1,71186.0,-4517595.22,4517595.22,8984687.59000001,8984687.59000001
ETHUSDT,Short,"2,680.519 USDT",834.597,"2,237,152.80 USDT","-3,306.48 USDT",-0.15 %,02/21/2025 18:30 UTC,02/22/2025 01:06 UTC,"2.30 % 2,620 USDT","-0.17 % 2,685 USDT",2025-02-21 18:30:00,2025-02-22 01:06:00,2025-02-22 03:30:00,2025-02-22 10:06:00,2025-02-22 03:30 KST,2025-02-22 10:06 KST,3306.48,-1,-3306.48,2237152.8,2237152.8,8981381.110000009,8981381.110000009
JUPUSDT,Short,0.799 USDT,"906,644","-724,543.19 USDT","128,753 USDT",17.77 %,02/22/2025 05:57 UTC,02/25/2025 09:08 UTC,24.09 % 0.64 USDT,-1.13 % 0.81 USDT,2025-02-22 05:57:00,2025-02-25 09:08:00,2025-02-22 14:57:00,2025-02-25 18:08:00,2025-02-22 14:57 KST,2025-02-25 18:08 KST,128753.0,1,128753.0,-724543.19,724543.19,9110134.110000009,9110134.110000009
SOLUSDT,Short,172.345 USDT,"8,498","-1,464,586.40 USDT","-7,553.50 USDT",-0.52 %,02/22/2025 06:00 UTC,02/22/2025 17:37 UTC,0.91 % 170.79 USDT,-1.16 % 174.36 USDT,2025-02-22 06:00:00,2025-02-22 17:37:00,2025-02-22 15:00:00,2025-02-23 02:37:00,2025-02-22 15:00 KST,2025-02-23 02:37 KST,7553.5,-1,-7553.5,-1464586.4,1464586.4,9102580.610000009,9102580.610000009
ETHUSDT,Short,"2,708.097 USDT",185.539,"-502,457.54 USDT","-2,046.83 USDT",-0.41 %,02/22/2025 09:31 UTC,02/22/2025 10:05 UTC,"0.05 % 2,706 USDT","-0.28 % 2,715 USDT",2025-02-22 09:31:00,2025-02-22 10:05:00,2025-02-22 18:31:00,2025-02-22 19:05:00,2025-02-22 18:31 KST,2025-02-22 19:05 KST,2046.83,-1,-2046.83,-502457.54,502457.54,9100533.780000009,9100533.780000009
KAITOUSDT,Long,1.608 USDT,"185,758.5","298,758.66 USDT","13,689 USDT",4.58 %,02/22/2025 12:16 UTC,02/22/2025 12:50 UTC,5.47 % 1.70 USDT,,2025-02-22 12:16:00,2025-02-22 12:50:00,2025-02-22 21:16:00,2025-02-22 21:50:00,2025-02-22 21:16 KST,2025-02-22 21:50 KST,13689.0,1,13689.0,298758.66,298758.66,9114222.780000009,9114222.780000009
BTCUSDT,Short,"96,675.467 USDT",31.203,"-3,016,564.59 USDT","1,216 USDT",0.04 %,02/22/2025 12:42 UTC,02/22/2025 17:37 UTC,"0.23 % 96,457 USDT","-0.16 % 96,835 USDT",2025-02-22 12:42:00,2025-02-22 17:37:00,2025-02-22 21:42:00,2025-02-23 02:37:00,2025-02-22 21:42 KST,2025-02-23 02:37 KST,1216.0,1,1216.0,-3016564.59,3016564.59,9115438.780000009,9115438.780000009
BNBUSDT,Long,669.621 USDT,"3,142.28","2,104,135.84 USDT","-6,307.26 USDT",-0.30 %,02/22/2025 18:09 UTC,02/23/2025 07:38 UTC,1.51 % 679.72 USDT,-0.92 % 663.43 USDT,2025-02-22 18:09:00,2025-02-23 07:38:00,2025-02-23 03:09:00,2025-02-23 16:38:00,2025-02-23 03:09 KST,2025-02-23 16:38 KST,6307.26,-1,-6307.26,2104135.84,2104135.84,9109131.520000009,9109131.520000009
TSTUSDT,Long,0.108 USDT,"1,688,816","182,157.59 USDT","32,878 USDT",18.05 %,02/22/2025 18:43 UTC,02/23/2025 00:21 UTC,27.48 % 0.14 USDT,-1.45 % 0.11 USDT,2025-02-22 18:43:00,2025-02-23 00:21:00,2025-02-23 03:43:00,2025-02-23 09:21:00,2025-02-23 03:43 KST,2025-02-23 09:21 KST,32878.0,1,32878.0,182157.59,182157.59,9142009.520000009,9142009.520000009
BTCUSDT,Short,"96,289.549 USDT",50.358,"-4,848,949.11 USDT","76,002 USDT",1.57 %,02/23/2025 03:33 UTC,02/24/2025 16:44 UTC,"2.56 % 93,884 USDT","-0.14 % 96,420 USDT",2025-02-23 03:33:00,2025-02-24 16:44:00,2025-02-23 12:33:00,2025-02-25 01:44:00,2025-02-23 12:33 KST,2025-02-25 01:44 KST,76002.0,1,76002.0,-4848949.11,4848949.11,9218011.520000009,9218011.520000009
PNUTUSDT,Long,0.195 USDT,"2,915,061","568,538.24 USDT","-15,217.37 USDT",-2.68 %,02/23/2025 03:33 UTC,02/23/2025 14:16 UTC,1.98 % 0.20 USDT,-8.43 % 0.18 USDT,2025-02-23 03:33:00,2025-02-23 14:16:00,2025-02-23 12:33:00,2025-02-23 23:16:00,2025-02-23 12:33 KST,2025-02-23 23:16 KST,15217.37,-1,-15217.37,568538.24,568538.24,9202794.15000001,9202794.15000001
ETHUSDT,Short,"2,811.832 USDT","1,695.496","-4,767,449.54 USDT","-41,558.88 USDT",-0.87 %,02/23/2025 12:07 UTC,02/23/2025 23:15 UTC,"0.87 % 2,787 USDT","-0.68 % 2,831 USDT",2025-02-23 12:07:00,2025-02-23 23:15:00,2025-02-23 21:07:00,2025-02-24 08:15:00,2025-02-23 21:07 KST,2025-02-24 08:15 KST,41558.88,-1,-41558.88,-4767449.54,4767449.54,9161235.270000009,9161235.270000009
ETHUSDT,Short,"2,734.932 USDT",631.041,"1,725,854.41 USDT","13,332 USDT",0.77 %,02/24/2025 03:45 UTC,02/24/2025 04:02 UTC,"0.73 % 2,715 USDT",,2025-02-24 03:45:00,2025-02-24 04:02:00,2025-02-24 12:45:00,2025-02-24 13:02:00,2025-02-24 12:45 KST,2025-02-24 13:02 KST,13332.0,1,13332.0,1725854.41,1725854.41,9174567.270000009,9174567.270000009
ETHUSDT,Short,"2,726.397 USDT","1,228.854","-3,350,343.58 USDT","50,263 USDT",1.50 %,02/24/2025 05:43 UTC,02/24/2025 08:26 UTC,"1.45 % 2,687 USDT","-0.19 % 2,731 USDT",2025-02-24 05:43:00,2025-02-24 08:26:00,2025-02-24 14:43:00,2025-02-24 17:26:00,2025-02-24 14:43 KST,2025-02-24 17:26 KST,50263.0,1,50263.0,-3350343.58,3350343.58,9224830.270000009,9224830.270000009
BTCUSDT,Short,"93,952.847 USDT",130.167,"-12,229,560.29 USDT","817,501 USDT",6.68 %,02/24/2025 16:54 UTC,02/25/2025 10:24 UTC,"7.59 % 87,323 USDT","-1.16 % 95,052 USDT",2025-02-24 16:54:00,2025-02-25 10:24:00,2025-02-25 01:54:00,2025-02-25 19:24:00,2025-02-25 01:54 KST,2025-02-25 19:24 KST,817501.0,1,817501.0,-12229560.29,12229560.29,10042331.270000009,10042331.270000009
ETHUSDT,Short,"2,658.403 USDT","1,613.474","4,289,264.89 USDT","-31,508.77 USDT",-0.73 %,02/24/2025 17:15 UTC,02/24/2025 17:20 UTC,,"-0.51 % 2,672 USDT",2025-02-24 17:15:00,2025-02-24 17:20:00,2025-02-25 02:15:00,2025-02-25 02:20:00,2025-02-25 02:15 KST,2025-02-25 02:20 KST,31508.77,-1,-31508.77,4289264.89,4289264.89,10010822.50000001,10010822.50000001
TRUMPUSDT,Long,12.12 USDT,"43,211.54","523,723.86 USDT","40,854 USDT",7.80 %,02/24/2025 22:10 UTC,02/25/2025 01:18 UTC,15.41 % 13.99 USDT,-0.17 % 12.10 USDT,2025-02-24 22:10:00,2025-02-25 01:18:00,2025-02-25 07:10:00,2025-02-25 10:18:00,2025-02-25 07:10 KST,2025-02-25 10:18 KST,40854.0,1,40854.0,523723.86,523723.86,10051676.50000001,10051676.50000001
ETHUSDT,Short,"2,511.234 USDT","2,980.18","-7,483,929.50 USDT","101,266 USDT",1.35 %,02/25/2025 01:40 UTC,02/25/2025 07:06 UTC,"1.11 % 2,483 USDT","-0.32 % 2,519 USDT",2025-02-25 01:40:00,2025-02-25 07:06:00,2025-02-25 10:40:00,2025-02-25 16:06:00,2025-02-25 10:40 KST,2025-02-25 16:06 KST,101266.0,1,101266.0,-7483929.5,7483929.5,10152942.50000001,10152942.50000001
SOLUSDT,Short,142.197 USDT,"8,888","-1,263,847.01 USDT","26,686 USDT",2.11 %,02/25/2025 02:48 UTC,02/25/2025 03:34 UTC,1.58 % 139.99 USDT,,2025-02-25 02:48:00,2025-02-25 03:34:00,2025-02-25 11:48:00,2025-02-25 12:34:00,2025-02-25 11:48 KST,2025-02-25 12:34 KST,26686.0,1,26686.0,-1263847.01,1263847.01,10179628.50000001,10179628.50000001
BTCUSDT,Short,"88,788.539 USDT",26.039,"2,311,964.76 USDT","14,254 USDT",0.62 %,02/25/2025 11:44 UTC,02/25/2025 14:40 UTC,"0.37 % 88,458 USDT","-0.69 % 89,404 USDT",2025-02-25 11:44:00,2025-02-25 14:40:00,2025-02-25 20:44:00,2025-02-25 23:40:00,2025-02-25 20:44 KST,2025-02-25 23:40 KST,14254.0,1,14254.0,2311964.76,2311964.76,10193882.50000001,10193882.50000001
BTCUSDT,Long,"86,710.925 USDT",59.18,"5,131,552.55 USDT","-20,012.66 USDT",-0.39 %,02/25/2025 15:00 UTC,02/25/2025 15:18 UTC,"0.95 % 87,530 USDT","-0.42 % 86,345 USDT",2025-02-25 15:00:00,2025-02-25 15:18:00,2025-02-26 00:00:00,2025-02-26 00:18:00,2025-02-26 00:00 KST,2025-02-26 00:18 KST,20012.66,-1,-20012.66,5131552.55,5131552.55,10173869.84000001,10173869.84000001
ETHUSDT,Long,"2,369.842 USDT","1,864.733","4,419,123.01 USDT","68,164 USDT",1.54 %,02/25/2025 15:01 UTC,02/25/2025 15:40 UTC,"1.68 % 2,409 USDT","-0.24 % 2,364 USDT",2025-02-25 15:01:00,2025-02-25 15:40:00,2025-02-26 00:01:00,2025-02-26 00:40:00,2025-02-26 00:01 KST,2025-02-26 00:40 KST,68164.0,1,68164.0,4419123.01,4419123.01,10242033.84000001,10242033.84000001
BTCUSDT,Long,"86,601.361 USDT",69.274,"5,999,222.68 USDT","31,791 USDT",0.53 %,02/25/2025 15:21 UTC,02/25/2025 15:40 UTC,"0.68 % 87,186 USDT","-0.67 % 86,020 USDT",2025-02-25 15:21:00,2025-02-25 15:40:00,2025-02-26 00:21:00,2025-02-26 00:40:00,2025-02-26 00:21 KST,2025-02-26 00:40 KST,31791.0,1,31791.0,5999222.68,5999222.68,10273824.84000001,10273824.84000001
BTCUSDT,Short,"88,406.989 USDT",76.207,"-6,729,854.93 USDT","180,487 USDT",2.68 %,02/25/2025 16:44 UTC,02/26/2025 14:22 UTC,"2.99 % 85,838 USDT","-1.05 % 89,343 USDT",2025-02-25 16:44:00,2025-02-26 14:22:00,2025-02-26 01:44:00,2025-02-26 23:22:00,2025-02-26 01:44 KST,2025-02-26 23:22 KST,180487.0,1,180487.0,-6729854.93,6729854.93,10454311.84000001,10454311.84000001
TRUMPUSDT,Long,13.126 USDT,"45,284.74","594,395.14 USDT","-2,381.48 USDT",-0.40 %,02/26/2025 00:39 UTC,02/26/2025 11:26 UTC,1.02 % 13.26 USDT,-2.82 % 12.76 USDT,2025-02-26 00:39:00,2025-02-26 11:26:00,2025-02-26 09:39:00,2025-02-26 20:26:00,2025-02-26 09:39 KST,2025-02-26 20:26 KST,2381.48,-1,-2381.48,594395.14,594395.14,10451930.360000009,10451930.360000009
KAITOUSDT,Long,1.711 USDT,"174,418.6","298,435.47 USDT","16,031 USDT",5.37 %,02/26/2025 01:34 UTC,02/26/2025 05:49 UTC,7.18 % 1.83 USDT,-1.13 % 1.69 USDT,2025-02-26 01:34:00,2025-02-26 05:49:00,2025-02-26 10:34:00,2025-02-26 14:49:00,2025-02-26 10:34 KST,2025-02-26 14:49 KST,16031.0,1,16031.0,298435.47,298435.47,10467961.360000009,10467961.360000009
BTCUSDT,Short,"87,613.186 USDT",111.032,"-9,727,867.30 USDT","562,044 USDT",5.78 %,02/26/2025 14:41 UTC,02/26/2025 20:16 UTC,"5.37 % 83,150 USDT","-0.76 % 88,284 USDT",2025-02-26 14:41:00,2025-02-26 20:16:00,2025-02-26 23:41:00,2025-02-27 05:16:00,2025-02-26 23:41 KST,2025-02-27 05:16 KST,562044.0,1,562044.0,-9727867.3,9727867.3,11030005.360000009,11030005.360000009
JUPUSDT,Short,0.695 USDT,"960,251","-667,516.16 USDT","13,474 USDT",2.02 %,02/26/2025 14:55 UTC,02/26/2025 20:03 UTC,4.27 % 0.67 USDT,-1.23 % 0.70 USDT,2025-02-26 14:55:00,2025-02-26 20:03:00,2025-02-26 23:55:00,2025-02-27 05:03:00,2025-02-26 23:55 KST,2025-02-27 05:03 KST,13474.0,1,13474.0,-667516.16,667516.16,11043479.360000009,11043479.360000009
KAITOUSDT,Short,2.215 USDT,"134,824","298,675.98 USDT","-2,958.19 USDT",-0.99 %,02/26/2025 15:02 UTC,02/26/2025 15:03 UTC,,,2025-02-26 15:02:00,2025-02-26 15:03:00,2025-02-27 00:02:00,2025-02-27 00:03:00,2025-02-27 00:02 KST,2025-02-27 00:03 KST,2958.19,-1,-2958.19,298675.98,298675.98,11040521.17000001,11040521.17000001
KAITOUSDT,Short,2.43 USDT,"432,049.5","-1,033,866.13 USDT","-54,296.29 USDT",-5.25 %,02/26/2025 15:06 UTC,02/27/2025 07:40 UTC,7.38 % 2.26 USDT,-4.97 % 2.56 USDT,2025-02-26 15:06:00,2025-02-27 07:40:00,2025-02-27 00:06:00,2025-02-27 16:40:00,2025-02-27 00:06 KST,2025-02-27 16:40 KST,54296.29,-1,-54296.29,-1033866.13,1033866.13,10986224.88000001,10986224.88000001
SAFEUSDT,Short,0.465 USDT,"655,564","-304,969.59 USDT","-18,550.52 USDT",-6.08 %,02/26/2025 17:05 UTC,02/27/2025 01:04 UTC,5.54 % 0.44 USDT,-4.89 % 0.49 USDT,2025-02-26 17:05:00,2025-02-27 01:04:00,2025-02-27 02:05:00,2025-02-27 10:04:00,2025-02-27 02:05 KST,2025-02-27 10:04 KST,18550.52,-1,-18550.52,-304969.59,304969.59,10967674.36000001,10967674.36000001
BTCUSDT,Short,"85,714.482 USDT",158,"-13,542,888.11 USDT","499,350 USDT",3.69 %,02/27/2025 01:14 UTC,02/28/2025 02:33 UTC,"6.11 % 80,777 USDT","-1.43 % 86,954 USDT",2025-02-27 01:14:00,2025-02-28 02:33:00,2025-02-27 10:14:00,2025-02-28 11:33:00,2025-02-27 10:14 KST,2025-02-28 11:33 KST,499350.0,1,499350.0,-13542888.11,13542888.11,11467024.36000001,11467024.36000001
JUPUSDT,Short,0.737 USDT,"1,660,680","-1,223,816.24 USDT","101,288 USDT",8.28 %,02/27/2025 06:40 UTC,02/28/2025 06:17 UTC,9.58 % 0.67 USDT,-2.17 % 0.75 USDT,2025-02-27 06:40:00,2025-02-28 06:17:00,2025-02-27 15:40:00,2025-02-28 15:17:00,2025-02-27 15:40 KST,2025-02-28 15:17 KST,101288.0,1,101288.0,-1223816.24,1223816.24,11568312.36000001,11568312.36000001
ETHUSDT,Short,"2,356.509 USDT","2,000","4,713,017.92 USDT","127,407 USDT",2.70 %,02/27/2025 12:46 UTC,02/27/2025 15:02 UTC,"2.38 % 2,301 USDT",,2025-02-27 12:46:00,2025-02-27 15:02:00,2025-02-27 21:46:00,2025-02-28 00:02:00,2025-02-27 21:46 KST,2025-02-28 00:02 KST,127407.0,1,127407.0,4713017.92,4713017.92,11695719.36000001,11695719.36000001
ETHUSDT,Short,"2,309.973 USDT","2,000","4,619,945.71 USDT","136,472 USDT",2.95 %,02/28/2025 00:06 UTC,02/28/2025 01:31 UTC,"3.52 % 2,231 USDT",,2025-02-28 00:06:00,2025-02-28 01:31:00,2025-02-28 09:06:00,2025-02-28 10:31:00,2025-02-28 09:06 KST,2025-02-28 10:31 KST,136472.0,1,136472.0,4619945.71,4619945.71,11832191.36000001,11832191.36000001
TRUMPUSDT,Long,11.255 USDT,"88,299.06","993,791.13 USDT","151,163 USDT",15.21 %,02/28/2025 02:33 UTC,02/28/2025 17:31 UTC,16.63 % 13.13 USDT,-0.61 % 11.19 USDT,2025-02-28 02:33:00,2025-02-28 17:31:00,2025-02-28 11:33:00,2025-03-01 02:31:00,2025-02-28 11:33 KST,2025-03-01 02:31 KST,151163.0,1,151163.0,993791.13,993791.13,11983354.36000001,11983354.36000001
SOLUSDT,Long,126.64 USDT,"19,530","2,473,286.40 USDT","48,685 USDT",1.97 %,02/28/2025 06:20 UTC,02/28/2025 07:18 UTC,2.18 % 129.40 USDT,-0.58 % 125.90 USDT,2025-02-28 06:20:00,2025-02-28 07:18:00,2025-02-28 15:20:00,2025-02-28 16:18:00,2025-02-28 15:20 KST,2025-02-28 16:18 KST,48685.0,1,48685.0,2473286.4,2473286.4,12032039.36000001,12032039.36000001
BTCUSDT,Long,"79,245.007 USDT",120,"9,509,400.81 USDT","111,894 USDT",1.18 %,02/28/2025 06:20 UTC,02/28/2025 07:19 UTC,"1.24 % 80,225 USDT","-0.41 % 78,921 USDT",2025-02-28 06:20:00,2025-02-28 07:19:00,2025-02-28 15:20:00,2025-02-28 16:19:00,2025-02-28 15:20 KST,2025-02-28 16:19 KST,111894.0,1,111894.0,9509400.81,9509400.81,12143933.36000001,12143933.36000001
BTCUSDT,Long,"79,669.318 USDT",68,"5,417,513.63 USDT","69,799 USDT",1.29 %,02/28/2025 10:38 UTC,02/28/2025 11:41 UTC,"1.42 % 80,800 USDT","-0.04 % 79,638 USDT",2025-02-28 10:38:00,2025-02-28 11:41:00,2025-02-28 19:38:00,2025-02-28 20:41:00,2025-02-28 19:38 KST,2025-02-28 20:41 KST,69799.0,1,69799.0,5417513.63,5417513.63,12213732.36000001,12213732.36000001
ETHUSDT,Long,"2,115.448 USDT","2,000","4,230,895.50 USDT","76,272 USDT",1.80 %,02/28/2025 10:38 UTC,02/28/2025 14:05 UTC,"2.76 % 2,173 USDT","-0.55 % 2,103 USDT",2025-02-28 10:38:00,2025-02-28 14:05:00,2025-02-28 19:38:00,2025-02-28 23:05:00,2025-02-28 19:38 KST,2025-02-28 23:05 KST,76272.0,1,76272.0,4230895.5,4230895.5,12290004.36000001,12290004.36000001
BTCUSDT,Short,"85,505.642 USDT",120.8,"-10,329,081.50 USDT","-540,875.59 USDT",-5.24 %,02/28/2025 15:18 UTC,03/02/2025 16:36 UTC,"0.49 % 85,085 USDT","-4.79 % 89,806 USDT",2025-02-28 15:18:00,2025-03-02 16:36:00,2025-03-01 00:18:00,2025-03-03 01:36:00,2025-03-01 00:18 KST,2025-03-03 01:36 KST,540875.59,-1,-540875.59,-10329081.5,10329081.5,11749128.77000001,11749128.77000001
TRUMPUSDT,Long,13.081 USDT,"58,168.42","760,908.47 USDT","27,855 USDT",3.66 %,03/01/2025 15:46 UTC,03/02/2025 01:43 UTC,5.60 % 13.81 USDT,-2.48 % 12.76 USDT,2025-03-01 15:46:00,2025-03-02 01:43:00,2025-03-02 00:46:00,2025-03-02 10:43:00,2025-03-02 00:46 KST,2025-03-02 10:43 KST,27855.0,1,27855.0,760908.47,760908.47,11776983.77000001,11776983.77000001
JUPUSDT,Short,0.764 USDT,"1,501,963","-1,147,778.90 USDT","-103,432.48 USDT",-9.01 %,03/02/2025 01:53 UTC,03/02/2025 16:35 UTC,3.38 % 0.74 USDT,-7.47 % 0.83 USDT,2025-03-02 01:53:00,2025-03-02 16:35:00,2025-03-02 10:53:00,2025-03-03 01:35:00,2025-03-02 10:53 KST,2025-03-03 01:35 KST,103432.48,-1,-103432.48,-1147778.9,1147778.9,11673551.29000001,11673551.29000001
ETHUSDT,Short,"2,233.133 USDT","4,191.675","-9,360,568.57 USDT","-277,766.91 USDT",-2.97 %,03/02/2025 06:10 UTC,03/02/2025 16:34 UTC,"1.10 % 2,208 USDT","-2.38 % 2,287 USDT",2025-03-02 06:10:00,2025-03-02 16:34:00,2025-03-02 15:10:00,2025-03-03 01:34:00,2025-03-02 15:10 KST,2025-03-03 01:34 KST,277766.91,-1,-277766.91,-9360568.57,9360568.57,11395784.38000001,11395784.38000001
SOLUSDT,Short,161.714 USDT,"32,936","-5,326,220.13 USDT","226,235 USDT",4.25 %,03/02/2025 15:32 UTC,03/02/2025 15:50 UTC,4.15 % 155.27 USDT,,2025-03-02 15:32:00,2025-03-02 15:50:00,2025-03-03 00:32:00,2025-03-03 00:50:00,2025-03-03 00:32 KST,2025-03-03 00:50 KST,226235.0,1,226235.0,-5326220.13,5326220.13,11622019.38000001,11622019.38000001
SOLUSDT,Short,164.238 USDT,"59,590","-9,786,948.10 USDT","-587,784.68 USDT",-6.01 %,03/02/2025 15:57 UTC,03/02/2025 16:37 UTC,,-4.86 % 172.63 USDT,2025-03-02 15:57:00,2025-03-02 16:37:00,2025-03-03 00:57:00,2025-03-03 01:37:00,2025-03-03 00:57 KST,2025-03-03 01:37 KST,587784.68,-1,-587784.68,-9786948.1,9786948.1,11034234.70000001,11034234.70000001
BTCUSDC,Short,"89,113.408 USDT",66.067,"-5,887,455.53 USDT","-63,663.93 USDT",-1.08 %,03/02/2025 16:16 UTC,03/02/2025 16:35 UTC,,"-0.44 % 89,509 USDT",2025-03-02 16:16:00,2025-03-02 16:35:00,2025-03-03 01:16:00,2025-03-03 01:35:00,2025-03-03 01:16 KST,2025-03-03 01:35 KST,63663.93,-1,-63663.93,-5887455.53,5887455.53,10970570.77000001,10970570.77000001
