Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
VIRTUALUSDT,Long,3.441 USDT,"6,260.3","21,539.81 USDT",346.10 USDT,1.61 %,01/17/2025 01:48 UTC,01/17/2025 03:02 UTC,2.66 % 3.53 USDT,-0.75 % 3.42 USDT,2025-01-17 01:48:00,2025-01-17 03:02:00,2025-01-17 10:48:00,2025-01-17 12:02:00,2025-01-17 10:48 KST,2025-01-17 12:02 KST,346.1,1,346.1,21539.81,21539.81,3858285.6800000006,3858285.6800000006
VIRTUALUSDT,Short,3.501 USDT,965,"3,378.18 USDT",13.16 USDT,0.39 %,01/17/2025 03:02 UTC,01/17/2025 12:17 UTC,2.16 % 3.43 USDT,-1.67 % 3.56 USDT,2025-01-17 03:02:00,2025-01-17 12:17:00,2025-01-17 12:02:00,2025-01-17 21:17:00,2025-01-17 12:02 KST,2025-01-17 21:17 KST,13.16,1,13.16,3378.18,3378.18,3858298.840000001,3858298.840000001
VIRTUALUSDT,Long,3.422 USDT,"1,082.7","3,771.59 USDT",-18.55 USDT,-0.49 %,01/17/2025 12:17 UTC,01/17/2025 15:25 UTC,2.41 % 3.50 USDT,-1.97 % 3.35 USDT,2025-01-17 12:17:00,2025-01-17 15:25:00,2025-01-17 21:17:00,2025-01-18 00:25:00,2025-01-17 21:17 KST,2025-01-18 00:25 KST,18.55,-1,-18.55,3771.59,3771.59,3858280.290000001,3858280.290000001
VIRTUALUSDT,Short,3.454 USDT,620.6,"2,143.43 USDT",45.74 USDT,2.13 %,01/17/2025 15:25 UTC,01/17/2025 15:36 UTC,2.12 % 3.38 USDT,,2025-01-17 15:25:00,2025-01-17 15:36:00,2025-01-18 00:25:00,2025-01-18 00:36:00,2025-01-18 00:25 KST,2025-01-18 00:36 KST,45.74,1,45.74,2143.43,2143.43,3858326.030000001,3858326.030000001
VIRTUALUSDT,Long,3.352 USDT,"22,275","74,656.89 USDT","-8,826.77 USDT",-11.82 %,01/17/2025 15:36 UTC,01/18/2025 16:41 UTC,3.51 % 3.47 USDT,-16.32 % 2.80 USDT,2025-01-17 15:36:00,2025-01-18 16:41:00,2025-01-18 00:36:00,2025-01-19 01:41:00,2025-01-18 00:36 KST,2025-01-19 01:41 KST,8826.77,-1,-8826.77,74656.89,74656.89,3849499.260000001,3849499.260000001
VIRTUALUSDT,Short,1.79 USDT,"80,735.3","152,920.73 USDT","185,668 USDT",121.42 %,01/18/2025 16:41 UTC,03/12/2025 02:32 UTC,243.55 % 0.52 USDT,-43.54 % 3.17 USDT,2025-01-18 16:41:00,2025-03-12 02:32:00,2025-01-19 01:41:00,2025-03-12 11:32:00,2025-01-19 01:41 KST,2025-03-12 11:32 KST,185668.0,1,185668.0,152920.73,152920.73,4035167.260000001,4035167.260000001
TRUMPUSDT,Short,18.2 USDT,"24,994.1","724,379.01 USDT","273,125 USDT",37.70 %,01/20/2025 17:01 UTC,02/07/2025 09:03 UTC,8.98 % 16.70 USDT,-62.01 % 47.91 USDT,2025-01-20 17:01:00,2025-02-07 09:03:00,2025-01-21 02:01:00,2025-02-07 18:03:00,2025-01-21 02:01 KST,2025-02-07 18:03 KST,273125.0,1,273125.0,724379.01,724379.01,4308292.260000002,4308292.260000002
MEWUSDT,Long,0.005 USDT,"334,798","1,705.80 USDT",-112.68 USDT,-6.61 %,01/21/2025 12:17 UTC,03/12/2025 02:26 UTC,0.69 % 0.01 USDT,-68.16 % 0.00 USDT,2025-01-21 12:17:00,2025-03-12 02:26:00,2025-01-21 21:17:00,2025-03-12 11:26:00,2025-01-21 21:17 KST,2025-03-12 11:26 KST,112.68,-1,-112.68,1705.8,1705.8,4308179.580000002,4308179.580000002
AI16ZUSDT,Long,1.161 USDT,"1,279.2","1,485.02 USDT",111.38 USDT,7.50 %,01/21/2025 22:48 UTC,01/22/2025 11:22 UTC,8.98 % 1.27 USDT,-4.57 % 1.11 USDT,2025-01-21 22:48:00,2025-01-22 11:22:00,2025-01-22 07:48:00,2025-01-22 20:22:00,2025-01-22 07:48 KST,2025-01-22 20:22 KST,111.38,1,111.38,1485.02,1485.02,4308290.960000002,4308290.960000002
AIXBTUSDT,Long,0.728 USDT,"20,219","14,715.99 USDT",93.95 USDT,0.64 %,01/21/2025 22:55 UTC,01/23/2025 14:44 UTC,21.70 % 0.89 USDT,-7.06 % 0.68 USDT,2025-01-21 22:55:00,2025-01-23 14:44:00,2025-01-22 07:55:00,2025-01-23 23:44:00,2025-01-22 07:55 KST,2025-01-23 23:44 KST,93.95,1,93.95,14715.99,14715.99,4308384.910000002,4308384.910000002
AI16ZUSDT,Short,1.441 USDT,"220,034.8","317,092.15 USDT","260,525 USDT",82.16 %,01/22/2025 11:22 UTC,03/12/2025 02:28 UTC,798.11 % 0.16 USDT,,2025-01-22 11:22:00,2025-03-12 02:28:00,2025-01-22 20:22:00,2025-03-12 11:28:00,2025-01-22 20:22 KST,2025-03-12 11:28 KST,260525.0,1,260525.0,317092.15,317092.15,4568909.910000002,4568909.910000002
AIXBTUSDT,Long,0.711 USDT,"5,063","3,598.58 USDT",192.32 USDT,5.34 %,01/23/2025 15:32 UTC,01/23/2025 16:14 UTC,6.18 % 0.75 USDT,-0.87 % 0.70 USDT,2025-01-23 15:32:00,2025-01-23 16:14:00,2025-01-24 00:32:00,2025-01-24 01:14:00,2025-01-24 00:32 KST,2025-01-24 01:14 KST,192.32,1,192.32,3598.58,3598.58,4569102.230000002,4569102.230000002
AIXBTUSDT,Short,0.75 USDT,575,430.97 USDT,10.39 USDT,2.41 %,01/23/2025 16:14 UTC,01/23/2025 17:26 UTC,2.54 % 0.73 USDT,-3.21 % 0.77 USDT,2025-01-23 16:14:00,2025-01-23 17:26:00,2025-01-24 01:14:00,2025-01-24 02:26:00,2025-01-24 01:14 KST,2025-01-24 02:26 KST,10.39,1,10.39,430.97,430.97,4569112.620000002,4569112.620000002
AIXBTUSDT,Long,0.737 USDT,"7,212","5,312.07 USDT",83.28 USDT,1.57 %,01/23/2025 17:26 UTC,01/23/2025 18:17 UTC,3.95 % 0.77 USDT,-0.37 % 0.73 USDT,2025-01-23 17:26:00,2025-01-23 18:17:00,2025-01-24 02:26:00,2025-01-24 03:17:00,2025-01-24 02:26 KST,2025-01-24 03:17 KST,83.28,1,83.28,5312.07,5312.07,4569195.900000002,4569195.900000002
AIXBTUSDT,Short,0.74 USDT,"9,325","6,902.18 USDT",38.01 USDT,0.55 %,01/23/2025 18:17 UTC,01/23/2025 21:15 UTC,3.59 % 0.71 USDT,-2.25 % 0.76 USDT,2025-01-23 18:17:00,2025-01-23 21:15:00,2025-01-24 03:17:00,2025-01-24 06:15:00,2025-01-24 03:17 KST,2025-01-24 06:15 KST,38.01,1,38.01,6902.18,6902.18,4569233.910000002,4569233.910000002
AIXBTUSDT,Long,0.669 USDT,"20,434","13,677.91 USDT",866.62 USDT,6.34 %,01/23/2025 21:15 UTC,01/24/2025 16:09 UTC,10.10 % 0.74 USDT,-4.17 % 0.64 USDT,2025-01-23 21:15:00,2025-01-24 16:09:00,2025-01-24 06:15:00,2025-01-25 01:09:00,2025-01-24 06:15 KST,2025-01-25 01:09 KST,866.62,1,866.62,13677.91,13677.91,4570100.530000002,4570100.530000002
AIXBTUSDT,Short,0.704 USDT,"3,176","2,236.51 USDT",167.73 USDT,7.50 %,01/24/2025 16:09 UTC,01/26/2025 00:02 UTC,13.49 % 0.62 USDT,-2.58 % 0.72 USDT,2025-01-24 16:09:00,2025-01-26 00:02:00,2025-01-25 01:09:00,2025-01-26 09:02:00,2025-01-25 01:09 KST,2025-01-26 09:02 KST,167.73,1,167.73,2236.51,2236.51,4570268.260000003,4570268.260000003
AIXBTUSDT,Long,0.651 USDT,"12,413","8,082.35 USDT",-473.79 USDT,-5.86 %,01/26/2025 00:02 UTC,01/26/2025 17:31 UTC,2.74 % 0.67 USDT,-8.27 % 0.60 USDT,2025-01-26 00:02:00,2025-01-26 17:31:00,2025-01-26 09:02:00,2025-01-27 02:31:00,2025-01-26 09:02 KST,2025-01-27 02:31 KST,473.79,-1,-473.79,8082.35,8082.35,4569794.4700000025,4569794.4700000025
AIXBTUSDT,Short,0.619 USDT,"1,103",682.88 USDT,157.03 USDT,22.99 %,01/26/2025 17:31 UTC,01/29/2025 19:49 UTC,46.11 % 0.42 USDT,-1.06 % 0.63 USDT,2025-01-26 17:31:00,2025-01-29 19:49:00,2025-01-27 02:31:00,2025-01-30 04:49:00,2025-01-27 02:31 KST,2025-01-30 04:49 KST,157.03,1,157.03,682.88,682.88,4569951.500000003,4569951.500000003
POPCATUSDT,Long,0.362 USDT,"30,255","10,956.85 USDT",-901.33 USDT,-8.23 %,01/28/2025 17:13 UTC,01/29/2025 00:39 UTC,2.39 % 0.37 USDT,-9.69 % 0.33 USDT,2025-01-28 17:13:00,2025-01-29 00:39:00,2025-01-29 02:13:00,2025-01-29 09:39:00,2025-01-29 02:13 KST,2025-01-29 09:39 KST,901.33,-1,-901.33,10956.85,10956.85,4569050.170000003,4569050.170000003
POPCATUSDT,Short,0.251 USDT,"94,619","33,316.30 USDT","10,378 USDT",31.15 %,01/29/2025 00:39 UTC,02/08/2025 07:09 UTC,46.03 % 0.17 USDT,-35.41 % 0.39 USDT,2025-01-29 00:39:00,2025-02-08 07:09:00,2025-01-29 09:39:00,2025-02-08 16:09:00,2025-01-29 09:39 KST,2025-02-08 16:09 KST,10378.0,1,10378.0,33316.3,33316.3,4579428.170000003,4579428.170000003
AIXBTUSDT,Long,0.476 USDT,"3,902","1,858.60 USDT",35.13 USDT,1.89 %,01/29/2025 19:49 UTC,01/29/2025 20:57 UTC,9.75 % 0.52 USDT,-3.36 % 0.46 USDT,2025-01-29 19:49:00,2025-01-29 20:57:00,2025-01-30 04:49:00,2025-01-30 05:57:00,2025-01-30 04:49 KST,2025-01-30 05:57 KST,35.13,1,35.13,1858.6,1858.6,4579463.300000003,4579463.300000003
AIXBTUSDT,Short,0.272 USDT,"93,582","25,443.07 USDT","-5,635.15 USDT",-22.15 %,01/29/2025 20:24 UTC,02/03/2025 17:24 UTC,8.46 % 0.25 USDT,-20.90 % 0.34 USDT,2025-01-29 20:24:00,2025-02-03 17:24:00,2025-01-30 05:24:00,2025-02-04 02:24:00,2025-01-30 05:24 KST,2025-02-04 02:24 KST,5635.15,-1,-5635.15,25443.07,25443.07,4573828.150000002,4573828.150000002
ETHUSDT,Long,"2,689.4 USDT",615.482,"1,655,277.83 USDT","-216,451.43 USDT",-13.08 %,02/03/2025 14:48 UTC,02/27/2025 23:57 UTC,"8.57 % 2,920 USDT","-17.10 % 2,229 USDT",2025-02-03 14:48:00,2025-02-27 23:57:00,2025-02-03 23:48:00,2025-02-28 08:57:00,2025-02-03 23:48 KST,2025-02-28 08:57 KST,216451.43,-1,-216451.43,1655277.83,1655277.83,4357376.7200000025,4357376.7200000025
AIXBTUSDT,Long,0.339 USDT,"29,248","9,910.39 USDT",-817.86 USDT,-8.25 %,02/03/2025 17:24 UTC,02/04/2025 22:39 UTC,,,2025-02-03 17:24:00,2025-02-04 22:39:00,2025-02-04 02:24:00,2025-02-05 07:39:00,2025-02-04 02:24 KST,2025-02-05 07:39 KST,817.86,-1,-817.86,9910.39,9910.39,4356558.860000002,4356558.860000002
CHILLGUYUSDT,Long,0.037 USDT,"348,093","11,295.62 USDT",-432.68 USDT,-3.83 %,02/03/2025 17:35 UTC,03/02/2025 15:47 UTC,0.11 % 0.04 USDT,-32.07 % 0.03 USDT,2025-02-03 17:35:00,2025-03-02 15:47:00,2025-02-04 02:35:00,2025-03-03 00:47:00,2025-02-04 02:35 KST,2025-03-03 00:47 KST,432.68,-1,-432.68,11295.62,11295.62,4356126.1800000025,4356126.1800000025
BNBUSDT,Long,593.56 USDT,"1,030.345","602,803.34 USDT","101,365 USDT",16.82 %,02/04/2025 02:36 UTC,02/13/2025 02:39 UTC,21.73 % 722.57 USDT,-5.46 % 561.16 USDT,2025-02-04 02:36:00,2025-02-13 02:39:00,2025-02-04 11:36:00,2025-02-13 11:39:00,2025-02-04 11:36 KST,2025-02-13 11:39 KST,101365.0,1,101365.0,602803.34,602803.34,4457491.1800000025,4457491.1800000025
AVAXUSDT,Long,25.113 USDT,"20,543.28","530,735.64 USDT","-27,384.06 USDT",-5.16 %,02/04/2025 15:09 UTC,02/27/2025 20:44 UTC,7.59 % 27.02 USDT,-5.68 % 23.69 USDT,2025-02-04 15:09:00,2025-02-27 20:44:00,2025-02-05 00:09:00,2025-02-28 05:44:00,2025-02-05 00:09 KST,2025-02-28 05:44 KST,27384.06,-1,-27384.06,530735.64,530735.64,4430107.120000003,4430107.120000003
AIXBTUSDT,Short,0.308 USDT,"2,334",719.90 USDT,-40.02 USDT,-5.56 %,02/04/2025 22:39 UTC,02/05/2025 05:04 UTC,,-7.65 % 0.33 USDT,2025-02-04 22:39:00,2025-02-05 05:04:00,2025-02-05 07:39:00,2025-02-05 14:04:00,2025-02-05 07:39 KST,2025-02-05 14:04 KST,40.02,-1,-40.02,719.9,719.9,4430067.100000003,4430067.100000003
AIXBTUSDT,Long,0.325 USDT,"15,542","5,050.68 USDT",-633.35 USDT,-12.54 %,02/05/2025 05:04 UTC,02/08/2025 10:36 UTC,,,2025-02-05 05:04:00,2025-02-08 10:36:00,2025-02-05 14:04:00,2025-02-08 19:36:00,2025-02-05 14:04 KST,2025-02-08 19:36 KST,633.35,-1,-633.35,5050.68,5050.68,4429433.750000004,4429433.750000004
TRUMPUSDT,Long,17.334 USDT,787.9,"13,657.46 USDT",-479.79 USDT,-3.51 %,02/07/2025 09:03 UTC,02/14/2025 06:18 UTC,3.45 % 17.93 USDT,-17.25 % 14.34 USDT,2025-02-07 09:03:00,2025-02-14 06:18:00,2025-02-07 18:03:00,2025-02-14 15:18:00,2025-02-07 18:03 KST,2025-02-14 15:18 KST,479.79,-1,-479.79,13657.46,13657.46,4428953.960000004,4428953.960000004
PENGUUSDT,Short,0.01 USDT,"840,078","8,065.59 USDT",629.02 USDT,7.80 %,02/07/2025 22:58 UTC,02/28/2025 16:31 UTC,22.93 % 0.01 USDT,-15.24 % 0.01 USDT,2025-02-07 22:58:00,2025-02-28 16:31:00,2025-02-08 07:58:00,2025-03-01 01:31:00,2025-02-08 07:58 KST,2025-03-01 01:31 KST,629.02,1,629.02,8065.59,8065.59,4429582.980000003,4429582.980000003
POPCATUSDT,Long,0.239 USDT,611,145.88 USDT,-16.68 USDT,-11.43 %,02/08/2025 07:09 UTC,02/08/2025 10:36 UTC,13.69 % 0.27 USDT,,2025-02-08 07:09:00,2025-02-08 10:36:00,2025-02-08 16:09:00,2025-02-08 19:36:00,2025-02-08 16:09 KST,2025-02-08 19:36 KST,16.68,-1,-16.68,145.88,145.88,4429566.300000004,4429566.300000004
PENGUUSDT,Long,0.011 USDT,"58,259",615.56 USDT,1.52 USDT,0.25 %,02/08/2025 10:36 UTC,02/09/2025 04:24 UTC,2.89 % 0.01 USDT,-2.89 % 0.01 USDT,2025-02-08 10:36:00,2025-02-09 04:24:00,2025-02-08 19:36:00,2025-02-09 13:24:00,2025-02-08 19:36 KST,2025-02-09 13:24 KST,1.52,1,1.52,615.56,615.56,4429567.820000003,4429567.820000003
MOODENGUSDT,Long,0.156 USDT,128,19.94 USDT,-15.01 USDT,-75.28 %,02/08/2025 10:36 UTC,03/12/2025 02:25 UTC,,-79.21 % 0.03 USDT,2025-02-08 10:36:00,2025-03-12 02:25:00,2025-02-08 19:36:00,2025-03-12 11:25:00,2025-02-08 19:36 KST,2025-03-12 11:25 KST,15.01,-1,-15.01,19.94,19.94,4429552.810000003,4429552.810000003
POPCATUSDT,Long,0.279 USDT,"232,585","65,305.22 USDT","-1,145.91 USDT",-1.75 %,02/08/2025 12:34 UTC,02/12/2025 21:39 UTC,20.80 % 0.34 USDT,-7.80 % 0.26 USDT,2025-02-08 12:34:00,2025-02-12 21:39:00,2025-02-08 21:34:00,2025-02-13 06:39:00,2025-02-08 21:34 KST,2025-02-13 06:39 KST,1145.91,-1,-1145.91,65305.22,65305.22,4428406.900000003,4428406.900000003
POPCATUSDT,Short,0.255 USDT,"501,581","125,866.74 USDT","26,773 USDT",21.27 %,02/12/2025 21:39 UTC,03/28/2025 15:13 UTC,83.05 % 0.14 USDT,-13.55 % 0.29 USDT,2025-02-12 21:39:00,2025-03-28 15:13:00,2025-02-13 06:39:00,2025-03-29 00:13:00,2025-02-13 06:39 KST,2025-03-29 00:13 KST,26773.0,1,26773.0,125866.74,125866.74,4455179.900000003,4455179.900000003
BNBUSDT,Short,689.72 USDT,636.963,"439,612.75 USDT","20,846 USDT",4.74 %,02/13/2025 02:39 UTC,02/14/2025 22:47 UTC,4.32 % 661.13 USDT,-5.49 % 729.78 USDT,2025-02-13 02:39:00,2025-02-14 22:47:00,2025-02-13 11:39:00,2025-02-15 07:47:00,2025-02-13 11:39 KST,2025-02-15 07:47 KST,20846.0,1,20846.0,439612.75,439612.75,4476025.900000003,4476025.900000003
TRUMPUSDT,Short,17.268 USDT,284,"4,904.11 USDT",6.91 USDT,0.14 %,02/14/2025 06:18 UTC,02/14/2025 07:51 UTC,0.45 % 17.19 USDT,-2.21 % 17.66 USDT,2025-02-14 06:18:00,2025-02-14 07:51:00,2025-02-14 15:18:00,2025-02-14 16:51:00,2025-02-14 15:18 KST,2025-02-14 16:51 KST,6.91,1,6.91,4904.11,4904.11,4476032.810000003,4476032.810000003
TRUMPUSDT,Long,17.747 USDT,643.1,"11,413.10 USDT",359.42 USDT,3.15 %,02/14/2025 07:51 UTC,02/19/2025 00:44 UTC,37.94 % 24.48 USDT,-4.42 % 16.96 USDT,2025-02-14 07:51:00,2025-02-19 00:44:00,2025-02-14 16:51:00,2025-02-19 09:44:00,2025-02-14 16:51 KST,2025-02-19 09:44 KST,359.42,1,359.42,11413.1,11413.1,4476392.230000003,4476392.230000003
BNBUSDT,Long,613.17 USDT,652.445,"411,301.33 USDT","-38,938.77 USDT",-9.47 %,02/14/2025 22:47 UTC,03/12/2025 16:00 UTC,11.66 % 684.69 USDT,-17.41 % 506.42 USDT,2025-02-14 22:47:00,2025-03-12 16:00:00,2025-02-15 07:47:00,2025-03-13 01:00:00,2025-02-15 07:47 KST,2025-03-13 01:00 KST,38938.77,-1,-38938.77,411301.33,411301.33,4437453.460000004,4437453.460000004
TRUMPUSDT,Short,14.89 USDT,"5,905.6","88,206.04 USDT","20,267 USDT",22.98 %,02/19/2025 00:44 UTC,03/12/2025 02:28 UTC,26.14 % 11.80 USDT,-15.10 % 17.54 USDT,2025-02-19 00:44:00,2025-03-12 02:28:00,2025-02-19 09:44:00,2025-03-12 11:28:00,2025-02-19 09:44 KST,2025-03-12 11:28 KST,20267.0,1,20267.0,88206.04,88206.04,4457720.460000004,4457720.460000004
AIXBTUSDT,Long,0.191 USDT,"10,000","1,908.90 USDT",-0.57 USDT,-0.03 %,02/20/2025 12:20 UTC,02/21/2025 04:14 UTC,2.68 % 0.20 USDT,-7.28 % 0.18 USDT,2025-02-20 12:20:00,2025-02-21 04:14:00,2025-02-20 21:20:00,2025-02-21 13:14:00,2025-02-20 21:20 KST,2025-02-21 13:14 KST,0.57,-1,-0.57,1908.9,1908.9,4457719.890000003,4457719.890000003
AIXBTUSDT,Short,0.216 USDT,"4,891","1,056.75 USDT",9.73 USDT,0.92 %,02/22/2025 15:01 UTC,02/22/2025 17:01 UTC,0.71 % 0.21 USDT,-3.20 % 0.22 USDT,2025-02-22 15:01:00,2025-02-22 17:01:00,2025-02-23 00:01:00,2025-02-23 02:01:00,2025-02-23 00:01 KST,2025-02-23 02:01 KST,9.73,1,9.73,1056.75,1056.75,4457729.620000004,4457729.620000004
AIXBTUSDT,Long,0.194 USDT,"15,268","2,962.30 USDT",-160.23 USDT,-5.41 %,02/22/2025 17:01 UTC,02/25/2025 12:05 UTC,15.79 % 0.22 USDT,-18.15 % 0.16 USDT,2025-02-22 17:01:00,2025-02-25 12:05:00,2025-02-23 02:01:00,2025-02-25 21:05:00,2025-02-23 02:01 KST,2025-02-25 21:05 KST,160.23,-1,-160.23,2962.3,2962.3,4457569.390000003,4457569.390000003
AIXBTUSDT,Short,0.183 USDT,"15,399","2,824.33 USDT",-304.87 USDT,-10.79 %,02/25/2025 12:05 UTC,03/01/2025 15:01 UTC,3.74 % 0.18 USDT,-18.72 % 0.23 USDT,2025-02-25 12:05:00,2025-03-01 15:01:00,2025-02-25 21:05:00,2025-03-02 00:01:00,2025-02-25 21:05 KST,2025-03-02 00:01 KST,304.87,-1,-304.87,2824.33,2824.33,4457264.520000003,4457264.520000003
AVAXUSDT,Short,20.974 USDT,"40,210.35","882,054.24 USDT","66,868 USDT",7.58 %,02/27/2025 20:44 UTC,03/09/2025 13:41 UTC,10.10 % 19.05 USDT,-16.39 % 25.09 USDT,2025-02-27 20:44:00,2025-03-09 13:41:00,2025-02-28 05:44:00,2025-03-09 22:41:00,2025-02-28 05:44 KST,2025-03-09 22:41 KST,66868.0,1,66868.0,882054.24,882054.24,4524132.520000003,4524132.520000003
ETHUSDT,Short,"2,243 USDT",560.84,"1,257,964.79 USDT","39,454 USDT",3.14 %,02/27/2025 23:57 UTC,03/08/2025 05:16 UTC,,,2025-02-27 23:57:00,2025-03-08 05:16:00,2025-02-28 08:57:00,2025-03-08 14:16:00,2025-02-28 08:57 KST,2025-03-08 14:16 KST,39454.0,1,39454.0,1257964.79,1257964.79,4563586.520000003,4563586.520000003
PENGUUSDT,Long,0.009 USDT,"12,453",114.57 USDT,2.04 USDT,1.78 %,02/28/2025 16:31 UTC,02/28/2025 18:17 UTC,3.30 % 0.01 USDT,-1.80 % 0.01 USDT,2025-02-28 16:31:00,2025-02-28 18:17:00,2025-03-01 01:31:00,2025-03-01 03:17:00,2025-03-01 01:31 KST,2025-03-01 03:17 KST,2.04,1,2.04,114.57,114.57,4563588.560000003,4563588.560000003
PENGUUSDT,Short,0.009 USDT,"54,060",507.08 USDT,27.31 USDT,5.39 %,02/28/2025 18:17 UTC,03/02/2025 14:52 UTC,7.16 % 0.01 USDT,-0.81 % 0.01 USDT,2025-02-28 18:17:00,2025-03-02 14:52:00,2025-03-01 03:17:00,2025-03-02 23:52:00,2025-03-01 03:17 KST,2025-03-02 23:52 KST,27.31,1,27.31,507.08,507.08,4563615.870000003,4563615.870000003
AIXBTUSDT,Long,0.19 USDT,"9,131","1,739.27 USDT",103.34 USDT,5.94 %,03/01/2025 15:01 UTC,03/02/2025 15:50 UTC,9.40 % 0.21 USDT,-2.37 % 0.19 USDT,2025-03-01 15:01:00,2025-03-02 15:50:00,2025-03-02 00:01:00,2025-03-03 00:50:00,2025-03-02 00:01 KST,2025-03-03 00:50 KST,103.34,1,103.34,1739.27,1739.27,4563719.210000003,4563719.210000003
PENGUUSDT,Long,0.009 USDT,"418,249","3,729.94 USDT",-868.74 USDT,-23.29 %,03/02/2025 14:52 UTC,03/04/2025 04:40 UTC,8.35 % 0.01 USDT,-24.65 % 0.01 USDT,2025-03-02 14:52:00,2025-03-04 04:40:00,2025-03-02 23:52:00,2025-03-04 13:40:00,2025-03-02 23:52 KST,2025-03-04 13:40 KST,868.74,-1,-868.74,3729.94,3729.94,4562850.4700000025,4562850.4700000025
CHILLGUYUSDT,Short,0.035 USDT,"4,877",168.42 USDT,-4.64 USDT,-2.76 %,03/02/2025 15:47 UTC,03/03/2025 08:48 UTC,0.61 % 0.03 USDT,-11.95 % 0.04 USDT,2025-03-02 15:47:00,2025-03-03 08:48:00,2025-03-03 00:47:00,2025-03-03 17:48:00,2025-03-03 00:47 KST,2025-03-03 17:48 KST,4.64,-1,-4.64,168.42,168.42,4562845.830000003,4562845.830000003
AIXBTUSDT,Short,0.413 USDT,"201,898","83,311.19 USDT","61,862 USDT",74.25 %,03/02/2025 15:50 UTC,03/12/2025 02:28 UTC,334.69 % 0.09 USDT,,2025-03-02 15:50:00,2025-03-12 02:28:00,2025-03-03 00:50:00,2025-03-12 11:28:00,2025-03-03 00:50 KST,2025-03-12 11:28 KST,61862.0,1,61862.0,83311.19,83311.19,4624707.830000003,4624707.830000003
CHILLGUYUSDT,Long,0.035 USDT,"2,684",95.12 USDT,7.77 USDT,8.17 %,03/03/2025 08:48 UTC,03/03/2025 14:26 UTC,16.32 % 0.04 USDT,-1.00 % 0.04 USDT,2025-03-03 08:48:00,2025-03-03 14:26:00,2025-03-03 17:48:00,2025-03-03 23:26:00,2025-03-03 17:48 KST,2025-03-03 23:26 KST,7.77,1,7.77,95.12,95.12,4624715.600000002,4624715.600000002
CHILLGUYUSDT,Short,0.036 USDT,"48,700","1,757.14 USDT",412.74 USDT,23.49 %,03/03/2025 14:26 UTC,03/12/2025 02:26 UTC,54.18 % 0.02 USDT,-7.22 % 0.04 USDT,2025-03-03 14:26:00,2025-03-12 02:26:00,2025-03-03 23:26:00,2025-03-12 11:26:00,2025-03-03 23:26 KST,2025-03-12 11:26 KST,412.74,1,412.74,1757.14,1757.14,4625128.340000003,4625128.340000003
PENGUUSDT,Short,0.007 USDT,"398,957","2,728.07 USDT",105.80 USDT,3.88 %,03/04/2025 04:40 UTC,03/12/2025 02:26 UTC,33.58 % 0.01 USDT,-0.98 % 0.01 USDT,2025-03-04 04:40:00,2025-03-12 02:26:00,2025-03-04 13:40:00,2025-03-12 11:26:00,2025-03-04 13:40 KST,2025-03-12 11:26 KST,105.8,1,105.8,2728.07,2728.07,4625234.140000002,4625234.140000002
AVAXUSDT,Long,21.093 USDT,"1,044.12","22,016.31 USDT",-36.65 USDT,-0.17 %,03/05/2025 10:44 UTC,03/05/2025 12:54 UTC,0.66 % 21.23 USDT,-0.89 % 20.90 USDT,2025-03-05 10:44:00,2025-03-05 12:54:00,2025-03-05 19:44:00,2025-03-05 21:54:00,2025-03-05 19:44 KST,2025-03-05 21:54 KST,36.65,-1,-36.65,22016.31,22016.31,4625197.490000002,4625197.490000002
VINEUSDT,Short,0.048 USDT,"284,110","13,548.35 USDT","2,703 USDT",19.95 %,03/09/2025 13:41 UTC,03/12/2025 02:28 UTC,60.25 % 0.03 USDT,,2025-03-09 13:41:00,2025-03-12 02:28:00,2025-03-09 22:41:00,2025-03-12 11:28:00,2025-03-09 22:41 KST,2025-03-12 11:28 KST,2703.0,1,2703.0,13548.35,13548.35,4627900.490000002,4627900.490000002
