Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
FLOWUSDT,Long,1.14 USDT,"8,228.3","9,385.18 USDT",21.59 USDT,0.23 %,03/06/2024 11:24 UTC,03/06/2024 19:04 UTC,1.83 % 1.16 USDT,-2.20 % 1.12 USDT,2024-03-06 11:24:00,2024-03-06 19:04:00,2024-03-06 20:24:00,2024-03-07 04:04:00,2024-03-06 20:24 KST,2024-03-07 04:04 KST,21.59,1,21.59,9385.18,9385.18,14759.239999999994,14759.239999999994
MANAUSDT,Long,0.625 USDT,"23,433","14,655.00 USDT",147.03 USDT,1.00 %,03/06/2024 11:25 UTC,03/06/2024 19:04 UTC,3.29 % 0.65 USDT,-1.18 % 0.62 USDT,2024-03-06 11:25:00,2024-03-06 19:04:00,2024-03-06 20:25:00,2024-03-07 04:04:00,2024-03-06 20:25 KST,2024-03-07 04:04 KST,147.03,1,147.03,14655.0,14655.0,14906.269999999995,14906.269999999995
ZRXUSDT,Long,0.445 USDT,"46,144.6","20,519.46 USDT",711.25 USDT,3.47 %,03/06/2024 11:34 UTC,03/06/2024 19:04 UTC,14.17 % 0.51 USDT,-4.49 % 0.42 USDT,2024-03-06 11:34:00,2024-03-06 19:04:00,2024-03-06 20:34:00,2024-03-07 04:04:00,2024-03-06 20:34 KST,2024-03-07 04:04 KST,711.25,1,711.25,20519.46,20519.46,15617.519999999995,15617.519999999995
CHZUSDT,Long,0.145 USDT,"33,817","4,918.85 USDT",38.80 USDT,0.79 %,03/06/2024 13:01 UTC,03/06/2024 19:04 UTC,1.95 % 0.15 USDT,-2.04 % 0.14 USDT,2024-03-06 13:01:00,2024-03-06 19:04:00,2024-03-06 22:01:00,2024-03-07 04:04:00,2024-03-06 22:01 KST,2024-03-07 04:04 KST,38.8,1,38.8,4918.85,4918.85,15656.319999999994,15656.319999999994
ANKRUSDT,Long,0.04 USDT,"126,386","5,011.44 USDT",167.33 USDT,3.34 %,03/06/2024 13:01 UTC,03/06/2024 19:04 UTC,4.53 % 0.04 USDT,-2.02 % 0.04 USDT,2024-03-06 13:01:00,2024-03-06 19:04:00,2024-03-06 22:01:00,2024-03-07 04:04:00,2024-03-06 22:01 KST,2024-03-07 04:04 KST,167.33,1,167.33,5011.44,5011.44,15823.649999999994,15823.649999999994
NEOUSDT,Long,16.461 USDT,947.88,"15,602.94 USDT",42.92 USDT,0.28 %,03/06/2024 13:02 UTC,03/06/2024 19:04 UTC,1.42 % 16.69 USDT,-1.89 % 16.15 USDT,2024-03-06 13:02:00,2024-03-06 19:04:00,2024-03-06 22:02:00,2024-03-07 04:04:00,2024-03-06 22:02 KST,2024-03-07 04:04 KST,42.92,1,42.92,15602.94,15602.94,15866.569999999994,15866.569999999994
MTLUSDT,Long,3.187 USDT,"1,907","6,077.16 USDT",-35.99 USDT,-0.59 %,03/06/2024 16:38 UTC,03/06/2024 16:39 UTC,0.14 % 3.19 USDT,-1.14 % 3.15 USDT,2024-03-06 16:38:00,2024-03-06 16:39:00,2024-03-07 01:38:00,2024-03-07 01:39:00,2024-03-07 01:38 KST,2024-03-07 01:39 KST,35.99,-1,-35.99,6077.16,6077.16,15830.579999999994,15830.579999999994
MTLUSDT,Long,3.185 USDT,"1,711","5,450.32 USDT",-460.08 USDT,-8.44 %,03/06/2024 16:44 UTC,03/06/2024 17:25 UTC,,-8.77 % 2.91 USDT,2024-03-06 16:44:00,2024-03-06 17:25:00,2024-03-07 01:44:00,2024-03-07 02:25:00,2024-03-07 01:44 KST,2024-03-07 02:25 KST,460.08,-1,-460.08,5450.32,5450.32,15370.499999999995,15370.499999999995
MTLUSDT,Long,2.927 USDT,363,"1,062.43 USDT",-22.52 USDT,-2.12 %,03/06/2024 17:27 UTC,03/06/2024 17:32 UTC,,-2.57 % 2.85 USDT,2024-03-06 17:27:00,2024-03-06 17:32:00,2024-03-07 02:27:00,2024-03-07 02:32:00,2024-03-07 02:27 KST,2024-03-07 02:32 KST,22.52,-1,-22.52,1062.43,1062.43,15347.979999999994,15347.979999999994
NEARUSDT,Long,5.394 USDT,6,32.36 USDT,0.69 USDT,2.15 %,03/06/2024 18:19 UTC,03/06/2024 19:04 UTC,3.39 % 5.58 USDT,-0.52 % 5.37 USDT,2024-03-06 18:19:00,2024-03-06 19:04:00,2024-03-07 03:19:00,2024-03-07 04:04:00,2024-03-07 03:19 KST,2024-03-07 04:04 KST,0.69,1,0.69,32.36,32.36,15348.669999999995,15348.669999999995
WAVESUSDT,Long,3.225 USDT,496.5,"1,601.05 USDT",99.36 USDT,6.21 %,03/06/2024 19:12 UTC,03/07/2024 10:15 UTC,7.17 % 3.46 USDT,-1.16 % 3.19 USDT,2024-03-06 19:12:00,2024-03-07 10:15:00,2024-03-07 04:12:00,2024-03-07 19:15:00,2024-03-07 04:12 KST,2024-03-07 19:15 KST,99.36,1,99.36,1601.05,1601.05,15448.029999999995,15448.029999999995
ALGOUSDT,Long,0.268 USDT,"4,232","1,133.89 USDT",14.42 USDT,1.27 %,03/07/2024 10:15 UTC,03/07/2024 12:49 UTC,2.68 % 0.28 USDT,-0.61 % 0.27 USDT,2024-03-07 10:15:00,2024-03-07 12:49:00,2024-03-07 19:15:00,2024-03-07 21:49:00,2024-03-07 19:15 KST,2024-03-07 21:49 KST,14.42,1,14.42,1133.89,1133.89,15462.449999999995,15462.449999999995
AXSUSDT,Long,10.711 USDT,"1,459","15,626.78 USDT",-367.61 USDT,-2.35 %,03/07/2024 10:21 UTC,03/08/2024 15:05 UTC,1.75 % 10.90 USDT,-2.67 % 10.42 USDT,2024-03-07 10:21:00,2024-03-08 15:05:00,2024-03-07 19:21:00,2024-03-09 00:05:00,2024-03-07 19:21 KST,2024-03-09 00:05 KST,367.61,-1,-367.61,15626.78,15626.78,15094.839999999995,15094.839999999995
CHZUSDT,Long,0.149 USDT,"3,347",497.54 USDT,0.47 USDT,0.09 %,03/07/2024 10:55 UTC,03/07/2024 11:45 UTC,0.83 % 0.15 USDT,-0.53 % 0.15 USDT,2024-03-07 10:55:00,2024-03-07 11:45:00,2024-03-07 19:55:00,2024-03-07 20:45:00,2024-03-07 19:55 KST,2024-03-07 20:45 KST,0.47,1,0.47,497.54,497.54,15095.309999999994,15095.309999999994
GTCUSDT,Long,2.774 USDT,625.6,"1,735.51 USDT",-57.42 USDT,-3.31 %,03/07/2024 11:39 UTC,03/07/2024 11:41 UTC,,-3.97 % 2.66 USDT,2024-03-07 11:39:00,2024-03-07 11:41:00,2024-03-07 20:39:00,2024-03-07 20:41:00,2024-03-07 20:39 KST,2024-03-07 20:41 KST,57.42,-1,-57.42,1735.51,1735.51,15037.889999999994,15037.889999999994
GTCUSDT,Long,2.467 USDT,768.9,"1,896.76 USDT",-65.59 USDT,-3.46 %,03/07/2024 11:46 UTC,03/07/2024 11:58 UTC,2.11 % 2.52 USDT,-4.21 % 2.36 USDT,2024-03-07 11:46:00,2024-03-07 11:58:00,2024-03-07 20:46:00,2024-03-07 20:58:00,2024-03-07 20:46 KST,2024-03-07 20:58 KST,65.59,-1,-65.59,1896.76,1896.76,14972.299999999994,14972.299999999994
BTCUSDT,Short,"68,439.4 USDT",0.083,"5,680.47 USDT",-23.86 USDT,-0.42 %,03/08/2024 15:05 UTC,03/08/2024 15:06 UTC,,"-0.25 % 68,612 USDT",2024-03-08 15:05:00,2024-03-08 15:06:00,2024-03-09 00:05:00,2024-03-09 00:06:00,2024-03-09 00:05 KST,2024-03-09 00:06 KST,23.86,-1,-23.86,5680.47,5680.47,14948.439999999993,14948.439999999993
BTCUSDT,Short,"68,177.8 USDT",0.146,"9,953.96 USDT",35.45 USDT,0.36 %,03/08/2024 15:37 UTC,03/08/2024 15:46 UTC,,"-0.08 % 68,233 USDT",2024-03-08 15:37:00,2024-03-08 15:46:00,2024-03-09 00:37:00,2024-03-09 00:46:00,2024-03-09 00:37 KST,2024-03-09 00:46 KST,35.45,1,35.45,9953.96,9953.96,14983.889999999994,14983.889999999994
DOTUSDT,Long,10.62 USDT,"1,938.6","20,587.59 USDT",-322.09 USDT,-1.56 %,03/08/2024 17:45 UTC,03/08/2024 21:47 UTC,0.63 % 10.69 USDT,-1.99 % 10.41 USDT,2024-03-08 17:45:00,2024-03-08 21:47:00,2024-03-09 02:45:00,2024-03-09 06:47:00,2024-03-09 02:45 KST,2024-03-09 06:47 KST,322.09,-1,-322.09,20587.59,20587.59,14661.799999999994,14661.799999999994
HIGHUSDT,Long,2.129 USDT,68.2,145.17 USDT,-1.46 USDT,-1.01 %,03/08/2024 18:22 UTC,03/08/2024 18:42 UTC,0.23 % 2.13 USDT,-1.04 % 2.11 USDT,2024-03-08 18:22:00,2024-03-08 18:42:00,2024-03-09 03:22:00,2024-03-09 03:42:00,2024-03-09 03:22 KST,2024-03-09 03:42 KST,1.46,-1,-1.46,145.17,145.17,14660.339999999995,14660.339999999995
BNXUSDT,Long,0.396 USDT,209.1,82.80 USDT,-0.38 USDT,-0.46 %,03/08/2024 18:42 UTC,03/08/2024 21:10 UTC,0.08 % 0.40 USDT,-1.11 % 0.39 USDT,2024-03-08 18:42:00,2024-03-08 21:10:00,2024-03-09 03:42:00,2024-03-09 06:10:00,2024-03-09 03:42 KST,2024-03-09 06:10 KST,0.38,-1,-0.38,82.8,82.8,14659.959999999995,14659.959999999995
GMTUSDT,Long,0.352 USDT,"117,459","41,362.75 USDT",385.00 USDT,0.93 %,03/09/2024 12:27 UTC,03/12/2024 08:28 UTC,16.77 % 0.41 USDT,-9.16 % 0.32 USDT,2024-03-09 12:27:00,2024-03-12 08:28:00,2024-03-09 21:27:00,2024-03-12 17:28:00,2024-03-09 21:27 KST,2024-03-12 17:28 KST,385.0,1,385.0,41362.75,41362.75,15044.959999999995,15044.959999999995
GMTUSDT,Long,0.358 USDT,"118,680","42,467.93 USDT",92.89 USDT,0.22 %,03/12/2024 08:44 UTC,03/12/2024 12:17 UTC,5.57 % 0.38 USDT,-0.55 % 0.36 USDT,2024-03-12 08:44:00,2024-03-12 12:17:00,2024-03-12 17:44:00,2024-03-12 21:17:00,2024-03-12 17:44 KST,2024-03-12 21:17 KST,92.89,1,92.89,42467.93,42467.93,15137.849999999995,15137.849999999995
GMTUSDT,Long,0.364 USDT,"106,008","38,580.48 USDT",89.26 USDT,0.23 %,03/12/2024 12:31 UTC,03/12/2024 12:33 UTC,0.48 % 0.37 USDT,-0.31 % 0.36 USDT,2024-03-12 12:31:00,2024-03-12 12:33:00,2024-03-12 21:31:00,2024-03-12 21:33:00,2024-03-12 21:31 KST,2024-03-12 21:33 KST,89.26,1,89.26,38580.48,38580.48,15227.109999999995,15227.109999999995
GMTUSDT,Long,0.367 USDT,"129,835","47,584.65 USDT",129.44 USDT,0.27 %,03/12/2024 12:33 UTC,03/12/2024 13:01 UTC,0.93 % 0.37 USDT,-0.85 % 0.36 USDT,2024-03-12 12:33:00,2024-03-12 13:01:00,2024-03-12 21:33:00,2024-03-12 22:01:00,2024-03-12 21:33 KST,2024-03-12 22:01 KST,129.44,1,129.44,47584.65,47584.65,15356.549999999996,15356.549999999996
GMTUSDT,Long,0.368 USDT,"119,852","44,118.05 USDT",-290.59 USDT,-0.66 %,03/12/2024 13:05 UTC,03/12/2024 13:41 UTC,0.98 % 0.37 USDT,-0.71 % 0.37 USDT,2024-03-12 13:05:00,2024-03-12 13:41:00,2024-03-12 22:05:00,2024-03-12 22:41:00,2024-03-12 22:05 KST,2024-03-12 22:41 KST,290.59,-1,-290.59,44118.05,44118.05,15065.959999999995,15065.959999999995
BTCUSDT,Long,"70,763.466 USDT",0.158,"11,180.63 USDT",63.35 USDT,0.57 %,03/12/2024 16:23 UTC,03/12/2024 18:04 UTC,"0.87 % 71,380 USDT","-3.06 % 68,600 USDT",2024-03-12 16:23:00,2024-03-12 18:04:00,2024-03-13 01:23:00,2024-03-13 03:04:00,2024-03-13 01:23 KST,2024-03-13 03:04 KST,63.35,1,63.35,11180.63,11180.63,15129.309999999996,15129.309999999996
GMTUSDT,Long,0.37 USDT,"37,125","13,732.30 USDT",32.82 USDT,0.24 %,03/12/2024 18:04 UTC,03/12/2024 20:06 UTC,2.79 % 0.38 USDT,-0.46 % 0.37 USDT,2024-03-12 18:04:00,2024-03-12 20:06:00,2024-03-13 03:04:00,2024-03-13 05:06:00,2024-03-13 03:04 KST,2024-03-13 05:06 KST,32.82,1,32.82,13732.3,13732.3,15162.129999999996,15162.129999999996
GMTUSDT,Long,0.37 USDT,"91,976","34,054.24 USDT",-190.66 USDT,-0.56 %,03/12/2024 20:23 UTC,03/12/2024 20:28 UTC,0.09 % 0.37 USDT,-0.69 % 0.37 USDT,2024-03-12 20:23:00,2024-03-12 20:28:00,2024-03-13 05:23:00,2024-03-13 05:28:00,2024-03-13 05:23 KST,2024-03-13 05:28 KST,190.66,-1,-190.66,34054.24,34054.24,14971.469999999996,14971.469999999996
GMTUSDT,Long,0.377 USDT,"37,332","14,064.97 USDT",-226.91 USDT,-1.61 %,03/13/2024 04:47 UTC,03/13/2024 10:29 UTC,3.49 % 0.39 USDT,-1.63 % 0.37 USDT,2024-03-13 04:47:00,2024-03-13 10:29:00,2024-03-13 13:47:00,2024-03-13 19:29:00,2024-03-13 13:47 KST,2024-03-13 19:29 KST,226.91,-1,-226.91,14064.97,14064.97,14744.559999999996,14744.559999999996
GMTUSDT,Long,0.372 USDT,"8,560","3,185.60 USDT",-16.88 USDT,-0.53 %,03/13/2024 11:12 UTC,03/13/2024 11:48 UTC,0.12 % 0.37 USDT,-0.47 % 0.37 USDT,2024-03-13 11:12:00,2024-03-13 11:48:00,2024-03-13 20:12:00,2024-03-13 20:48:00,2024-03-13 20:12 KST,2024-03-13 20:48 KST,16.88,-1,-16.88,3185.6,3185.6,14727.679999999997,14727.679999999997
GMTUSDT,Long,0.371 USDT,"2,032",753.26 USDT,-4.51 USDT,-0.60 %,03/13/2024 11:49 UTC,03/13/2024 12:11 UTC,0.16 % 0.37 USDT,-0.57 % 0.37 USDT,2024-03-13 11:49:00,2024-03-13 12:11:00,2024-03-13 20:49:00,2024-03-13 21:11:00,2024-03-13 20:49 KST,2024-03-13 21:11 KST,4.51,-1,-4.51,753.26,753.26,14723.169999999996,14723.169999999996
GMTUSDT,Long,0.369 USDT,489,180.54 USDT,1.11 USDT,0.62 %,03/13/2024 12:11 UTC,03/13/2024 12:41 UTC,0.84 % 0.37 USDT,-0.22 % 0.37 USDT,2024-03-13 12:11:00,2024-03-13 12:41:00,2024-03-13 21:11:00,2024-03-13 21:41:00,2024-03-13 21:11 KST,2024-03-13 21:41 KST,1.11,1,1.11,180.54,180.54,14724.279999999997,14724.279999999997
GMTUSDT,Long,0.373 USDT,"96,465","35,942.04 USDT",39.40 USDT,0.11 %,03/13/2024 12:42 UTC,03/13/2024 19:30 UTC,1.21 % 0.38 USDT,-3.11 % 0.36 USDT,2024-03-13 12:42:00,2024-03-13 19:30:00,2024-03-13 21:42:00,2024-03-14 04:30:00,2024-03-13 21:42 KST,2024-03-14 04:30 KST,39.4,1,39.4,35942.04,35942.04,14763.679999999997,14763.679999999997
GMTUSDT,Long,0.372 USDT,"89,863","33,454.00 USDT",-197.75 USDT,-0.59 %,03/13/2024 19:38 UTC,03/13/2024 20:33 UTC,0.38 % 0.37 USDT,-0.61 % 0.37 USDT,2024-03-13 19:38:00,2024-03-13 20:33:00,2024-03-14 04:38:00,2024-03-14 05:33:00,2024-03-14 04:38 KST,2024-03-14 05:33 KST,197.75,-1,-197.75,33454.0,33454.0,14565.929999999997,14565.929999999997
GMTUSDT,Long,0.37 USDT,"37,342","13,799.07 USDT",-252.13 USDT,-1.83 %,03/13/2024 20:45 UTC,03/14/2024 04:49 UTC,2.18 % 0.38 USDT,-1.93 % 0.36 USDT,2024-03-13 20:45:00,2024-03-14 04:49:00,2024-03-14 05:45:00,2024-03-14 13:49:00,2024-03-14 05:45 KST,2024-03-14 13:49 KST,252.13,-1,-252.13,13799.07,13799.07,14313.799999999997,14313.799999999997
BTCUSDT,Long,"72,990.6 USDT",0.016,"1,167.85 USDT",7.86 USDT,0.67 %,03/14/2024 04:57 UTC,03/14/2024 07:06 UTC,"1.22 % 73,881 USDT","-0.29 % 72,780 USDT",2024-03-14 04:57:00,2024-03-14 07:06:00,2024-03-14 13:57:00,2024-03-14 16:06:00,2024-03-14 13:57 KST,2024-03-14 16:06 KST,7.86,1,7.86,1167.85,1167.85,14321.659999999998,14321.659999999998
BTCUSDT,Short,"73,485.1 USDT",0.018,"1,324.07 USDT",5.61 USDT,0.42 %,03/14/2024 07:06 UTC,03/14/2024 10:46 UTC,"0.45 % 73,153 USDT","-0.37 % 73,757 USDT",2024-03-14 07:06:00,2024-03-14 10:46:00,2024-03-14 16:06:00,2024-03-14 19:46:00,2024-03-14 16:06 KST,2024-03-14 19:46 KST,5.61,1,5.61,1324.07,1324.07,14327.269999999999,14327.269999999999
BTCUSDT,Long,"73,066.216 USDT",0.019,"1,388.26 USDT",-63.92 USDT,-4.60 %,03/14/2024 10:46 UTC,03/14/2024 18:52 UTC,"0.07 % 73,115 USDT","-4.89 % 69,494 USDT",2024-03-14 10:46:00,2024-03-14 18:52:00,2024-03-14 19:46:00,2024-03-15 03:52:00,2024-03-14 19:46 KST,2024-03-15 03:52 KST,63.92,-1,-63.92,1388.26,1388.26,14263.349999999999,14263.349999999999
ETHUSDT,Long,"3,842.66 USDT",0.098,376.58 USDT,-1.73 USDT,-0.46 %,03/14/2024 18:33 UTC,03/14/2024 18:46 UTC,"0.16 % 3,848 USDT","-0.98 % 3,805 USDT",2024-03-14 18:33:00,2024-03-14 18:46:00,2024-03-15 03:33:00,2024-03-15 03:46:00,2024-03-15 03:33 KST,2024-03-15 03:46 KST,1.73,-1,-1.73,376.58,376.58,14261.619999999999,14261.619999999999
GMTUSDT,Long,0.317 USDT,"454,264","143,940.29 USDT","-4,247.44 USDT",-2.95 %,04/02/2024 09:20 UTC,04/02/2024 16:18 UTC,1.27 % 0.32 USDT,-3.40 % 0.31 USDT,2024-04-02 09:20:00,2024-04-02 16:18:00,2024-04-02 18:20:00,2024-04-03 01:18:00,2024-04-02 18:20 KST,2024-04-03 01:18 KST,4247.44,-1,-4247.44,143940.29,143940.29,10014.18,10014.18
GMTUSDT,Long,0.307 USDT,"91,467","28,092.74 USDT","-1,044.20 USDT",-3.72 %,04/02/2024 16:19 UTC,04/03/2024 00:36 UTC,1.84 % 0.31 USDT,-3.82 % 0.30 USDT,2024-04-02 16:19:00,2024-04-03 00:36:00,2024-04-03 01:19:00,2024-04-03 09:36:00,2024-04-03 01:19 KST,2024-04-03 09:36 KST,1044.2,-1,-1044.2,28092.74,28092.74,8969.98,8969.98
BTCUSDT,Short,"66,159.564 USDT",0.05,"-3,307.98 USDT",-103.92 USDT,-3.14 %,04/03/2024 07:50 UTC,04/04/2024 17:38 UTC,"1.50 % 65,180 USDT","-2.95 % 68,168 USDT",2024-04-03 07:50:00,2024-04-04 17:38:00,2024-04-03 16:50:00,2024-04-05 02:38:00,2024-04-03 16:50 KST,2024-04-05 02:38 KST,103.92,-1,-103.92,-3307.98,3307.98,8866.06,8866.06
ENAUSDT,Short,1.232 USDT,6,7.39 USDT,-1.32 USDT,-17.84 %,04/03/2024 16:43 UTC,04/10/2024 16:09 UTC,42.10 % 0.87 USDT,-14.74 % 1.44 USDT,2024-04-03 16:43:00,2024-04-10 16:09:00,2024-04-04 01:43:00,2024-04-11 01:09:00,2024-04-04 01:43 KST,2024-04-11 01:09 KST,1.32,-1,-1.32,7.39,7.39,8864.74,8864.74
BTCUSDT,Short,"64,634.5 USDT",0.002,129.27 USDT,-1.37 USDT,-1.06 %,04/19/2024 07:06 UTC,04/19/2024 11:40 UTC,"0.55 % 64,281 USDT","-0.65 % 65,056 USDT",2024-04-19 07:06:00,2024-04-19 11:40:00,2024-04-19 16:06:00,2024-04-19 20:40:00,2024-04-19 16:06 KST,2024-04-19 20:40 KST,1.37,-1,-1.37,129.27,129.27,8863.369999999999,8863.369999999999
BTCUSDT,Long,"62,715.575 USDT",1.433,"89,871.42 USDT",42.33 USDT,0.05 %,04/29/2024 13:48 UTC,04/30/2024 08:34 UTC,"3.16 % 64,700 USDT","-1.38 % 61,847 USDT",2024-04-29 13:48:00,2024-04-30 08:34:00,2024-04-29 22:48:00,2024-04-30 17:34:00,2024-04-29 22:48 KST,2024-04-30 17:34 KST,42.33,1,42.33,89871.42,89871.42,8905.699999999999,8905.699999999999
BTCUSDT,Long,"62,264.163 USDT",1.297,"80,756.62 USDT","-1,497.76 USDT",-1.85 %,04/30/2024 08:35 UTC,04/30/2024 11:38 UTC,"0.25 % 62,418 USDT","-1.84 % 61,117 USDT",2024-04-30 08:35:00,2024-04-30 11:38:00,2024-04-30 17:35:00,2024-04-30 20:38:00,2024-04-30 17:35 KST,2024-04-30 20:38 KST,1497.76,-1,-1497.76,80756.62,80756.62,7407.939999999999,7407.939999999999
BTCUSDT,Long,"61,299.689 USDT",0.47,"28,810.85 USDT",-158.10 USDT,-0.55 %,04/30/2024 11:45 UTC,04/30/2024 12:11 UTC,"0.05 % 61,330 USDT","-0.80 % 60,808 USDT",2024-04-30 11:45:00,2024-04-30 12:11:00,2024-04-30 20:45:00,2024-04-30 21:11:00,2024-04-30 20:45 KST,2024-04-30 21:11 KST,158.1,-1,-158.1,28810.85,28810.85,7249.839999999998,7249.839999999998
BTCUSDT,Long,"57,520.1 USDT",0.01,575.20 USDT,3.50 USDT,0.61 %,05/01/2024 18:01 UTC,05/01/2024 18:14 UTC,"1.09 % 58,147 USDT","-0.07 % 57,481 USDT",2024-05-01 18:01:00,2024-05-01 18:14:00,2024-05-02 03:01:00,2024-05-02 03:14:00,2024-05-02 03:01 KST,2024-05-02 03:14 KST,3.5,1,3.5,575.2,575.2,7253.339999999998,7253.339999999998
BTCUSDT,Long,"58,428.753 USDT",1.067,"62,343.48 USDT",695.01 USDT,1.11 %,05/01/2024 18:39 UTC,05/01/2024 18:56 UTC,"1.64 % 59,389 USDT","-0.20 % 58,314 USDT",2024-05-01 18:39:00,2024-05-01 18:56:00,2024-05-02 03:39:00,2024-05-02 03:56:00,2024-05-02 03:39 KST,2024-05-02 03:56 KST,695.01,1,695.01,62343.48,62343.48,7948.3499999999985,7948.3499999999985
BTCUSDT,Long,"58,385.396 USDT",1.775,"103,634.08 USDT",511.14 USDT,0.49 %,05/01/2024 19:09 UTC,05/02/2024 12:20 UTC,"1.21 % 59,089 USDT","-2.84 % 56,729 USDT",2024-05-01 19:09:00,2024-05-02 12:20:00,2024-05-02 04:09:00,2024-05-02 21:20:00,2024-05-02 04:09 KST,2024-05-02 21:20 KST,511.14,1,511.14,103634.08,103634.08,8459.489999999998,8459.489999999998
BTCUSDT,Short,"58,576.782 USDT",0.5,"-29,288.39 USDT",38.12 USDT,0.13 %,05/02/2024 12:28 UTC,05/02/2024 14:04 UTC,"0.44 % 58,321 USDT","-0.51 % 58,875 USDT",2024-05-02 12:28:00,2024-05-02 14:04:00,2024-05-02 21:28:00,2024-05-02 23:04:00,2024-05-02 21:28 KST,2024-05-02 23:04 KST,38.12,1,38.12,-29288.39,29288.39,8497.609999999999,8497.609999999999
BTCUSDT,Short,"58,612.44 USDT",0.5,"-29,306.22 USDT",9.49 USDT,0.03 %,05/02/2024 14:05 UTC,05/02/2024 14:23 UTC,"0.46 % 58,345 USDT",,2024-05-02 14:05:00,2024-05-02 14:23:00,2024-05-02 23:05:00,2024-05-02 23:23:00,2024-05-02 23:05 KST,2024-05-02 23:23 KST,9.49,1,9.49,-29306.22,29306.22,8507.099999999999,8507.099999999999
BTCUSDT,Short,"60,761.261 USDT",1.384,"-81,524.34 USDT","-4,047.14 USDT",-4.96 %,05/02/2024 14:23 UTC,05/03/2024 23:30 UTC,"3.50 % 58,705 USDT","-3.68 % 63,079 USDT",2024-05-02 14:23:00,2024-05-03 23:30:00,2024-05-02 23:23:00,2024-05-04 08:30:00,2024-05-02 23:23 KST,2024-05-04 08:30 KST,4047.14,-1,-4047.14,-81524.34,81524.34,4459.959999999999,4459.959999999999
BTCUSDT,Long,"67,587.048 USDT",1.472,"99,488.13 USDT",143.08 USDT,0.14 %,05/29/2024 13:29 UTC,05/30/2024 07:52 UTC,"1.32 % 68,479 USDT","-0.68 % 67,129 USDT",2024-05-29 13:29:00,2024-05-30 07:52:00,2024-05-29 22:29:00,2024-05-30 16:52:00,2024-05-29 22:29 KST,2024-05-30 16:52 KST,143.08,1,143.08,99488.13,99488.13,4603.039999999999,4603.039999999999
ETHUSDT,Long,"3,740.775 USDT",10,"37,407.75 USDT",48.29 USDT,0.13 %,05/30/2024 10:42 UTC,05/30/2024 11:41 UTC,"0.57 % 3,761 USDT","-0.08 % 3,737 USDT",2024-05-30 10:42:00,2024-05-30 11:41:00,2024-05-30 19:42:00,2024-05-30 20:41:00,2024-05-30 19:42 KST,2024-05-30 20:41 KST,48.29,1,48.29,37407.75,37407.75,4651.329999999999,4651.329999999999
BTCUSDT,Long,"67,866.4 USDT",0.1,"6,786.64 USDT",6.37 USDT,0.09 %,05/30/2024 12:02 UTC,05/30/2024 12:04 UTC,"0.16 % 67,974 USDT",,2024-05-30 12:02:00,2024-05-30 12:04:00,2024-05-30 21:02:00,2024-05-30 21:04:00,2024-05-30 21:02 KST,2024-05-30 21:04 KST,6.37,1,6.37,6786.64,6786.64,4657.699999999999,4657.699999999999
ETHUSDT,Long,"3,788.547 USDT",12.452,"46,688.88 USDT",271.59 USDT,0.58 %,05/30/2024 12:04 UTC,05/30/2024 19:28 UTC,"1.06 % 3,828 USDT","-1.26 % 3,740 USDT",2024-05-30 12:04:00,2024-05-30 19:28:00,2024-05-30 21:04:00,2024-05-31 04:28:00,2024-05-30 21:04 KST,2024-05-31 04:28 KST,271.59,1,271.59,46688.88,46688.88,4929.289999999999,4929.289999999999
ETHUSDT,Short,"3,828.381 USDT",12.072,"-46,216.22 USDT",496.20 USDT,1.07 %,05/31/2024 11:38 UTC,05/31/2024 14:50 UTC,"1.52 % 3,771 USDT","-0.40 % 3,843 USDT",2024-05-31 11:38:00,2024-05-31 14:50:00,2024-05-31 20:38:00,2024-05-31 23:50:00,2024-05-31 20:38 KST,2024-05-31 23:50 KST,496.2,1,496.2,-46216.22,46216.22,5425.489999999999,5425.489999999999
BTCUSDT,Long,"67,618.701 USDT",1.005,"67,828.16 USDT",56.55 USDT,0.08 %,05/31/2024 14:50 UTC,05/31/2024 20:25 UTC,"0.65 % 68,059 USDT","-1.36 % 66,700 USDT",2024-05-31 14:50:00,2024-05-31 20:25:00,2024-05-31 23:50:00,2024-06-01 05:25:00,2024-05-31 23:50 KST,2024-06-01 05:25 KST,56.55,1,56.55,67828.16,67828.16,5482.039999999999,5482.039999999999
BTCUSDT,Long,"67,748.279 USDT",1.01,"68,425.76 USDT",343.74 USDT,0.50 %,05/31/2024 20:30 UTC,06/02/2024 13:31 UTC,"0.91 % 68,367 USDT","-0.72 % 67,259 USDT",2024-05-31 20:30:00,2024-06-02 13:31:00,2024-06-01 05:30:00,2024-06-02 22:31:00,2024-06-01 05:30 KST,2024-06-02 22:31 KST,343.74,1,343.74,68425.76,68425.76,5825.779999999999,5825.779999999999
