period,time,start_capital,end_capital,change,change_pct,cumulative_max,drawdown,year_month
642,2025-02-09 21:02:00,269758.8090138359,269758.8090138359,0.0,0.0,269758.8090138359,0.0,2025-02
643,2025-02-09 21:18:00,269758.8090138359,269758.8090138359,0.0,0.0,269758.8090138359,0.0,2025-02
644,2025-02-09 22:00:00,269758.8090138359,269758.8090138359,0.0,0.0,269758.8090138359,0.0,2025-02
645,2025-02-10 05:46:00,269758.8090138359,269766.72582180664,7.916807970730588,0.002934772732602232,269766.72582180664,0.0,2025-02
646,2025-02-10 06:31:00,269766.72582180664,270115.50988311326,348.7840613066219,0.12929098659002514,270115.50988311326,0.0,2025-02
647,2025-02-10 06:32:00,270115.50988311326,270551.90098517877,436.39110206550686,0.16155721759714792,270551.90098517877,0.0,2025-02
648,2025-02-10 06:33:00,270551.90098517877,270875.31708776625,323.41610258747824,0.11953939388701447,270875.31708776625,0.0,2025-02
649,2025-02-10 07:45:00,270875.31708776625,270875.31708776625,0.0,0.0,270875.31708776625,0.0,2025-02
650,2025-02-10 07:52:00,270875.31708776625,270875.31708776625,0.0,0.0,270875.31708776625,0.0,2025-02
651,2025-02-10 07:54:00,270875.31708776625,270875.31708776625,0.0,0.0,270875.31708776625,0.0,2025-02
652,2025-02-10 09:47:00,270875.31708776625,271505.327994711,630.0109069447499,0.2325833574347493,271505.327994711,0.0,2025-02
653,2025-02-10 11:43:00,271505.327994711,271629.50379865774,124.1758039467386,0.04573604682599731,271629.50379865774,0.0,2025-02
654,2025-02-10 11:45:00,271629.50379865774,271883.09172510385,253.58792644611094,0.09335801998669485,271883.09172510385,0.0,2025-02
655,2025-02-11 09:10:00,271883.09172510385,271883.09172510385,0.0,0.0,271883.09172510385,0.0,2025-02
656,2025-02-11 16:12:00,271883.09172510385,271883.09172510385,0.0,0.0,271883.09172510385,0.0,2025-02
657,2025-02-11 19:45:00,271883.09172510385,271883.09172510385,0.0,0.0,271883.09172510385,0.0,2025-02
658,2025-02-11 22:30:00,271883.09172510385,271883.09172510385,0.0,0.0,271883.09172510385,0.0,2025-02
659,2025-02-11 22:31:00,271883.09172510385,271883.09172510385,0.0,0.0,271883.09172510385,0.0,2025-02
660,2025-02-11 23:05:00,271883.09172510385,271599.46933358826,-283.62239151558606,-0.10431777486271622,271883.09172510385,-0.10431777486271622,2025-02
661,2025-02-12 00:46:00,271599.46933358826,271599.46933358826,0.0,0.0,271883.09172510385,-0.10431777486271622,2025-02
662,2025-02-12 00:47:00,271599.46933358826,271602.62612027256,3.156786684296094,0.0011622948645819387,271883.09172510385,-0.10315669247827434,2025-02
663,2025-02-12 00:49:00,271602.62612027256,271626.39576619974,23.769645927182864,0.008751625956907007,271883.09172510385,-0.09441409440924256,2025-02
664,2025-02-12 00:55:00,271626.39576619974,271907.769641603,281.3738754032529,0.10358856126981239,271907.769641603,0.0,2025-02
665,2025-02-12 00:56:00,271907.769641603,272138.47121458536,230.70157298236154,0.08484552437999303,272138.47121458536,0.0,2025-02
666,2025-02-12 00:59:00,272138.47121458536,272136.36251387396,-2.108700711396523,-0.0007748631430114046,272138.47121458536,-0.0007748631430114046,2025-02
667,2025-02-12 01:01:00,272136.36251387396,272136.36251387396,0.0,0.0,272138.47121458536,-0.0007748631430114046,2025-02
668,2025-02-12 01:02:00,272136.36251387396,272149.4289180856,13.066404211625922,0.0048014179696253476,272149.4289180856,0.0,2025-02
669,2025-02-12 02:04:00,272149.4289180856,272147.03403171536,-2.3948863702244125,-0.0008799894895040367,272149.4289180856,-0.0008799894895040367,2025-02
670,2025-02-12 09:12:00,272147.03403171536,272147.03403171536,0.0,0.0,272149.4289180856,-0.0008799894895040367,2025-02
671,2025-02-12 09:37:00,272147.03403171536,272147.03403171536,0.0,0.0,272149.4289180856,-0.0008799894895040367,2025-02
672,2025-02-12 09:51:00,272147.03403171536,273158.1051786324,1011.0711469170637,0.37151650412594095,273158.1051786324,0.0,2025-02
673,2025-02-13 07:27:00,273158.1051786324,273158.1051786324,0.0,0.0,273158.1051786324,0.0,2025-02
674,2025-02-13 07:48:00,273158.1051786324,272537.0747491901,-621.0304294422967,-0.22735200518255622,273158.1051786324,-0.22735200518255622,2025-02
675,2025-02-13 15:24:00,272537.0747491901,272537.0747491901,0.0,0.0,273158.1051786324,-0.22735200518255622,2025-02
676,2025-02-14 01:32:00,272537.0747491901,272537.0747491901,0.0,0.0,273158.1051786324,-0.22735200518255622,2025-02
677,2025-02-14 04:01:00,272537.0747491901,272537.0747491901,0.0,0.0,273158.1051786324,-0.22735200518255622,2025-02
678,2025-02-14 04:33:00,272537.0747491901,272173.2006777302,-363.8740714599262,-0.13351360426642558,273158.1051786324,-0.3605620635924906,2025-02
679,2025-02-14 11:29:00,272173.2006777302,271901.9267520586,-271.27392567158677,-0.09966959458025104,273158.1051786324,-0.4598722874257488,2025-02
680,2025-02-14 15:57:00,271901.9267520586,272914.1500629245,1012.2233108658693,0.3722751519112601,273158.1051786324,-0.08930912577110071,2025-02
681,2025-02-15 11:37:00,272914.1500629245,272914.1500629245,0.0,0.0,273158.1051786324,-0.08930912577110071,2025-02
682,2025-02-15 12:41:00,272914.1500629245,272887.68871762895,-26.461345295538194,-0.00969584951510837,273158.1051786324,-0.09899631600777106,2025-02
683,2025-02-15 13:03:00,272887.68871762895,272887.68871762895,0.0,0.0,273158.1051786324,-0.09899631600777106,2025-02
684,2025-02-15 13:34:00,272887.68871762895,272945.61978705024,57.931069421290886,0.02122890544953648,273158.1051786324,-0.0777884263925584,2025-02
685,2025-02-16 10:02:00,272945.61978705024,272945.61978705024,0.0,0.0,273158.1051786324,-0.0777884263925584,2025-02
686,2025-02-16 22:59:00,272945.61978705024,272967.22297068726,21.603183637023903,0.007914830673552671,273158.1051786324,-0.06987975254123832,2025-02
687,2025-02-17 01:03:00,272967.22297068726,272967.22297068726,0.0,0.0,273158.1051786324,-0.06987975254123832,2025-02
688,2025-02-17 08:19:00,272967.22297068726,272975.42416831275,8.201197625487112,0.0030044624172213532,273158.1051786324,-0.06687738963491931,2025-02
689,2025-02-17 09:49:00,272975.42416831275,272975.42416831275,0.0,0.0,273158.1051786324,-0.06687738963491931,2025-02
690,2025-02-17 10:55:00,272975.42416831275,272975.42416831275,0.0,0.0,273158.1051786324,-0.06687738963491931,2025-02
691,2025-02-17 11:21:00,272975.42416831275,272907.6786339448,-67.74553436797578,-0.024817448154675216,273158.1051786324,-0.09167824052809469,2025-02
692,2025-02-17 14:47:00,272907.6786339448,273295.45431611326,387.77568216848886,0.1420904256375352,273295.45431611326,0.0,2025-02
693,2025-02-17 17:06:00,273295.45431611326,273638.48477564374,343.03045953047695,0.12551634288571195,273638.48477564374,0.0,2025-02
694,2025-02-18 03:47:00,273638.48477564374,273638.48477564374,0.0,0.0,273638.48477564374,0.0,2025-02
695,2025-02-18 17:14:00,273638.48477564374,273638.48477564374,0.0,0.0,273638.48477564374,0.0,2025-02
696,2025-02-18 17:24:00,273638.48477564374,273638.48477564374,0.0,0.0,273638.48477564374,0.0,2025-02
697,2025-02-18 17:33:00,273638.48477564374,273644.9900883679,6.505312724155374,0.002377338381145138,273644.9900883679,0.0,2025-02
698,2025-02-18 19:00:00,273644.9900883679,273644.9900883679,0.0,0.0,273644.9900883679,0.0,2025-02
699,2025-02-19 02:02:00,273644.9900883679,273644.9900883679,0.0,0.0,273644.9900883679,0.0,2025-02
700,2025-02-19 03:26:00,273644.9900883679,273689.00975697685,44.01966860896209,0.016086414954919095,273689.00975697685,0.0,2025-02
701,2025-02-19 03:27:00,273689.00975697685,273723.1321729039,34.12241592706414,0.01246758719225272,273723.1321729039,0.0,2025-02
702,2025-02-19 03:28:00,273723.1321729039,273803.26154444437,80.1293715404463,0.029273876454778625,273803.26154444437,0.0,2025-02
703,2025-02-19 06:01:00,273803.26154444437,273988.98816681205,185.7266223676852,0.06783214389779561,273988.98816681205,0.0,2025-02
704,2025-02-19 09:01:00,273988.98816681205,273988.98816681205,0.0,0.0,273988.98816681205,0.0,2025-02
705,2025-02-19 12:43:00,273988.98816681205,273988.98816681205,0.0,0.0,273988.98816681205,0.0,2025-02
706,2025-02-19 20:16:00,273988.98816681205,273988.98816681205,0.0,0.0,273988.98816681205,0.0,2025-02
707,2025-02-20 07:44:00,273988.98816681205,273988.98816681205,0.0,0.0,273988.98816681205,0.0,2025-02
708,2025-02-20 07:48:00,273988.98816681205,274058.38958469575,69.4014178836951,0.025330002620923442,274058.38958469575,0.0,2025-02
709,2025-02-20 23:27:00,274058.38958469575,274058.38958469575,0.0,0.0,274058.38958469575,0.0,2025-02
710,2025-02-21 01:28:00,274058.38958469575,272883.9010641797,-1174.4885205160244,-0.42855412027189826,274058.38958469575,-0.42855412027189826,2025-02
711,2025-02-21 03:00:00,272883.9010641797,276232.8419561049,3348.9408919251873,1.2272401848790442,276232.8419561049,0.0,2025-02
712,2025-02-21 07:07:00,276232.8419561049,276668.89165298984,436.0496968849329,0.15785584863736946,276668.89165298984,0.0,2025-02
713,2025-02-21 10:04:00,276668.89165298984,276668.89165298984,0.0,0.0,276668.89165298984,0.0,2025-02
714,2025-02-21 14:35:00,276668.89165298984,276668.89165298984,0.0,0.0,276668.89165298984,0.0,2025-02
715,2025-02-21 14:44:00,276668.89165298984,276741.1452699468,72.25361695693573,0.02611555514074902,276741.1452699468,0.0,2025-02
716,2025-02-21 19:56:00,276741.1452699468,277482.66577504866,741.5205051018856,0.26794732831598655,277482.66577504866,0.0,2025-02
717,2025-02-22 00:39:00,277482.66577504866,277482.66577504866,0.0,0.0,277482.66577504866,0.0,2025-02
718,2025-02-22 00:40:00,277482.66577504866,277482.66577504866,0.0,0.0,277482.66577504866,0.0,2025-02
719,2025-02-22 04:33:00,277482.66577504866,278697.7582948444,1215.092519795755,0.43789853193237427,278697.7582948444,0.0,2025-02
720,2025-02-22 04:40:00,278697.7582948444,278288.9754315534,-408.78286329103867,-0.14667604999483796,278697.7582948444,-0.14667604999483796,2025-02
721,2025-02-22 05:34:00,278288.9754315534,278288.9754315534,0.0,0.0,278697.7582948444,-0.14667604999483796,2025-02
722,2025-02-22 09:51:00,278288.9754315534,278445.6689459031,156.69351434969576,0.056306044501657,278697.7582948444,-0.09045259297516432,2025-02
723,2025-02-22 09:56:00,278445.6689459031,278764.79025511805,319.1213092149701,0.11460810664538279,278764.79025511805,0.0,2025-02
724,2025-02-23 02:44:00,278764.79025511805,279057.5727618322,292.78250671416754,0.1050285103962451,279057.5727618322,0.0,2025-02
725,2025-02-23 08:50:00,279057.5727618322,279057.5727618322,0.0,0.0,279057.5727618322,0.0,2025-02
726,2025-02-24 03:13:00,279057.5727618322,279057.5727618322,0.0,0.0,279057.5727618322,0.0,2025-02
727,2025-02-24 11:59:00,279057.5727618322,279061.99348689686,4.420725064643193,0.00158416237226293,279061.99348689686,0.0,2025-02
728,2025-02-24 13:38:00,279061.99348689686,279061.99348689686,0.0,0.0,279061.99348689686,0.0,2025-02
729,2025-02-25 05:24:00,279061.99348689686,279061.99348689686,0.0,0.0,279061.99348689686,0.0,2025-02
730,2025-02-25 05:27:00,279061.99348689686,279061.99348689686,0.0,0.0,279061.99348689686,0.0,2025-02
731,2025-02-25 05:40:00,279061.99348689686,279061.99348689686,0.0,0.0,279061.99348689686,0.0,2025-02
732,2025-02-25 07:31:00,279061.99348689686,279292.6376040552,230.64411715837196,0.08264977766282662,279292.6376040552,0.0,2025-02
733,2025-02-25 19:37:00,279292.6376040552,280320.797371046,1028.1597669907496,0.3681299212936436,280320.797371046,0.0,2025-02
734,2025-02-25 19:38:00,280320.797371046,282049.02535165555,1728.2279806095758,0.616517931176548,282049.02535165555,0.0,2025-02
735,2025-02-25 19:39:00,282049.02535165555,284997.04582021915,2948.020468563598,1.045215619833481,284997.04582021915,0.0,2025-02
736,2025-02-26 00:11:00,284997.04582021915,284997.04582021915,0.0,0.0,284997.04582021915,0.0,2025-02
737,2025-02-26 01:37:00,284997.04582021915,285202.67893751164,205.6331172924838,0.07215271888193556,285202.67893751164,0.0,2025-02
738,2025-02-26 02:54:00,285202.67893751164,285202.67893751164,0.0,0.0,285202.67893751164,0.0,2025-02
739,2025-02-26 02:55:00,285202.67893751164,285202.67893751164,0.0,0.0,285202.67893751164,0.0,2025-02
740,2025-02-26 12:02:00,285202.67893751164,285202.67893751164,0.0,0.0,285202.67893751164,0.0,2025-02
741,2025-02-26 18:45:00,285202.67893751164,285202.67893751164,0.0,0.0,285202.67893751164,0.0,2025-02
742,2025-02-27 06:05:00,285202.67893751164,285202.67893751164,0.0,0.0,285202.67893751164,0.0,2025-02
743,2025-02-27 09:17:00,285202.67893751164,285981.5474972137,778.8685597020667,0.27309300270377823,285981.5474972137,0.0,2025-02
744,2025-02-28 13:51:00,285981.5474972137,285981.5474972137,0.0,0.0,285981.5474972137,0.0,2025-02
745,2025-02-28 23:05:00,285981.5474972137,285981.5474972137,0.0,0.0,285981.5474972137,0.0,2025-02
746,2025-02-28 23:21:00,285981.5474972137,285981.5474972137,0.0,0.0,285981.5474972137,0.0,2025-02
747,2025-02-28 23:38:00,285981.5474972137,285881.4086212224,-100.13887599128066,-0.035015852200134104,285981.5474972137,-0.035015852200134104,2025-02
748,2025-03-01 20:15:00,285881.4086212224,285392.581194636,-488.82742658641655,-0.17098958233904843,285981.5474972137,-0.20594556107975306,2025-03
749,2025-03-01 20:16:00,285392.581194636,285490.019605971,97.43841133499518,0.03414188656450841,285981.5474972137,-0.17187398821509312,2025-03
750,2025-03-01 21:05:00,285490.019605971,285490.019605971,0.0,0.0,285981.5474972137,-0.17187398821509312,2025-03
751,2025-03-02 08:09:00,285490.019605971,285540.37915955076,50.359553579764906,0.01763968969887998,285981.5474972137,-0.15426461655440737,2025-03
752,2025-03-02 15:59:00,285540.37915955076,289148.84574467124,3608.4665851204772,1.263732504573086,289148.84574467124,0.0,2025-03
753,2025-03-03 01:37:00,289148.84574467124,294795.84796444885,5647.0022197776125,1.9529741525456814,294795.84796444885,0.0,2025-03
754,2025-03-03 01:39:00,294795.84796444885,294795.84796444885,0.0,0.0,294795.84796444885,0.0,2025-03
755,2025-03-03 01:45:00,294795.84796444885,295232.3412875209,436.4933230720344,0.1480663062543112,295232.3412875209,0.0,2025-03
756,2025-03-03 03:24:00,295232.3412875209,295232.3412875209,0.0,0.0,295232.3412875209,0.0,2025-03
757,2025-03-03 08:16:00,295232.3412875209,287740.5441776728,-7491.797109848063,-2.5375936380059225,295232.3412875209,-2.5375936380059225,2025-03
758,2025-03-03 11:00:00,287740.5441776728,301448.89592737966,13708.351749706839,4.764136312066701,301448.89592737966,0.0,2025-03
759,2025-03-03 15:41:00,301448.89592737966,301781.9845797813,333.0886524016387,0.11049589396468754,301781.9845797813,0.0,2025-03
760,2025-03-03 18:03:00,301781.9845797813,299831.4029628195,-1950.5816169618047,-0.6463545594605017,301781.9845797813,-0.6463545594605017,2025-03
761,2025-03-03 18:13:00,299831.4029628195,323670.72483133175,23839.321868512256,7.950908955146517,323670.72483133175,0.0,2025-03
762,2025-03-04 13:28:00,323670.72483133175,323670.72483133175,0.0,0.0,323670.72483133175,0.0,2025-03
763,2025-03-04 13:35:00,323670.72483133175,323603.17482738645,-67.55000394530362,-0.020869976418319773,323670.72483133175,-0.020869976418319773,2025-03
764,2025-03-04 20:22:00,323603.17482738645,323603.17482738645,0.0,0.0,323670.72483133175,-0.020869976418319773,2025-03
765,2025-03-05 01:12:00,323603.17482738645,323603.17482738645,0.0,0.0,323670.72483133175,-0.020869976418319773,2025-03
766,2025-03-05 01:18:00,323603.17482738645,323540.0689027994,-63.105924587056506,-0.01950102146578689,323670.72483133175,-0.04036692802552542,2025-03
767,2025-03-05 16:33:00,323540.0689027994,321757.1281606247,-1782.9407421746873,-0.5510726223867911,323670.72483133175,-0.5912170993234692,2025-03
768,2025-03-05 16:43:00,321757.1281606247,324088.0408714767,2330.9127108519897,0.7244323456568061,324088.0408714767,0.0,2025-03
769,2025-03-07 09:14:00,324088.0408714767,324088.0408714767,0.0,0.0,324088.0408714767,0.0,2025-03
770,2025-03-07 09:15:00,324088.0408714767,324088.0408714767,0.0,0.0,324088.0408714767,0.0,2025-03
771,2025-03-07 13:57:00,324088.0408714767,324277.10731131374,189.0664398370427,0.05833798721132712,324277.10731131374,0.0,2025-03
772,2025-03-07 18:28:00,324277.10731131374,324277.10731131374,0.0,0.0,324277.10731131374,0.0,2025-03
773,2025-03-08 00:12:00,324277.10731131374,324594.6687609168,317.5614496030612,0.09792903737055808,324594.6687609168,0.0,2025-03
774,2025-03-08 00:28:00,324594.6687609168,324594.6687609168,0.0,0.0,324594.6687609168,0.0,2025-03
775,2025-03-08 00:29:00,324594.6687609168,324594.6687609168,0.0,0.0,324594.6687609168,0.0,2025-03
776,2025-03-08 05:07:00,324594.6687609168,326155.4710652138,1560.8023042969871,0.4808465617303808,326155.4710652138,0.0,2025-03
777,2025-03-10 06:30:00,326155.4710652138,326155.4710652138,0.0,0.0,326155.4710652138,0.0,2025-03
778,2025-03-10 07:29:00,326155.4710652138,326155.4710652138,0.0,0.0,326155.4710652138,0.0,2025-03
779,2025-03-10 12:18:00,326155.4710652138,326184.77473646775,29.30367125396151,0.00898457142486576,326184.77473646775,0.0,2025-03
780,2025-03-10 17:33:00,326184.77473646775,326184.77473646775,0.0,0.0,326184.77473646775,0.0,2025-03
781,2025-03-11 02:08:00,326184.77473646775,333682.4891473803,7497.714410912537,2.298609558637467,333682.4891473803,0.0,2025-03
782,2025-03-11 02:37:00,333682.4891473803,333682.4891473803,0.0,0.0,333682.4891473803,0.0,2025-03
783,2025-03-11 05:25:00,333682.4891473803,334232.8925688275,550.4034214472049,0.16494824851420467,334232.8925688275,0.0,2025-03
784,2025-03-11 14:14:00,334232.8925688275,334231.84690204775,-1.0456667797407135,-0.0003128557371191056,334232.8925688275,-0.0003128557371191056,2025-03
785,2025-03-11 19:31:00,334231.84690204775,334231.84690204775,0.0,0.0,334232.8925688275,-0.0003128557371191056,2025-03
786,2025-03-12 20:35:00,334231.84690204775,336277.5613005779,2045.7143985301373,0.6120644748522927,336277.5613005779,0.0,2025-03
787,2025-03-12 22:06:00,336277.5613005779,336277.5613005779,0.0,0.0,336277.5613005779,0.0,2025-03
788,2025-03-13 20:45:00,336277.5613005779,335731.67009425675,-545.8912063211319,-0.1623335212167764,336277.5613005779,-0.1623335212167764,2025-03
789,2025-03-13 22:44:00,335731.67009425675,335731.67009425675,0.0,0.0,336277.5613005779,-0.1623335212167764,2025-03
790,2025-03-14 19:09:00,335731.67009425675,335731.67009425675,0.0,0.0,336277.5613005779,-0.1623335212167764,2025-03
791,2025-03-15 05:10:00,335731.67009425675,335830.8481748337,99.17808057693765,0.029540877257451872,336277.5613005779,-0.13284059870557488,2025-03
792,2025-03-17 03:43:00,335830.8481748337,336233.4211659296,402.57299109589076,0.11987373800941331,336277.5613005779,-0.013126101687424022,2025-03
793,2025-03-18 08:31:00,336233.4211659296,335960.32446357404,-273.0967023555422,-0.08122235481783659,336277.5613005779,-0.0943377951763743,2025-03
794,2025-03-18 10:44:00,335960.32446357404,335960.32446357404,0.0,0.0,336277.5613005779,-0.0943377951763743,2025-03
795,2025-03-18 23:36:00,335960.32446357404,335796.22942312504,-164.0950404489995,-0.048843577202459576,336277.5613005779,-0.14313529442501582,2025-03
796,2025-03-18 23:44:00,335796.22942312504,333745.5085973038,-2050.7208258212195,-0.6107039466596208,336277.5613005779,-0.7529651081925202,2025-03
797,2025-03-20 03:05:00,333745.5085973038,333745.5085973038,0.0,0.0,336277.5613005779,-0.7529651081925202,2025-03
798,2025-03-20 05:10:00,333745.5085973038,334573.6874999176,828.1789026137558,0.24814683082762726,336277.5613005779,-0.5066867364181105,2025-03
799,2025-03-21 10:57:00,334573.6874999176,334573.6874999176,0.0,0.0,336277.5613005779,-0.5066867364181105,2025-03
800,2025-03-21 11:23:00,334573.6874999176,334342.8241203168,-230.86337960074889,-0.06900225218721236,336277.5613005779,-0.5753393633456605,2025-03
801,2025-03-21 15:37:00,334342.8241203168,334342.8241203168,0.0,0.0,336277.5613005779,-0.5753393633456605,2025-03
802,2025-03-25 22:30:00,334342.8241203168,334342.8241203168,0.0,0.0,336277.5613005779,-0.5753393633456605,2025-03
803,2025-03-25 23:01:00,334342.8241203168,334342.8241203168,0.0,0.0,336277.5613005779,-0.5753393633456605,2025-03
804,2025-03-26 22:10:00,334342.8241203168,335128.56657415454,785.742453837709,0.23501101179756478,336277.5613005779,-0.341680462407164,2025-03
805,2025-03-26 22:11:00,335128.56657415454,335395.1276651578,266.561091003241,0.07953994901961262,336277.5613005779,-0.26241228585316,2025-03
806,2025-03-26 22:17:00,335395.1276651578,335392.73796307365,-2.3897020841250196,-0.0007125035180924817,336277.5613005779,-0.26312291967448387,2025-03
807,2025-03-28 06:30:00,335392.73796307365,335392.73796307365,0.0,0.0,336277.5613005779,-0.26312291967448387,2025-03
808,2025-03-28 23:09:00,335392.73796307365,335392.73796307365,0.0,0.0,336277.5613005779,-0.26312291967448387,2025-03
809,2025-03-30 11:18:00,335392.73796307365,335392.73796307365,0.0,0.0,336277.5613005779,-0.26312291967448387,2025-03
810,2025-03-31 14:29:00,335392.73796307365,338509.13205987273,3116.3940967990784,0.9291775712633914,338509.13205987273,0.0,2025-03
811,2025-03-31 15:40:00,338509.13205987273,338262.248165725,-246.88389414775884,-0.07293271311336204,338509.13205987273,-0.07293271311336204,2025-03
812,2025-03-31 18:12:00,338262.248165725,338262.248165725,0.0,0.0,338509.13205987273,-0.07293271311336204,2025-03
813,2025-04-01 23:45:00,338262.248165725,338142.95419039024,-119.29397533473093,-0.03526671273002513,338509.13205987273,-0.10817370487296728,2025-04
814,2025-04-02 15:13:00,338142.95419039024,338024.0583340483,-118.89585634192917,-0.03516141763964872,338509.13205987273,-0.14329708710446934,2025-04
815,2025-04-03 07:08:00,338024.0583340483,336045.8937881623,-1978.1645458859857,-0.5852141281408697,338509.13205987273,-0.7276726204463894,2025-04
816,2025-04-03 07:12:00,336045.8937881623,335740.60491445137,-305.2888737109606,-0.09084737512174738,338509.13205987273,-0.8178589240929816,2025-04
817,2025-04-03 07:27:00,335740.60491445137,335740.60491445137,0.0,0.0,338509.13205987273,-0.8178589240929816,2025-04
818,2025-04-03 13:57:00,335740.60491445137,335740.60491445137,0.0,0.0,338509.13205987273,-0.8178589240929816,2025-04
819,2025-04-03 13:59:00,335740.60491445137,335740.60491445137,0.0,0.0,338509.13205987273,-0.8178589240929816,2025-04
820,2025-04-04 17:42:00,335740.60491445137,338629.347115284,2888.7422008326394,0.860408946236547,338629.347115284,0.0,2025-04
821,2025-04-04 22:48:00,338629.347115284,338362.8668981347,-266.48021714930655,-0.07869377519089779,338629.347115284,-0.07869377519089779,2025-04
822,2025-04-06 20:00:00,338362.8668981347,338362.8668981347,0.0,0.0,338629.347115284,-0.07869377519089779,2025-04
823,2025-04-07 06:36:00,338362.8668981347,338028.90120799263,-333.9656901420676,-0.09870045528447692,338629.347115284,-0.17731655936098079,2025-04
824,2025-04-07 15:30:00,338028.90120799263,338028.90120799263,0.0,0.0,338629.347115284,-0.17731655936098079,2025-04
825,2025-04-07 21:59:00,338028.90120799263,338028.90120799263,0.0,0.0,338629.347115284,-0.17731655936098079,2025-04
826,2025-04-07 23:55:00,338028.90120799263,344090.54692296,6061.645714967395,1.793232973069839,344090.54692296,0.0,2025-04
827,2025-04-08 02:23:00,344090.54692296,344090.54692296,0.0,0.0,344090.54692296,0.0,2025-04
828,2025-04-08 02:42:00,344090.54692296,344252.5919588155,162.04503585549537,0.04709371916915124,344252.5919588155,0.0,2025-04
829,2025-04-08 20:31:00,344252.5919588155,346245.6597379396,1993.0677791240741,0.5789550538409639,346245.6597379396,0.0,2025-04
830,2025-04-09 10:27:00,346245.6597379396,345978.6777923244,-266.9819456152036,-0.07710766564331008,346245.6597379396,-0.07710766564331008,2025-04
831,2025-04-09 22:41:00,345978.6777923244,345978.6777923244,0.0,0.0,346245.6597379396,-0.07710766564331008,2025-04
832,2025-04-09 22:49:00,345978.6777923244,345967.40613242815,-11.271659896243364,-0.0032579059403797244,346245.6597379396,-0.08036305948847033,2025-04
833,2025-04-09 23:22:00,345967.40613242815,345967.40613242815,0.0,0.0,346245.6597379396,-0.08036305948847033,2025-04
834,2025-04-10 01:36:00,345967.40613242815,345967.40613242815,0.0,0.0,346245.6597379396,-0.08036305948847033,2025-04
835,2025-04-10 02:29:00,345967.40613242815,345967.40613242815,0.0,0.0,346245.6597379396,-0.08036305948847033,2025-04
836,2025-04-10 08:55:00,345967.40613242815,345967.40613242815,0.0,0.0,346245.6597379396,-0.08036305948847033,2025-04
837,2025-04-10 18:38:00,345967.40613242815,348805.19650633086,2837.7903739027097,0.8202478972300848,348805.19650633086,0.0,2025-04
838,2025-04-10 21:06:00,348805.19650633086,349725.24641661433,920.0499102834729,0.26377184729436043,349725.24641661433,0.0,2025-04
839,2025-04-13 01:41:00,349725.24641661433,349725.24641661433,0.0,0.0,349725.24641661433,0.0,2025-04
840,2025-04-14 00:13:00,349725.24641661433,349599.4448824176,-125.80153419671115,-0.035971533506862864,349725.24641661433,-0.035971533506862864,2025-04
841,2025-04-16 15:12:00,349599.4448824176,349789.9067359715,190.46185355389025,0.054480021734001655,349789.9067359715,0.0,2025-04
842,2025-04-16 20:10:00,349789.9067359715,349789.9067359715,0.0,0.0,349789.9067359715,0.0,2025-04
843,2025-04-16 20:15:00,349789.9067359715,350345.7291569946,555.8224210230983,0.15890178942259883,350345.7291569946,0.0,2025-04
844,2025-04-16 20:18:00,350345.7291569946,350345.7291569946,0.0,0.0,350345.7291569946,0.0,2025-04
845,2025-04-16 20:19:00,350345.7291569946,350415.040593124,69.31143612938467,0.019783725149486633,350415.040593124,0.0,2025-04
846,2025-04-16 20:36:00,350415.040593124,350415.040593124,0.0,0.0,350415.040593124,0.0,2025-04
847,2025-04-16 21:47:00,350415.040593124,352265.6864895663,1850.6458964422927,0.5281296982315111,352265.6864895663,0.0,2025-04
848,2025-04-17 02:46:00,352265.6864895663,352265.6864895663,0.0,0.0,352265.6864895663,0.0,2025-04
849,2025-04-21 09:27:00,352265.6864895663,354235.0320487623,1969.3455591960228,0.5590512033179117,354235.0320487623,0.0,2025-04
850,2025-04-21 23:25:00,354235.0320487623,354235.0320487623,0.0,0.0,354235.0320487623,0.0,2025-04
851,2025-04-22 02:20:00,354235.0320487623,354714.43759118713,479.40554242482176,0.135335440894177,354714.43759118713,0.0,2025-04
852,2025-04-22 23:05:00,354714.43759118713,354714.43759118713,0.0,0.0,354714.43759118713,0.0,2025-04
853,2025-04-23 03:57:00,354714.43759118713,354024.7090444175,-689.7285467696493,-0.1944461441867134,354714.43759118713,-0.1944461441867134,2025-04
854,2025-04-23 06:45:00,354024.7090444175,354024.7090444175,0.0,0.0,354714.43759118713,-0.1944461441867134,2025-04
855,2025-04-23 16:23:00,354024.7090444175,354264.6597574708,239.95071305334568,0.06777795643163438,354714.43759118713,-0.12679997937796889,2025-04
856,2025-04-24 01:20:00,354264.6597574708,354264.6597574708,0.0,0.0,354714.43759118713,-0.12679997937796889,2025-04
857,2025-04-24 01:31:00,354264.6597574708,354292.45292408357,27.793166612740606,0.007845311646882243,354714.43759118713,-0.11896461558463703,2025-04
858,2025-04-24 01:58:00,354292.45292408357,354292.45292408357,0.0,0.0,354714.43759118713,-0.11896461558463703,2025-04
859,2025-04-24 02:17:00,354292.45292408357,354292.45292408357,0.0,0.0,354714.43759118713,-0.11896461558463703,2025-04
860,2025-04-24 07:44:00,354292.45292408357,354952.11793649493,659.6650124113658,0.18619222819084894,354952.11793649493,0.0,2025-04
861,2025-04-25 03:55:00,354952.11793649493,354952.11793649493,0.0,0.0,354952.11793649493,0.0,2025-04
