period,time,start_capital,end_capital,change,change_pct,cumulative_max,drawdown,year_month
642,2025-02-09 21:02:00,223570.40987708513,223570.40987708513,0.0,0.0,223570.40987708513,0.0,2025-02
643,2025-02-09 21:18:00,223570.40987708513,223570.40987708513,0.0,0.0,223570.40987708513,0.0,2025-02
644,2025-02-09 22:00:00,223570.40987708513,223570.40987708513,0.0,0.0,223570.40987708513,0.0,2025-02
645,2025-02-10 05:46:00,223570.40987708513,223569.00623789642,-1.4036391887057107,-0.0006278286958803741,223570.40987708513,-0.0006278286958803741,2025-02
646,2025-02-10 06:31:00,223569.00623789642,223850.64297546668,281.6367375702539,0.12597306858830354,223850.64297546668,0.0,2025-02
647,2025-02-10 06:32:00,223850.64297546668,224209.15660117657,358.51362570989295,0.16015751437854253,224209.15660117657,0.0,2025-02
648,2025-02-10 06:33:00,224209.15660117657,224469.1477633155,259.99116213893285,0.1159592079468036,224469.1477633155,0.0,2025-02
649,2025-02-10 07:45:00,224469.1477633155,224469.1477633155,0.0,0.0,224469.1477633155,0.0,2025-02
650,2025-02-10 07:52:00,224469.1477633155,224469.1477633155,0.0,0.0,224469.1477633155,0.0,2025-02
651,2025-02-10 07:54:00,224469.1477633155,224469.1477633155,0.0,0.0,224469.1477633155,0.0,2025-02
652,2025-02-10 09:47:00,224469.1477633155,224981.86329253676,512.7155292212556,0.22841247197226072,224981.86329253676,0.0,2025-02
653,2025-02-10 11:43:00,224981.86329253676,225072.47610307307,90.61281053631683,0.04027560675790825,225072.47610307307,0.0,2025-02
654,2025-02-10 11:45:00,225072.47610307307,225271.93763853924,199.46153546616551,0.08862102506697492,225271.93763853924,0.0,2025-02
655,2025-02-11 09:10:00,225271.93763853924,225271.93763853924,0.0,0.0,225271.93763853924,0.0,2025-02
656,2025-02-11 16:12:00,225271.93763853924,225271.93763853924,0.0,0.0,225271.93763853924,0.0,2025-02
657,2025-02-11 19:45:00,225271.93763853924,225271.93763853924,0.0,0.0,225271.93763853924,0.0,2025-02
658,2025-02-11 22:30:00,225271.93763853924,225271.93763853924,0.0,0.0,225271.93763853924,0.0,2025-02
659,2025-02-11 22:31:00,225271.93763853924,225271.93763853924,0.0,0.0,225271.93763853924,0.0,2025-02
660,2025-02-11 23:05:00,225271.93763853924,224974.8392145765,-297.09842396274325,-0.13188434701505228,225271.93763853924,-0.13188434701505228,2025-02
661,2025-02-12 00:46:00,224974.8392145765,224974.8392145765,0.0,0.0,225271.93763853924,-0.13188434701505228,2025-02
662,2025-02-12 00:47:00,224974.8392145765,224975.66693323528,0.8277186587802134,0.00036791610193829367,225271.93763853924,-0.1315169161368626,2025-02
663,2025-02-12 00:49:00,224975.66693323528,224992.75164869215,17.084715456876438,0.007594028140806255,225271.93763853924,-0.1239328754276777,2025-02
664,2025-02-12 00:55:00,224992.75164869215,225221.578837229,228.82718853684491,0.10170424907471683,225271.93763853924,-0.022354671353271287,2025-02
665,2025-02-12 00:56:00,225221.578837229,225407.2633878909,185.68455066191382,0.08244527527982157,225407.2633878909,0.0,2025-02
666,2025-02-12 00:59:00,225407.2633878909,225389.9903924375,-17.272995453415206,-0.007663016352623501,225407.2633878909,-0.007663016352623501,2025-02
667,2025-02-12 01:01:00,225389.9903924375,225389.9903924375,0.0,0.0,225407.2633878909,-0.007663016352623501,2025-02
668,2025-02-12 01:02:00,225389.9903924375,225390.28980428723,0.2994118497299496,0.0001328416799737331,225407.2633878909,-0.007530184852329427,2025-02
669,2025-02-12 02:04:00,225390.28980428723,225375.93325188302,-14.356552404206013,-0.006369641042066282,225407.2633878909,-0.013899346248650812,2025-02
670,2025-02-12 09:12:00,225375.93325188302,225375.93325188302,0.0,0.0,225407.2633878909,-0.013899346248650812,2025-02
671,2025-02-12 09:37:00,225375.93325188302,225375.93325188302,0.0,0.0,225407.2633878909,-0.013899346248650812,2025-02
672,2025-02-12 09:51:00,225375.93325188302,226189.94830356442,814.0150516814028,0.3611810009774421,226189.94830356442,0.0,2025-02
673,2025-02-13 07:27:00,226189.94830356442,226189.94830356442,0.0,0.0,226189.94830356442,0.0,2025-02
674,2025-02-13 07:48:00,226189.94830356442,225642.7746260873,-547.1736774771125,-0.24190892724497334,226189.94830356442,-0.24190892724497334,2025-02
675,2025-02-13 15:24:00,225642.7746260873,225642.7746260873,0.0,0.0,226189.94830356442,-0.24190892724497334,2025-02
676,2025-02-14 01:32:00,225642.7746260873,225642.7746260873,0.0,0.0,226189.94830356442,-0.24190892724497334,2025-02
677,2025-02-14 04:01:00,225642.7746260873,225642.7746260873,0.0,0.0,226189.94830356442,-0.24190892724497334,2025-02
678,2025-02-14 04:33:00,225642.7746260873,225094.4480448545,-548.3265812328027,-0.2430064876402246,226189.94830356442,-0.48432756049781184,2025-02
679,2025-02-14 11:29:00,225094.4480448545,224818.51932509497,-275.9287197595404,-0.12258352978326509,226189.94830356442,-0.6063173844617055,2025-02
680,2025-02-14 15:57:00,224818.51932509497,225625.15841469532,806.6390896003577,0.35879565972673766,226189.94830356442,-0.24969716519458512,2025-02
681,2025-02-15 11:37:00,225625.15841469532,225625.15841469532,0.0,0.0,226189.94830356442,-0.24969716519458512,2025-02
682,2025-02-15 12:41:00,225625.15841469532,225579.52921789273,-45.62919680259074,-0.02022345252772079,226189.94830356442,-0.2698701203346397,2025-02
683,2025-02-15 13:03:00,225579.52921789273,225579.52921789273,0.0,0.0,226189.94830356442,-0.2698701203346397,2025-02
684,2025-02-15 13:34:00,225579.52921789273,225607.62207688863,28.09285899589304,0.012453638454381855,226189.94830356442,-0.25745009052934076,2025-02
685,2025-02-16 10:02:00,225607.62207688863,225607.62207688863,0.0,0.0,226189.94830356442,-0.25745009052934076,2025-02
686,2025-02-16 22:59:00,225607.62207688863,225615.898348477,8.276271588372765,0.003668436160171998,226189.94830356442,-0.2537910987613841,2025-02
687,2025-02-17 01:03:00,225615.898348477,225615.898348477,0.0,0.0,226189.94830356442,-0.2537910987613841,2025-02
688,2025-02-17 08:19:00,225615.898348477,225613.63251803428,-2.265830442716833,-0.0010042866922512373,226189.94830356442,-0.2547928366634044,2025-02
689,2025-02-17 09:49:00,225613.63251803428,225613.63251803428,0.0,0.0,226189.94830356442,-0.2547928366634044,2025-02
690,2025-02-17 10:55:00,225613.63251803428,225613.63251803428,0.0,0.0,226189.94830356442,-0.2547928366634044,2025-02
691,2025-02-17 11:21:00,225613.63251803428,225534.70200527733,-78.93051275695325,-0.03498481535713228,226189.94830356442,-0.2896885132170868,2025-02
692,2025-02-17 14:47:00,225534.70200527733,225840.2846700359,305.5826647585782,0.13549252600224146,226189.94830356442,-0.15458849349894146,2025-02
693,2025-02-17 17:06:00,225840.2846700359,226065.47732826218,225.19265822626767,0.099713236969784,226189.94830356442,-0.0550294017200081,2025-02
694,2025-02-18 03:47:00,226065.47732826218,226065.47732826218,0.0,0.0,226189.94830356442,-0.0550294017200081,2025-02
695,2025-02-18 17:14:00,226065.47732826218,226065.47732826218,0.0,0.0,226189.94830356442,-0.0550294017200081,2025-02
696,2025-02-18 17:24:00,226065.47732826218,226065.47732826218,0.0,0.0,226189.94830356442,-0.0550294017200081,2025-02
697,2025-02-18 17:33:00,226065.47732826218,226069.61216766742,4.134839405247476,0.0018290450422217331,226189.94830356442,-0.05320136319033028,2025-02
698,2025-02-18 19:00:00,226069.61216766742,226069.61216766742,0.0,0.0,226189.94830356442,-0.05320136319033028,2025-02
699,2025-02-19 02:02:00,226069.61216766742,226069.61216766742,0.0,0.0,226189.94830356442,-0.05320136319033028,2025-02
700,2025-02-19 03:26:00,226069.61216766742,226089.8132672072,20.20109953978681,0.008935787232122292,226189.94830356442,-0.04427032991882727,2025-02
701,2025-02-19 03:27:00,226089.8132672072,226101.06279299062,11.249525783408899,0.004975688917975929,226189.94830356442,-0.039296843754751065,2025-02
702,2025-02-19 03:28:00,226101.06279299062,226150.31535017097,49.252557180356234,0.02178342577073597,226189.94830356442,-0.01752197818280465,2025-02
703,2025-02-19 06:01:00,226150.31535017097,226295.26658830332,144.95123813234386,0.064095085566386,226295.26658830332,0.0,2025-02
704,2025-02-19 09:01:00,226295.26658830332,226295.26658830332,0.0,0.0,226295.26658830332,0.0,2025-02
705,2025-02-19 12:43:00,226295.26658830332,226295.26658830332,0.0,0.0,226295.26658830332,0.0,2025-02
706,2025-02-19 20:16:00,226295.26658830332,226295.26658830332,0.0,0.0,226295.26658830332,0.0,2025-02
707,2025-02-20 07:44:00,226295.26658830332,226295.26658830332,0.0,0.0,226295.26658830332,0.0,2025-02
708,2025-02-20 07:48:00,226295.26658830332,226328.80550603897,33.53891773565556,0.014820865783583787,226328.80550603897,0.0,2025-02
709,2025-02-20 23:27:00,226328.80550603897,226328.80550603897,0.0,0.0,226328.80550603897,0.0,2025-02
710,2025-02-21 01:28:00,226328.80550603897,225324.3130503631,-1004.4924556758779,-0.44381997838497655,226328.80550603897,-0.44381997838497655,2025-02
711,2025-02-21 03:00:00,225324.3130503631,228063.40509960888,2739.092049245781,1.2156220570096916,228063.40509960888,0.0,2025-02
712,2025-02-21 07:07:00,228063.40509960888,228416.0660753831,352.66097577422624,0.15463286432130494,228416.0660753831,0.0,2025-02
713,2025-02-21 10:04:00,228416.0660753831,228416.0660753831,0.0,0.0,228416.0660753831,0.0,2025-02
714,2025-02-21 14:35:00,228416.0660753831,228416.0660753831,0.0,0.0,228416.0660753831,0.0,2025-02
715,2025-02-21 14:44:00,228416.0660753831,228466.0227408084,49.956665425299434,0.021870907017903226,228466.0227408084,0.0,2025-02
716,2025-02-21 19:56:00,228466.0227408084,229045.0384575475,579.0157167390862,0.2534362483282565,229045.0384575475,0.0,2025-02
717,2025-02-22 00:39:00,229045.0384575475,229045.0384575475,0.0,0.0,229045.0384575475,0.0,2025-02
718,2025-02-22 00:40:00,229045.0384575475,229045.0384575475,0.0,0.0,229045.0384575475,0.0,2025-02
719,2025-02-22 04:33:00,229045.0384575475,229912.48300645687,867.4445489093778,0.3787222612421508,229912.48300645687,0.0,2025-02
720,2025-02-22 04:40:00,229912.48300645687,229447.69672775833,-464.78627869853517,-0.2021579135768292,229912.48300645687,-0.2021579135768292,2025-02
721,2025-02-22 05:34:00,229447.69672775833,229447.69672775833,0.0,0.0,229912.48300645687,-0.2021579135768292,2025-02
722,2025-02-22 09:51:00,229447.69672775833,229548.61183125782,100.91510349948658,0.04398174614026447,229912.48300645687,-0.15826508001691655,2025-02
723,2025-02-22 09:56:00,229548.61183125782,229758.79345587688,210.1816246190574,0.09156301270667794,229912.48300645687,-0.06684697958556472,2025-02
724,2025-02-23 02:44:00,229758.79345587688,229827.69431845236,68.90086257547955,0.029988346273550282,229912.48300645687,-0.03687867961572597,2025-02
725,2025-02-23 08:50:00,229827.69431845236,229827.69431845236,0.0,0.0,229912.48300645687,-0.03687867961572597,2025-02
726,2025-02-24 03:13:00,229827.69431845236,229827.69431845236,0.0,0.0,229912.48300645687,-0.03687867961572597,2025-02
727,2025-02-24 11:59:00,229827.69431845236,229830.78895034225,3.0946318898932077,0.001346500864080046,229912.48300645687,-0.03553267532338561,2025-02
728,2025-02-24 13:38:00,229830.78895034225,229830.78895034225,0.0,0.0,229912.48300645687,-0.03553267532338561,2025-02
729,2025-02-25 05:24:00,229830.78895034225,229830.78895034225,0.0,0.0,229912.48300645687,-0.03553267532338561,2025-02
730,2025-02-25 05:27:00,229830.78895034225,229830.78895034225,0.0,0.0,229912.48300645687,-0.03553267532338561,2025-02
731,2025-02-25 05:40:00,229830.78895034225,229830.78895034225,0.0,0.0,229912.48300645687,-0.03553267532338561,2025-02
732,2025-02-25 07:31:00,229830.78895034225,230003.72838125643,172.93943091417896,0.07524641572350196,230003.72838125643,0.0,2025-02
733,2025-02-25 19:37:00,230003.72838125643,230824.25487668315,820.5264954267186,0.35674486722519816,230824.25487668315,0.0,2025-02
734,2025-02-25 19:38:00,230824.25487668315,232200.92572238407,1376.6708457009227,0.596415158552728,232200.92572238407,0.0,2025-02
735,2025-02-25 19:39:00,232200.92572238407,234576.51075817063,2375.5850357865565,1.0230730253964493,234576.51075817063,0.0,2025-02
736,2025-02-26 00:11:00,234576.51075817063,234576.51075817063,0.0,0.0,234576.51075817063,0.0,2025-02
737,2025-02-26 01:37:00,234576.51075817063,234733.09576717444,156.58500900381478,0.06675221167614742,234733.09576717444,0.0,2025-02
738,2025-02-26 02:54:00,234733.09576717444,234733.09576717444,0.0,0.0,234733.09576717444,0.0,2025-02
739,2025-02-26 02:55:00,234733.09576717444,234733.09576717444,0.0,0.0,234733.09576717444,0.0,2025-02
740,2025-02-26 12:02:00,234733.09576717444,234733.09576717444,0.0,0.0,234733.09576717444,0.0,2025-02
741,2025-02-26 18:45:00,234733.09576717444,234733.09576717444,0.0,0.0,234733.09576717444,0.0,2025-02
742,2025-02-27 06:05:00,234733.09576717444,234733.09576717444,0.0,0.0,234733.09576717444,0.0,2025-02
743,2025-02-27 09:17:00,234733.09576717444,235188.67691751328,455.5811503388395,0.1940847535154218,235188.67691751328,0.0,2025-02
744,2025-02-28 13:51:00,235188.67691751328,235188.67691751328,0.0,0.0,235188.67691751328,0.0,2025-02
745,2025-02-28 23:05:00,235188.67691751328,235188.67691751328,0.0,0.0,235188.67691751328,0.0,2025-02
746,2025-02-28 23:21:00,235188.67691751328,235188.67691751328,0.0,0.0,235188.67691751328,0.0,2025-02
747,2025-02-28 23:38:00,235188.67691751328,235088.46358593905,-100.21333157422487,-0.04260976033696225,235188.67691751328,-0.04260976033696225,2025-02
748,2025-03-01 20:15:00,235088.46358593905,234666.88630454204,-421.57728139701067,-0.17932708179995344,235188.67691751328,-0.22186043129714147,2025-03
749,2025-03-01 20:16:00,234666.88630454204,234741.23052712137,74.34422257932601,0.03168074701551408,235188.67691751328,-0.19024997132359414,2025-03
750,2025-03-01 21:05:00,234741.23052712137,234741.23052712137,0.0,0.0,235188.67691751328,-0.19024997132359414,2025-03
751,2025-03-02 08:09:00,234741.23052712137,234769.5073731349,28.276846013526665,0.012045964805598833,235188.67691751328,-0.17822692396258363,2025-03
752,2025-03-02 15:59:00,234769.5073731349,237683.24003651514,2913.732663380244,1.2411035385226812,237683.24003651514,0.0,2025-03
753,2025-03-03 01:37:00,237683.24003651514,242151.06435932106,4467.824322805915,1.8797389004456204,242151.06435932106,0.0,2025-03
754,2025-03-03 01:39:00,242151.06435932106,242151.06435932106,0.0,0.0,242151.06435932106,0.0,2025-03
755,2025-03-03 01:45:00,242151.06435932106,242404.1841896879,253.11983036683523,0.10452972033657384,242404.1841896879,0.0,2025-03
756,2025-03-03 03:24:00,242404.1841896879,242404.1841896879,0.0,0.0,242404.1841896879,0.0,2025-03
757,2025-03-03 08:16:00,242404.1841896879,236218.0292362921,-6186.154953395802,-2.552000071316825,242404.1841896879,-2.552000071316825,2025-03
758,2025-03-03 11:00:00,236218.0292362921,246949.4152792589,10731.386042966798,4.5430004126535355,246949.4152792589,0.0,2025-03
759,2025-03-03 15:41:00,246949.4152792589,247199.6700601926,250.25478093372658,0.10133847883410856,247199.6700601926,0.0,2025-03
760,2025-03-03 18:03:00,247199.6700601926,245452.80025715893,-1746.8698030336818,-0.7066634848696693,247199.6700601926,-0.7066634848696693,2025-03
761,2025-03-03 18:13:00,245452.80025715893,263823.59832810925,18370.798070950317,7.484452429022354,263823.59832810925,0.0,2025-03
762,2025-03-04 13:28:00,263823.59832810925,263823.59832810925,0.0,0.0,263823.59832810925,0.0,2025-03
763,2025-03-04 13:35:00,263823.59832810925,263620.9184219094,-202.67990619986085,-0.07682402464535948,263823.59832810925,-0.07682402464535948,2025-03
764,2025-03-04 20:22:00,263620.9184219094,263620.9184219094,0.0,0.0,263823.59832810925,-0.07682402464535948,2025-03
765,2025-03-05 01:12:00,263620.9184219094,263620.9184219094,0.0,0.0,263823.59832810925,-0.07682402464535948,2025-03
766,2025-03-05 01:18:00,263620.9184219094,263494.2573939217,-126.66102798766224,-0.048046653029616145,263823.59832810925,-0.12483376630241089,2025-03
767,2025-03-05 16:33:00,263494.2573939217,262023.66011721134,-1470.5972767103813,-0.558113596575219,263823.59832810925,-0.6822506486547791,2025-03
768,2025-03-05 16:43:00,262023.66011721134,263887.67430440185,1864.014187190507,0.7113915538606993,263887.67430440185,0.0,2025-03
769,2025-03-07 09:14:00,263887.67430440185,263887.67430440185,0.0,0.0,263887.67430440185,0.0,2025-03
770,2025-03-07 09:15:00,263887.67430440185,263887.67430440185,0.0,0.0,263887.67430440185,0.0,2025-03
771,2025-03-07 13:57:00,263887.67430440185,264002.61316602706,114.93886162521085,0.04355597961450281,264002.61316602706,0.0,2025-03
772,2025-03-07 18:28:00,264002.61316602706,264002.61316602706,0.0,0.0,264002.61316602706,0.0,2025-03
773,2025-03-08 00:12:00,264002.61316602706,264198.9385270338,196.3253610067186,0.0743649309574268,264198.9385270338,0.0,2025-03
774,2025-03-08 00:28:00,264198.9385270338,264198.9385270338,0.0,0.0,264198.9385270338,0.0,2025-03
775,2025-03-08 00:29:00,264198.9385270338,264198.9385270338,0.0,0.0,264198.9385270338,0.0,2025-03
776,2025-03-08 05:07:00,264198.9385270338,265325.5190668612,1126.5805398274097,0.4264137267577,265325.5190668612,0.0,2025-03
777,2025-03-10 06:30:00,265325.5190668612,265325.5190668612,0.0,0.0,265325.5190668612,0.0,2025-03
778,2025-03-10 07:29:00,265325.5190668612,265325.5190668612,0.0,0.0,265325.5190668612,0.0,2025-03
779,2025-03-10 12:18:00,265325.5190668612,265274.52600089845,-50.99306596274255,-0.019219058212750526,265325.5190668612,-0.019219058212750526,2025-03
780,2025-03-10 17:33:00,265274.52600089845,265274.52600089845,0.0,0.0,265325.5190668612,-0.019219058212750526,2025-03
781,2025-03-11 02:08:00,265274.52600089845,271225.3626258482,5950.836624949763,2.2432748121957284,271225.3626258482,0.0,2025-03
782,2025-03-11 02:37:00,271225.3626258482,271225.3626258482,0.0,0.0,271225.3626258482,0.0,2025-03
783,2025-03-11 05:25:00,271225.3626258482,271663.0277210947,437.6650952465134,0.1613658438905902,271663.0277210947,0.0,2025-03
784,2025-03-11 14:14:00,271663.0277210947,271657.1747227076,-5.852998387126718,-0.0021545067932967864,271663.0277210947,-0.0021545067932967864,2025-03
785,2025-03-11 19:31:00,271657.1747227076,271657.1747227076,0.0,0.0,271663.0277210947,-0.0021545067932967864,2025-03
786,2025-03-12 20:35:00,271657.1747227076,273220.1676704103,1562.9929477027035,0.5753549300872024,273220.1676704103,0.0,2025-03
787,2025-03-12 22:06:00,273220.1676704103,273220.1676704103,0.0,0.0,273220.1676704103,0.0,2025-03
788,2025-03-13 20:45:00,273220.1676704103,272770.2224550598,-449.9452153504826,-0.16468228505490798,273220.1676704103,-0.16468228505490798,2025-03
789,2025-03-13 22:44:00,272770.2224550598,272770.2224550598,0.0,0.0,273220.1676704103,-0.16468228505490798,2025-03
790,2025-03-14 19:09:00,272770.2224550598,272770.2224550598,0.0,0.0,273220.1676704103,-0.16468228505490798,2025-03
791,2025-03-15 05:10:00,272770.2224550598,272791.4984975136,21.27604245377006,0.007799987206182444,273220.1676704103,-0.15689514304589067,2025-03
792,2025-03-17 03:43:00,272791.4984975136,272737.5397341393,-53.95876337430673,-0.01978022177065703,273220.1676704103,-0.17664433060930582,2025-03
793,2025-03-18 08:31:00,272737.5397341393,272464.8512076914,-272.6885264478624,-0.099982029138224,273220.1676704103,-0.276449747161429,2025-03
794,2025-03-18 10:44:00,272464.8512076914,272464.8512076914,0.0,0.0,273220.1676704103,-0.276449747161429,2025-03
795,2025-03-18 23:36:00,272464.8512076914,272278.1124065921,-186.73880109930178,-0.06853684072334038,273220.1676704103,-0.3447971179618773,2025-03
796,2025-03-18 23:44:00,272278.1124065921,270234.8178216877,-2043.29458490439,-0.7504439364751964,273220.1676704103,-1.0926535453721875,2025-03
797,2025-03-20 03:05:00,270234.8178216877,270234.8178216877,0.0,0.0,273220.1676704103,-1.0926535453721875,2025-03
798,2025-03-20 05:10:00,270234.8178216877,270761.2271844426,526.4093627549009,0.19479701653480047,273220.1676704103,-0.8999849853448337,2025-03
799,2025-03-21 10:57:00,270761.2271844426,270761.2271844426,0.0,0.0,273220.1676704103,-0.8999849853448337,2025-03
800,2025-03-21 11:23:00,270761.2271844426,270276.4102280219,-484.8169564207201,-0.17905700955124665,273220.1676704103,-1.0774305086949119,2025-03
801,2025-03-21 15:37:00,270276.4102280219,270276.4102280219,0.0,0.0,273220.1676704103,-1.0774305086949119,2025-03
802,2025-03-25 22:30:00,270276.4102280219,270276.4102280219,0.0,0.0,273220.1676704103,-1.0774305086949119,2025-03
803,2025-03-25 23:01:00,270276.4102280219,270276.4102280219,0.0,0.0,273220.1676704103,-1.0774305086949119,2025-03
804,2025-03-26 22:10:00,270276.4102280219,270838.8404610588,562.4302330368664,0.20809445876625543,273220.1676704103,-0.8715781231143076,2025-03
805,2025-03-26 22:11:00,270838.8404610588,271047.5514374811,208.7109764222987,0.07706094741323011,273220.1676704103,-0.7951888220601957,2025-03
806,2025-03-26 22:17:00,271047.5514374811,271038.90681851277,-8.644618968304712,-0.003189336676335426,273220.1676704103,-0.798352797487783,2025-03
807,2025-03-28 06:30:00,271038.90681851277,271038.90681851277,0.0,0.0,273220.1676704103,-0.798352797487783,2025-03
808,2025-03-28 23:09:00,271038.90681851277,271038.90681851277,0.0,0.0,273220.1676704103,-0.798352797487783,2025-03
809,2025-03-30 11:18:00,271038.90681851277,271038.90681851277,0.0,0.0,273220.1676704103,-0.798352797487783,2025-03
810,2025-03-31 14:29:00,271038.90681851277,273473.87743273395,2434.97061422118,0.8983841629244883,273473.87743273395,0.0,2025-03
811,2025-03-31 15:40:00,273473.87743273395,272973.846392645,-500.0310400889721,-0.18284416953570423,273473.87743273395,-0.18284416953570423,2025-03
812,2025-03-31 18:12:00,272973.846392645,272973.846392645,0.0,0.0,273473.87743273395,-0.18284416953570423,2025-03
813,2025-04-01 23:45:00,272973.846392645,272781.7320407779,-192.11435186705785,-0.07037829975503257,273473.87743273395,-0.2530937866730164,2025-04
814,2025-04-02 15:13:00,272781.7320407779,272590.32482699427,-191.40721378364833,-0.07016863349010301,273473.87743273395,-0.32308482771156255,2025-04
815,2025-04-03 07:08:00,272590.32482699427,270979.3878020754,-1610.9370249188505,-0.5909736620113971,273473.87743273395,-0.9121491434852294,2025-04
816,2025-04-03 07:12:00,270979.3878020754,270676.6043144777,-302.78348759771325,-0.11173672287534567,273473.87743273395,-1.022866660799909,2025-04
817,2025-04-03 07:27:00,270676.6043144777,270676.6043144777,0.0,0.0,273473.87743273395,-1.022866660799909,2025-04
818,2025-04-03 13:57:00,270676.6043144777,270676.6043144777,0.0,0.0,273473.87743273395,-1.022866660799909,2025-04
819,2025-04-03 13:59:00,270676.6043144777,270676.6043144777,0.0,0.0,273473.87743273395,-1.022866660799909,2025-04
820,2025-04-04 17:42:00,270676.6043144777,272966.5603629817,2289.9560485039838,0.8460118133606646,273473.87743273395,-0.18550842022453953,2025-04
821,2025-04-04 22:48:00,272966.5603629817,272692.03005152656,-274.53031145513523,-0.10057287276876484,273473.87743273395,-0.2858947218458566,2025-04
822,2025-04-06 20:00:00,272692.03005152656,272692.03005152656,0.0,0.0,273473.87743273395,-0.2858947218458566,2025-04
823,2025-04-07 06:36:00,272692.03005152656,272396.2939070723,-295.73614445427665,-0.10845060062752687,273473.87743273395,-0.39403526793037924,2025-04
824,2025-04-07 15:30:00,272396.2939070723,272396.2939070723,0.0,0.0,273473.87743273395,-0.39403526793037924,2025-04
825,2025-04-07 21:59:00,272396.2939070723,272396.2939070723,0.0,0.0,273473.87743273395,-0.39403526793037924,2025-04
826,2025-04-07 23:55:00,272396.2939070723,277053.6467049912,4657.352797918895,1.7097709851763792,277053.6467049912,0.0,2025-04
827,2025-04-08 02:23:00,277053.6467049912,277053.6467049912,0.0,0.0,277053.6467049912,0.0,2025-04
828,2025-04-08 02:42:00,277053.6467049912,277113.1336560416,59.48695105040679,0.02147127524141523,277113.1336560416,0.0,2025-04
829,2025-04-08 20:31:00,277113.1336560416,278620.2166350299,1507.0829789882991,0.5438511553403749,278620.2166350299,0.0,2025-04
830,2025-04-09 10:27:00,278620.2166350299,278367.6380157653,-252.5786192645901,-0.09065337121442547,278620.2166350299,-0.09065337121442547,2025-04
831,2025-04-09 22:41:00,278367.6380157653,278367.6380157653,0.0,0.0,278620.2166350299,-0.09065337121442547,2025-04
832,2025-04-09 22:49:00,278367.6380157653,278356.00544939743,-11.63256636785809,-0.00417885011733989,278620.2166350299,-0.094828433063256,2025-04
833,2025-04-09 23:22:00,278356.00544939743,278356.00544939743,0.0,0.0,278620.2166350299,-0.094828433063256,2025-04
834,2025-04-10 01:36:00,278356.00544939743,278356.00544939743,0.0,0.0,278620.2166350299,-0.094828433063256,2025-04
835,2025-04-10 02:29:00,278356.00544939743,278356.00544939743,0.0,0.0,278620.2166350299,-0.094828433063256,2025-04
836,2025-04-10 08:55:00,278356.00544939743,278356.00544939743,0.0,0.0,278620.2166350299,-0.094828433063256,2025-04
837,2025-04-10 18:38:00,278356.00544939743,280473.63872172736,2117.6332723299274,0.760764356030714,280473.63872172736,0.0,2025-04
838,2025-04-10 21:06:00,280473.63872172736,281133.3167054023,659.6779836749192,0.23520142095401006,281133.3167054023,0.0,2025-04
839,2025-04-13 01:41:00,281133.3167054023,281133.3167054023,0.0,0.0,281133.3167054023,0.0,2025-04
840,2025-04-14 00:13:00,281133.3167054023,280927.3804062142,-205.93629918806255,-0.07325218568948974,281133.3167054023,-0.07325218568948974,2025-04
841,2025-04-16 15:12:00,280927.3804062142,281010.5764578321,83.19605161790969,0.02961478923756389,281133.3167054023,-0.043659089932329705,2025-04
842,2025-04-16 20:10:00,281010.5764578321,281010.5764578321,0.0,0.0,281133.3167054023,-0.043659089932329705,2025-04
843,2025-04-16 20:15:00,281010.5764578321,281431.70362302504,421.1271651929128,0.14986167798424707,281431.70362302504,0.0,2025-04
844,2025-04-16 20:18:00,281431.70362302504,281431.70362302504,0.0,0.0,281431.70362302504,0.0,2025-04
845,2025-04-16 20:19:00,281431.70362302504,281483.28501269716,51.581389672122896,0.018328208587762965,281483.28501269716,0.0,2025-04
846,2025-04-16 20:36:00,281483.28501269716,281483.28501269716,0.0,0.0,281483.28501269716,0.0,2025-04
847,2025-04-16 21:47:00,281483.28501269716,282948.20724397956,1464.9222312823986,0.5204295634166408,282948.20724397956,0.0,2025-04
848,2025-04-17 02:46:00,282948.20724397956,282948.20724397956,0.0,0.0,282948.20724397956,0.0,2025-04
849,2025-04-21 09:27:00,282948.20724397956,284310.4060963769,1362.1988523973268,0.4814304588340208,284310.4060963769,0.0,2025-04
850,2025-04-21 23:25:00,284310.4060963769,284310.4060963769,0.0,0.0,284310.4060963769,0.0,2025-04
851,2025-04-22 02:20:00,284310.4060963769,284561.4518552689,251.04575889202533,0.08829988403833683,284561.4518552689,0.0,2025-04
852,2025-04-22 23:05:00,284561.4518552689,284561.4518552689,0.0,0.0,284561.4518552689,0.0,2025-04
853,2025-04-23 03:57:00,284561.4518552689,283833.4729388059,-727.9789164630347,-0.25582485319666304,284561.4518552689,-0.25582485319666304,2025-04
854,2025-04-23 06:45:00,283833.4729388059,283833.4729388059,0.0,0.0,284561.4518552689,-0.25582485319666304,2025-04
855,2025-04-23 16:23:00,283833.4729388059,283985.7790570991,152.3061182931997,0.05366037934716625,284561.4518552689,-0.20230175043618645,2025-04
856,2025-04-24 01:20:00,283985.7790570991,283985.7790570991,0.0,0.0,284561.4518552689,-0.20230175043618645,2025-04
857,2025-04-24 01:31:00,283985.7790570991,284007.6211426141,21.842085515032522,0.007691260311538657,284561.4518552689,-0.19462604967888866,2025-04
858,2025-04-24 01:58:00,284007.6211426141,284007.6211426141,0.0,0.0,284561.4518552689,-0.19462604967888866,2025-04
