Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
PORTALUSDT,Long,2.326 USDT,"21,567.5","50,165.06 USDT",-415.10 USDT,-0.83 %,03/16/2024 14:45 UTC,03/16/2024 15:53 UTC,1.03 % 2.35 USDT,-1.24 % 2.30 USDT,2024-03-16 14:45:00,2024-03-16 15:53:00,2024-03-16 23:45:00,2024-03-17 00:53:00,2024-03-16 23:45 KST,2024-03-17 00:53 KST,415.1,-1,-415.1,50165.06,50165.06,74109.09000000007,74109.09000000007
SUIUSDT,Long,1.605 USDT,"62,390.9","100,146.39 USDT","-1,909.06 USDT",-1.91 %,03/16/2024 14:58 UTC,03/16/2024 18:06 UTC,6.50 % 1.71 USDT,-2.03 % 1.57 USDT,2024-03-16 14:58:00,2024-03-16 18:06:00,2024-03-16 23:58:00,2024-03-17 03:06:00,2024-03-16 23:58 KST,2024-03-17 03:06 KST,1909.06,-1,-1909.06,100146.39,100146.39,72200.03000000007,72200.03000000007
INJUSDT,Long,45.079 USDT,"2,222.8","100,201.39 USDT","-3,439.77 USDT",-3.43 %,03/16/2024 15:45 UTC,03/16/2024 17:23 UTC,1.21 % 45.62 USDT,-3.68 % 43.42 USDT,2024-03-16 15:45:00,2024-03-16 17:23:00,2024-03-17 00:45:00,2024-03-17 02:23:00,2024-03-17 00:45 KST,2024-03-17 02:23 KST,3439.77,-1,-3439.77,100201.39,100201.39,68760.26000000007,68760.26000000007
ALTUSDT,Long,0.515 USDT,"97,140","49,997.45 USDT","-1,212.30 USDT",-2.42 %,03/16/2024 17:50 UTC,03/16/2024 18:09 UTC,1.01 % 0.52 USDT,-2.64 % 0.50 USDT,2024-03-16 17:50:00,2024-03-16 18:09:00,2024-03-17 02:50:00,2024-03-17 03:09:00,2024-03-17 02:50 KST,2024-03-17 03:09 KST,1212.3,-1,-1212.3,49997.45,49997.45,67547.96000000006,67547.96000000006
SUIUSDT,Long,1.565 USDT,"63,841.9","99,895.11 USDT",503.20 USDT,0.50 %,03/17/2024 17:39 UTC,03/20/2024 14:36 UTC,12.23 % 1.76 USDT,-8.58 % 1.43 USDT,2024-03-17 17:39:00,2024-03-20 14:36:00,2024-03-18 02:39:00,2024-03-20 23:36:00,2024-03-18 02:39 KST,2024-03-20 23:36 KST,503.2,1,503.2,99895.11,99895.11,68051.16000000006,68051.16000000006
SEIUSDT,Short,0.885 USDT,"112,994","-100,036.74 USDT","8,766 USDT",8.76 %,03/17/2024 17:40 UTC,03/19/2024 09:52 UTC,17.43 % 0.75 USDT,-2.80 % 0.91 USDT,2024-03-17 17:40:00,2024-03-19 09:52:00,2024-03-18 02:40:00,2024-03-19 18:52:00,2024-03-18 02:40 KST,2024-03-19 18:52 KST,8766.0,1,8766.0,-100036.74,100036.74,76817.16000000006,76817.16000000006
CFXUSDT,Long,0.422 USDT,"237,135","100,091.76 USDT","-17,103.94 USDT",-17.09 %,03/18/2024 05:27 UTC,03/20/2024 17:51 UTC,1.40 % 0.43 USDT,-18.44 % 0.34 USDT,2024-03-18 05:27:00,2024-03-20 17:51:00,2024-03-18 14:27:00,2024-03-21 02:51:00,2024-03-18 14:27 KST,2024-03-21 02:51 KST,17103.94,-1,-17103.94,100091.76,100091.76,59713.22000000006,59713.22000000006
XRPUSDT,Short,0.629 USDT,"405,399.1","-255,006.45 USDT","46,029 USDT",18.05 %,03/18/2024 05:57 UTC,04/29/2024 17:56 UTC,45.71 % 0.43 USDT,-5.38 % 0.66 USDT,2024-03-18 05:57:00,2024-04-29 17:56:00,2024-03-18 14:57:00,2024-04-30 02:56:00,2024-03-18 14:57 KST,2024-04-30 02:56 KST,46029.0,1,46029.0,-255006.45,255006.45,105742.22000000006,105742.22000000006
STXUSDT,Long,2.949 USDT,"50,896","150,092.97 USDT","11,515 USDT",7.67 %,03/18/2024 06:20 UTC,04/08/2024 06:03 UTC,30.79 % 3.86 USDT,-16.16 % 2.47 USDT,2024-03-18 06:20:00,2024-04-08 06:03:00,2024-03-18 15:20:00,2024-04-08 15:03:00,2024-03-18 15:20 KST,2024-04-08 15:03 KST,11515.0,1,11515.0,150092.97,150092.97,117257.22000000006,117257.22000000006
LTCUSDT,Short,86.146 USDT,"1,160.362","99,960.81 USDT","2,315 USDT",2.32 %,03/18/2024 06:31 UTC,03/20/2024 19:48 UTC,11.34 % 77.37 USDT,-1.87 % 87.79 USDT,2024-03-18 06:31:00,2024-03-20 19:48:00,2024-03-18 15:31:00,2024-03-21 04:48:00,2024-03-18 15:31 KST,2024-03-21 04:48 KST,2315.0,1,2315.0,99960.81,99960.81,119572.22000000006,119572.22000000006
APTUSDT,Long,14.882 USDT,"3,119.1","46,419.75 USDT",688.02 USDT,1.48 %,03/18/2024 06:57 UTC,03/21/2024 05:05 UTC,12.68 % 16.77 USDT,-8.93 % 13.55 USDT,2024-03-18 06:57:00,2024-03-21 05:05:00,2024-03-18 15:57:00,2024-03-21 14:05:00,2024-03-18 15:57 KST,2024-03-21 14:05 KST,688.02,1,688.02,46419.75,46419.75,120260.24000000006,120260.24000000006
FTMUSDT,Long,0.905 USDT,"111,503","100,894.14 USDT","14,886 USDT",14.75 %,03/18/2024 12:08 UTC,03/20/2024 19:40 UTC,21.78 % 1.10 USDT,-12.49 % 0.79 USDT,2024-03-18 12:08:00,2024-03-20 19:40:00,2024-03-18 21:08:00,2024-03-21 04:40:00,2024-03-18 21:08 KST,2024-03-21 04:40 KST,14886.0,1,14886.0,100894.14,100894.14,135146.24000000005,135146.24000000005
CRVUSDT,Short,0.679 USDT,"159,973.2","-108,610.16 USDT","32,601 USDT",30.02 %,03/18/2024 12:10 UTC,05/21/2024 06:19 UTC,85.50 % 0.37 USDT,-6.35 % 0.72 USDT,2024-03-18 12:10:00,2024-05-21 06:19:00,2024-03-18 21:10:00,2024-05-21 15:19:00,2024-03-18 21:10 KST,2024-05-21 15:19 KST,32601.0,1,32601.0,-108610.16,108610.16,167747.24000000005,167747.24000000005
AVAXUSDT,Long,64.402 USDT,"1,553","100,016.34 USDT","-14,743.90 USDT",-14.74 %,03/18/2024 12:11 UTC,03/21/2024 05:04 UTC,1.67 % 65.48 USDT,-21.67 % 50.44 USDT,2024-03-18 12:11:00,2024-03-21 05:04:00,2024-03-18 21:11:00,2024-03-21 14:04:00,2024-03-18 21:11 KST,2024-03-21 14:04 KST,14743.9,-1,-14743.9,100016.34,100016.34,153003.34000000005,153003.34000000005
ATOMUSDT,Short,9.394 USDT,"17,681.46","-166,091.50 USDT","53,695 USDT",32.33 %,03/18/2024 12:13 UTC,06/07/2024 18:09 UTC,28.68 % 7.30 USDT,-27.83 % 13.02 USDT,2024-03-18 12:13:00,2024-06-07 18:09:00,2024-03-18 21:13:00,2024-06-08 03:09:00,2024-03-18 21:13 KST,2024-06-08 03:09 KST,53695.0,1,53695.0,-166091.5,166091.5,206698.34000000005,206698.34000000005
ETHUSDT,Short,"3,526.365 USDT",36.688,"129,375.27 USDT","12,312 USDT",9.52 %,03/18/2024 16:48 UTC,03/20/2024 07:28 UTC,"14.83 % 3,070 USDT","-0.56 % 3,546 USDT",2024-03-18 16:48:00,2024-03-20 07:28:00,2024-03-19 01:48:00,2024-03-20 16:28:00,2024-03-19 01:48 KST,2024-03-20 16:28 KST,12312.0,1,12312.0,129375.27,129375.27,219010.34000000005,219010.34000000005
ZETAUSDT,Long,1.837 USDT,"41,035","75,397.31 USDT","9,349 USDT",12.40 %,03/19/2024 09:51 UTC,03/21/2024 05:07 UTC,19.11 % 2.19 USDT,-2.14 % 1.80 USDT,2024-03-19 09:51:00,2024-03-21 05:07:00,2024-03-19 18:51:00,2024-03-21 14:07:00,2024-03-19 18:51 KST,2024-03-21 14:07 KST,9349.0,1,9349.0,75397.31,75397.31,228359.34000000005,228359.34000000005
FETUSDT,Long,2.485 USDT,"20,339","50,547.54 USDT","2,230 USDT",4.41 %,03/20/2024 05:50 UTC,03/20/2024 17:38 UTC,9.86 % 2.73 USDT,-0.19 % 2.48 USDT,2024-03-20 05:50:00,2024-03-20 17:38:00,2024-03-20 14:50:00,2024-03-21 02:38:00,2024-03-20 14:50 KST,2024-03-21 02:38 KST,2230.0,1,2230.0,50547.54,50547.54,230589.34000000005,230589.34000000005
ONDOUSDT,Long,0.626 USDT,"150,870.5","94,456.13 USDT","38,358 USDT",40.61 %,03/20/2024 07:35 UTC,03/26/2024 16:04 UTC,59.42 % 1.00 USDT,-16.45 % 0.52 USDT,2024-03-20 07:35:00,2024-03-26 16:04:00,2024-03-20 16:35:00,2024-03-27 01:04:00,2024-03-20 16:35 KST,2024-03-27 01:04 KST,38358.0,1,38358.0,94456.13,94456.13,268947.3400000001,268947.3400000001
SOLUSDT,Short,174.657 USDT,"1,008","-176,054.22 USDT",-501.99 USDT,-0.29 %,03/20/2024 15:11 UTC,03/20/2024 18:28 UTC,4.61 % 166.97 USDT,-1.54 % 177.39 USDT,2024-03-20 15:11:00,2024-03-20 18:28:00,2024-03-21 00:11:00,2024-03-21 03:28:00,2024-03-21 00:11 KST,2024-03-21 03:28 KST,501.99,-1,-501.99,-176054.22,176054.22,268445.3500000001,268445.3500000001
DYDXUSDT,Short,3.248 USDT,"28,245.5","91,733.60 USDT","-11,844.77 USDT",-12.91 %,03/20/2024 15:16 UTC,03/26/2024 15:55 UTC,4.73 % 3.10 USDT,-12.27 % 3.70 USDT,2024-03-20 15:16:00,2024-03-26 15:55:00,2024-03-21 00:16:00,2024-03-27 00:55:00,2024-03-21 00:16 KST,2024-03-27 00:55 KST,11844.77,-1,-11844.77,91733.6,91733.6,256600.5800000001,256600.5800000001
SSVUSDT,Long,54.754 USDT,"1,830.04","100,201.17 USDT","6,491 USDT",6.48 %,03/20/2024 16:55 UTC,03/30/2024 06:28 UTC,20.78 % 66.13 USDT,-3.49 % 52.84 USDT,2024-03-20 16:55:00,2024-03-30 06:28:00,2024-03-21 01:55:00,2024-03-30 15:28:00,2024-03-21 01:55 KST,2024-03-30 15:28 KST,6491.0,1,6491.0,100201.17,100201.17,263091.5800000001,263091.5800000001
DUSKUSDT,Long,0.302 USDT,"332,460","100,434.81 USDT","97,488 USDT",97.07 %,03/20/2024 16:55 UTC,03/27/2024 08:51 UTC,118.14 % 0.66 USDT,-0.98 % 0.30 USDT,2024-03-20 16:55:00,2024-03-27 08:51:00,2024-03-21 01:55:00,2024-03-27 17:51:00,2024-03-21 01:55 KST,2024-03-27 17:51 KST,97488.0,1,97488.0,100434.81,100434.81,360579.5800000001,360579.5800000001
RUNEUSDT,Long,7.893 USDT,"12,585","99,327.44 USDT","7,999 USDT",8.05 %,03/20/2024 17:36 UTC,03/21/2024 14:52 UTC,20.82 % 9.54 USDT,-0.39 % 7.86 USDT,2024-03-20 17:36:00,2024-03-21 14:52:00,2024-03-21 02:36:00,2024-03-21 23:52:00,2024-03-21 02:36 KST,2024-03-21 23:52 KST,7999.0,1,7999.0,99327.44,99327.44,368578.5800000001,368578.5800000001
MATICUSDT,Short,0.973 USDT,"133,576","-129,984.92 USDT","39,816 USDT",30.63 %,03/20/2024 18:22 UTC,06/07/2024 18:11 UTC,63.08 % 0.60 USDT,-10.32 % 1.09 USDT,2024-03-20 18:22:00,2024-06-07 18:11:00,2024-03-21 03:22:00,2024-06-08 03:11:00,2024-03-21 03:22 KST,2024-06-08 03:11 KST,39816.0,1,39816.0,-129984.92,129984.92,408394.5800000001,408394.5800000001
CFXUSDT,Long,0.403 USDT,"124,794","50,258.10 USDT","1,478 USDT",2.94 %,03/20/2024 20:08 UTC,03/20/2024 21:28 UTC,5.60 % 0.43 USDT,-0.58 % 0.40 USDT,2024-03-20 20:08:00,2024-03-20 21:28:00,2024-03-21 05:08:00,2024-03-21 06:28:00,2024-03-21 05:08 KST,2024-03-21 06:28 KST,1478.0,1,1478.0,50258.1,50258.1,409872.5800000001,409872.5800000001
ENSUSDT,Long,20.949 USDT,"9,559.1","200,257.78 USDT","1,814 USDT",0.91 %,03/21/2024 08:56 UTC,03/25/2024 08:33 UTC,7.62 % 22.55 USDT,-3.96 % 20.12 USDT,2024-03-21 08:56:00,2024-03-25 08:33:00,2024-03-21 17:56:00,2024-03-25 17:33:00,2024-03-21 17:56 KST,2024-03-25 17:33 KST,1814.0,1,1814.0,200257.78,200257.78,411686.5800000001,411686.5800000001
DOTUSDT,Short,8.459 USDT,"19,818","-167,645.66 USDT","51,873 USDT",30.94 %,03/21/2024 09:19 UTC,06/07/2024 18:10 UTC,32.47 % 6.39 USDT,-15.86 % 10.05 USDT,2024-03-21 09:19:00,2024-06-07 18:10:00,2024-03-21 18:19:00,2024-06-08 03:10:00,2024-03-21 18:19 KST,2024-06-08 03:10 KST,51873.0,1,51873.0,-167645.66,167645.66,463559.5800000001,463559.5800000001
SOLUSDT,Short,181.145 USDT,552,"99,991.86 USDT","-4,841.39 USDT",-4.84 %,03/21/2024 17:55 UTC,03/25/2024 10:02 UTC,7.53 % 168.46 USDT,-4.48 % 189.63 USDT,2024-03-21 17:55:00,2024-03-25 10:02:00,2024-03-22 02:55:00,2024-03-25 19:02:00,2024-03-22 02:55 KST,2024-03-25 19:02 KST,4841.39,-1,-4841.39,99991.86,99991.86,458718.19000000006,458718.19000000006
FTMUSDT,Long,1.09 USDT,"91,818","100,059.82 USDT","4,519 USDT",4.52 %,03/21/2024 20:18 UTC,03/22/2024 14:06 UTC,12.87 % 1.23 USDT,-2.87 % 1.06 USDT,2024-03-21 20:18:00,2024-03-22 14:06:00,2024-03-22 05:18:00,2024-03-22 23:06:00,2024-03-22 05:18 KST,2024-03-22 23:06 KST,4519.0,1,4519.0,100059.82,100059.82,463237.19000000006,463237.19000000006
PENDLEUSDT,Long,3.877 USDT,"51,762","200,696.04 USDT","66,115 USDT",32.94 %,03/22/2024 23:15 UTC,04/29/2024 17:38 UTC,94.47 % 7.54 USDT,-22.11 % 3.02 USDT,2024-03-22 23:15:00,2024-04-29 17:38:00,2024-03-23 08:15:00,2024-04-30 02:38:00,2024-03-23 08:15 KST,2024-04-30 02:38 KST,66115.0,1,66115.0,200696.04,200696.04,529352.1900000001,529352.1900000001
ARUSDT,Long,40.665 USDT,"3,779.5","153,694.52 USDT","-4,810.87 USDT",-3.13 %,03/23/2024 01:06 UTC,03/30/2024 06:20 UTC,14.74 % 46.66 USDT,-4.98 % 38.64 USDT,2024-03-23 01:06:00,2024-03-30 06:20:00,2024-03-23 10:06:00,2024-03-30 15:20:00,2024-03-23 10:06 KST,2024-03-30 15:20 KST,4810.87,-1,-4810.87,153694.52,153694.52,524541.3200000001,524541.3200000001
NEARUSDT,Long,7.352 USDT,"6,802","50,011.65 USDT",48.25 USDT,0.10 %,03/25/2024 08:34 UTC,03/27/2024 15:34 UTC,7.58 % 7.91 USDT,-0.44 % 7.32 USDT,2024-03-25 08:34:00,2024-03-27 15:34:00,2024-03-25 17:34:00,2024-03-28 00:34:00,2024-03-25 17:34 KST,2024-03-28 00:34 KST,48.25,1,48.25,50011.65,50011.65,524589.5700000001,524589.5700000001
FETUSDT,Long,2.685 USDT,"18,627","50,018.64 USDT","7,765 USDT",15.52 %,03/25/2024 08:40 UTC,03/27/2024 16:10 UTC,24.65 % 3.35 USDT,-6.36 % 2.51 USDT,2024-03-25 08:40:00,2024-03-27 16:10:00,2024-03-25 17:40:00,2024-03-28 01:10:00,2024-03-25 17:40 KST,2024-03-28 01:10 KST,7765.0,1,7765.0,50018.64,50018.64,532354.5700000001,532354.5700000001
RNDRUSDT,Long,11.384 USDT,"13,185.5","150,105.62 USDT",-965.23 USDT,-0.64 %,03/25/2024 08:40 UTC,03/27/2024 15:34 UTC,5.77 % 12.04 USDT,-1.84 % 11.17 USDT,2024-03-25 08:40:00,2024-03-27 15:34:00,2024-03-25 17:40:00,2024-03-28 00:34:00,2024-03-25 17:40 KST,2024-03-28 00:34 KST,965.23,-1,-965.23,150105.62,150105.62,531389.3400000001,531389.3400000001
AGIXUSDT,Long,1.172 USDT,"42,686","50,036.37 USDT","5,816 USDT",11.62 %,03/25/2024 08:40 UTC,03/27/2024 16:15 UTC,19.14 % 1.40 USDT,-5.22 % 1.11 USDT,2024-03-25 08:40:00,2024-03-27 16:15:00,2024-03-25 17:40:00,2024-03-28 01:15:00,2024-03-25 17:40 KST,2024-03-28 01:15 KST,5816.0,1,5816.0,50036.37,50036.37,537205.3400000001,537205.3400000001
EOSUSDT,Short,1.055 USDT,"142,059.2","-149,875.89 USDT","35,723 USDT",23.84 %,03/25/2024 10:06 UTC,04/29/2024 17:52 UTC,59.37 % 0.66 USDT,-8.10 % 1.15 USDT,2024-03-25 10:06:00,2024-04-29 17:52:00,2024-03-25 19:06:00,2024-04-30 02:52:00,2024-03-25 19:06 KST,2024-04-30 02:52 KST,35723.0,1,35723.0,-149875.89,149875.89,572928.3400000001,572928.3400000001
RUNEUSDT,Long,9.287 USDT,"5,381","49,972.47 USDT",-489.92 USDT,-0.98 %,03/25/2024 18:58 UTC,03/26/2024 06:13 UTC,0.44 % 9.33 USDT,-2.94 % 9.01 USDT,2024-03-25 18:58:00,2024-03-26 06:13:00,2024-03-26 03:58:00,2024-03-26 15:13:00,2024-03-26 03:58 KST,2024-03-26 15:13 KST,489.92,-1,-489.92,49972.47,49972.47,572438.42,572438.42
FTMUSDT,Long,1.146 USDT,"65,470","75,020.03 USDT","-5,472.07 USDT",-7.29 %,03/25/2024 20:12 UTC,03/27/2024 07:42 UTC,3.18 % 1.18 USDT,-7.58 % 1.06 USDT,2024-03-25 20:12:00,2024-03-27 07:42:00,2024-03-26 05:12:00,2024-03-27 16:42:00,2024-03-26 05:12 KST,2024-03-27 16:42 KST,5472.07,-1,-5472.07,75020.03,75020.03,566966.3500000001,566966.3500000001
ARKMUSDT,Long,2.885 USDT,"17,358","50,085.75 USDT","-3,837.59 USDT",-7.66 %,03/27/2024 08:08 UTC,03/29/2024 02:30 UTC,8.77 % 3.14 USDT,-7.79 % 2.66 USDT,2024-03-27 08:08:00,2024-03-29 02:30:00,2024-03-27 17:08:00,2024-03-29 11:30:00,2024-03-27 17:08 KST,2024-03-29 11:30 KST,3837.59,-1,-3837.59,50085.75,50085.75,563128.7600000001,563128.7600000001
SOLUSDT,Short,186.46 USDT,536,"99,942.57 USDT",-138.78 USDT,-0.14 %,03/27/2024 13:49 UTC,03/28/2024 00:09 UTC,3.13 % 180.80 USDT,-0.21 % 186.86 USDT,2024-03-27 13:49:00,2024-03-28 00:09:00,2024-03-27 22:49:00,2024-03-28 09:09:00,2024-03-27 22:49 KST,2024-03-28 09:09 KST,138.78,-1,-138.78,99942.57,99942.57,562989.9800000001,562989.9800000001
SEIUSDT,Long,0.876 USDT,"114,377","100,137.26 USDT","1,226 USDT",1.22 %,03/27/2024 15:38 UTC,03/28/2024 00:23 UTC,4.34 % 0.91 USDT,-3.50 % 0.84 USDT,2024-03-27 15:38:00,2024-03-28 00:23:00,2024-03-28 00:38:00,2024-03-28 09:23:00,2024-03-28 00:38 KST,2024-03-28 09:23 KST,1226.0,1,1226.0,100137.26,100137.26,564215.9800000001,564215.9800000001
CHRUSDT,Long,0.484 USDT,"105,551","51,034.77 USDT","-1,442.88 USDT",-2.83 %,03/27/2024 15:40 UTC,03/28/2024 00:42 UTC,1.24 % 0.49 USDT,-3.08 % 0.47 USDT,2024-03-27 15:40:00,2024-03-28 00:42:00,2024-03-28 00:40:00,2024-03-28 09:42:00,2024-03-28 00:40 KST,2024-03-28 09:42 KST,1442.88,-1,-1442.88,51034.77,51034.77,562773.1000000001,562773.1000000001
BICOUSDT,Long,0.662 USDT,"140,679","93,138.17 USDT","-2,687.19 USDT",-2.89 %,03/29/2024 16:57 UTC,03/30/2024 11:51 UTC,8.18 % 0.72 USDT,-2.86 % 0.64 USDT,2024-03-29 16:57:00,2024-03-30 11:51:00,2024-03-30 01:57:00,2024-03-30 20:51:00,2024-03-30 01:57 KST,2024-03-30 20:51 KST,2687.19,-1,-2687.19,93138.17,93138.17,560085.9100000001,560085.9100000001
DUSKUSDT,Long,0.569 USDT,"348,750","198,390.90 USDT","-35,177.33 USDT",-17.73 %,03/30/2024 06:22 UTC,04/05/2024 09:20 UTC,6.74 % 0.61 USDT,-18.48 % 0.46 USDT,2024-03-30 06:22:00,2024-04-05 09:20:00,2024-03-30 15:22:00,2024-04-05 18:20:00,2024-03-30 15:22 KST,2024-04-05 18:20 KST,35177.33,-1,-35177.33,198390.9,198390.9,524908.5800000002,524908.5800000002
ONDOUSDT,Long,0.754 USDT,"415,034.5","313,103.73 USDT","77,308 USDT",24.69 %,03/30/2024 11:43 UTC,07/24/2024 23:27 UTC,96.96 % 1.49 USDT,-26.87 % 0.55 USDT,2024-03-30 11:43:00,2024-07-24 23:27:00,2024-03-30 20:43:00,2024-07-25 08:27:00,2024-03-30 20:43 KST,2024-07-25 08:27 KST,77308.0,1,77308.0,313103.73,313103.73,602216.5800000002,602216.5800000002
ENAUSDT,Long,0.949 USDT,"232,046","220,210.46 USDT","35,130 USDT",15.95 %,04/05/2024 09:15 UTC,04/14/2024 17:24 UTC,60.59 % 1.52 USDT,-9.27 % 0.86 USDT,2024-04-05 09:15:00,2024-04-14 17:24:00,2024-04-05 18:15:00,2024-04-15 02:24:00,2024-04-05 18:15 KST,2024-04-15 02:24 KST,35130.0,1,35130.0,220210.46,220210.46,637346.5800000002,637346.5800000002
DUSKUSDT,Long,0.515 USDT,"389,251","200,438.34 USDT","-71,216.41 USDT",-35.53 %,04/07/2024 08:43 UTC,04/26/2024 09:05 UTC,5.58 % 0.54 USDT,-47.60 % 0.27 USDT,2024-04-07 08:43:00,2024-04-26 09:05:00,2024-04-07 17:43:00,2024-04-26 18:05:00,2024-04-07 17:43 KST,2024-04-26 18:05 KST,71216.41,-1,-71216.41,200438.34,200438.34,566130.1700000002,566130.1700000002
FTMUSDT,Long,0.892 USDT,"224,532","200,221.80 USDT","5,539 USDT",2.77 %,04/07/2024 08:44 UTC,04/12/2024 10:21 UTC,17.51 % 1.05 USDT,-4.99 % 0.85 USDT,2024-04-07 08:44:00,2024-04-12 10:21:00,2024-04-07 17:44:00,2024-04-12 19:21:00,2024-04-07 17:44 KST,2024-04-12 19:21 KST,5539.0,1,5539.0,200221.8,200221.8,571669.1700000002,571669.1700000002
AXSUSDT,Short,9.757 USDT,"7,681","74,943.93 USDT","20,923 USDT",27.92 %,04/07/2024 09:05 UTC,04/14/2024 04:57 UTC,58.68 % 6.15 USDT,-7.35 % 10.53 USDT,2024-04-07 09:05:00,2024-04-14 04:57:00,2024-04-07 18:05:00,2024-04-14 13:57:00,2024-04-07 18:05 KST,2024-04-14 13:57 KST,20923.0,1,20923.0,74943.93,74943.93,592592.1700000002,592592.1700000002
ARBUSDT,Short,1.499 USDT,"50,030","74,979.09 USDT","17,452 USDT",23.28 %,04/07/2024 09:08 UTC,05/21/2024 06:19 UTC,67.04 % 0.90 USDT,-5.68 % 1.59 USDT,2024-04-07 09:08:00,2024-05-21 06:19:00,2024-04-07 18:08:00,2024-05-21 15:19:00,2024-04-07 18:08 KST,2024-05-21 15:19 KST,17452.0,1,17452.0,74979.09,74979.09,610044.1700000002,610044.1700000002
APEUSDT,Short,1.567 USDT,"66,956","-104,940.82 USDT","26,720 USDT",25.46 %,04/07/2024 09:09 UTC,06/07/2024 18:12 UTC,51.80 % 1.03 USDT,-13.68 % 1.82 USDT,2024-04-07 09:09:00,2024-06-07 18:12:00,2024-04-07 18:09:00,2024-06-08 03:12:00,2024-04-07 18:09 KST,2024-06-08 03:12 KST,26720.0,1,26720.0,-104940.82,104940.82,636764.1700000002,636764.1700000002
WIFUSDT,Long,2.224 USDT,"88,461.5","196,704.88 USDT","98,130 USDT",49.89 %,04/12/2024 17:28 UTC,04/24/2024 09:23 UTC,54.47 % 3.43 USDT,-15.29 % 1.88 USDT,2024-04-12 17:28:00,2024-04-24 09:23:00,2024-04-13 02:28:00,2024-04-24 18:23:00,2024-04-13 02:28 KST,2024-04-24 18:23 KST,98130.0,1,98130.0,196704.88,196704.88,734894.1700000002,734894.1700000002
BEAMXUSDT,Long,0.028 USDT,"7,172,731","198,488.83 USDT","-24,062.23 USDT",-12.12 %,04/16/2024 07:18 UTC,05/03/2024 10:42 UTC,22.55 % 0.03 USDT,-21.76 % 0.02 USDT,2024-04-16 07:18:00,2024-05-03 10:42:00,2024-04-16 16:18:00,2024-05-03 19:42:00,2024-04-16 16:18 KST,2024-05-03 19:42 KST,24062.23,-1,-24062.23,198488.83,198488.83,710831.9400000002,710831.9400000002
ETHUSDT,Long,"2,879.406 USDT",86.806,"249,949.68 USDT",-33.30 USDT,-0.01 %,05/01/2024 15:51 UTC,05/01/2024 17:16 UTC,"1.17 % 2,912 USDT","-0.44 % 2,866 USDT",2024-05-01 15:51:00,2024-05-01 17:16:00,2024-05-02 00:51:00,2024-05-02 02:16:00,2024-05-02 00:51 KST,2024-05-02 02:16 KST,33.3,-1,-33.3,249949.68,249949.68,710798.6400000001,710798.6400000001
BTCUSDT,Short,"56,888.1 USDT",4.391,"249,795.65 USDT",105.28 USDT,0.04 %,05/01/2024 15:51 UTC,05/01/2024 17:16 UTC,"0.20 % 56,774 USDT","-0.77 % 57,331 USDT",2024-05-01 15:51:00,2024-05-01 17:16:00,2024-05-02 00:51:00,2024-05-02 02:16:00,2024-05-02 00:51 KST,2024-05-02 02:16 KST,105.28,1,105.28,249795.65,249795.65,710903.9200000002,710903.9200000002
BICOUSDT,Long,0.591 USDT,"170,416","100,749.05 USDT","-35,693.14 USDT",-35.43 %,05/23/2024 08:56 UTC,06/20/2024 14:28 UTC,16.73 % 0.69 USDT,-40.58 % 0.35 USDT,2024-05-23 08:56:00,2024-06-20 14:28:00,2024-05-23 17:56:00,2024-06-20 23:28:00,2024-05-23 17:56 KST,2024-06-20 23:28 KST,35693.14,-1,-35693.14,100749.05,100749.05,675210.7800000001,675210.7800000001
ETHUSDT,Long,"3,815.839 USDT",104.802,"399,907.55 USDT","-55,636.20 USDT",-13.91 %,05/23/2024 08:57 UTC,06/24/2024 15:41 UTC,"4.30 % 3,980 USDT","-15.80 % 3,213 USDT",2024-05-23 08:57:00,2024-06-24 15:41:00,2024-05-23 17:57:00,2024-06-25 00:41:00,2024-05-23 17:57 KST,2024-06-25 00:41 KST,55636.2,-1,-55636.2,399907.55,399907.55,619574.5800000002,619574.5800000002
SSVUSDT,Long,45.174 USDT,"2,226.68","100,587.38 USDT","-16,527.45 USDT",-16.43 %,05/23/2024 08:57 UTC,06/10/2024 06:06 UTC,14.45 % 51.70 USDT,-23.39 % 34.61 USDT,2024-05-23 08:57:00,2024-06-10 06:06:00,2024-05-23 17:57:00,2024-06-10 15:06:00,2024-05-23 17:57 KST,2024-06-10 15:06 KST,16527.45,-1,-16527.45,100587.38,100587.38,603047.1300000002,603047.1300000002
DYDXUSDT,Short,2.031 USDT,"73,827.3","-149,937.35 USDT","11,637 USDT",7.76 %,05/23/2024 08:59 UTC,06/07/2024 18:10 UTC,9.42 % 1.86 USDT,-8.02 % 2.21 USDT,2024-05-23 08:59:00,2024-06-07 18:10:00,2024-05-23 17:59:00,2024-06-08 03:10:00,2024-05-23 17:59 KST,2024-06-08 03:10 KST,11637.0,1,11637.0,-149937.35,149937.35,614684.1300000002,614684.1300000002
